TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
134,1, ,autonomous,0,1,0,2.7617303731,1,0,0.0056922558,15,0,15,0.0056922558,1,15.6739272426,3.63,3.72,554.4159228253, ,0, ,,0,-0.62,1,2.6574585635,0,0
135,1, ,autonomous,0,1,0,2.7617303731,1,0,-79.1102148419,20,0,20,-79.1102148419,1,15.6367392205,4.07,3.8,557.1961887781, ,0, ,,0,0.26,1,2.6574585635,0,0
136,1, ,autonomous,0,1,0,2.7617303731,1,0,-68.2722631452,15,0,15,-68.2722631452,1,15.6739536647,4.22,4.12,558.1291510856, ,0, ,,0,0.235,1,2.6574585635,0,0
137,1, ,autonomous,0,1,0,2.7617303731,1,0,-66.0477452653,20,0,20,-66.0477452653,1,15.6357588422,4.09,3.71,559.5344673232, ,0, ,,0,-0.27,1,2.6574585635,0,0
138,1, ,autonomous,0,1,0,2.7617303731,1,0,-61.423052714,15,0,15,-61.423052714,1,15.6723204775,5,5,561.4192679093, ,0, ,,0,1.1,1,2.6574585635,0,0
139,1, ,autonomous,0,1,0,2.7617303731,1,0,-57.7649820882,20,0,20,-57.7649820882,1,15.637851382,5,5,563.793200654, ,0, ,,0,0,1,2.6574585635,0,0
140,1, ,autonomous,0,1,0,2.7727168688,1,0,-62.8256408772,15,0,15,-60.4176039928,1,15.6710830805,3.41,3.36,567.6335357893, ,0, ,,0,-1.615,1,2.6574585635,0,0
141,1, ,autonomous,0,1,0,2.7727168688,1,0,-128.7513340792,20,0,20,-128.7513340792,1,15.6424639656,3.79,3.82,556.2663403237, ,0, ,,0,0.42,1,2.6574585635,0,0
142,1, ,autonomous,0,1,0,2.7727168688,1,0,70.928709879,15,0,15,70.928709879,1,15.6657879751,4.02,4.2,540.4821100422, ,0, ,,0,0.305,1,2.6574585635,0,0
143,1, ,autonomous,0,1,0,2.7534905013,1,0,98.4450248802,20,0,20,98.4450248802,1,15.6427967825,4.4,4.03,545.7919441109, ,0, ,,0,0.105,1,2.6574585635,0,0
144,1, ,autonomous,0,1,0,2.7370107576,1,0,58.2743499037,15,0,15,58.2743499037,1,15.669866614,4.18,5,552.5777753219, ,0, ,,0,0.375,1,2.6574585635,0,0
145,1, ,autonomous,0,1,0,2.7370107576,1,0,54.8197685888,20,0,20,54.8197685888,1,15.6447673797,3.86,3.86,554.4159228253, ,0, ,,0,-0.73,1,2.6574585635,0,0
146,1, ,autonomous,0,1,0,2.71778439,1,0,53.6987356566,15,0,15,53.6987356566,1,15.6630873538,4.13,3.79,557.1961887781, ,0, ,,0,0.1,1,2.6574585635,0,0
147,2, ,autonomous,0,1,0,2.7534905013,1,0,53.0910938824,15,0,15,53.0910938824,1,15.6517276275,3.62,3.45,560.47528304, ,0, ,,0,-0.425,1,2.6574585635,1,0
148,3, ,autonomous,0,1,0,2.7617303731,1,0,60.9504507317,15,0,15,60.9504507317,1,15.6609708739,3.97,3.73,565.70685071, ,0, ,,0,0.315,1,2.6574585635,1,0
149,3, ,autonomous,0,1,0,2.7452506294,1,0,-22.9658601961,15,0,15,-22.9658601961,1,15.6594776328,3.83,3.68,568.6018081538, ,0, ,,0,-0.095,1,2.6574585635,0,0
150,3, ,autonomous,0,1,0,2.7452506294,1,0,-5.574341532,15,0,15,-5.574341532,1,15.6538377818,3.49,3.32,570.5482969133, ,0, ,,0,-0.35,1,2.6574585635,0,0
151,3, ,autonomous,0,1,0,2.7452506294,1,0,-0.052551957,15,0,15,-0.052551957,1,15.6664302092,3.59,5,573.0002292001, ,0, ,,0,0.89,1,2.6574585635,0,0
152,3, ,autonomous,0,1,0,2.7452506294,1,0,0.667376201,15,0,15,0.667376201,1,15.6488851884,3.44,3.28,574.4815304188, ,0, ,,0,-0.935,1,2.6574585635,0,0
153,3, ,autonomous,0,1,0,2.7452506294,1,0,0.3431952897,15,0,15,0.3269444528,1,15.6692910639,4.27,3.82,576.4685536404, ,0, ,,0,0.685,1,2.6574585635,0,0
154,3, ,autonomous,0,1,0,2.7452506294,1,0,0.0776026491,20,0,20,0.0776026491,1,15.643834666,3.31,3.12,579.4749956539, ,0, ,,0,-0.83,1,2.6574585635,0,0
155,3, ,autonomous,0,1,0,2.7452506294,1,0,-0.0038520342,15,0,15,-0.0038520342,1,15.6734751168,3.28,3.13,582.5129609134, ,0, ,,0,-0.01,1,2.6574585635,0,0
156,3, ,autonomous,0,1,0,2.7452506294,1,0,0.0051204414,20,0,20,0.0051204414,1,15.6459049677,3.11,3.01,586.6134803778, ,0, ,,0,-0.145,1,2.6574585635,0,0
157,3, ,autonomous,0,1,0,2.7452506294,1,0,-0.0055334418,15,0,15,-0.0055334418,1,15.6725504737,3.21,3.12,589.7269564192, ,0, ,,0,0.105,1,2.6574585635,0,0
158,3, ,autonomous,0,1,0,2.7452506294,1,0,0.0048322724,20,0,20,0.0048322724,1,15.6433973353,3.58,3.43,592.8736586233, ,0, ,,0,0.34,1,2.6574585635,0,0
159,3, ,autonomous,0,1,0,2.7452506294,1,0,0.0036146249,15,0,15,0.0036146249,1,15.6742255332,3.34,3.11,594.4596361907, ,0, ,,0,-0.28,1,2.6574585635,0,0
160,3, ,autonomous,0,1,0,2.7452506294,1,0,-0.0007109896,20,0,20,0.001098415,1,15.638659594,3.26,3.11,597.1218725742, ,0, ,,0,-0.04,1,2.6574585635,0,0
161,3, ,autonomous,0,1,0,2.7452506294,1,0,0.0249994785,15,0,15,0.0249994785,1,15.6744566545,3.65,3.5,600.3482019571, ,0, ,,0,0.39,1,2.6574585635,0,0
162,4, ,autonomous,0,1,0,2.7452506294,1,0,0.0025374238,20,0,20,0.0025374238,1,15.6359515557,5,5,601.9744762822, ,0, ,,0,1.425,1,2.6574585635,1,0
163,4, ,autonomous,0,1,0,2.7452506294,1,0,0.0241285075,15,0,15,0.0241285075,1,15.6725160472,3.76,3.65,604.15659739, ,0, ,,0,-1.295,1,2.6574585635,0,0
164,4, ,autonomous,0,1,0,2.7452506294,1,0,0.0002299012,20,0,20,0.0002299012,1,15.6380242493,3.97,5,605.8035984734, ,0, ,,0,0.78,1,2.6574585635,0,0
165,4, ,autonomous,0,1,0,2.7452506294,1,0,-0.0009908215,15,0,15,-0.0009908215,1,15.6696148375,3.59,3.57,604.15659739, ,0, ,,0,-0.905,1,2.6574585635,0,0
166,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.024460693,20,0,20,-0.024460693,1,15.6374802483,3.73,3.64,584.5560296954, ,0, ,,0,0.105,1,2.6574585635,0,0
167,4, ,autonomous,0,1,0,2.7370107576,1,0,0.0175677952,15,0,15,0.0175677952,1,15.6717634504,3.91,3.77,587.6476464712, ,0, ,,0,0.155,1,2.6574585635,0,0
168,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.000957938,20,0,20,-0.000957938,1,15.6394728419,3.98,3.72,593.4013766912, ,0, ,,0,0.01,1,2.6574585635,0,0
169,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.0021159818,15,0,15,-0.0021159818,1,15.6673036776,3.62,3.49,598.1934557636, ,0, ,,0,-0.295,1,2.6574585635,0,0
170,4,truck alarm,autonomous,0,1,0,2.7370107576,1,0,-0.0154760464,20,0,20,-0.0154760464,1,15.6449656014,3.8,3.56,601.4314067481, ,0,truck detected,truck detected,27.5370941162,0.125,1,2.6574585635,0,0
171,4,truck alarm,autonomous,0,1,0,2.7370107576,1,0,0.0002881931,15,0,15,0.0002881931,1,15.663275039,3.65,3.5,604.704601802, ,0,truck detected,,4.4025111198,-0.105,1,2.6574585635,0,0
172,4, ,autonomous,0,1,0,2.7370107576,1,0,0.0040884779,15,0,15,0.0040884779,1,15.6518932949,3.29,3.25,606.9065970747, ,0, ,,0,-0.305,1,2.6574585635,0,0
173,4, ,autonomous,0,1,0,2.7370107576,1,0,0.0203363562,15,0,15,0.0203363562,1,15.6611308038,3.6,3.51,609.6817461285, ,0, ,,0,0.285,1,2.6574585635,0,0
174,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.0167546487,15,0,15,-0.0167546487,1,15.655776921,3.23,5,612.4823911313, ,0, ,,0,0.56,1,2.6574585635,0,0
175,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.0037253201,15,0,15,-0.0037253201,1,15.6539796761,3.34,3.22,613.6098668467, ,0, ,,0,-0.835,1,2.6574585635,0,0
176,4, ,autonomous,0,1,0,2.7370107576,1,0,-0.0024706549,15,0,15,-0.0024706549,1,15.6633179473,3.1,3,615.8773172384, ,0, ,,0,-0.23,1,2.6574585635,0,0
177,4, ,autonomous,0,1,0,2.7370107576,1,0,124.9744903213,15,0,15,124.9744903213,1,15.6519185633,3.45,3.36,618.161587439, ,0, ,,0,0.355,1,2.6574585635,0,0
178,4, ,autonomous,0,1,0,2.7370107576,1,0,93.2435147405,15,0,15,93.2435147405,1,15.6685242867,5,3.74,620.4628652975, ,0, ,,0,0.965,1,2.6574585635,0,0
179,4, ,autonomous,0,1,0,2.7534905013,1,0,84.8958258246,15,0,15,84.8958258246,1,15.6536801308,3.98,3.64,623.3636703653, ,0, ,,0,-0.56,1,2.6574585635,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.72,3.75,582.0044232336, ,0, ,,0,0,0.8,3,0,0
1,3, ,autonomous,0,1,0,2.9704737926,1,0,1.3926522871,20,0,20,1.3926522871,1,1.1006615425,3.61,3.65,585.5829478246, ,0, ,,0,-0.105,0.8,3,0,0
2,3, ,autonomous,0,1,0,2.9622339208,1,0,-1.3155491009,20,0,20,-1.3155491009,1,3.0641550915,4.02,4.12,581.4967726929, ,0, ,,0,0.44,0.8,3,0,0
3,3, ,autonomous,0,1,0,2.9622339208,1,0,-2.1210526455,20,0,20,-2.1210526455,1,4.2726177868,4.05,4.12,582.5129609134, ,0, ,,0,0.015,0.8,3,0,0
4,3, ,autonomous,0,1,0,2.9622339208,1,0,-1.7845569389,20,0,20,-1.7845569389,1,4.9220551208,3.92,3.9,573.9869130984, ,0, ,,0,-0.175,0.8,3,0,0
5,3, ,autonomous,0,1,0,3.0418860151,1,0,-1.413998111,20,0,20,-1.413998111,1,5.5678542986,4.06,4.18,573.4931467569, ,0, ,,0,0.21,0.8,3,0,0
6,3, ,autonomous,0,1,0,2.6381322957,1,0,-1.0880032274,20,0,20,-1.0880032274,1,6.4040636357,3.79,3.75,570.5482969133, ,0, ,,0,-0.35,0.8,3,0,0
7,3, ,autonomous,0,1,0,3.1599908446,1,0,-0.8001905682,20,0,20,-0.8001905682,1,7.005886766,3.96,3.93,584.5560296954, ,0, ,,0,0.175,0.8,3,0,0
8,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.5806204079,20,0,20,-0.5806204079,1,7.4703754699,3.59,3.51,584.0439201028, ,0, ,,0,-0.395,0.8,3,0,0
9,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.4009711711,20,0,20,-0.4009711711,1,7.8946526092,3.84,3.84,582.0044232336, ,0, ,,0,0.29,0.8,3,0,0
10,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.2685609587,20,0,20,-0.276051207,1,8.2156225814,3.88,3.78,578.9717461788, ,0, ,,0,-0.01,0.8,3,0,0
11,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.1827252897,20,0,20,-0.1827252897,1,8.5492553849,3.9,3.68,576.4685536404, ,0, ,,0,-0.04,0.8,3,0,12
12,3,truck alarm,autonomous,0,1,0,3.1325246052,1,0,-0.119065442,20,0,20,-0.119065442,1,8.8657202193,3.35,3.04,578.4693700469, ,0,truck detected,truck detected,35.7992744446,-0.595,0.8,3,0,12
13,3,truck alarm,autonomous,0,1,0,3.1325246052,1,0,-0.080858544,20,0,20,-0.080858544,1,9.1813648807,3.67,3.6,574.97700092, ,0,truck detected,,11.9859142303,0.44,0.8,3,0,12
14,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.0502292721,20,0,20,-0.0502292721,1,9.6906158383,3.53,3.54,576.9674590353, ,0, ,,0,-0.1,0.8,3,0,12
15,3, ,autonomous,0,1,0,3.1325246052,1,0,-0.0331263962,20,0,20,-0.0331263962,1,10.0182550429,3.63,3.71,580.9900069719, ,0, ,,0,0.135,0.8,3,0,12
16,3, ,autonomous,0,1,0,3.1242847333,1,0,-0.0212975485,20,0,20,-0.0212975485,1,10.3108668157,3.6,3.61,585.5829478246, ,0, ,,0,-0.065,0.8,3,0,12
17,3, ,autonomous,0,1,0,3.1242847333,1,0,-0.010174988,20,0,20,-0.010174988,1,10.5739091609,3.75,3.65,587.1301080319, ,0, ,,0,0.095,0.8,3,0,12
18,3, ,autonomous,0,1,0,3.1132982376,1,0,-0.0077256312,20,0,20,-0.0077256312,1,10.8097219419,3.86,3.93,566.1872947571, ,0, ,,0,0.195,0.8,3,0,12
19,3, ,autonomous,0,1,0,3.1132982376,1,0,-0.0031063192,20,0,20,-0.0031063192,1,11.0239140802,4.23,4.07,536.1355350633, ,0, ,,0,0.255,0.8,3,0,12
20,0, ,manual,0,1,0,3.5472648203,1,0,-7.0945296407,0,0,20,0.5129415749,1,11.2312216934,4.22,4.29,472.9921483303, ,0, ,,0,0.105,0.8,3,-3,0
21,0, ,manual,0,1,0,2.5996795605,1,0,-5.1993591211,0,0,20,37.6294470195,1,11.2194985588,4.3,4.31,447.8882071035, ,0, ,,0,0.05,0.8,3,0,0
22,0, ,manual,0,1,0,1.7921721218,1,0,-3.5843442435,0,0,20,77.1379077986,1,11.0826904205,4.23,4.18,443.419652359, ,0, ,,0,-0.1,0.8,3,0,0
23,0, ,manual,0,1,0,-1.2126344701,1,0,2.4252689403,0,0,20,111.7341926833,1,10.9468612057,4.36,4.33,437.5984596534, ,0, ,,0,0.14,0.8,3,0,0
24,0, ,manual,0,1,0,-3.1297779812,1,0,6.2595559625,0,0,20,117.3505230538,1,10.8120200732,4.02,4.06,442.8305730228, ,0, ,,0,-0.305,0.8,3,0,0
25,0, ,manual,0,1,0,-0.4380865187,1,0,0.8761730373,0,0,20,109.9697464625,1,10.678115121,5,3.22,434.7448047996, ,0, ,,0,0.07,0.8,3,0,0
26,0, ,manual,0,1,0,0.3337148089,1,0,-0.6674296178,0,0,20,115.756124405,1,10.545165685,3.81,3.7,424.7727465806, ,0, ,,0,-0.355,0.8,3,0,0
27,0, ,manual,0,1,0,-1.2758068208,1,0,2.5516136416,0,0,20,118.0160146177,1,10.4131463854,3.51,3.52,426.130310649, ,0, ,,0,-0.24,0.8,3,0,0
28,0, ,manual,0,1,0,-1.0945296407,1,0,2.1890592813,0,0,20,110.9266528637,1,10.2820347003,3.56,3.5,435.0284943664, ,0, ,,0,0.015,0.8,3,0,0
29,0, ,manual,0,1,0,-0.7704280156,1,0,1.5408560311,0,0,20,102.0942604285,1,10.1518199022,3.59,3.71,441.0726887791, ,0, ,,0,0.12,0.8,3,0,0
30,0, ,manual,0,1,0,-0.65506981,1,0,1.3101396201,0,0,20,92.5271502243,1,10.0224865034,3.48,3.43,447.8882071035, ,0, ,,0,-0.195,0.8,3,0,0
31,0, ,manual,0,1,0,-2.5255207141,1,0,5.0510414282,0,0,20,78.8165984024,1,9.8940272742,3.32,3.31,453.3708119871, ,0, ,,0,-0.14,0.8,3,0,0
32,0, ,manual,0,1,0,-9.2217898833,1,0,18.4435797665,0,0,20,32.4681819524,1,9.7664885668,3.86,3.9,451.5284237143, ,0, ,,0,0.565,0.8,3,0,0
33,0, ,manual,0,1,0,-29.4891279469,1,0,58.9782558938,0,0,20,-67.3521812706,1,9.6405468314,4.08,4.05,455.5393586006, ,0, ,,0,0.185,0.8,3,0,0
34,0, ,manual,0,1,0,-35.5371938659,1,0,71.0743877317,0,0,20,15.5846530028,1,9.515470404,3.92,3.95,453.3708119871, ,0, ,,0,-0.13,0.8,3,0,0
35,0, ,manual,0,1,0,-14.8029297322,1,0,29.6058594644,0,0,20,-59.2525261541,1,9.3892391967,3.96,3.98,457.4146921599, ,0, ,,0,0.035,0.8,3,0,0
36,0, ,manual,0,1,0,-1.544975967,1,0,3.0899519341,0,0,20,-20.0960707653,1,9.2641909591,4.05,4.11,455.2282969909, ,0, ,,0,0.11,0.8,3,0,0
37,0, ,manual,0,1,0,-11.4905012589,1,0,22.9810025177,0,0,20,75.8691795125,1,9.1407293563,3.97,3.74,456.7878677142, ,0, ,,0,-0.225,0.8,3,0,0
38,0, ,manual,0,1,0,-9.4030670634,1,0,18.8061341268,0,0,20,83.8181207778,1,9.0240884508,3.67,3.61,445.1963315822, ,0, ,,0,-0.215,0.8,3,0,0
39,0, ,manual,0,1,0,-10.2764934768,1,0,20.5529869535,0,0,20,73.6353228144,1,8.8959670841,3.51,3.54,423.4238048863, ,0, ,,0,-0.115,0.8,3,0,0
40,0, ,manual,0,1,0,-8.1972991531,1,0,16.3945983062,0,0,20,56.0809993043,1,8.7746174475,3.44,3.39,426.4028654273, ,0, ,,0,-0.11,0.8,3,0,0
41,0, ,manual,0,1,0,-5.5687800412,1,0,11.1375600824,0,0,20,40.0771327749,1,8.6600392182,3.35,3.33,433.8959517508, ,0, ,,0,-0.075,0.8,3,0,0
42,0, ,manual,0,1,51.287098497,-3.9208056764,1,0,7.8416113527,51.287098497,0,20,26.4726814601,1,8.5340675085,3.96,3.83,435.3125544141, ,0, ,,0,0.555,0.8,3,0,0
43,0, ,manual,0,1,86.6102082856,0.9901579309,1,0,-1.9803158618,86.6102082856,0,20,25.9990989487,1,8.8007561795,3.83,3.75,436.7384373499, ,0, ,,0,-0.105,0.8,3,0,0
44,0, ,manual,0,1,84.2175936522,9.4772259098,1,0,-18.9544518196,84.2175936522,0,20,109.7602150113,1,11.18441218,4.06,4.06,441.6570974296, ,0, ,,0,0.27,0.8,3,0,0
45,0, ,manual,0,1,85.8670939193,10.0265506981,1,0,-20.0531013962,85.8670939193,0,20,-890.3149612374,1,14.3302583375,3.88,3.83,446.0900209662, ,0, ,,0,-0.205,0.8,3,0,0
46,0, ,manual,0,1,77.1206225681,23.2460517281,1,0,-46.4921034562,77.1206225681,0,15,-58.8572695148,1,17.2237828443,4.14,4.17,448.4908283626, ,0, ,,0,0.3,0.8,3,0,0
47,0, ,manual,0,1,70.7606622416,42.1922636759,1,0,-84.3845273518,70.7606622416,0,15,-156.648979329,1,19.5506342918,4.25,4.37,461.531361056, ,0, ,,0,0.155,0.8,3,0,0
48,0, ,manual,0,1,0,32.202792401,1,0,-64.405584802,0,0,15,-57.185815462,1,21.1864937172,4.01,4.23,455.5393586006, ,0, ,,0,-0.19,0.8,3,0,0
49,0, ,manual,0,1,0,9.7299153124,1,0,-19.4598306249,0,0,15,54.968740209,1,21.6718847548,4.2,4.18,449.095073427, ,0, ,,0,0.07,0.8,3,0,0
50,0, ,manual,0,1,0,4.220187686,1,0,-8.4403753719,0,0,15,26.3342732204,1,21.4329207862,4.41,4.47,447.8882071035, ,0, ,,0,0.25,0.8,3,0,0
51,0, ,manual,99.9984740978,1,0,5.5715266651,1,99.9984740978,-11.1430533303,0,0,15,-40.9213484451,1,20.7678810012,4.58,4.64,413.958686923, ,0, ,,0,0.17,0.8,3,0,0
52,0, ,manual,88.9875638972,1,0,12.2211032273,1,88.9875638972,-24.4422064546,0,0,20,-67.4169768869,1,14.4471115589,4.35,4.5,382.8190797029, ,0, ,,0,-0.185,0.8,3,0,0
53,0, ,manual,75.977721828,1,0,8.6861982147,1,75.977721828,-17.3723964294,0,0,20,-0.2515433362,1,8.4053820995,4.48,4.6,395.3037909634, ,0, ,,0,0.115,0.8,3,0,0
54,0, ,manual,0,1,0,2.061341268,1,0,-4.122682536,0,0,20,42.161049427,1,6.5100776284,4.35,4.42,387.2666718302, ,0, ,,0,-0.155,0.8,3,0,0
55,0, ,manual,0,1,0,2.0778210117,1,0,-4.1556420233,0,0,20,59.7748880736,1,6.3957138971,4.21,4.25,397.4246880216, ,0, ,,0,-0.155,0.8,3,0,0
56,0, ,manual,0,1,20.6622415503,-2.1492332341,1,0,4.2984664683,20.6622415503,0,20,69.7312591843,1,6.2771257721,4.13,4.31,389.3019815471, ,0, ,,0,-0.01,0.8,3,0,0
57,0, ,manual,0,1,28.5023270008,2.9347676814,1,0,-5.8695353628,28.5023270008,0,20,70.0316934119,1,6.5474378147,3.65,3.65,395.0695322377, ,0, ,,0,-0.57,0.8,3,0,0
58,0, ,manual,0,1,49.549095903,-2.0036621653,1,0,4.0073243305,49.549095903,0,20,89.7062001402,1,7.3707365621,3.62,3.67,399.0900746298, ,0, ,,0,-0.005,0.8,3,0,0
59,0, ,manual,0,1,52.2774090181,-2.1025406271,1,0,4.2050812543,52.2774090181,0,20,75.7754473619,1,9.0758536713,3.86,3.95,403.6815759729, ,0, ,,0,0.26,0.8,3,0,0
60,0, ,manual,0,1,45.5054551003,-1.5642023346,1,0,3.1284046693,45.5054551003,0,20,57.8130464563,1,11.1045165513,3.85,4,408.8808929959, ,0, ,,0,0.02,0.8,3,0,0
61,0,pedestrian alarm,manual,0,1,54.9172198062,-1.5367360952,1,0,3.0734721904,54.9172198062,43.8792495728,0,38.1528518184,1,12.6496558275,3.86,3.88,413.4452391781, ,0,pedestrian detected,pedestrian detected,38.7069168091,-0.055,0.8,3,0,0
62,0,pedestrian alarm,manual,0,1,58.2177462425,-1.5532158389,1,0,3.1064316777,58.2177462425,81.8614292145,0,23.2531270842,1,14.3740698739,3.65,3.6,417.8505766338, ,0,pedestrian detected,,26.0461902618,-0.245,0.8,3,0,0
63,0, ,manual,0,1,62.5085831998,-6.6921492332,1,0,13.3842984665,62.5085831998,0,15,21.8280116079,1,16.2954502856,4.14,4.21,424.2321398269, ,0, ,,0,0.55,0.8,3,0,0
64,0, ,manual,0,1,53.1029221027,-26.6189059281,1,0,53.2378118563,53.1029221027,0,15,59.5879815254,1,18.3049122556,4.05,4.05,423.1550440081, ,0, ,,0,-0.125,0.8,3,0,0
65,0, ,manual,0,1,0,-7.5381094072,1,0,15.0762188144,0,0,15,35.5496103799,1,19.7017370751,3.96,4.09,420.2210362651, ,0, ,,0,-0.025,0.8,3,0,0
66,0, ,manual,0,1,0,-7.4309910735,1,0,14.8619821469,0,0,15,-3.7853585247,1,19.7933091939,3.9,3.98,410.8969881251, ,0, ,,0,-0.085,0.8,3,0,0
67,0, ,manual,0,1,0,-0.1222247654,1,0,0.2444495308,0,0,15,-13.7015538269,1,19.5848554497,4,4.07,411.1503988159, ,0, ,,0,0.095,0.8,3,0,0
68,0, ,manual,0,1,0,-6,1,0,12,0,0,15,34.9823099906,1,19.3882352184,3.6,3.54,419.1641866119, ,0, ,,0,-0.465,0.8,3,0,0
69,0, ,manual,0,1,0,-8.8537422751,1,0,17.7074845502,0,0,15,53.82638325,1,19.1733262952,3.96,3.98,422.3508045783, ,0, ,,0,0.4,0.8,3,0,0
70,0, ,manual,0,1,0,-11.905241474,1,0,23.810482948,0,0,15,29.3170341916,1,18.9709602776,3.95,3.96,426.130310649, ,0, ,,0,-0.015,0.8,3,0,0
71,0, ,manual,0,1,0,-12.092011902,1,0,24.1840238041,0,0,15,-28.093666023,1,18.7707471622,3.69,3.75,429.4241422253, ,0, ,,0,-0.235,0.8,3,0,0
72,0, ,manual,0,1,0,-11.5976195926,1,0,23.1952391852,0,0,15,-69.8603490135,1,18.572656935,4.05,3.79,426.9490222867, ,0, ,,0,0.2,0.8,3,0,0
73,0, ,manual,0,1,0,-12.6413366903,1,0,25.2826733806,0,0,15,-64.0086396463,1,18.3766558475,3.55,3.53,422.3508045783, ,0, ,,0,-0.38,0.8,3,0,0
74,0, ,manual,0,1,0,-26.8001831083,1,0,53.6003662165,0,0,15,-6.9210549076,1,18.1827514384,5,5,426.9490222867, ,0, ,,0,1.46,0.8,3,0,0
75,0, ,manual,0,1,0,-20.156099794,1,0,40.312199588,0,0,15,52.9147129803,1,17.9909111286,3.97,4,429.700928154, ,0, ,,0,-1.015,0.8,3,0,0
76,0, ,manual,0,1,0,1.6740672923,1,0,-3.3481345846,0,0,15,-22.5762476093,1,17.8103469051,3.88,3.98,435.8817888589, ,0, ,,0,-0.055,0.8,3,0,0
77,0, ,manual,0,1,0,4.077363241,1,0,-8.154726482,0,0,15,-3.6074813784,1,17.6128918645,3.28,3.27,437.3114094547, ,0, ,,0,-0.655,0.8,3,0,0
78,0, ,manual,0,1,0,2.7013046464,1,0,-5.4026092927,0,0,15,37.0505777192,1,17.4267948296,3.56,3.54,440.1989699344, ,0, ,,0,0.275,0.8,3,0,0
79,0, ,manual,0,1,0,-0.797894255,1,0,1.59578851,0,0,15,73.6599149785,1,17.2425600133,3.43,3.53,444.306215844, ,0, ,,0,-0.07,0.8,3,0,0
80,0, ,manual,0,1,0,-0.4463263905,1,0,0.892652781,0,0,15,67.7467077917,1,17.0692233849,3.19,3.14,448.1893151667, ,0, ,,0,-0.315,0.8,3,0,0
81,0, ,manual,0,1,0,1.9542229343,1,0,-3.9084458686,0,0,15,33.5756038032,1,16.8795210876,3.15,3.15,450.6128334535, ,0, ,,0,-0.015,0.8,3,0,0
82,0, ,manual,0,1,0,2.6381322957,1,0,-5.2762645914,0,0,15,2.1209952611,1,16.7006496967,3.3,3.3,454.2976558241, ,0, ,,0,0.15,0.8,3,0,0
83,0, ,manual,0,1,0,3.9235523003,1,0,-7.8471046006,0,0,15,-32.5460959698,1,16.5323154815,5,5,458.3581610671, ,0, ,,0,1.7,0.8,3,0,0
84,0, ,manual,0,1,0,5.7610437171,1,0,-11.5220874342,0,0,15,-61.3293330834,1,16.3567670711,3.47,3.38,462.8129772759, ,0, ,,0,-1.575,0.8,3,0,0
85,0, ,manual,0,1,0,9.3508812085,1,0,-18.701762417,0,0,15,-75.9401230867,1,16.1742232013,4.19,5,467.6830979328, ,0, ,,0,1.17,0.8,3,0,0
86,0, ,manual,0,1,0,9.1613641566,1,0,-18.3227283131,0,0,15,-53.1032947969,1,16.0020363184,5,5,471.987539529, ,0, ,,0,0.405,0.8,3,0,0
87,0, ,manual,0,1,0,2.9787136645,1,0,-5.9574273289,0,0,15,-25.752114433,1,15.8314408233,3.92,3.91,475.0142504275, ,0, ,,0,-1.085,0.8,3,0,0
88,0, ,manual,0,1,0,8.7109178302,1,0,-17.4218356603,0,0,15,-32.3616322975,1,15.6624095608,3.57,3.51,480.1459643732, ,0, ,,0,-0.375,0.8,3,0,0
89,0, ,manual,0,1,0,8.7109178302,1,0,-17.4218356603,0,0,20,-20.5251927849,1,15.5032499449,3.59,3.66,482.9284782924, ,0, ,,0,0.085,0.8,3,0,0
90,0, ,manual,0,1,0,8.7026779583,1,0,-17.4053559167,0,0,20,-4.0141188661,1,15.3371811122,5,5,487.51950078, ,0, ,,0,1.375,0.8,3,0,0
91,0, ,manual,0,1,0,4.8876173037,1,0,-9.7752346075,0,0,20,1.5527470072,1,15.1643971111,3.6,3.42,495.123038075, ,0, ,,0,-1.49,0.8,3,0,0
92,0, ,manual,0,1,0,-10.7434195468,1,0,21.4868390936,0,0,20,-64.0187030816,1,15.0013324348,5.77,5,492.5623091321, ,0, ,,0,1.875,0.8,3,0,0
93,0, ,manual,0,1,0,-14.0201419089,1,0,28.0402838178,0,0,20,18.5658333732,1,14.8396938797,3.37,3.3,495.4910316123, ,0, ,,0,-2.05,0.8,3,0,0
