TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
91,5, ,autonomous,0,1,0,0.2980086976,1,0,-67.7463406096,15,0,15,-67.7463406096,1,19.2371274186,4.14,3.96,1219.0308266077, ,0, ,0,65,0.005,0.8,rainy,4.1447368421,0,133.712627006,-0.5044502333
92,4, ,autonomous,0,1,0,0.2980086976,1,0,-66.509726417,15,0,15,-66.509726417,1,19.1738871779,4.14,3.86,1245.3247395964, ,0, ,0,65,-0.05,0.8,rainy,4.1447368421,-1,33.7649193324,-0.4865624441
93,4, ,autonomous,0,1,0,0.3144884413,1,0,-73.6060026099,15,0,15,-73.6060026099,1,19.1125282353,4.38,4,1238.9952442407, ,0, ,0,74,0.19,0.8,rainy,4.1447368421,0,62.8063702102,-0.4739885876
94,4, ,autonomous,0,1,0,0.3144884413,1,0,-145.1640633701,15,0,15,-145.1640633701,1,19.0528388987,4.28,3.96,1242.5036647646, ,0, ,0,70,-0.07,0.8,rainy,4.1447368421,0,142.5651359824,-0.4590940776
95,4, ,autonomous,0,1,0,0.3227283131,1,0,55.5531082039,15,0,15,55.5531082039,1,18.9959343996,4.31,4.13,1248.1586539458, ,0, ,0,66,0.1,0.8,rainy,4.1447368421,0,-55.7109289305,-0.4455465954
96,2, ,autonomous,0,1,0,0.3227283131,1,0,124.5425062516,15,0,15,124.5425062516,1,18.9411408434,4.29,4.29,1252.4337919662, ,0, ,0,70,0.07,0.8,rainy,4.1447368421,-2,-124.2463170607,-0.432732387
97,2, ,autonomous,0,1,0,-1.4653238727,1,0,86.4219600713,15,0,15,86.4219600713,1,18.8850438425,4.2,4.04,1251.0054956671, ,0, ,0,77,-0.17,0.8,rainy,4.1447368421,0,-86.1912299631,-0.4172804689
98,2, ,autonomous,0,1,0,-4.0553902495,1,0,59.7749930645,15,0,15,59.7749930645,1,18.835215958,4.1,3.91,1255.3001912324, ,0, ,0,67,-0.115,0.8,rainy,4.1447368421,0,-59.6398438845,-0.406802488
99,2, ,autonomous,0,1,0,-4.0553902495,1,0,63.7081640142,15,0,15,63.7081640142,1,18.7818821138,3.87,3.73,1250.292568461, ,0, ,0,74,-0.205,0.8,rainy,4.1447368421,0,-63.6503787037,-0.3896858073
100,2, ,autonomous,0,1,0,-4.0553902495,1,0,65.9662863964,15,0,15,65.9662863964,1,18.7326771853,4.21,3.99,1251.7192363712, ,0, ,0,69,0.3,0.8,rainy,4.1447368421,0,-65.9203964663,-0.3792354307
101,2, ,autonomous,0,1,0,1.1796749828,1,0,-32.7448070845,15,0,15,-30.4903722738,1,18.6873247338,3.79,3.65,1265.4367465115, ,0, ,0,65,-0.38,0.8,rainy,4.1447368421,0,-14.8257382482,-0.3695615989
102,2, ,autonomous,0,1,0,1.1439688716,1,0,-10.7996323997,15,0,15,-10.7996323997,1,18.6385396477,3.96,3.71,1264.7072809704, ,0, ,0,83,0.115,0.8,rainy,4.1447368421,0,14.6851724678,-0.3553932412
103,5, ,autonomous,0,1,0,0.9544518196,1,0,-2.5989273877,15,0,15,-2.5989273877,1,18.5937448211,4.1,3.9,1247.4489668628, ,0, ,0,74,0.165,0.8,rainy,4.1447368421,3,26.4698840574,-0.3438853314
104,5, ,autonomous,0,1,0,0.9544518196,1,0,-0.1578207266,15,0,15,-0.1578207266,1,18.5503878041,3.72,3.57,1186.0795067048, ,0, ,0,74,-0.355,0.8,rainy,4.1447368421,0,21.3949920898,-0.3316401667
105,5, ,autonomous,0,1,0,0.9544518196,1,0,0.296189191,15,0,15,0.296189191,1,18.5084084564,4.09,3.84,1139.8624961074, ,0, ,0,71,0.32,0.8,rainy,4.1447368421,0,8.3538477034,-0.3226867849
106,5, ,autonomous,0,1,0,0.3227283131,1,0,0.2307301081,15,0,15,0.2307301081,1,18.4677633736,4.01,3.8,1149.41736034, ,0, ,0,70,-0.06,0.8,rainy,4.1447368421,0,3.3545654108,-0.3124721482
107,5, ,autonomous,0,1,0,0.3501945525,1,0,0.13514918,15,0,15,0.13514918,1,18.42841347,4.09,3.83,1169.0158429703, ,0, ,0,73,0.055,0.8,rainy,4.1447368421,0,1.0592909342,-0.3025856391
108,5, ,autonomous,0,1,0,0.3501945525,1,0,0.0577853105,15,0,15,0.0577853105,1,18.3921963065,4.19,3.87,1185.4386407476, ,0, ,0,71,0.07,0.8,rainy,4.1447368421,0,0.1969178941,-0.2948923525
109,5, ,autonomous,0,1,0,0.3501945525,1,0,0.0458899301,15,0,15,0.0458899301,1,18.3534417545,4.3,4.12,1199.0439303317, ,0, ,0,84,0.18,0.8,rainy,4.1447368421,0,-0.0514262041,-0.2837508722
110,4,cyclist alarm,autonomous,0,1,0,0.3501945525,1,0,-47.5705453328,15,0,15,-47.5705453328,1,18.3177631349,4.32,4.11,1214.3078493831,cyclist detected,35.488910675,cyclist detected,32.6356773376,71,0.005,0.8,rainy,4.1447368421,-1,47.5220339643,-0.2748021608
111,4,cyclist alarm,autonomous,0,1,0,0.3968871595,1,0,3.8855400681,15,0,15,3.8855400681,1,18.2831464064,4.39,4.14,1222.4269379868, ,0,cyclist detected,18.0540618896,69,0.05,0.8,rainy,4.1447368421,0,-3.9355853017,-0.2660589016
112,4, ,autonomous,0,1,0,0.3968871595,1,0,23.8709566697,15,0,15,23.8709566697,1,18.2498594897,4.42,4.22,1225.8420247576, ,0, ,0,-1,0.055,0.8,rainy,4.1447368421,0,-23.9002794626,-0.2578149877
113,4, ,autonomous,0,1,0,0.4051270314,1,0,21.2371713633,15,0,15,21.2371713633,1,18.2187476374,4.49,4.22,1224.4737028354, ,0, ,0,-1,0.035,0.8,rainy,4.1447368421,0,-21.2357352684,-0.2473556326
114,4, ,autonomous,0,1,0,0.4051270314,1,0,8.6500368943,15,0,15,8.6500368943,1,18.1857216715,3.67,3.52,1226.5273331616, ,0, ,0,-1,-0.76,0.8,rainy,4.1447368421,0,-8.6271770221,-0.2413998787
115,4, ,autonomous,0,1,0,0.4051270314,1,0,3.585295519,15,0,15,3.585295519,1,18.1552912254,4.23,3.88,1233.4227976003, ,0, ,0,70,0.46,0.8,rainy,4.1447368421,0,-3.5411127304,-0.2337581251
116,4, ,autonomous,0,1,0,0.4051270314,1,0,1.1944401142,15,0,15,1.1944401142,1,18.125827831,3.92,3.71,1241.8003920116, ,0, ,0,69,-0.24,0.8,rainy,4.1447368421,0,138.8211362285,-0.2262222789
117,5, ,autonomous,0,1,0,0.4051270314,1,0,0.2547032046,15,0,15,0.2547032046,1,18.0973039541,4.23,4.01,1248.1586539458, ,0, ,0,67,0.305,0.8,rainy,4.1447368421,1,99.6926652615,-0.2192515963
118,5, ,autonomous,0,1,0,0.4051270314,1,0,-0.005536274,15,0,15,-0.005536274,1,18.0696908823,3.71,3.48,1256.7383166694, ,0, ,0,73,-0.525,0.8,rainy,4.1447368421,0,87.3316155942,-0.2091129411
119,5, ,autonomous,0,1,0,0.4051270314,1,0,-0.0485113684,15,0,15,-0.0485113684,1,18.0429609741,3.99,3.81,1265.4367465115, ,0, ,0,75,0.305,0.8,rainy,4.1447368421,0,91.9054107109,-0.204676691
120,5, ,autonomous,0,1,0,0.4051270314,1,0,-0.0500452335,15,0,15,-0.0500452335,1,18.0170875048,4.26,3.87,1272.0400010787, ,0, ,0,68,0.165,0.8,rainy,4.1447368421,0,93.9710313081,-0.1993499627
121,5, ,autonomous,0,1,0,0.4051270314,1,0,-0.0293227929,15,0,15,-0.0293227929,1,17.9920445019,4.17,3.88,1266.8982049826, ,0, ,0,71,-0.04,0.8,rainy,4.1447368421,0,94.3554913861,-0.1932546469
122,5, ,autonomous,0,1,0,0.4051270314,1,0,0.0014360949,15,0,15,0.0014360949,1,17.9713920049,4.19,3.89,1275.7383399429, ,0, ,0,78,0.015,0.8,rainy,4.1447368421,0,94.118732085,-0.1909645208
123,5, ,autonomous,0,1,0,0.4051270314,1,0,0.0228598722,15,0,15,0.0228598722,1,17.9443217928,4.28,4.02,1282.4498279978, ,0, ,0,66,0.11,0.8,rainy,4.1447368421,0,-96.0480596767,-0.1813062261
124,5, ,autonomous,0,1,0,0.4051270314,1,0,0.0441827886,15,0,15,0.0441827886,1,17.9215331003,5,3.95,1288.4751566528, ,0, ,0,71,0.325,0.8,rainy,4.1447368421,0,-30.679634328,-0.1761044483
125,5, ,autonomous,0,1,0,0.4051270314,1,0,140.0155763427,15,0,15,140.0155763427,1,17.8996055521,4.11,3.89,1297.6200609985, ,0, ,0,73,-0.475,0.8,rainy,4.1447368421,0,-146.5830374142,-0.1710806071
126,5, ,autonomous,0,1,0,0.4051270314,1,0,99.9473684661,15,0,15,99.9473684661,1,17.8780523578,4.14,3.97,1303.0147853088, ,0, ,0,74,0.055,0.8,rainy,4.1447368421,0,-109.9626019911,-0.1536540925
127,5, ,autonomous,0,1,0,0.4051270314,1,0,87.3260793202,15,0,15,87.3260793202,1,17.8605779413,4.09,3.86,1308.4545529246, ,0, ,0,68,-0.08,0.8,rainy,4.1447368421,0,-85.403099124,-0.164003288
128,5, ,autonomous,0,1,0,0.4051270314,1,0,91.8568993425,15,0,15,91.8568993425,1,17.8382842831,3.97,3.85,1313.1534908347, ,0, ,0,66,-0.065,0.8,rainy,4.1447368421,0,-90.4825674483,-0.1569363655
129,5, ,autonomous,0,1,0,0.4051270314,1,0,93.9209860746,15,0,15,93.9209860746,1,17.8177375421,4.1,3.9,1317.0951308837, ,0, ,0,73,0.09,0.8,rainy,4.1447368421,0,-92.4515433771,-0.1511470652
130,5, ,autonomous,0,1,0,0.4051270314,1,0,94.3261685933,15,0,15,94.3261685933,1,17.7987898551,4.08,3.74,1321.8564469186, ,0, ,0,67,-0.09,0.8,rainy,4.1447368421,0,-91.7680205073,-0.1457976302
131,5, ,autonomous,0,1,0,0.4051270314,1,0,94.1201681799,15,0,15,94.1201681799,1,17.7804274841,3.88,3.72,1329.8689360969, ,0, ,0,69,-0.11,0.8,rainy,4.1447368421,0,-93.6609946636,-0.1413176121
132,5, ,autonomous,0,1,0,0.4133669032,1,0,-96.0251998045,15,0,15,-96.0251998045,1,17.7630155667,4.3,4.06,1335.5357207726, ,0, ,0,74,0.38,0.8,rainy,4.1447368421,0,99.5901498968,-0.1380223709
133,4, ,autonomous,0,1,0,0.4133669032,1,0,-30.6354515395,15,0,15,-30.6354515395,1,17.7454286521,5,4.1,1344.5388997961, ,0, ,0,68,0.37,0.8,rainy,4.1447368421,-1,31.7367631853,-0.1334515816
134,4, ,autonomous,0,1,0,0.4133669032,1,0,-6.5674610716,15,0,15,-6.5674610716,1,17.728524945,5,3.9,1347.0154179385, ,0, ,0,66,-0.1,0.8,rainy,4.1447368421,0,10.0712310928,-0.1291653533
135,4, ,autonomous,0,1,0,0.4133669032,1,0,-10.015233525,15,0,15,-10.015233525,1,17.7243982653,5,3.76,1342.8929405461, ,0, ,0,79,-0.07,0.8,rainy,4.1447368421,0,15.2530035114,-0.1372990189
136,4, ,autonomous,0,1,0,0.4133669032,1,0,1.9229801961,15,0,15,1.9229801961,1,17.6965746533,4,3.78,1339.6130822327, ,0, ,0,69,-0.49,0.8,rainy,4.1447368421,0,9.4057275064,-0.1213967715
137,4, ,autonomous,0,1,0,0.4133669032,1,0,1.3743318942,15,0,15,1.3743318942,1,17.6813479175,5,3.49,1341.2510062736, ,0, ,0,67,0.355,0.8,rainy,4.1447368421,0,24.0257313203,-0.1177604447
138,4, ,autonomous,0,1,0,0.4133669032,1,0,1.4694426975,15,0,15,1.4694426975,1,17.6665904769,5,3.74,1345.3633934155, ,0, ,0,70,0.125,0.8,rainy,4.1447368421,0,116.2234325132,-0.1142742981
139,4, ,autonomous,0,1,0,0.4133669032,1,0,2.5581480859,15,0,15,2.5581480859,1,17.6529922249,4.21,3.94,1353.6642880078, ,0, ,0,66,-0.295,0.8,rainy,4.1447368421,0,-341.2928355525,-0.1022754816
140,4, ,autonomous,0,1,0,0.4133669032,1,0,0.4591735163,15,0,15,0.4591735163,1,17.639109872,5,3.46,1359.5361262737, ,0, ,0,66,0.155,0.8,rainy,4.1447368421,0,-171.4905685981,-0.1073143454
141,4, ,autonomous,0,1,0,0.4133669032,1,0,3.5649500923,15,0,15,3.5649500923,1,17.6249931958,5,3.84,1365.4591274389, ,0, ,0,74,0.19,0.8,rainy,4.1447368421,0,-109.4928612407,-0.1046055919
142,4, ,autonomous,0,1,0,0.4133669032,1,0,1.1013116458,15,0,15,1.1013116458,1,17.6119770704,5,3.65,1370.5772158533, ,0, ,0,69,-0.095,0.8,rainy,4.1447368421,0,-87.0589003558,-0.1016655839
143,4, ,autonomous,0,1,0,0.4133669032,1,0,3.5037700213,15,0,15,3.5037700213,1,17.5993595917,3.77,3.68,1376.5970246232, ,0, ,0,68,-0.6,0.8,rainy,4.1447368421,0,52.8237353904,-0.0985690543
144,4, ,autonomous,0,1,0,0.4133669032,1,0,5.2377699864,15,0,15,5.2377699864,1,17.5870992464,3.86,3.59,1381.7991079658, ,0, ,0,73,-4.44089209850063E-16,0.8,rainy,4.1447368421,0,13.6109977144,-0.0960445188
145,5, ,autonomous,0,1,0,0.3144884413,1,0,11.3287077025,15,0,15,11.3287077025,1,17.5751778818,5,3.73,1387.0406572132, ,0, ,0,69,0.64,0.8,rainy,4.1447368421,1,-7.2451056518,-0.0934375328
146,5, ,autonomous,0,1,0,0.3227283131,1,0,25.4000632145,15,0,15,25.4000632145,1,17.5635874729,4.09,3.84,1391.4390875276, ,0, ,0,72,-0.4,0.8,rainy,4.1447368421,0,-25.5247175996,-0.090848079
147,5, ,autonomous,0,1,0,0.3337148089,1,0,117.6928752108,15,0,15,117.6928752108,1,17.5523161788,4.25,3.99,1389.6763721665, ,0, ,0,69,0.155,0.8,rainy,4.1447368421,0,-118.3858164254,-0.088318366
148,4, ,autonomous,0,1,0,0.3501945525,1,0,-338.7346874665,15,0,15,-338.7346874665,1,17.5507167433,4.42,4.34,1386.1643059364, ,0, ,0,75,0.26,0.8,rainy,4.1447368421,-1,338.3049524899,-0.0952160194
149,3, ,autonomous,0,1,0,0.7457084001,1,0,-171.0313950819,15,0,15,-171.0313950819,1,17.5317955266,4.56,4.37,1391.4390875276, ,0, ,0,64,0.085,0.8,rainy,4.1447368421,-1,170.8531569178,-0.0845546211
150,2, ,autonomous,0,1,0,0.7457084001,1,0,-105.9279111485,15,0,15,-105.9279111485,1,17.5203876039,4.05,4.1,1388.7966882199, ,0, ,0,78,-0.39,0.8,rainy,4.1447368421,-1,105.8773645549,-0.0811757322
151,2, ,autonomous,0,1,0,0.7457084001,1,0,-85.95758871,15,0,15,-85.95758871,1,17.5103114865,4.05,3.93,1357.0133980647, ,0, ,0,70,-0.085,0.8,rainy,4.1447368421,0,85.9564417547,-0.0789042049
152,1, ,autonomous,0,1,0,0.7457084001,1,0,56.3275054117,15,0,15,56.3275054117,1,17.5007905373,3.95,3.98,1318.678420487, ,0, ,0,67,-0.025,0.8,rainy,4.1447368421,-1,-57.6760977669,-0.1425499334
153,1, ,autonomous,0,1,0,0.7457084001,1,0,18.8487677007,15,0,15,18.8487677007,1,17.4910547276,4.17,5,1298.3879993633, ,0, ,0,69,0.62,0.8,rainy,4.1447368421,0,-20.197360056,1.4781205746
154,2, ,autonomous,0,1,0,0.7100022889,1,0,4.0836020507,15,0,15,4.0836020507,1,17.481740349,3.94,3.65,1294.5573701222, ,0, ,0,82,-0.79,0.8,rainy,4.1447368421,1,-3.8885917509,3.7684909388
155,4, ,autonomous,0,1,0,0.7100022889,1,0,-0.1246543851,15,0,15,-0.1246543851,1,17.4727393939,3.86,3.67,1302.2413657491, ,0, ,0,87,-0.03,0.8,rainy,4.1447368421,2,0.2647322061,5.9271009719
156,4, ,autonomous,0,1,0,0.7100022889,1,0,-0.6929412146,15,0,15,-0.6929412146,1,17.4639978128,3.94,3.66,1313.9399303454, ,0, ,0,77,0.035,0.8,rainy,4.1447368421,0,0.3715862135,8.231146847
157,5, ,autonomous,0,1,52.7718013275,0.7100022889,1,0,-0.4297349766,15,0,15,-0.4297349766,1,17.4555007239,4.51,4.03,1326.6523122887, ,0, ,0,-1,0.47,0.8,rainy,4.1447368421,1,-55.9307542197,9.8064305943
158,5, ,autonomous,0,1,63.0869001297,0.7100022889,1,0,-0.178238164,15,0,15,-0.178238164,1,17.4472409055,4.13,4.02,1338.7956194607, ,0, ,0,-1,-0.195,0.8,rainy,4.1447368421,0,-0.4712579774,9.6731105979
159,5, ,autonomous,0,1,82.896162356,0.7100022889,1,0,-0.0505465936,15,0,15,-0.0505465936,1,17.4392118717,4.19,4.18,1348.6715046211, ,0, ,0,-1,0.11,0.8,rainy,4.1447368421,0,20.4335515639,9.4085224244
160,5, ,autonomous,0,1,0,0.7100022889,1,0,-0.0011469553,15,0,15,-0.0011469553,1,17.4314072816,4.21,3.9,1358.6941753324, ,0, ,0,-1,-0.13,0.8,rainy,4.1447368421,0,21.1858050809,9.1111713482
161,0, ,manual,0,1,92.7214465553,0.6742961776,1,0,-1.3485923552,92.7214465553,0,15,5.4890838405,1,17.3582406039,4.72,4.53,1357.853266574, ,0, ,0,71,0.57,0.8,rainy,4.1447368421,-5,19.5153783566,8.9008162262
162,0, ,manual,0,1,94.7844663157,0.6742961776,1,0,-1.3485923552,94.7844663157,0,15,17.6253240282,1,18.9691753022,4.53,4.41,1362.0682516056, ,0, ,0,71,-0.155,0.8,rainy,4.1447368421,0,17.4385411723,7.0526171857
163,0, ,manual,0,1,99.9984740978,-0.0975051499,1,0,0.1950102998,99.9984740978,0,15,33.2152342047,1,21.2502312878,4.24,4.11,1363.7615817452, ,0, ,0,69,-0.295,0.8,rainy,4.1447368421,0,17.2759159571,4.4538833503
164,0, ,manual,0,1,99.9984740978,-0.0700389105,1,0,0.140077821,99.9984740978,0,15,45.9152579691,1,23.3998403658,4.52,4.37,1369.7215383507, ,0, ,0,71,0.27,0.8,rainy,4.1447368421,0,19.8257417322,2.046029098
165,0, ,manual,0,1,99.9984740978,0.1606775006,1,0,-0.3213550011,99.9984740978,0,15,61.5672870657,1,25.6951446598,3.91,3.86,1368.013384643, ,0, ,0,73,-0.56,0.8,rainy,4.1447368421,0,20.1038972222,-0.5175892751
166,3, ,autonomous,0,1,16.7849240864,0.0810254063,1,0,-56.3604891963,15,0,15,-56.3604891963,1,27.2619313182,4.84,4.75,1374.8716900995, ,0, ,0,73,0.91,0.8,rainy,4.1447368421,3,79.4972703576,-2.362245286
167,3, ,autonomous,0,1,17.7737087053,0.1084916457,1,0,-0.6494961414,15,0,15,-0.6494961414,1,27.1203515035,4.77,4.64,1380.929365463, ,0, ,0,71,-0.09,0.8,rainy,4.1447368421,0,31.8367223065,-2.4815845022
168,3, ,autonomous,0,1,17.1145189593,0.1084916457,1,0,20.3830049704,15,0,15,20.3830049704,1,26.8477342961,4.49,4.38,1374.8716900995, ,0, ,0,76,-0.27,0.8,rainy,4.1447368421,0,20.8803377257,-2.4662969902
169,3, ,autonomous,0,1,0,0.1084916457,1,0,21.1846581256,15,0,15,21.1846581256,1,26.5425786298,4.64,4.45,1352.8295919027, ,0, ,0,69,0.11,0.8,rainy,4.1447368421,0,47.8395362666,-2.4017962042
170,3, ,autonomous,0,1,0,0.1084916457,1,0,18.1667860014,15,0,15,18.1667860014,1,26.2590568301,3.98,3.98,1342.071471211, ,0, ,0,72,-0.565,0.8,rainy,4.1447368421,0,169.1912846326,-2.3757689403
171,4, ,autonomous,0,1,0,0.1084916457,1,0,16.0899488171,15,0,15,16.0899488171,1,26.0217924879,4.31,4.27,1340.431543893, ,0, ,0,67,0.31,0.8,rainy,4.1447368421,1,-16.0899488171,-26.0217924879
172,5, ,autonomous,0,1,0,0.1084916457,1,0,17.470926257,15,0,15,17.470926257,1,25.7041146381,4.36,4.07,1333.911717454, ,0, ,0,67,-0.075,0.8,rainy,4.1447368421,1,-21.721796721,-24.603451342
173,5, ,autonomous,0,1,0,0.1084916457,1,0,19.9658195532,15,0,15,19.9658195532,1,25.4458694638,4.22,3.96,1343.7154161245, ,0, ,0,-1,-0.125,0.8,rainy,4.1447368421,0,-22.6059728676,-22.3817118335
174,5, ,autonomous,0,1,0,0.1084916457,1,0,19.7825422211,15,0,15,19.7825422211,1,25.1775553847,4.14,4.04,1345.3633934155, ,0, ,0,-1,0,0.8,rainy,4.1447368421,0,-21.5150064559,-20.904938176
175,5, ,autonomous,0,1,0,0.1084916457,1,0,23.1367811613,15,0,15,23.1367811613,1,24.8996860322,4.45,4.16,1351.1632840294, ,0, ,0,-1,0.215,0.8,rainy,4.1447368421,0,-24.5040832357,-19.9776315766
176,5, ,autonomous,0,1,0,0.1084916457,1,0,31.1872261651,15,0,15,31.1872261651,1,24.6387670012,4.04,3.99,1360.3791213366, ,0, ,0,79,-0.29,0.8,rainy,4.1447368421,0,-32.306496583,-19.2519886104
177,5, ,autonomous,0,1,0,0.1084916457,1,0,41.263342696,15,0,15,41.263342696,1,24.381437306,4.23,4.1,1368.866928613, ,0, ,0,74,0.15,0.8,rainy,4.1447368421,0,-42.1211560096,-18.0453120407
178,5, ,autonomous,0,1,0,0.1084916457,1,0,69.0241943922,15,0,15,69.0241943922,1,24.1407824256,4.25,4.03,1376.5970246232, ,0, ,0,72,-0.025,0.8,rainy,4.1447368421,0,-69.6525296569,-17.1618926239
179,3, ,autonomous,0,1,0,0.1084916457,1,0,187.358070634,15,0,15,187.358070634,1,23.8832878898,4.4,4.22,1371.4339631232, ,0, ,0,83,0.17,0.8,rainy,4.1447368421,-2,-187.8130410765,-16.4354423795
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.88,3.54,1133.3851517025, ,0, ,0,76,0,0.8,sunny,4.6944444444,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,0.3776607919,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.64,3.39,1039.9098689318, ,0, ,0,84,-0.195,0.8,sunny,4.6944444444,0,4.0369764798,7.1149592693
2,3, ,autonomous,0,1,0,0.3776607919,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.82,3.64,979.9886321319, ,0, ,0,84,0.215,0.8,sunny,4.6944444444,0,2.4971009156,5.4692535239
3,4, ,autonomous,0,1,0,0.3859006638,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.53,3.38,986.1555593336, ,0, ,0,83,-0.275,0.8,sunny,4.6944444444,1,1.6385920117,4.5772988276
4,5, ,autonomous,0,1,0,0.3859006638,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,4.11,3.75,1003.7514205592, ,0, ,0,69,0.475,0.8,sunny,4.6944444444,1,1.306539672,4.2593104238
5,5,cyclist alarm,autonomous,0,1,0,0.3859006638,1,0,-1.1192704179,20,0,20,-1.1192704179,1,5.3867783908,3.42,3.36,1023.894419284, ,0,false alarm,38.6377906799,85,-0.54,0.8,sunny,4.6944444444,0,1.078621372,4.2852502795
6,5,cyclist alarm,autonomous,0,1,0,0.3859006638,1,0,-0.8578133136,20,0,20,-0.8578133136,1,6.3361252652,3.77,3.48,1038.9249869147, ,0,false alarm,32.6149215698,83,0.235,0.8,sunny,4.6944444444,0,0.8364695975,3.6821297776
7,5,cyclist alarm,autonomous,0,1,0,0.3859006638,1,0,-0.6283352647,20,0,20,-0.6283352647,1,6.9788898016,4.25,3.71,1041.3906981317, ,0,false alarm,25.7928619385,82,0.355,0.8,sunny,4.6944444444,0,0.614359002,3.304056086
8,3,cyclist alarm,autonomous,0,1,0,0.3968871595,1,0,-0.4549704425,20,0,20,-0.4549704425,1,7.4478455103,3.84,3.41,1043.371709936, ,0,false alarm,19.4104690552,77,-0.355,0.8,sunny,4.6944444444,-2,0.4469596574,3.1135974175
9,3, ,autonomous,0,1,0,0.3968871595,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,4.14,3.82,1046.357399693, ,0, ,0,81,0.355,0.8,sunny,4.6944444444,0,0.3020191336,2.9038628749
10,3, ,autonomous,0,1,0,0.3968871595,1,0,-0.2138939842,20,0,20,-0.2138939842,1,8.2156225654,3.73,3.57,983.0624242673, ,0, ,0,78,-0.33,0.8,sunny,4.6944444444,0,0.2068085206,2.8082915149
11,3, ,autonomous,0,1,0,0.3968871595,1,0,-0.1430523988,20,0,20,-0.1430523988,1,8.5334111541,4.05,3.63,934.0923144753, ,0, ,0,70,0.19,0.8,sunny,4.6944444444,0,0.1397401134,2.6775342802
12,4, ,autonomous,0,1,0,0.3968871595,1,0,-0.0938722231,20,0,20,-0.0938722231,1,8.8499160363,4.16,3.69,938.08630394, ,0, ,0,74,0.085,0.8,sunny,4.6944444444,1,0.0956575175,2.5773232332
13,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.86,3.5,969.5942984753, ,0, ,0,76,-0.245,0.8,sunny,4.6944444444,1,0.0615464914,2.4602468333
14,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0406490459,20,0,20,-0.0406490459,1,9.6720286703,3.51,3.38,999.1800728322, ,0, ,0,75,-0.235,0.8,sunny,4.6944444444,0,0.0363400097,2.1726555389
15,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,3.62,3.24,1023.894419284, ,0, ,0,71,-0.015,0.8,sunny,4.6944444444,0,0.0221441225,2.0183568823
16,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0139762627,20,0,20,-0.0139762627,1,10.2829458877,3.84,3.53,1040.8966200213, ,0, ,0,76,0.255,0.8,sunny,4.6944444444,0,0.0205398813,1.954636803
17,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.008010785,20,0,20,-0.008010785,1,10.5614429278,3.35,3.2,1056.4342976043, ,0, ,0,77,-0.41,0.8,sunny,4.6944444444,0,0.0111010063,1.8760098633
18,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0041295579,20,0,20,-0.0041295579,1,10.7985154503,3.41,3.42,1068.2653613888, ,0, ,0,73,0.14,0.8,sunny,4.6944444444,0,0.0039081685,1.8277808362
19,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.7,3.44,1081.4294767395, ,0, ,0,71,0.155,0.8,sunny,4.6944444444,0,0.0064894163,1.8496044387
20,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0033122853,20,0,20,-0.0033122853,1,11.2109454343,3.69,3.33,1092.7406832383, ,0, ,0,76,-0.06,0.8,sunny,4.6944444444,0,0.0050869317,1.9987092091
21,5, ,autonomous,0,1,0,0.3968871595,1,0,0.0017852944,20,0,20,0.0017852944,1,11.4272392695,3.43,3.32,1102.6260362204, ,0, ,0,72,-0.135,0.8,sunny,4.6944444444,0,0.0071017378,2.0055056972
22,5, ,autonomous,0,1,0,0.3968871595,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.71,3.48,1104.8471189896, ,0, ,0,71,0.22,0.8,sunny,4.6944444444,0,107.9443415005,1.9989239263
23,5, ,autonomous,0,1,0,0.3968871595,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.74,3.44,1102.6260362204, ,0, ,0,76,-0.005,0.8,sunny,4.6944444444,0,15.1479725626,1.9906447878
