TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
86,0, ,manual,0,1,46.1661707485,1.3307392996,1,0,-2.6614785992,46.1661707485,0,15,19.5156720616,1,20.5765345549,3.11,3.16,103.0949091734, ,0, ,0,78,-0.24,0.8,rainy,3,0,-41.2762645914,-4.4260985787
87,0, ,manual,0,1,41.5457389181,1.3856717784,1,0,-2.7713435569,41.5457389181,0,15,35.1325413356,1,21.6957291849,3.21,3.34,103.2673799, ,0, ,0,80,0.14,0.8,rainy,3,0,-87.0130464637,-5.7172314822
88,0, ,manual,0,1,35.6038757916,-0.5204852369,1,0,1.0409704738,35.6038757916,0,15,63.2499092889,1,22.3156655037,3.01,3.1,100.1401962748, ,0, ,0,76,-0.22,0.8,rainy,3,0,-76.2243076219,-6.5075454159
89,0, ,manual,0,1,27.264820325,-4.6596475166,1,0,9.3192950332,27.264820325,0,15,68.7660734809,1,22.6770958087,3.25,3.32,101.8475139022, ,0, ,0,79,0.23,0.8,rainy,3,0,-32.6134126802,-7.0378235618
90,0, ,manual,0,1,0,-0.4655527581,1,0,0.9311055161,0,0,15,32.0260404133,1,22.9397642741,3.56,3.62,102.8087346301, ,0, ,0,76,0.305,0.8,rainy,3,0,83.717097734,-7.4676820569
91,0, ,manual,62.244602121,1,0,6.6509498741,1,62.244602121,-13.3018997482,0,0,15,7.8619290245,1,21.7174068028,3.87,3.91,107.9004726041, ,0, ,0,81,0.3,0.8,rainy,3,0,91.6163881895,-6.4111412657
92,0, ,manual,38.133821622,1,0,39.2671091783,1,38.133821622,-78.5342183566,0,0,15,-91.5871406864,1,18.342229897,3.79,3.84,104.1970574751, ,0, ,0,80,-0.075,0.8,rainy,3,0,143.9780270085,-3.2005097728
93,0, ,manual,0,1,0,35.4767681392,1,0,-70.9535362783,0,0,15,-55.3751782242,1,16.4992679022,3.61,3.66,108.0894115612, ,0, ,0,79,-0.18,0.8,rainy,3,0,112.4357976654,-1.5239404748
94,0, ,manual,0,1,0,30.8514534218,1,0,-61.7029068437,0,0,15,-0.8860113344,1,16.3240213553,3.44,3.54,105.8044310896, ,0, ,0,84,-0.145,0.8,rainy,3,0,102.9544518196,-0.7108139406
95,0, ,manual,0,1,0,21.9688715953,1,0,-43.9377431907,0,0,15,-26.4616053567,1,16.1504359762,3.37,3.52,103.4982405299, ,0, ,0,79,-0.045,0.8,rainy,3,0,89.0565346761,0.1123279527
96,0, ,manual,0,1,0,44.8921950103,1,0,-89.7843900206,0,0,15,-48.6242580614,1,15.9784977027,3.6,3.7,101.4013668904, ,0, ,0,-1,0.205,0.8,rainy,3,0,131.810482948,1.1328791621
97,0,pedestrian alarm,manual,0,1,0,37.591668574,1,0,-75.1833371481,0,0,15,-36.4145680239,1,15.8081200878,3.7,3.79,102.8087346301, ,0,false alarm,36.344039917,-1,0.095,0.8,rainy,3,0,53.3833829252,2.2443223708
98,0,pedestrian alarm,manual,0,1,0,11.6470588235,1,0,-23.2941176471,0,0,20,-149.2873142685,1,15.6392722469,3.74,3.93,102.6377912347, ,0,false alarm,21.0862865448,-1,0.09,0.8,rainy,3,0,14.6340123598,3.4568375047
99,0, ,manual,0,1,0,-42.3241016251,1,0,84.6482032502,0,0,20,48.7632241165,1,15.4720822173,3.81,4.09,105.2033580912, ,0, ,0,-1,0.115,0.8,rainy,3,0,-73.7468528267,4.7394759606
100,0, ,manual,0,1,0,-39.1572442206,1,0,78.3144884413,0,0,20,79.0775522042,1,15.3062655371,3.78,3.89,98.0199960792, ,0, ,0,72,-0.115,0.8,rainy,3,0,-59.6182192721,5.74355907
101,0, ,manual,0,1,10.7606622416,-32.7219043259,1,0,65.4438086519,10.7606622416,0,20,-19.4458355331,1,15.1417201242,3.61,3.64,94.1814688542, ,0, ,0,80,-0.21,0.8,rainy,3,0,-60.8047608148,6.582979779
102,0, ,manual,0,1,50.7911802853,-20.7411306935,1,0,41.482261387,50.7911802853,0,20,-111.4717954645,1,14.9753274274,3.17,3.35,93.8473666429, ,0, ,0,81,-0.365,0.8,rainy,3,0,-49.8512245365,7.4520655929
103,0, ,manual,0,1,33.6232547494,-20.625772488,1,0,41.251544976,33.6232547494,0,20,-122.2262698048,1,15.6132074147,2.84,3,91.6187195368, ,0, ,0,81,-0.34,0.8,rainy,3,0,-45.1599908446,7.924155737
104,0, ,manual,0,1,42.1225299458,-22.5593957427,1,0,45.1187914855,42.1225299458,0,15,-90.7558730828,1,16.2627639289,2.62,2.75,94.9541371518, ,0, ,0,79,-0.235,0.8,rainy,3,0,-49.0601968414,7.6086800578
105,0, ,manual,0,1,44.432745861,-21.0130464637,1,0,42.0260929274,44.432745861,0,15,-26.1829047055,1,17.1113768648,2.81,2.87,103.4404286571, ,0, ,0,80,0.155,0.8,rainy,3,0,-38.7713435569,7.2375256372
106,0, ,manual,0,1,49.21950103,10.8999771115,1,0,-21.7999542229,49.21950103,0,15,-74.2961446414,1,18.0524424585,3.09,3.15,106.7190301375, ,0, ,0,82,0.28,0.8,rainy,3,0,23.1265735866,6.7142864416
107,0, ,manual,0,1,47.650873579,4.3300526436,1,0,-8.6601052873,47.650873579,0,15,51.4301634485,1,19.0961097516,3.18,3.32,98.4891760396, ,0, ,0,80,0.13,0.8,rainy,3,0,9.9867246509,5.9705142124
108,0, ,manual,0,1,39.1515983825,-5.4506752117,1,0,10.9013504234,39.1515983825,0,15,126.6189857069,1,20.2115581778,3.18,3.29,98.5415845487, ,0, ,0,83,-0.015,0.8,rainy,3,0,-9.5747310597,5.0538383342
109,0, ,manual,0,1,45.5878538186,-9.3481345846,1,0,18.6962691691,45.5878538186,0,15,131.663566237,1,21.0498246071,3.28,3.35,98.175891928, ,0, ,0,84,0.08,0.8,rainy,3,0,-17.3531700618,4.3939757521
110,0, ,manual,0,1,45.0934615091,-2.3195239185,1,0,4.639047837,45.0934615091,0,15,58.0695258536,1,21.7246999032,3.34,3.39,98.9628691315, ,0, ,0,85,0.05,0.8,rainy,3,0,-3.9441519799,3.891746237
111,0, ,manual,0,1,75.4695963989,4.1844815747,1,0,-8.3689631495,75.4695963989,0,15,0.4039562639,1,22.4273930203,3.21,3.29,98.3845260817, ,0, ,0,85,-0.115,0.8,rainy,3,0,3.4937056535,3.35426949
112,0, ,manual,0,1,28.5847257191,1.9542229343,1,0,-3.9084458686,28.5847257191,0,15,9.5779273729,1,23.5373631518,3.24,3.34,100.629943446, ,0, ,0,80,0.04,0.8,rainy,3,0,3.4607461662,2.3222921941
113,0, ,manual,0,1,45.8365758755,1.970702678,1,0,-3.9414053559,45.8365758755,0,15,28.3608168614,1,23.8714439868,3.05,3.11,99.3877713286, ,0, ,0,80,-0.21,0.8,rainy,3,0,3.328908217,0.3845505012
114,0, ,manual,0,1,36.7589837491,-1.6273746853,1,0,3.2547493706,36.7589837491,0,15,57.3146202718,1,24.348902502,3.35,3.44,98.2800982801, ,0, ,0,72,0.315,0.8,rainy,3,0,-3.8672465095,-2.628979382
115,0, ,manual,0,1,34.9446860456,-0.6633096818,1,0,1.3266193637,34.9446860456,0,15,60.8168788366,1,24.7667289001,2.87,2.98,98.5940488632, ,0, ,0,74,-0.47,0.8,rainy,3,0,30.0041199359,-6.1793764308
116,0, ,manual,0,1,34.448767834,-0.6633096818,1,0,1.3266193637,34.448767834,0,15,62.1507498343,1,25.0666239641,2.89,2.98,94.6629053939, ,0, ,0,73,0.01,0.8,rainy,3,0,93.0281528954,-9.9383306977
117,0, ,manual,0,1,34.119172961,-0.6633096818,1,0,1.3266193637,34.119172961,0,15,56.7537899731,1,25.265396512,3.1,3.2,94.4697413418, ,0, ,0,80,0.215,0.8,rainy,3,0,63.9743648432,-11.5076165215
118,0, ,manual,0,1,34.3663691157,-0.6715495537,1,0,1.3430991073,34.3663691157,0,15,44.6823475574,1,25.4438003592,3.39,3.38,97.6066841057, ,0, ,0,80,0.235,0.8,rainy,3,0,54.8830395972,-11.8376059916
119,0, ,manual,0,1,34.2839703975,-0.3474479286,1,0,0.6948958572,34.2839703975,0,15,25.8633405655,1,25.6164461401,3.53,3.54,99.9780048389, ,0, ,0,81,0.15,0.8,rainy,3,0,71.8406958114,-11.9942193921
120,0, ,manual,0,1,32.2209506371,2.437628748,1,0,-4.875257496,32.2209506371,0,15,16.8939058508,1,25.7816625103,3.3,3.34,101.735609498, ,0, ,0,77,-0.215,0.8,rainy,3,0,91.7042801556,-12.241056577
121,0, ,manual,0,1,0,0.2238498512,1,0,-0.4476997024,0,0,15,23.0434341476,1,25.8596553458,3.54,3.63,102.4674153619, ,0, ,0,77,0.265,0.8,rainy,3,0,80.9924467842,-12.4741046606
122,0, ,manual,45.8854047456,1,0,0.3062485695,1,45.8854047456,-0.6124971389,0,0,15,28.5607734459,1,24.255994488,3.54,3.66,101.7915309446, ,0, ,0,75,0.015,0.8,rainy,3,0,72.6427100023,-10.9563811956
123,0, ,manual,36.3805600061,1,0,0.3062485695,1,36.3805600061,-0.6124971389,0,0,15,36.484780332,1,21.71992312,3.48,3.55,99.1748651222, ,0, ,0,-1,-0.085,0.8,rainy,3,0,62.2055390249,-8.3497532887
124,0, ,manual,54.5037003128,1,0,-15.6653696498,1,54.5037003128,31.3307392996,0,0,15,1.3178302711,1,18.5873524693,3.57,3.68,99.9240577161, ,0, ,0,-1,0.11,0.8,rainy,3,0,-19.4570840009,-4.4342697573
125,0, ,manual,37.111467155,1,0,-47.1773861295,1,37.111467155,94.3547722591,0,0,20,18.9288769313,1,15.1282932663,3.52,3.7,104.6090758834, ,0, ,0,-1,-0.015,0.8,rainy,3,0,-88.8532845045,0.1324331153
126,0, ,manual,0,1,0,-32.6504921035,1,0,65.3009842069,0,0,20,-53.428413106,1,13.7577799905,3.67,3.74,105.8044310896, ,0, ,0,79,0.095,0.8,rainy,3,0,-54.7402151522,2.9844358047
127,0, ,manual,0,1,48.7235828183,-28.1130693523,1,0,56.2261387045,48.7235828183,0,20,-32.3583624186,1,13.6061943676,3.11,3.44,108.1525383401, ,0, ,0,76,-0.43,0.8,rainy,3,0,-55.8553444724,5.1137738245
128,0, ,manual,0,1,7.537956817,-36.2677958343,1,0,72.5355916686,7.537956817,0,20,69.215486635,1,13.6222267481,3.49,3.65,109.3015630124, ,0, ,0,71,0.295,0.8,rainy,3,0,-72.1647974365,6.6221068358
129,0, ,manual,0,1,0,-43.4145113298,1,0,86.8290226596,0,0,20,72.6941347898,1,13.5406059332,3.32,3.67,110.6072337131, ,0, ,0,77,-0.075,0.8,rainy,3,0,-88.2710002289,8.5326851071
130,0, ,manual,0,1,28.6671244373,-40.2723735409,1,0,80.5447470817,28.6671244373,0,20,25.9894487664,1,13.3855506852,3.46,3.61,108.4692814995, ,0, ,0,75,0.04,0.8,rainy,3,0,-81.9867246509,9.2467464222
131,0, ,manual,0,1,23.9627679866,-36.0151064317,1,0,72.0302128634,23.9627679866,0,20,-5.2192565904,1,13.2996132924,3.12,3.3,108.2157388971, ,0, ,0,75,-0.325,0.8,rainy,3,0,-69.747768368,9.2257170156
132,0, ,manual,0,1,36.3469901579,-30.796520943,1,0,61.593041886,36.3469901579,0,20,15.6004197835,1,13.3701698313,2.89,3.04,105.683667646, ,0, ,0,79,-0.245,0.8,rainy,3,0,-59.4918745708,9.0071770746
133,0, ,manual,0,1,47.2388799878,-5.9368276493,1,0,11.8736552987,47.2388799878,0,20,111.4849546691,1,14.1530827121,3.05,3.12,107.9004726041, ,0, ,0,79,0.12,0.8,rainy,3,0,-10.4371709773,8.0803008964
134,0, ,manual,0,1,45.5878538186,-2.7507438773,1,0,5.5014877546,45.5878538186,0,20,80.4551804052,1,15.2607263817,3.04,3.08,105.0243656528, ,0, ,0,82,-0.025,0.8,rainy,3,0,1.5106431678,6.8245518082
135,0, ,manual,0,1,72.9106584268,-5.2803845274,1,0,10.5607690547,72.9106584268,0,15,72.9075231803,1,16.7422157952,3.17,3.3,102.5809363588, ,0, ,0,83,0.175,0.8,rainy,3,0,6.1908903639,5.2218832559
136,0, ,manual,0,1,58.4664682994,-0.185397116,1,0,0.3707942321,58.4664682994,0,15,36.8054588547,1,18.7199681921,3.01,3.22,98.8044659619, ,0, ,0,-1,-0.12,0.8,rainy,3,0,20.5557335775,1.0137776133
137,0, ,manual,0,1,77.6150148775,-0.185397116,1,0,0.3707942321,77.6150148775,0,15,20.6189046432,1,20.2443335839,2.95,3.12,96.9932104753, ,0, ,0,-1,-0.08,0.8,rainy,3,0,68.3469901579,-3.1301875471
138,0, ,manual,0,1,17.691309987,0.7209887846,1,0,-1.4419775692,17.691309987,0,15,7.5303725103,1,22.0732910403,3.19,3.21,96.5884943785, ,0, ,0,-1,0.165,0.8,rainy,3,0,41.578393225,-6.8585905264
139,0,truck alarm,manual,0,1,17.6089112688,0.7209887846,1,0,-1.4419775692,17.6089112688,0,15,8.6014445806,1,22.6322971075,3.2,3.34,95.6901171247, ,0,truck detected,13.5634250641,-1,0.07,0.8,rainy,3,0,-44.7260242618,-9.015078292
140,0, ,manual,0,1,17.4441138323,-1.1412222477,1,0,2.2824444953,17.4441138323,0,15,26.8223443204,1,22.525330308,3.06,3.17,98.5415845487, ,0, ,0,85,-0.155,0.8,rainy,3,0,-91.2538338293,-9.837423349
141,0, ,manual,0,1,17.5265125505,-1.0505836576,1,0,2.1011673152,17.5265125505,0,15,40.0304280824,1,22.377346906,3.18,3.33,100.629943446, ,0, ,0,80,0.14,0.8,rainy,3,0,-30.5424582284,-10.5743089807
142,0, ,manual,0,1,17.2793163958,-0.7182421607,1,0,1.4364843214,17.2793163958,0,15,63.3032433329,1,22.2333836084,3.41,3.34,98.3845260817, ,0, ,0,76,0.12,0.8,rainy,3,0,-121.6260013733,-10.8523472851
143,0, ,manual,0,1,16.8673228046,-3.5060654612,1,0,7.0121309224,16.8673228046,0,15,75.4192065672,1,22.0852781898,3.28,3.38,104.1970574751, ,0, ,0,79,-0.045,0.8,rainy,3,0,-47.2584115358,-10.7587705661
144,0, ,manual,0,1,0,-8.3758297093,1,0,16.7516594186,0,0,15,61.9547349598,1,21.9640990511,3.6,3.68,97.761266986, ,0, ,0,80,0.31,0.8,rainy,3,0,-27.8233005264,-10.7589909964
145,0, ,manual,46.7612726024,1,0,-10.4632639048,1,46.7612726024,20.9265278096,0,0,15,31.4633345755,1,19.7337458055,3.62,3.7,97.9681407606, ,0, ,0,78,0.02,0.8,rainy,3,0,-28.7736324102,-8.3879505038
146,0, ,manual,26.3019760433,1,0,-34.358892195,1,26.3019760433,68.71778439,0,0,15,-20.3565617018,1,17.1141460368,3.75,3.84,101.1245044899, ,0, ,0,84,0.135,0.8,rainy,3,0,-68.8413824674,-5.6115697981
147,0, ,manual,25.4245822843,1,0,-20.0682078279,1,25.4245822843,40.1364156558,0,0,20,166.8208218419,1,15.214700514,3.81,3.84,101.5125367983, ,0, ,0,81,0.03,0.8,rainy,3,0,-40.8038452735,-2.0166461706
148,0, ,manual,14.175631342,1,0,23.0840009155,1,14.175631342,-46.1680018311,0,0,20,-37.8609207839,1,13.6172188155,3.7,3.77,104.1384624997, ,0, ,0,74,-0.09,0.8,rainy,3,0,45.4840924697,0.9082331047
149,0, ,manual,10.5241474022,1,0,44.485694667,1,10.5241474022,-88.9713893339,0,0,20,-103.0968143918,1,12.687906959,3.36,3.37,107.3375982139, ,0, ,0,-1,-0.37,0.8,rainy,3,0,88.2874799725,2.3761309578
150,0, ,manual,13.153276875,1,0,14.2206454566,1,13.153276875,-28.4412909133,0,0,20,-85.420444258,1,11.8030379253,3.78,3.89,100.1943770916, ,0, ,0,-1,0.47,0.8,rainy,3,0,27.7573815518,3.4567783605
151,0, ,manual,0,1,32.2209506371,60.094758526,1,0,-120.189517052,32.2209506371,0,20,-168.3654002611,1,11.3810363233,3.39,3.58,99.0687537151, ,0, ,0,-1,-0.35,0.8,rainy,3,0,119.5056076905,6.2712928177
152,0, ,manual,0,1,5.3101396201,20.1231403067,1,0,-40.2462806134,5.3101396201,0,20,41.1685253657,1,11.3265076238,3.53,3.65,102.8087346301, ,0, ,0,75,0.105,0.8,rainy,3,0,39.562371252,8.5727087168
153,0, ,manual,0,1,25.6977187762,5.5358205539,1,0,-11.0716411078,25.6977187762,0,20,-45.2532767574,1,11.2051080548,3.25,3.43,100.3572718879, ,0, ,0,76,-0.25,0.8,rainy,3,0,12.2554360266,9.9066384549
154,0, ,manual,0,1,13.153276875,3.9235523003,1,0,-7.8471046006,13.153276875,0,20,-22.8546293095,1,11.3457953017,3.07,3.22,101.0693133351, ,0, ,0,78,-0.195,0.8,rainy,3,0,11.2776379034,11.0274075215
155,0, ,manual,0,1,63.7460898756,0.0617990387,1,0,-0.1235980774,63.7460898756,0,20,-5.481685892,1,11.5025762388,2.93,3.07,101.9596647566, ,0, ,0,79,-0.145,0.8,rainy,3,0,3.2135500114,12.3386119034
156,0, ,manual,0,1,49.4666971847,0.3337148089,1,0,-0.6674296178,49.4666971847,0,20,-3.1682211239,1,13.1980543433,3.02,3.12,102.8087346301, ,0, ,0,81,0.07,0.8,rainy,3,0,0.1977569238,11.549947528
157,0, ,manual,0,1,25.3665980011,0.3419546807,1,0,-0.6839093614,25.3665980011,0,20,2.2357585269,1,14.5254519202,5,3.23,103.3249984501, ,0, ,0,81,1.045,0.8,rainy,3,0,-0.1647974365,10.0419909263
158,0, ,manual,0,1,24.7882810712,0.3419546807,1,0,-0.6839093614,24.7882810712,0,20,9.8891940059,1,15.0640379168,3.11,3.35,103.9630723167, ,0, ,0,80,-0.885,0.8,rainy,3,0,-0.142824445,8.0103981403
159,0, ,manual,0,1,95.0316624704,0.3419546807,1,0,-0.6839093614,95.0316624704,0,20,19.7989675962,1,15.2598162858,3.15,3.26,104.6682018003, ,0, ,0,81,-0.025,0.8,rainy,3,0,-0.1647974365,6.9537485663
160,0, ,manual,0,1,75.5535210193,0.3419546807,1,0,-0.6839093614,75.5535210193,0,15,32.4802452176,1,17.652329141,3.03,3.09,105.8044310896, ,0, ,0,82,-0.145,0.8,rainy,3,0,24.7800411994,3.9264844717
161,0, ,manual,0,1,51.4518959335,0.3419546807,1,0,-0.6839093614,51.4518959335,0,15,49.4189098489,1,19.8992163406,3.48,3.69,106.2292852894, ,0, ,0,81,0.525,0.8,rainy,3,0,26.3291371023,1.4496447056
162,0, ,manual,0,1,53.8445105669,-0.5918974594,1,0,1.1837949187,53.8445105669,0,15,70.3766024998,1,21.1117465097,3.21,3.39,107.6495790901, ,0, ,0,80,-0.285,0.8,rainy,3,0,31.9871824216,0.0100361346
163,0, ,manual,0,1,57.8881513695,-1.7152666514,1,0,3.4305333028,57.8881513695,0,15,68.0151177238,1,22.3732028231,2.87,3.01,107.1512761717, ,0, ,0,81,-0.36,0.8,rainy,3,0,22.2146944381,-1.476112801
164,0, ,manual,0,1,56.154726482,-1.544975967,1,0,3.0899519341,56.154726482,0,15,62.1624269851,1,23.8411881421,3.1,3.24,107.2133116048, ,0, ,0,78,0.23,0.8,rainy,3,0,12.3872739757,-3.1660372285
165,0, ,manual,0,1,0,0.234836347,1,0,-0.469672694,0,0,15,41.9255237483,1,24.7480018713,3.34,3.54,106.2292852894, ,0, ,0,74,0.27,0.8,rainy,3,0,18.6825360494,-4.2921807003
166,0, ,manual,0,1,0,0.4243533989,1,0,-0.8487067979,0,0,15,31.8361658463,1,24.5674428465,3.41,3.52,106.2292852894, ,0, ,0,73,0.025,0.8,rainy,3,0,12.1126115816,-4.3284152561
167,0, ,manual,26.1554894331,1,0,0.4133669032,1,26.1554894331,-0.8267338064,0,0,15,25.9293401245,1,23.0744360571,3.25,3.33,101.6797494611, ,0, ,0,71,-0.175,0.8,rainy,3,0,18.9626916915,-3.0496686736
168,0, ,manual,0,1,0,0.4243533989,1,0,-0.8487067979,0,0,15,24.5428203275,1,22.2135648521,3.54,3.63,103.2098255754, ,0, ,0,72,0.295,0.8,rainy,3,0,16.4303044175,-2.4006306541
169,0, ,manual,0,1,0,-12.048065919,1,0,24.0961318379,0,0,15,1.9966565686,1,21.5788136127,3.46,3.57,104.0214700314, ,0, ,0,75,-0.07,0.8,rainy,3,0,-2.6092927443,-1.9753119412
170,0, ,manual,0,1,0,-12.8226138705,1,0,25.6452277409,0,0,15,38.8372162186,1,21.3488610462,3.35,3.44,104.3144454644, ,0, ,0,73,-0.12,0.8,rainy,3,0,-10.5854886702,-1.9525006191
171,0, ,manual,0,1,0,-16.5854886702,1,0,33.1709773404,0,0,15,42.4663322139,1,21.1217826443,5,3.67,104.9648367797, ,0, ,0,72,0.94,0.8,rainy,3,0,-33.1709773404,-21.1217826443
172,0, ,manual,0,1,0,-12.8226138705,1,0,25.6452277409,0,0,15,28.5186514326,1,20.8970900221,3.25,3.37,100.9041007427, ,0, ,0,74,-1.025,0.8,rainy,3,0,-29.9279535606,-19.8926185402
173,0, ,manual,0,1,0,-7.7386129549,1,0,15.4772259098,0,0,15,5.123143464,1,20.6751509136,3.12,3.24,97.3501294757, ,0, ,0,72,-0.13,0.8,rainy,3,0,-18.1173792242,-17.6109932834
174,0, ,manual,0,1,0,-9.1064316777,1,0,18.2128633555,0,0,15,2.8997549172,1,20.4558211711,3.13,3.21,98.4368232468, ,0, ,0,80,-0.01,0.8,rainy,3,0,-19.9453275903,-16.1832039624
175,0, ,manual,0,1,0,-5.6319523919,1,0,11.2639047837,0,0,15,4.5221478289,1,20.2390275904,3.18,3.32,101.2350678275, ,0, ,0,80,0.08,0.8,rainy,3,0,-12.6312068581,-15.3169731348
176,0, ,manual,0,1,0,-9.0679789425,1,0,18.1359578851,0,0,15,30.5976384262,1,20.0247673835,3.11,3.2,102.1847090801, ,0, ,0,78,-0.095,0.8,rainy,3,0,-18.7100022889,-14.5587841821
177,0, ,manual,0,1,0,-7.7907988098,1,0,15.5815976196,0,0,15,29.1602826471,1,19.812934198,2.99,3.1,103.4404286571, ,0, ,0,76,-0.11,0.8,rainy,3,0,-16.1391622797,-13.7663767842
178,0, ,manual,0,1,0,-10.7434195468,1,0,21.4868390936,0,0,15,20.560849634,1,19.6035016715,2.98,3.08,104.3732387016, ,0, ,0,76,-0.015,0.8,rainy,3,0,-21.7752346075,-8.9795685629
179,0, ,manual,0,1,30.901045243,-7.5298695354,1,0,15.0597390707,30.901045243,0,15,-9.8784129101,1,19.3963604271,3.1,3.2,104.8459812535, ,0, ,0,72,0.12,0.8,rainy,3,0,-13.5188830396,-6.8599574094
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.24,3.22,104.0799333888, ,0, ,0,77,0,0.8,sunny,3,0,5.9354543374,13.7934430709
1,3, ,autonomous,0,1,0.4409857328,0.1991302358,1,0,-4.2827258197,20,0,20,-4.2827258197,1,1.0044714819,3.66,3.62,105.1436261934, ,0, ,0,79,0.41,0.8,sunny,3,0,3.2747148332,12.990538325
2,3, ,autonomous,0,1,0.1113908598,0.2870222019,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.18,3.3,106.290257435, ,0, ,0,81,-0.4,0.8,sunny,3,0,6.1805515749,11.1838105365
3,3, ,autonomous,0,1,0.1937895781,0.2870222019,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.3,3.37,107.2133116048, ,0, ,0,74,0.095,0.8,sunny,3,0,-0.0336149595,11.4488214594
4,3, ,autonomous,0,1,0.4409857328,0.2870222019,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.07,3.22,107.9004726041, ,0, ,0,78,-0.19,0.8,sunny,3,0,-3.815577303,12.0525997245
5,0,cyclist alarm,manual,0,1,1.0193026627,0.2870222019,1,0,-0.5740444038,1.0193026627,0,20,-1.6175770321,1,5.4659832014,3.46,3.51,107.3998496402, ,0,false alarm,37.9842910767,78,0.34,0.8,sunny,3,-3,-1.2964065003,12.8852624062
6,0,cyclist alarm,manual,0,1,85.8670939193,0.2787823301,1,0,-0.5575646601,85.8670939193,0,20,-2.787146151,1,6.0465574137,3.48,3.69,107.1512761717, ,0,false alarm,32.4776229858,73,0.1,0.8,sunny,3,0,-1.6040283818,13.3778493678
7,0,cyclist alarm,manual,0,1,37.2549019608,0.1441977569,1,0,-0.2883955138,37.2549019608,0,20,-4.3197225286,1,10.6239331086,3.25,3.26,104.9648367797, ,0,false alarm,24.356212616,77,-0.33,0.8,sunny,3,0,-1.873197528,9.5322844018
8,0,cyclist alarm,manual,0,1,42.8656443122,-0.7704280156,1,0,1.5408560311,42.8656443122,0,20,-7.1689926179,1,12.5364030177,3.32,3.4,105.563179563, ,0,false alarm,14.5715417862,75,0.105,0.8,sunny,3,0,-3.6804760815,8.0884753293
9,0, ,manual,0,1,14.3083848325,-2.9677271687,1,0,5.9354543374,14.3083848325,0,20,-37.7398061027,1,13.7934430709,3.11,3.24,106.3512996129, ,0, ,0,73,-0.185,0.8,sunny,3,0,-8.0750743877,7.2421788987
10,0, ,manual,0,1,24.7058823529,0.5040054932,1,0,-1.0080109865,24.7058823529,0,20,-89.4315538748,1,13.9950098069,3.16,3.28,109.0441192506, ,0, ,0,78,0.045,0.8,sunny,3,0,1.3623254749,7.3349165882
11,0, ,manual,0,1,60.4455634394,-1.7701991302,1,0,3.5403982605,60.4455634394,0,20,-130.9050303966,1,14.2479681667,3.35,3.52,107.462173315, ,0, ,0,77,0.215,0.8,sunny,3,0,-3.186083772,7.1774462724
12,0, ,manual,0,1,41.4633401999,0.8830395972,1,0,-1.7660791943,41.4633401999,0,15,989.1113336156,1,15.7214386681,3.06,3.22,106.1075506133, ,0, ,0,70,-0.295,0.8,sunny,3,0,31.6026550698,3.6456865004
13,0, ,manual,0,1,56.7330434119,2.5914396887,1,0,-5.1828793774,56.7330434119,0,15,32.1963014843,1,16.9746541801,3.31,3.39,105.8044310896, ,0, ,0,70,0.21,0.8,sunny,3,0,108.0357061112,0.0513338692
14,0, ,manual,0,1,45.7526512551,0.935225452,1,0,-1.8704509041,45.7526512551,0,15,20.1276267323,1,18.3512456076,3.36,3.55,107.462173315, ,0, ,0,-1,0.105,0.8,sunny,3,0,44.1821927214,-2.1640400545
15,0, ,manual,0,1,39.235523003,1.0807965209,1,0,-2.1615930419,39.235523003,0,15,4.0021461166,1,19.4244067815,3.23,3.35,107.5870379137, ,0, ,0,-1,-0.165,0.8,sunny,3,0,25.5765621424,-3.3833163103
16,0,obstacle alarm,manual,0,1,37.2549019608,1.0807965209,1,0,-2.1615930419,37.2549019608,0,15,-4.8407233715,1,20.1562175104,3.29,3.38,108.0263584315, ,0,obstacle detected,25.0650367737,-1,0.045,0.8,sunny,3,0,30.3996337835,-3.9230990925
17,0,obstacle alarm,manual,0,1,36.5941863127,1.0698100252,1,0,-2.1396200504,36.5941863127,0,15,-4.8711486547,1,20.624878347,3.12,3.22,108.4692814995, ,0,obstacle detected,6.966489315,73,-0.165,0.8,sunny,3,0,16.4632639048,-3.9710269072
18,0, ,manual,0,1,29.4987411307,1.0698100252,1,0,-2.1396200504,29.4987411307,0,15,4.0078798261,1,21.0356219696,2.81,3.04,108.6602194936, ,0, ,0,78,-0.245,0.8,sunny,3,0,19.5230029755,-4.3326477013
