TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
140,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0003308241,3.41,3.82,239.9404947573, ,0,pedestrian detected,7.1237740517,81,-0.125,0.8,sunny,3.4333333333,0,0.002629581,6.9812675083
141,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,3.04296644918728E-05,3.01,3.29,251.3383768568, ,0,pedestrian detected,7.360347271,80,-0.465,0.8,sunny,3.4333333333,0,0.0344122135,7.4725824634
142,2,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.03924238160914E-06,5,3.39,259.659326963, ,0,pedestrian detected,7.9496393204,80,1.045,0.8,sunny,3.4333333333,0,0.0236713937,7.878207557
143,2, ,autonomous,0,1,0,3.6818493935,1,0,-0.0482535848,20,0,20,-0.0482535848,1,1.0339624327,3.04,3.46,266.0848278431, ,0, ,0,87,-0.945,0.8,sunny,3.4333333333,0,0.025107591,7.1832609661
144,3, ,autonomous,0,1,0,3.6818493935,1,0,-0.0488986845,20,0,20,-0.0488986845,1,2.9959391875,3.31,3.49,271.7243628064, ,0, ,0,82,0.15,0.8,sunny,3.4333333333,1,0.036765954,5.5390556863
145,3, ,autonomous,0,1,0,3.6708628977,1,0,6.7159881094,20,0,20,6.7159881094,1,4.2353661868,3.1,3.38,276.2278327164, ,0, ,0,86,-0.16,0.8,sunny,3.4333333333,0,-6.7165091531,4.6161295714
146,3, ,autonomous,0,1,0,3.6983291371,1,0,-6.2325503445,20,0,20,-6.2325503445,1,4.9006024029,3.13,3.44,280.7648033243, ,0, ,0,83,0.045,0.8,sunny,3.4333333333,0,6.2262138573,4.2665760501
147,3, ,autonomous,0,1,0,3.6983291371,1,0,-0.6058880083,20,0,20,-0.6058880083,1,5.5120876096,3.33,3.59,285.2090582397, ,0, ,0,81,0.175,0.8,sunny,3.4333333333,0,0.6152119235,4.1615372162
148,3, ,autonomous,0,1,0,3.6983291371,1,0,-0.0886388566,20,0,20,-0.0886388566,1,6.3736251235,3.22,3.42,283.149757907, ,0, ,0,83,-0.14,0.8,sunny,3.4333333333,0,0.0742301329,3.630678047
149,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0355321523,20,0,20,-0.0355321523,1,6.9815983324,3.24,3.46,283.2700696844, ,0, ,0,86,0.03,0.8,sunny,3.4333333333,0,0.0395384679,3.3166586916
150,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,3.24,3.58,287.7946297522, ,0, ,0,85,0.06,0.8,sunny,3.4333333333,0,-0.0106480854,3.0900062014
151,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0178648901,20,0,20,-0.0178648901,1,7.8782095963,3.18,3.41,291.4432268594, ,0, ,0,85,-0.115,0.8,sunny,3.4333333333,0,0.0209967625,2.9213630754
152,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0231459938,20,0,20,-0.0231459938,1,8.2172233988,3.08,3.25,294.2734388794, ,0, ,0,84,-0.13,0.8,sunny,3.4333333333,0,0.0198651082,2.7972274971
153,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0121327305,20,0,20,-0.0121327305,1,8.5349948738,2.89,3.09,297.6899261729, ,0, ,0,83,-0.175,0.8,sunny,3.4333333333,0,0.0165490772,2.687281116
154,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0005210436,20,0,20,-0.0005210436,1,8.8514957582,3.01,3.18,300.3724618527, ,0, ,0,79,0.105,0.8,sunny,3.4333333333,0,-0.0004709389,2.5767065413
155,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0063364872,20,0,20,-0.0063364872,1,9.167178453,3,3.24,303.2416532735, ,0, ,0,74,0.025,0.8,sunny,3.4333333333,0,0.0110933814,2.4652096477
156,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0093239152,20,0,20,0.0093239152,1,9.6736248258,2.82,5,304.9059365186, ,0, ,0,68,0.79,0.8,sunny,3.4333333333,0,-0.0279646048,2.1618838876
157,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0144087237,20,0,20,-0.0144087237,1,10.0043031705,3,3.11,306.8708380643, ,0, ,0,72,-0.855,0.8,sunny,3.4333333333,0,0.0187087204,2.0332565268
158,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0040063157,20,0,20,0.0040063157,1,10.298257024,2.98,3.17,307.4368985766, ,0, ,0,73,0.02,0.8,sunny,3.4333333333,0,-0.0230131448,1.9402682978
159,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0177721556,20,0,20,-0.0177721556,1,10.5626190945,2.99,3.14,304.4881554108, ,0, ,0,78,-0.01,0.8,sunny,3.4333333333,0,0.0193133449,1.8757711154
160,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0031318725,20,0,20,0.0031318725,1,10.7995726717,3.06,3.2,303.3796492931, ,0, ,0,77,0.065,0.8,sunny,3.4333333333,0,-0.0213284627,1.837566756
161,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0032808856,20,0,20,-0.0032808856,1,11.0144508959,3.04,3.21,306.8708380643, ,0, ,0,78,-0.005,0.8,sunny,3.4333333333,0,0.008074833,1.8361949392
162,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0044163467,20,0,20,0.0044163467,1,11.2222759897,3,5,309.2911047878, ,0, ,0,76,0.875,0.8,sunny,3.4333333333,0,-0.0005875353,1.9763688869
163,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0009919825,20,0,20,-0.0009919825,1,11.4282022995,3.23,3.47,309.0043878623, ,0, ,0,71,-0.65,0.8,sunny,3.4333333333,0,0.0230557017,1.9946843474
164,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0047568942,20,0,20,0.0047568942,1,11.6323881006,4.03,5,312.1878121878, ,0, ,0,73,1.165,0.8,sunny,3.4333333333,0,-0.0071964467,1.9987622915
165,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0186406896,20,0,20,-0.0186406896,1,11.8355087134,3.07,3.29,315.4375118289, ,0, ,0,74,-1.335,0.8,sunny,3.4333333333,0,0.0201606202,1.9910786641
166,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0042999966,20,0,20,0.0042999966,1,12.0375596973,3.21,3.41,317.5409627842, ,0, ,0,73,0.13,0.8,sunny,3.4333333333,0,-0.0044149492,1.9741230649
167,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,3.15,3.32,319.6726552011, ,0, ,0,73,-0.075,0.8,sunny,3.4333333333,0,0.0186223369,1.9477007628
168,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,3.13,3.34,321.6778717792, ,0, ,0,74,0,0.8,sunny,3.4333333333,0,0.0188919066,1.9127171171
169,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,3.06,3.24,322.299932317, ,0, ,0,76,-0.085,0.8,sunny,3.4333333333,0,0.0183456031,1.8696256574
170,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,3.16,3.36,322.9244033972, ,0, ,0,76,0.11,0.8,sunny,3.4333333333,0,119.4881991757,1.8041753757
171,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,3.02,3.26,324.0230704426, ,0, ,0,76,-0.12,0.8,sunny,3.4333333333,0,-0.0038288114,-13.1986448766
172,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,3.06,3.26,326.2429857758, ,0, ,0,76,0.02,0.8,sunny,3.4333333333,0,-4.2729341832,-12.3222233508
173,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0024395525,20,0,20,-0.0024395525,1,13.6311503921,3.04,3.17,327.043202407, ,0, ,0,76,-0.055,0.8,sunny,3.4333333333,0,-2.6377137619,-10.5669927619
174,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,2.85,3.11,321.9886016035, ,0, ,0,80,-0.125,0.8,sunny,3.4333333333,0,-1.7339841654,-9.5539701689
175,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,3.04,3.31,320.2869771315, ,0, ,0,78,0.195,0.8,sunny,3.4333333333,0,-1.3671871218,-9.0896283065
176,3, ,autonomous,0,1,0,3.7093156329,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,2.98,3.17,323.2375472735, ,0, ,0,76,-0.1,0.8,sunny,3.4333333333,0,-1.0867626309,-8.6183722112
177,3, ,autonomous,0,1,0,3.7093156329,1,0,0.020433096,20,0,20,0.020433096,1,14.351107327,5,5,325.2878797736, ,0, ,0,74,1.925,0.8,sunny,3.4333333333,0,-0.8532869961,-7.9470439567
178,3, ,autonomous,0,1,0,3.7093156329,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,2.93,3.1,327.3643893017, ,0, ,0,82,-1.985,0.8,sunny,3.4333333333,0,-0.6112610174,-7.5008784583
179,3, ,autonomous,0,1,0,3.7093156329,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,5,5,329.7935492382, ,0, ,0,78,1.985,0.8,sunny,3.4333333333,0,-119.9328157522,-7.1621360559
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.12,3.31,335.604255462, ,0, ,0,81,0,0.8,rainy,2.2333333333,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,3.2945754177,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,2.97,3.04,338.673078877, ,0, ,0,75,-0.21,0.8,rainy,2.2333333333,0,4.0417646384,7.130961248
2,3, ,autonomous,0,1,0,3.3028152895,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.01,3.09,341.0990210458, ,0, ,0,72,0.045,0.8,rainy,2.2333333333,0,2.49694513,5.485097748
3,3, ,autonomous,0,1,0,3.3028152895,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.12,3.37,343.2062326252, ,0, ,0,75,0.195,0.8,rainy,2.2333333333,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,3.3220416571,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.05,3.25,344.6255643244, ,0, ,0,69,-0.095,0.8,rainy,2.2333333333,0,1.306539672,4.2593104238
5,3,cyclist alarm,autonomous,0,1,0,3.330281529,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,5,5,345.5186234538, ,0,false alarm,37.9906578064,73,1.85,0.8,rainy,2.2333333333,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,3.3577477684,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,2.98,3.15,346.4163231371, ,0,false alarm,31.9278945923,75,-1.935,0.8,rainy,2.2333333333,0,0.811510184,3.6141916725
7,3,cyclist alarm,autonomous,0,1,0,3.3577477684,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3,3.13,348.4077764616, ,0,false alarm,25.5967979431,82,0,0.8,rainy,2.2333333333,0,0.5904296325,3.3049801889
8,3,cyclist alarm,autonomous,0,1,0,3.3577477684,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.13,3.29,349.5037047393, ,0,false alarm,18.6075611115,80,0.145,0.8,rainy,2.2333333333,0,0.432454122,3.0812240059
9,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,2.99,3.17,350.9757124807, ,0, ,0,81,-0.13,0.8,rainy,2.2333333333,0,0.2979051652,2.9150693664
10,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,2.99,3.12,352.6466128293, ,0, ,0,81,-0.025,0.8,rainy,2.2333333333,0,0.202020362,2.7922895361
11,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,3.01,3.07,354.333498689, ,0, ,0,80,-0.015,0.8,rainy,2.2333333333,0,0.1441647193,2.6824003904
12,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.07,3.21,355.8465589638, ,0, ,0,78,0.1,0.8,rainy,2.2333333333,0,0.0959625488,2.5717554423
13,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,6.26,5,357.1811265493, ,0, ,0,81,2.49,0.8,rainy,2.2333333333,0,0.0615464914,2.4602468333
14,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,3.07,3.17,358.5257421483, ,0, ,0,80,-2.51,0.8,rainy,2.2333333333,0,0.0386472475,2.1540683716
15,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,2.94,3.02,360.0748955783, ,0, ,0,80,-0.14,0.8,rainy,2.2333333333,0,0.0250744458,2.038503054
16,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,5,5,361.0499332058, ,0, ,0,80,2.02,0.8,rainy,2.2333333333,0,0.0267137768,1.9367356468
17,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,5,5,362.4238909829, ,0, ,0,76,0,0.8,rainy,2.2333333333,0,0.0107056622,1.873507973
18,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.11,3.33,363.6099192786, ,0, ,0,78,-1.78,0.8,rainy,2.2333333333,0,0.0080987716,1.8363935272
19,3, ,autonomous,0,1,0,3.3577477684,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.45,3.71,364.2058491459, ,0, ,0,76,0.36,0.8,rainy,2.2333333333,0,0.0064894163,1.8496044387
20,3, ,autonomous,0,1,0,3.3577477684,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.15,3.42,364.4049267546, ,0, ,0,81,-0.295,0.8,rainy,2.2333333333,0,0.0008181114,1.9779988747
21,3, ,autonomous,0,1,0,3.3577477684,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,3.12,3.34,363.2137149499, ,0, ,0,78,-0.055,0.8,rainy,2.2333333333,0,0.0074253054,1.995269308
22,3, ,autonomous,0,1,0,3.3659876402,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,5,5,363.8083457635, ,0, ,0,79,1.77,0.8,rainy,2.2333333333,0,107.9443415005,1.9989239263
23,3, ,autonomous,0,1,0,3.5555046921,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.2,3.52,362.8183731224, ,0, ,0,76,-1.64,0.8,rainy,2.2333333333,0,15.1479725626,1.9906447878
24,3, ,autonomous,0,1,0,3.5555046921,1,0,0.0037307297,20,0,20,0.0037307297,1,12.0567580967,3.32,3.57,358.1405343457, ,0, ,0,88,0.085,0.8,rainy,2.2333333333,0,21.8657123281,1.9631912147
25,3, ,autonomous,0,1,0,3.5555046921,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,5,4.33,354.333498689, ,0, ,0,89,1.22,0.8,rainy,2.2333333333,0,2.3098670196,1.9464141276
26,3, ,autonomous,0,1,0,3.5555046921,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.44,5,350.9757124807, ,0, ,0,83,-0.445,0.8,rainy,2.2333333333,0,13.1463895465,1.9110658832
27,3, ,autonomous,0,1,0,3.5555046921,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.24,3.53,352.4601720006, ,0, ,0,92,-0.835,0.8,rainy,2.2333333333,0,16.3212358196,1.8675991492
28,3, ,autonomous,0,1,0,3.5555046921,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,3.04,3.22,355.467083748, ,0, ,0,91,-0.255,0.8,rainy,2.2333333333,0,43.7402861467,1.7874098293
29,3, ,autonomous,0,1,0,3.5555046921,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,3.22,3.42,357.9482406844, ,0, ,0,82,0.19,0.8,rainy,2.2333333333,0,3.7833395568,1.5921447128
30,3, ,autonomous,0,1,0,3.5555046921,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.45,3.59,360.0748955783, ,0, ,0,80,0.2,0.8,rainy,2.2333333333,0,-24.493192414,1.5040376711
31,3, ,autonomous,0,1,0,3.5555046921,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.42,3.65,361.6374945754, ,0, ,0,78,0.015,0.8,rainy,2.2333333333,0,-211.9464735336,1.4251486789
32,3, ,autonomous,0,1,0,3.5555046921,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,3.56,3.87,362.0302657302, ,0, ,0,76,0.18,0.8,rainy,2.2333333333,0,-100.5988646724,1.3527161445
33,3, ,autonomous,0,1,0,3.5472648203,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,3.4,3.7,363.2137149499, ,0, ,0,77,-0.165,0.8,rainy,2.2333333333,0,-67.0144426908,1.2840516268
34,2, ,autonomous,0,1,0,3.5472648203,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,3.36,3.68,361.8337735644, ,0, ,0,79,-0.03,0.8,rainy,2.2333333333,-1,-32.9743332693,1.2200418003
35,2, ,autonomous,0,1,0,3.5472648203,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.5,3.83,363.2137149499, ,0, ,0,76,0.145,0.8,rainy,2.2333333333,0,-36.7261011777,1.1597005794
36,2, ,autonomous,0,1,0,3.5472648203,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,3.47,3.75,364.4049267546, ,0, ,0,76,-0.055,0.8,rainy,2.2333333333,0,-31.3846840215,1.1028539884
37,2,cyclist alarm,autonomous,0,1,0,3.420920119,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,3.6,3.85,365.6039777713,cyclist detected,28.7043857574,cyclist detected,26.1210231781,73,0.115,0.8,rainy,2.2333333333,0,-60.9382989586,1.018741226
38,2,cyclist alarm,autonomous,0,1,0,3.420920119,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,3.6,3.82,366.4077385314, ,0,cyclist detected,11.1310529709,74,-0.015,0.8,rainy,2.2333333333,0,-16.6950479429,0.8334327378
39,2, ,autonomous,0,1,0,3.4291599908,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,3.42,3.77,368.432687348, ,0, ,0,75,-0.115,0.8,rainy,2.2333333333,0,18.017124416,0.7356736291
40,2, ,autonomous,0,1,0,3.4566262303,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,3.64,3.71,369.4535781579, ,0, ,0,76,0.08,0.8,rainy,2.2333333333,0,96.9652019763,0.5687268236
41,2, ,autonomous,0,1,0,3.5719844358,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,5,5,370.4801422644, ,0, ,0,75,1.325,0.8,rainy,2.2333333333,0,78.6606610979,0.4830206287
42,2, ,autonomous,0,1,0,3.5719844358,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,3.25,3.46,372.1345638583, ,0, ,0,71,-1.645,0.8,rainy,2.2333333333,0,42.6851964953,0.3327072383
43,2, ,autonomous,0,1,0,3.5829709316,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,3.24,3.49,373.3851094018, ,0, ,0,68,0.01,0.8,rainy,2.2333333333,0,29.6730244029,0.2543214877
44,2, ,autonomous,0,1,0,3.5829709316,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,3.1,3.44,374.6440881163, ,0, ,0,70,-0.095,0.8,rainy,2.2333333333,0,26.1578701585,0.1231950615
45,2, ,autonomous,0,1,0,3.5829709316,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,3.11,3.39,375.6997407672, ,0, ,0,70,-0.02,0.8,rainy,2.2333333333,0,24.0469064299,0.0482130146
46,2, ,autonomous,0,1,0,3.5994506752,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,3.18,3.41,376.761359355, ,0, ,0,73,0.045,0.8,rainy,2.2333333333,0,42.192992628,-0.0319138164
47,2, ,autonomous,0,1,0,3.5994506752,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,3.18,3.38,377.828994597, ,0, ,0,83,-0.015,0.8,rainy,2.2333333333,0,82.8319135066,0.0254251523
48,2, ,autonomous,0,1,0,3.5994506752,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,3.1,3.36,378.9026977872, ,0, ,0,85,-0.05,0.8,rainy,2.2333333333,0,35.4301345043,-0.017146647
49,2, ,autonomous,0,1,0,3.5994506752,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,3.22,3.46,379.982520804, ,0, ,0,83,0.11,0.8,rainy,2.2333333333,0,19.8595182402,0.0215772659
50,2,truck alarm,autonomous,0,1,0,3.5994506752,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,3.19,3.39,381.0685161192,truck detected,39.9605331421,truck detected,33.8245544434,74,-0.05,0.8,rainy,2.2333333333,0,15.5207786019,-0.0081844733
51,2,truck alarm,autonomous,0,1,0,3.5994506752,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,3,3.22,382.3799327011, ,0,truck detected,4.3726873398,74,-0.18,0.8,rainy,2.2333333333,0,10.8661854195,0.0144464247
52,2, ,autonomous,0,1,0,3.5994506752,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,2.54,5,383.7004067224, ,0, ,0,75,0.66,0.8,rainy,2.2333333333,0,17.1264436987,0.0006569614
53,2, ,autonomous,0,1,0,3.5994506752,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,3.08,3.24,385.2525330354, ,0, ,0,73,-0.61,0.8,rainy,2.2333333333,0,13.3130277589,0.0047998645
54,2, ,autonomous,0,1,0,3.5994506752,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,3.11,3.33,386.1451133336, ,0, ,0,71,0.06,0.8,rainy,2.2333333333,0,-1.415769021,0.0081137822
55,2, ,autonomous,0,1,0,3.5994506752,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6477557579,3.18,3.4,387.2666718302, ,0, ,0,72,0.07,0.8,rainy,2.2333333333,0,-9.5605539583,-0.006590557
56,2, ,autonomous,0,1,0,3.5994506752,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,3.1,3.29,387.4917658, ,0, ,0,74,-0.095,0.8,rainy,2.2333333333,0,-49.6694767516,0.0138637919
57,2, ,autonomous,0,1,0,3.5994506752,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,3.13,3.26,388.3947644386, ,0, ,0,86,-4.44089209850063E-16,0.8,rainy,2.2333333333,0,-0.898249003,-0.0190396591
58,2, ,autonomous,0,1,0,3.5994506752,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,5,5,389.7571812761, ,0, ,0,86,1.805,0.8,rainy,2.2333333333,0,26.4067274181,0.0177323003
59,2, ,autonomous,0,1,0,3.5994506752,1,0,8.726238554,15,0,15,8.726238554,1,15.6628812971,5,3.09,390.8998514581, ,0, ,0,84,-0.955,0.8,rainy,2.2333333333,0,43.4361657321,-0.029104627
60,2, ,autonomous,0,1,0,3.5994506752,1,0,8.4063822819,15,0,15,8.4063822819,1,15.6511546013,3.08,3.27,392.5108921773, ,0, ,0,80,-0.87,0.8,rainy,2.2333333333,0,20.1831537885,0.025386791
61,2, ,autonomous,0,1,0,3.5994506752,1,0,16.1410332566,15,0,15,16.1410332566,1,15.6690368395,2.99,5,393.4374631152, ,0, ,0,69,0.82,0.8,rainy,2.2333333333,0,-0.8968086701,-0.0332450416
62,2, ,autonomous,0,1,0,3.5994506752,1,0,15.8945234413,20,0,20,15.8945234413,1,15.6461785225,3.14,3.29,395.0695322377, ,0, ,0,69,-0.78,0.8,rainy,2.2333333333,0,-11.0248430479,0.0270490616
63,2, ,autonomous,0,1,0,3.5994506752,1,0,7.5675444523,15,0,15,7.5675444523,1,15.6728954035,3.34,3.59,396.0082369713, ,0, ,0,72,0.25,0.8,rainy,2.2333333333,0,-6.7881568475,-0.0365235674
64,2, ,autonomous,0,1,0,3.5994506752,1,0,15.4338298105,20,0,20,15.4338298105,1,15.6411652009,3.43,3.75,397.4246880216, ,0, ,0,67,0.125,0.8,rainy,2.2333333333,0,-15.5623166476,0.0297827024
65,2, ,autonomous,0,1,0,3.5994506752,1,0,20.2525030153,15,0,15,20.2525030153,1,15.6745210382,3.21,3.47,398.3746315035, ,0, ,0,73,-0.25,0.8,rainy,2.2333333333,0,-19.6928625214,-0.0347388851
66,2, ,autonomous,0,1,0,3.5994506752,1,0,28.0647045354,20,0,20,28.0647045354,1,15.6362699608,3.19,3.36,399.5684660567, ,0, ,0,76,-0.065,0.8,rainy,2.2333333333,0,-25.5414384981,0.0313328072
67,2, ,autonomous,0,1,0,3.607690547,1,0,39.2300996906,15,0,15,39.2300996906,1,15.6737207076,3.39,3.68,400.7694773966, ,0, ,0,74,0.26,0.8,rainy,2.2333333333,0,-49.1083622321,-0.0284853833
68,2, ,autonomous,0,1,0,3.607690547,1,0,52.1624042862,20,0,20,52.1624042862,1,15.6337766701,3.13,3.42,401.4935560284, ,0, ,0,71,-0.26,0.8,rainy,2.2333333333,0,-65.4115361541,0.0297520805
69,2, ,autonomous,0,1,0,3.607690547,1,0,28.5895360704,15,0,15,28.5895360704,1,15.6765413923,3.1,3.4,402.463074013, ,0, ,0,73,-0.025,0.8,rainy,2.2333333333,0,-40.6731628669,-0.0244121765
70,2, ,autonomous,0,1,0,3.607690547,1,0,15.2442245865,20,0,20,15.2442245865,1,15.6357917979,3.2,3.46,403.4372856739, ,0, ,0,73,0.08,0.8,rainy,2.2333333333,0,-25.2309379126,0.0232025081
71,2, ,autonomous,0,1,0,3.607690547,1,0,4.8696803934,15,0,15,4.8696803934,1,15.6732275842,3.16,3.43,404.416225179, ,0, ,0,79,-0.035,0.8,rainy,2.2333333333,0,-12.1536342445,-0.0197776675
72,2, ,autonomous,0,1,0,3.607690547,1,0,0.7793876048,20,0,20,0.7793876048,1,15.636371836,3.01,3.16,405.399927028, ,0, ,0,75,-0.21,0.8,rainy,2.2333333333,0,-11.1798074355,0.0247347681
73,2, ,autonomous,0,1,0,3.607690547,1,0,-0.1284868371,15,0,15,-0.1284868371,1,15.6709479033,2.91,3.09,406.3884260576, ,0, ,0,74,-0.085,0.8,rainy,2.2333333333,0,-13.8399669684,-0.0155515015
