TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
164,5, ,autonomous,0,1,0,2.1684596017,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,3.08,3.07,255.3821794315, ,0, ,0,85,-0.005,0.8,sunny,3.3977900552,0,0.0170228312,-0.0100280526
165,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0209184544,20,0,20,0.0209184544,1,15.6355504225,3.36,3.41,255.7741003146, ,0, ,0,87,0.31,0.8,sunny,3.3977900552,0,-0.0187513859,0.0184363084
166,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0265875293,15,0,15,0.0265875293,1,15.6734071332,2.98,3.18,256.2656962739, ,0, ,0,90,-0.305,0.8,sunny,3.3977900552,0,-48.8075260866,-0.0098804106
167,5, ,autonomous,0,1,0,2.1684596017,1,0,-0.0041278567,20,0,20,-0.0041278567,1,15.6375463753,3.14,3.2,256.7591855599, ,0, ,0,90,0.09,0.8,sunny,3.3977900552,0,-2.5965671233,0.0114699729
168,5, ,autonomous,0,1,0,2.1684596017,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,5,3.09,257.1553475455, ,0, ,0,90,0.875,0.8,sunny,3.3977900552,0,69.6789874603,-0.0018765824
169,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,3,3.23,257.7518880326, ,0, ,0,92,-0.93,0.8,sunny,3.3977900552,0,21.608286545,0.0112453378
170,5, ,autonomous,0,1,0,2.1684596017,1,0,0.005765905,15,0,15,0.005765905,1,15.6654424592,3.13,5,258.2511233924, ,0, ,0,88,0.95,0.8,sunny,3.3977900552,0,4.7190474218,0.000640737
171,5, ,autonomous,0,1,0,2.1684596017,1,0,-0.0003819977,15,0,15,-0.0003819977,1,15.6483577409,3.32,3.16,258.7522964266, ,0, ,0,90,-0.825,0.8,sunny,3.3977900552,0,0.0003819977,-15.6483577409
172,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0156250567,15,0,15,0.0156250567,1,15.661139134,3.98,3.72,259.2554184382, ,0, ,0,88,0.61,0.8,sunny,3.3977900552,0,-4.2684258744,-14.5604758323
173,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0018562709,15,0,15,0.0018562709,1,15.659602531,3.65,3.59,252.0987218595, ,0, ,0,89,-0.23,0.8,sunny,3.3977900552,0,-2.6430585703,-12.5954448971
174,5, ,autonomous,0,1,0,2.1684596017,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,3.74,3.81,237.3774538894, ,0, ,0,86,0.155,0.8,sunny,3.3977900552,0,-1.7321163188,-11.3813695306
175,4,cyclist alarm,autonomous,0,1,0,2.1684596017,1,0,-48.7809385572,15,0,15,-48.7809385572,1,15.6635267226,3.63,5,238.0555621682,cyclist detected,39.4990577698,cyclist detected,35.3914413452,91,0.54,0.8,sunny,3.3977900552,-1,47.4115253138,-10.7414722656
176,4,cyclist alarm,autonomous,0,1,0,2.1684596017,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,3.63,3.74,242.0311252027, ,0,cyclist detected,23.6801643372,90,-0.63,0.8,sunny,3.3977900552,0,1.5020839645,-10.1404544058
177,4,cyclist alarm,autonomous,0,1,0,2.1684596017,1,0,69.6622711316,15,0,15,69.6622711316,1,15.6654385312,5,5,237.885672146, ,0,cyclist detected,13.118522644,92,1.315,0.8,sunny,3.3977900552,0,-70.4952947519,-9.26137516
178,4, ,autonomous,0,1,0,2.1684596017,1,0,21.6112326859,15,0,15,21.6112326859,1,15.6562213908,5,5,240.3730589875, ,0, ,0,90,0,0.8,sunny,3.3977900552,0,-22.2299938266,-8.6503347656
179,4, ,autonomous,0,1,0,2.1684596017,1,0,4.7248133268,15,0,15,4.7248133268,1,15.6660831962,4.14,4.28,241.4176041717, ,0, ,0,88,-0.79,0.8,sunny,3.3977900552,0,-5.1709220211,-8.1957078007
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.52,4.41,168.924625832, ,0, ,0,106,0,1,sunny,3.2209944751,0,-0.3040025952,7.8946525752
1,3, ,autonomous,0,1,0,2.1684596017,1,0,-4.2528008177,20,0,20,-4.2528008177,1,1.1006633018,4.16,4.18,168.4636118598, ,0, ,0,109,-0.295,1,sunny,3.2209944751,0,4.0443710935,7.1309612421
2,3, ,autonomous,0,1,0,2.1684596017,1,0,-2.6412022993,20,0,20,-2.6412022993,1,3.0641576339,3.96,4.03,172.5446890745, ,0, ,0,108,-0.175,1,sunny,3.2209944751,0,2.4976473105,5.4850977444
3,3, ,autonomous,0,1,0,2.1684596017,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,5,5,175.4878562403, ,0, ,0,109,1.005,1,sunny,3.2209944751,0,1.6399636386,4.5931030161
4,3, ,autonomous,0,1,0,2.1684596017,1,0,-1.3694132434,20,0,20,-1.3694132434,1,4.922054457,5,5,200.7951487892, ,0, ,0,109,0,1,sunny,3.2209944751,0,1.3084039076,4.2593104225
5,3, ,autonomous,0,1,0,2.1684596017,1,0,-1.0986110155,20,0,20,-1.0986110155,1,5.5085619424,5,3.76,189.4944288638, ,0, ,0,105,-0.62,1,sunny,3.2209944751,0,1.063139679,4.1820538954
6,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.8330236204,20,0,20,-0.8330236204,1,6.4040633711,3.43,3.49,191.8502033612, ,0, ,0,99,-0.92,1,sunny,3.2209944751,0,0.8094804506,3.6141916716
7,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.6187611406,20,0,20,-0.6187611406,1,7.0058866253,3.24,3.57,194.0617116243, ,0, ,0,99,-0.055,1,sunny,3.2209944751,0,0.6043592008,3.3049801904
8,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.4461086943,20,0,20,-0.4461086943,1,7.4703753955,5,5,196.5331551433, ,0, ,0,101,1.595,1,sunny,3.2209944751,0,0.4391571698,3.1035337654
9,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.3040025952,20,0,20,-0.3040025952,1,7.8946525752,3.96,3.83,197.3710180397, ,0, ,0,96,-1.105,1,sunny,3.2209944751,0,0.2981553674,2.9150693666
10,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.2084297242,20,0,20,-0.2084297242,1,8.2316245439,5,5,198.8545975183, ,0, ,0,96,1.105,1,sunny,3.2209944751,0,0.2034807985,2.7922895364
11,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.1435549888,20,0,20,-0.1435549888,1,8.5492553783,3.51,3.56,198.4284467021, ,0, ,0,93,-1.465,1,sunny,3.2209944751,0,0.1450692235,2.661690056
12,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0899856117,20,0,20,-0.0899856117,1,8.8657202165,3.94,3.67,197.7926342023, ,0, ,0,93,0.27,1,sunny,3.2209944751,0,0.0903555455,2.5717554422
13,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0610093358,20,0,20,-0.0610093358,1,9.1813648795,5,4.89,199.0683600749, ,0, ,0,96,1.14,1,sunny,3.2209944751,0,0.0616742125,2.4602468332
14,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0354713365,20,0,20,-0.0354713365,1,9.6906158378,5,5,199.2825827023, ,0, ,0,97,0.055,1,sunny,3.2209944751,0,0.0290598286,2.1540683715
15,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0235431697,20,0,20,-0.0235431697,1,10.0182550428,3.83,3.48,197.5816012013, ,0, ,0,101,-1.345,1,sunny,3.2209944751,0,0.0218025712,2.0284313258
16,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0144019398,20,0,20,-0.0144019398,1,10.3108668157,5,5,197.5816012013, ,0, ,0,102,1.345,1,sunny,3.2209944751,0,0.0142127239,1.9367356468
17,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0069515245,20,0,20,-0.0069515245,1,10.5739091609,5,4.66,198.2160555005, ,0, ,0,103,-0.17,1,sunny,3.2209944751,0,0.0043211111,1.8635436303
18,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0058472278,20,0,20,-0.0058472278,1,10.8097219419,5,5,199.7124141237, ,0, ,0,102,0.17,1,sunny,3.2209944751,0,0.0055747485,1.8363935272
19,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0049489257,20,0,20,-0.0049489257,1,11.0239140802,4.12,5,200.7951487892, ,0, ,0,102,-0.44,1,sunny,3.2209944751,0,0.0020119737,1.7704838242
20,3, ,autonomous,0,1,0,2.1684596017,1,0,0.0015142347,20,0,20,0.0015142347,1,11.2109454343,3.66,3.81,202.1100286996, ,0, ,0,103,-0.825,1,sunny,3.2209944751,0,-0.0065537448,1.2723538836
21,3, ,autonomous,0,1,0,2.1684596017,1,0,0.0003699338,20,0,20,0.0003699338,1,11.4374756587,3.44,3.7,203.4422427473, ,0, ,0,101,-0.165,1,sunny,3.2209944751,0,0.0027123876,-2.8845620752
22,3, ,autonomous,0,1,0,2.1684596017,1,0,0.0006648767,20,0,20,0.0006648767,1,11.6416117127,3.36,3.47,204.5659111366, ,0, ,0,106,-0.155,1,sunny,3.2209944751,0,-0.0096511575,-9.2030817601
23,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0064115079,20,0,20,-0.0064115079,1,11.8446842093,3.51,5,205.7020611347, ,0, ,0,105,0.84,1,sunny,3.2209944751,0,0.0065432375,-11.836858747
24,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0017405986,20,0,20,-0.0017405986,1,12.0466863685,3.49,3.4,206.8509018699, ,0, ,0,98,-0.81,1,sunny,3.2209944751,0,0.0033577171,-12.0442955751
25,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0001892159,20,0,20,-0.0001892159,1,12.2476024625,5,5,208.0126471689, ,0, ,0,99,1.555,1,sunny,3.2209944751,0,-0.0070082928,-12.2472732431
26,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0026304134,20,0,20,-0.0026304134,1,12.4374527911,3.34,5,208.951481466, ,0, ,0,97,-0.83,1,sunny,3.2209944751,0,-0.0043074193,-12.4374218637
27,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.0002724793,20,0,20,-0.0002724793,1,12.6461154691,3.63,3.64,209.8988287645, ,0, ,0,98,-0.535,1,sunny,3.2209944751,0,-0.0066653534,-12.6461142714
28,3, ,autonomous,0,1,0,2.1684596017,1,0,-0.002936952,20,0,20,-0.002936952,1,12.7943979044,3.88,3.99,210.854805381, ,0, ,0,91,0.3,1,sunny,3.2209944751,0,-0.0040008807,-12.7943978769
29,3,pedestrian alarm,autonomous,0,1,0,2.1684596017,1,33.4935474396,-0.0050395101,0,33.4935474396,0,-0.0050395101,1,12.4832993179,4.05,4.07,211.5775220041,pedestrian detected,27.7416706085,pedestrian detected,25.3012905121,93,0.125,1,sunny,3.2209944751,0,0.0003872508,-12.4040517874
30,3,pedestrian alarm,autonomous,0,1,0,2.1684596017,1,87.586016655,0.0030823214,0,87.586016655,0,0.0030823214,1,8.5529135835,5,3.81,208.2465639317, ,0,pedestrian detected,14.482796669,91,0.345,1,sunny,3.2209944751,0,-0.0010226271,-7.0205717656
31,3,pedestrian alarm,autonomous,0,1,0,2.1684596017,1,100,-0.0089862808,0,100,0,-0.0089862808,1,2.4385299526,5,5,204.3401855409, ,0,pedestrian detected,9.3547344208,92,0.595,1,sunny,3.2209944751,0,0.0115994745,0.9400920614
32,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0001317296,0,100,0,0.0001317296,1,0.0078254623,3.96,3.66,207.5463866174, ,0,pedestrian detected,8.9337301254,93,-1.19,1,sunny,3.2209944751,0,0.0008003693,4.4336826683
33,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0016171186,0,100,0,0.0016171186,1,0.0023907934,3.58,3.4,209.661187521, ,0,pedestrian detected,9.1149349213,92,-0.32,1,sunny,3.2209944751,0,53.5289453177,5.0213679837
34,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0071975087,0,100,0,-0.0071975087,1,0.0003292193,3.4,3.34,210.854805381, ,0,pedestrian detected,9.2286024094,92,-0.12,1,sunny,3.2209944751,0,81.0288517588,5.7878800552
35,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,3.09274675817206E-05,5,3.52,212.0620917805, ,0,pedestrian detected,9.419095993,88,0.89,1,sunny,3.2209944751,0,54.0363053308,6.5405918231
36,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,1.19770498247684E-06,5,5,213.2832828563, ,0,pedestrian detected,9.631114006,91,0.74,1,sunny,3.2209944751,0,43.980050352,7.1144362352
37,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,2.74877112891539E-08,5,5,214.5186202162, ,0,pedestrian detected,10.0126285553,89,0,1,sunny,3.2209944751,0,30.8691194105,7.5823194491
38,3, ,autonomous,0,1,0,2.2151522087,1,0,-0.0046522593,20,0,20,-0.0046522593,1,0.0792475305,5,5,215.5172413793, ,0, ,0,91,0,1,sunny,3.2209944751,0,22.9623662459,7.8888806121
39,3, ,autonomous,0,1,0,5.1485465782,1,0,0.0020596943,20,0,20,0.0020596943,1,1.5323418179,5,3.76,216.5252035337, ,0, ,0,89,-0.62,1,sunny,3.2209944751,0,0.7768112381,6.764768621
40,3, ,autonomous,0,1,0,5.1018539712,1,0,0.0026131937,20,0,20,0.0026131937,1,3.378622014,5,5,217.5426383571, ,0, ,0,92,0.62,1,sunny,3.2209944751,0,-2.7871219077,5.2356821598
41,3, ,autonomous,0,1,0,2.2865644312,1,0,0.0009320988,20,0,20,0.0009320988,1,4.4415081306,4.32,4.25,218.0549498474, ,0, ,0,92,-0.715,1,sunny,3.2209944751,0,4.2733587698,4.4889954369
42,3, ,autonomous,0,1,0,2.2865644312,1,0,53.5305624363,20,0,20,53.5305624363,1,5.0237587772,5,5,219.0868460258, ,0, ,0,90,0.715,1,sunny,3.2209944751,0,-39.3144024899,4.2596622625
43,3, ,autonomous,0,1,0,2.2865644312,1,0,81.0216542501,20,0,20,81.0216542501,1,5.7882092745,5,5,238.4813507584, ,0, ,0,91,0,1,sunny,3.2209944751,0,-68.4228740621,3.9748932013
44,3, ,autonomous,0,1,0,2.2865644312,1,0,54.0293674981,20,0,20,54.0293674981,1,6.5406227505,5,4.43,238.4813507584, ,0, ,0,86,-0.285,1,sunny,3.2209944751,0,-42.9571131414,3.5399685789
45,3, ,autonomous,0,1,0,2.2865644312,1,0,43.9731125193,20,0,20,43.9731125193,1,7.1144374329,3.97,3.94,239.8541686655, ,0, ,0,91,-0.76,1,sunny,3.2209944751,0,-33.754609541,3.2527133013
46,3, ,autonomous,0,1,0,2.2865644312,1,0,30.8621815778,20,0,20,30.8621815778,1,7.5823194766,5,3.71,238.3108526762, ,0, ,0,91,0.4,1,sunny,3.2209944751,0,-15.7608525605,3.0297906364
47,3, ,autonomous,0,1,0,2.2865644312,1,0,22.9577139866,20,0,20,22.9577139866,1,7.9681281425,3.89,3.88,238.3108526762, ,0, ,0,91,-0.47,1,sunny,3.2209944751,0,-124.1767464301,2.8879231686
48,3, ,autonomous,0,1,0,2.2865644312,1,0,0.7788709324,20,0,20,0.7788709324,1,8.2971104389,3.8,3.61,238.4813507584, ,0, ,0,94,-0.18,1,sunny,3.2209944751,0,-57.0488103093,2.769993909
49,3, ,autonomous,0,1,0,2.2865644312,1,0,-2.784508714,20,0,20,-2.784508714,1,8.6143041737,3.72,3.62,236.7031978602, ,0, ,0,94,-0.035,1,sunny,3.2209944751,0,-43.641702394,2.6601645418
50,3, ,autonomous,0,1,0,2.2865644312,1,0,4.2742908686,20,0,20,4.2742908686,1,8.9305035676,3.83,5,237.8008180348, ,0, ,0,94,0.745,1,sunny,3.2209944751,0,-43.7577249497,2.5491744534
51,3, ,autonomous,0,1,0,2.2865644312,1,0,14.2161599464,20,0,20,14.2161599464,1,9.2834210396,3.09,3.1,239.5094845756, ,0, ,0,91,-1.32,1,sunny,3.2209944751,0,-45.7571401283,2.4001888315
52,3, ,autonomous,0,1,0,2.2865644312,1,0,12.598780188,20,0,20,12.598780188,1,9.7631024758,2.34,2.98,240.7202349429, ,0, ,0,94,-0.435,1,sunny,3.2209944751,0,-45.0024644288,2.1232327382
53,3, ,autonomous,0,1,0,2.2865644312,1,0,11.0722543566,20,0,20,11.0722543566,1,10.0805913294,5,3.01,241.592578276, ,0, ,0,92,1.345,1,sunny,3.2209944751,0,-39.2068779052,2.0074123458
54,3, ,autonomous,0,1,0,2.2865644312,1,0,10.2185029783,20,0,20,10.2185029783,1,10.3671507341,5,3.14,242.4712671548, ,0, ,0,91,0.065,1,sunny,3.2209944751,0,-31.8366675859,1.9114725416
55,3, ,autonomous,0,1,0,2.2865644312,1,0,15.1013290174,20,0,20,15.1013290174,1,10.612110113,5,5,243.5341678437, ,0, ,0,91,0.93,1,sunny,3.2209944751,0,-32.8192815651,1.8760939269
56,3, ,autonomous,0,1,0,2.2865644312,1,0,-101.2190324435,20,0,20,-101.2190324435,1,10.8560513112,5,3.19,244.5167127173, ,0, ,0,91,-0.905,1,sunny,3.2209944751,0,88.6137871806,1.8306083872
57,3, ,autonomous,0,1,0,2.2865644312,1,0,-56.2699393769,20,0,20,-56.2699393769,1,11.0671043479,3.49,3.48,245.4168405036, ,0, ,0,93,-0.61,1,sunny,3.2209944751,0,47.2441482213,1.9026555297
58,3, ,autonomous,0,1,0,2.2865644312,1,0,-46.426211108,20,0,20,-46.426211108,1,11.2744687155,5,5,246.0508833227, ,0, ,0,97,1.515,1,sunny,3.2209944751,0,39.4168595373,1.9826728957
59,3, ,autonomous,0,1,0,2.2865644312,1,0,-39.4834340811,20,0,20,-39.4834340811,1,11.4796780209,3.68,3.56,246.9623629359, ,0, ,0,97,-1.38,1,sunny,3.2209944751,0,33.8247865783,1.9966058177
60,3, ,autonomous,0,1,0,2.2865644312,1,0,-31.5409801819,20,0,20,-31.5409801819,1,11.6836098711,5,3.71,247.6964232636, ,0, ,0,99,0.735,1,sunny,3.2209944751,0,27.2315217831,1.987516954
61,3, ,autonomous,0,1,0,2.2865644312,1,0,-32.4036842408,20,0,20,-32.4036842408,1,11.8863352139,5,3.15,248.3423150471, ,0, ,0,98,-0.28,1,sunny,3.2209944751,0,28.7541146222,1.9875387152
62,3, ,autonomous,0,1,0,2.2865644312,1,0,-28.1346235486,20,0,20,-28.1346235486,1,12.0880036753,2.96,2.96,248.7129106872, ,0, ,0,91,-1.115,1,sunny,3.2209944751,0,26.048167132,1.9593889503
63,3, ,autonomous,0,1,0,2.2865644312,1,0,-21.6181646076,20,0,20,-21.6181646076,1,12.2786232758,3.64,3.66,249.5508085446, ,0, ,0,88,0.69,1,sunny,3.2209944751,0,22.0505667205,1.9413320299
64,3, ,autonomous,0,1,0,2.2865644312,1,0,-17.7179525478,20,0,20,-17.7179525478,1,12.4882040399,5,3.37,250.2064202967, ,0, ,0,89,0.535,1,sunny,3.2209944751,0,22.9073261082,1.9026567956
65,3, ,autonomous,0,1,0,2.2865644312,1,0,-12.6052452629,20,0,20,-12.6052452629,1,12.6866596984,3.53,3.51,250.4884524823, ,0, ,0,89,-0.665,1,sunny,3.2209944751,0,25.9760054104,1.8576999739
66,3, ,autonomous,0,1,0,2.2865644312,1,0,-9.0257911555,20,0,20,-9.0257911555,1,12.9697598777,5,3.53,251.5280327993, ,0, ,0,90,0.745,1,sunny,3.2209944751,0,45.6655038662,1.7132566729
67,3, ,autonomous,0,1,0,2.2865644312,1,0,-7.0093515707,20,0,20,-7.0093515707,1,13.2571416112,2.97,3.69,252.3850386149, ,0, ,0,91,-0.935,1,sunny,3.2209944751,0,16.6638609138,1.572722305
68,3, ,autonomous,0,1,0,2.2865644312,1,0,-5.6586475028,20,0,20,-5.6586475028,1,13.4762838386,3.43,5,253.1517391524, ,0, ,0,91,0.885,1,sunny,3.2209944751,0,24.1632323278,1.4807237803
69,3, ,autonomous,0,1,0,2.2865644312,1,0,-4.3094583988,20,0,20,-4.3094583988,1,13.6711268251,3.22,3.37,254.0198643534, ,0, ,0,89,-0.92,1,sunny,3.2209944751,0,17.8896032798,1.4197574338
70,3, ,autonomous,0,1,0,2.2865644312,1,0,-3.6495696186,20,0,20,-3.6495696186,1,13.8738739291,3.13,2.97,254.9914577862, ,0, ,0,91,-0.245,1,sunny,3.2209944751,0,14.1581414432,1.3381857092
71,3, ,autonomous,0,1,0,2.2865644312,1,0,-2.0864564166,20,0,20,-2.0864564166,1,14.0473926256,5,3.27,255.7741003146, ,0, ,0,91,1.085,1,sunny,3.2209944751,0,8.8747267263,1.2795015625
72,3, ,autonomous,0,1,0,2.2865644312,1,0,0.4324021129,20,0,20,0.4324021129,1,14.2199553057,5,3.55,256.2656962739, ,0, ,0,92,0.14,1,sunny,3.2209944751,0,15.2295934072,1.2158641464
73,3, ,autonomous,0,1,0,2.2865644312,1,0,5.1893735604,20,0,20,5.1893735604,1,14.3908608355,5,5,256.6603357117, ,0, ,0,91,0.725,1,sunny,3.2209944751,0,9.9869805997,1.1478452289
74,3, ,autonomous,0,1,0,2.2865644312,1,0,13.3707601476,20,0,20,13.3707601476,1,14.5443596723,5,3.96,256.9571138577, ,0, ,0,92,-0.52,1,sunny,3.2209944751,0,-7.4618765781,1.0916295381
75,4, ,autonomous,0,1,0,2.2865644312,1,0,36.6397127107,20,0,20,36.6397127107,1,14.6830165506,3.69,3.67,257.2545791315, ,0, ,0,93,-0.8,1,sunny,3.2209944751,1,-18.3066261313,0.9912156221
76,4, ,autonomous,0,1,0,2.2865644312,1,0,9.6545093431,20,0,20,9.6545093431,1,14.8298639162,3.46,3.22,255.7741003146, ,0, ,0,97,-0.34,1,sunny,3.2209944751,0,14.2168968054,0.8051835279
77,4, ,autonomous,0,1,0,2.2865644312,1,0,18.5045848249,20,0,20,18.5045848249,1,14.9570076189,3.79,3.68,248.8057324841, ,0, ,0,98,0.395,1,sunny,3.2209944751,0,11.4624717246,0.7126715193
78,4, ,autonomous,0,1,0,2.2865644312,1,0,13.5801448811,20,0,20,13.5801448811,1,15.0908842589,3.52,3.49,248.3423150471, ,0, ,0,98,-0.23,1,sunny,3.2209944751,0,23.5119307151,0.5502053682
79,4, ,autonomous,0,1,0,2.2865644312,1,0,10.5085718245,20,0,20,10.5085718245,1,15.2120596384,5,3.33,251.2436560977, ,0, ,0,102,0.66,1,sunny,3.2209944751,0,37.1577483082,0.4544699295
80,4, ,autonomous,0,1,0,2.2865644312,1,0,6.7882703097,20,0,20,6.7882703097,1,15.326894188,3.72,3.3,253.1517391524, ,0, ,0,94,-0.655,1,sunny,3.2209944751,0,53.1287420826,0.3173764674
81,4, ,autonomous,0,1,0,2.2865644312,1,0,15.6619955201,20,0,20,15.6619955201,1,15.4358194521,3.54,3.31,254.504733788, ,0, ,0,93,-0.085,1,sunny,3.2209944751,0,-3.3205795224,0.224540985
82,4, ,autonomous,0,1,0,2.2865644312,1,0,15.1763541601,20,0,20,15.1763541601,1,15.5387060644,3.28,5,255.3821794315, ,0, ,0,97,0.715,1,sunny,3.2209944751,0,-16.2072638098,0.1163396347
83,4, ,autonomous,0,1,0,2.2865644312,1,0,5.9088835695,20,0,20,5.9088835695,1,15.6359892104,3.38,3.31,256.7591855599, ,0, ,0,90,-0.795,1,sunny,3.2209944751,0,-11.7274982062,0.0197918672
84,4, ,autonomous,0,1,0,2.2865644312,1,0,18.3330865794,15,0,15,18.3330865794,1,15.6742321727,3.24,5,257.5527339223, ,0, ,0,92,0.775,1,sunny,3.2209944751,0,-26.5380914009,-0.0115364957
85,4, ,autonomous,0,1,0,2.2865644312,1,0,23.8714061485,20,0,20,23.8714061485,1,15.6350474442,2.45,3.53,258.4513594542, ,0, ,0,91,-1.13,1,sunny,3.2209944751,0,-33.659769766,0.0159354037
86,4, ,autonomous,0,1,0,2.2865644312,1,0,29.9670565496,15,0,15,29.9670565496,1,15.6696791382,4,3.79,259.3562777187, ,0, ,0,88,0.905,1,sunny,3.2209944751,0,-44.6864692957,-0.0035538444
87,4, ,autonomous,0,1,0,2.2865644312,1,0,37.0920755962,20,0,20,37.0920755962,1,15.6410896271,3.6,5,260.2675550466, ,0, ,0,90,0.405,1,sunny,3.2209944751,0,-51.9741889619,0.0049424214
88,4, ,autonomous,0,1,0,2.2865644312,1,0,47.6663201327,15,0,15,47.6663201327,1,15.6665295678,3.87,3.67,260.878639257, ,0, ,0,89,-0.53,1,sunny,3.2209944751,0,-60.9661891305,0.0062276214
89,4, ,autonomous,0,1,0,2.2865644312,1,0,59.9170123923,20,0,20,59.9170123923,1,15.6442706555,3.74,3.71,261.4925997594, ,0, ,0,87,-0.045,1,sunny,3.2209944751,0,-73.1179798527,-0.0032476178
90,4,truck alarm,autonomous,0,1,0,2.2865644312,1,0,12.3414159977,15,0,15,12.3414159977,1,15.6603604371,3.79,5,261.6978959489, ,0,truck detected,34.9272346497,91,0.67,1,sunny,3.2209944751,0,-25.8687117888,0.0140431641
91,4,truck alarm,autonomous,0,1,0,2.2865644312,1,0,-1.0309096497,15,0,15,-1.0309096497,1,15.6550456991,3.73,3.66,262.2125494926, ,0,truck detected,11.9559497833,92,-0.7,1,sunny,3.2209944751,0,-11.1671718759,-0.0179221189
92,4, ,autonomous,0,1,0,2.2865644312,1,0,-5.8186146368,15,0,15,-5.8186146368,1,15.6557810776,5,3.39,262.7292312543, ,0, ,0,88,0.5,1,sunny,3.2209944751,0,-3.4941219392,0.0185304825
93,4, ,autonomous,0,1,0,2.2865644312,1,0,-8.2050048215,15,0,15,-8.2050048215,1,15.662695677,5,5,263.3519435373, ,0, ,0,90,0.805,1,sunny,3.2209944751,0,-0.6817340379,-0.0264373143
94,4, ,autonomous,0,1,0,2.2865644312,1,0,-9.7883636174,15,0,15,-9.7883636174,1,15.6509828479,3.34,3.24,263.9776146983, ,0, ,0,91,-1.71,1,sunny,3.2209944751,0,-5.1851232942,0.0216622676
95,4, ,autonomous,0,1,0,2.2865644312,1,0,-14.7194127461,15,0,15,-14.7194127461,1,15.6661252938,3.01,3.11,264.6062658764, ,0, ,0,93,-0.23,1,sunny,3.2209944751,0,-5.0591157703,-0.0319014029
96,4, ,autonomous,0,1,0,2.2865644312,1,0,-14.8821133657,20,0,20,-14.8821133657,1,15.6460320485,5,5,265.4491399448, ,0, ,0,88,1.94,1,sunny,3.2209944751,0,-7.3339701962,0.029807051
97,4, ,autonomous,0,1,0,2.2865644312,1,0,-13.2998689978,15,0,15,-13.2998689978,1,15.6727571892,3.4,3.37,265.872593853, ,0, ,0,91,-1.615,1,sunny,3.2209944751,0,-5.8298566849,-0.0365211159
98,4, ,autonomous,0,1,0,2.2865644312,1,0,-13.2009674604,20,0,20,-13.2009674604,1,15.6410230377,3.33,5,266.0848278431, ,0, ,0,88,0.78,1,sunny,3.2209944751,0,57.6913344947,0.0311756647
99,4, ,autonomous,0,1,0,2.2865644312,1,0,-13.5272957911,15,0,15,-13.5272957911,1,15.6744036013,5,3.56,265.7666037686, ,0, ,0,90,0.115,1,sunny,3.2209944751,0,50.9287548482,-0.0366977364
