TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
135,5, ,autonomous,0,1,0,12.9050125887,1,78.1126937866,0.7854620009,0,78.1126937866,0,0.7854620009,1,14.3293717377,4.34,4.16,249.1777135453, ,0,pedestrian detected,pedestrian detected,27.2957687378,-0.075,0,4.2166666667,0,0
136,5, ,autonomous,0,1,0,12.9050125887,1,100,0.2492793769,0,100,0,0.2492793769,1,8.1950174174,4.53,4.34,251.1490067057, ,0,pedestrian detected,,16.1284408569,0.185,0,4.2166666667,0,0
137,5, ,autonomous,0,1,0,12.9050125887,1,100,-0.0501159889,0,100,0,-0.0501159889,1,1.5600487164,4.35,4.18,249.3641214902, ,0,pedestrian detected,,11.5973548889,-0.17,0,4.2166666667,0,0
138,5, ,autonomous,0,1,0,0,1,100,-0.070376144,0,100,0,-0.070376144,1,0.0114357704,4.3,4.09,255.1866690484, ,0,pedestrian detected,,11.6237421036,-0.07,0,4.2166666667,0,0
139,5, ,autonomous,0,1,0,0,1,100,-0.1082501613,0,100,0,-0.1082501613,1,0.0023183238,5,5,251.7179751806, ,0,pedestrian detected,,11.9288854599,0.805,0,4.2166666667,0,0
140,5, ,autonomous,0,1,0,0,1,100,-0.0920814517,0,100,0,-0.0920814517,1,0.0002199855,4.24,4.14,245.6881725714, ,0,pedestrian detected,,12.343834877,-0.81,0,4.2166666667,0,0
141,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0804659707,20,0,20,-0.0804659707,1,0.5385575533,5,5,240.8941992677, ,0, ,,0,0.81,0,4.2166666667,0,0
142,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0596969551,20,0,20,-0.0596969551,1,2.4623063867,4.15,4.01,244.4270629644, ,0, ,,0,-0.92,0,4.2166666667,0,0
143,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0239257693,20,0,20,-0.0239257693,1,3.8846761547,4.28,4.15,248.1574310743, ,0, ,,0,0.135,0,4.2166666667,0,0
144,5, ,autonomous,0,1,0,12.9050125887,1,0,7.0279163908,20,0,20,7.0279163908,1,4.7393098733,3.77,3.52,250.6768274341, ,0, ,,0,-0.57,0,4.2166666667,0,0
145,5, ,autonomous,0,1,0,12.9050125887,1,0,-7.4152378301,20,0,20,-7.4152378301,1,5.2266606405,4.05,4.09,256.3642423155, ,0, ,,0,0.425,0,4.2166666667,0,0
146,5, ,autonomous,0,1,0,12.9050125887,1,0,-1.7065769749,20,0,20,-1.7065769749,1,6.1612051123,5,5,254.1166903842, ,0, ,,0,0.93,0,4.2166666667,0,0
147,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0894970925,20,0,20,-0.0894970925,1,6.813381516,4.29,4.07,249.0846140434, ,0, ,,0,-0.82,0,4.2166666667,0,0
148,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0243516191,20,0,20,-0.0243516191,1,7.3344888647,4.23,4.01,249.5508085446, ,0, ,,0,-0.06,0,4.2166666667,0,0
149,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0239193476,20,0,20,-0.0239193476,1,7.7649762904,4.21,4.04,251.5280327993, ,0, ,,0,0.005,0,4.2166666667,0,0
150,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0282002901,20,0,20,-0.0282002901,1,8.1201250985,5,5,248.3423150471, ,0, ,,0,0.875,0,4.2166666667,0,0
151,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0027273728,20,0,20,-0.0027273728,1,8.4398846915,4.2,4.06,243.7122246052, ,0, ,,0,-0.87,0,4.2166666667,0,0
152,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0136010038,20,0,20,-0.0136010038,1,8.7566292947,5,5,243.3563710698, ,0, ,,0,0.87,0,4.2166666667,0,0
153,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0178091589,20,0,20,0.0178091589,1,9.0725626337,4.19,4.17,245.4168405036, ,0, ,,0,-0.82,0,4.2166666667,0,0
154,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0085972247,20,0,20,-0.0085972247,1,9.5492384365,4.32,4.21,247.6964232636, ,0, ,,0,0.085,0,4.2166666667,0,0
155,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,4.2,4.05,249.6442569339, ,0, ,,0,-0.14,0,4.2166666667,0,0
156,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,4.13,3.88,251.0544286001, ,0, ,,0,-0.12,0,4.2166666667,0,0
157,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,4.15,3.96,252.0034272466, ,0, ,,0,0.05,0,4.2166666667,0,0
158,5, ,autonomous,0,1,0,12.9050125887,1,0,0.000745064,20,0,20,0.000745064,1,10.731125316,4.22,4.09,251.0544286001, ,0, ,,0,0.1,0,4.2166666667,0,0
159,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,3.96,5,237.462006079, ,0, ,,0,0.325,0,4.2166666667,0,0
160,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0014730682,20,0,20,0.0014730682,1,11.1600962938,4.05,3.82,235.3661119872, ,0, ,,0,-0.545,0,4.2166666667,0,0
161,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0033349129,20,0,20,-0.0033349129,1,11.3667069837,3.95,3.83,240.7202349429, ,0, ,,0,-0.045,0,4.2166666667,0,0
162,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,4.15,4.13,244.5167127173, ,0, ,,0,0.25,0,4.2166666667,0,0
163,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0206630011,20,0,20,0.0206630011,1,11.7746841247,4.19,4.01,238.3108526762, ,0, ,,0,-0.04,0,4.2166666667,0,0
164,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,4.23,4.08,229.5315261551, ,0, ,,0,0.055,0,4.2166666667,0,0
165,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,5,5,230.9628842645, ,0, ,,0,0.845,0,4.2166666667,0,0
166,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,4.36,4.09,235.9492237271, ,0, ,,0,-0.775,0,4.2166666667,0,0
167,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0055146518,20,0,20,-0.0055146518,1,12.5776326784,3.66,5,237.9705868355, ,0, ,,0,0.105,0,4.2166666667,0,0
168,5, ,autonomous,0,1,0,12.9050125887,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,4.26,4.02,235.3661119872, ,0, ,,0,-0.19,0,4.2166666667,0,0
169,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,4.36,4.17,232.7367514604, ,0, ,,0,0.125,0,4.2166666667,0,0
170,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.0022152182,20,0,20,-0.0022152182,1,13.3577494635,4.32,4.06,233.9619110009, ,0, ,,0,-0.075,0,4.2166666667,0,0
171,5, ,autonomous,0,1,0,12.9050125887,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,4.28,4.01,237.2929618908, ,0, ,,0,-0.045,0,4.2166666667,0,0
