TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
84,3, ,autonomous,0,1,0,8.2357518883,1,0,-18.1173790133,15,0,15,-18.1173790133,1,15.663069317,4.29,3.93,280.8830964553, ,0, ,0,88,0.285,0,rainy,3,0,67.6396489019,-0.0245296065
85,3, ,autonomous,0,1,0,8.2357518883,1,0,-23.023486617,15,0,15,-23.023486617,1,15.6513254449,4.25,3.84,284.4788347747, ,0, ,0,83,-0.065,0,rainy,3,0,75.0306875551,0.0230164283
86,3, ,autonomous,0,1,0,8.2357518883,1,0,-21.8360516128,15,0,15,-21.8360516128,1,15.6691991769,5,4.02,290.8075726292, ,0, ,0,81,0.465,0,rainy,3,0,70.6522070002,-0.0331810488
87,3, ,autonomous,0,1,0,8.2357518883,1,0,44.2759011022,20,0,20,44.2759011022,1,15.6463608588,3.89,3.61,295.1855241019, ,0, ,0,84,-0.76,0,rainy,3,0,7.5554076138,0.0271143952
88,3, ,autonomous,0,1,0,8.2357518883,1,0,41.8823935899,15,0,15,41.8823935899,1,15.6730337292,4.2,3.78,298.4896424094, ,0, ,0,82,0.24,0,rainy,3,0,6.5568784934,-0.0364292263
89,3, ,autonomous,0,1,0,8.2357518883,1,0,46.0195066017,20,0,20,46.0195066017,1,15.641255984,4.14,3.89,300.7790176557, ,0, ,0,78,0.025,0,rainy,3,0,5.4081195489,0.0299066454
90,3, ,autonomous,0,1,0,8.2357518883,1,0,51.6120606778,15,0,15,51.6120606778,1,15.6750982697,4.25,3.97,302.6909222992, ,0, ,0,81,0.095,0,rainy,3,0,-3.9151626596,-0.0351153274
91,3, ,autonomous,0,1,0,8.2357518883,1,0,49.9764082181,20,0,20,49.9764082181,1,15.6433247005,3.92,3.71,301.8685664262, ,0, ,0,80,-0.295,0,rainy,3,0,1.1121872271,0.0244593774
92,3, ,autonomous,0,1,0,8.2357518883,1,0,52.6093081594,15,0,15,52.6093081594,1,15.6735748706,4.16,3.84,293.8842683751, ,0, ,0,81,0.185,0,rainy,3,0,-0.2341031738,-0.0336224727
93,3, ,autonomous,0,1,0,8.2357518883,1,0,49.5222698886,20,0,20,49.5222698886,1,15.6385397105,4.29,4.01,293.8842683751, ,0, ,0,85,0.15,0,rainy,3,0,59.1349935999,0.0314754361
94,3, ,autonomous,0,1,0,8.2357518883,1,0,52.0072009381,15,0,15,52.0072009381,1,15.6743418732,4.38,4,298.2225933437, ,0, ,0,81,0.04,0,rainy,3,0,-27.8338334322,-0.0324131501
95,3, ,autonomous,0,1,0,8.2357518883,1,0,48.8161553874,20,0,20,48.8161553874,1,15.636018128,4.41,4.15,301.4590618594, ,0, ,0,82,0.09,0,rainy,3,0,-70.5540079363,0.0292754774
96,3, ,autonomous,0,1,0,8.2357518883,1,0,51.831308716,15,0,15,51.831308716,1,15.6734752541,3.87,3.74,303.9328916175, ,0, ,0,86,-0.475,0,rainy,3,0,-57.2611551652,-0.0252560107
97,3, ,autonomous,0,1,0,8.2357518883,1,0,48.4392720833,20,0,20,48.4392720833,1,15.6366045028,4.39,4.14,305.4647646394, ,0, ,0,81,0.46,0,rainy,3,0,-48.8196984057,0.0244030817
98,3, ,autonomous,0,1,0,8.2357518883,1,0,51.4276261506,15,0,15,51.4276261506,1,15.6711626294,4.41,4.15,305.18509476, ,0, ,0,81,0.015,0,rainy,3,0,-50.92693004,-0.0154991696
99,3, ,autonomous,0,1,0,8.2357518883,1,0,47.6968980182,20,0,20,47.6968980182,1,15.6399829422,3.88,3.64,305.885231861, ,0, ,0,83,-0.52,0,rainy,3,0,-47.3960657675,0.0163683462
100,3, ,autonomous,0,1,0,8.2357518883,1,0,51.0885954452,15,0,15,51.0885954452,1,15.6677840779,4.44,4.04,308.4325458022, ,0, ,0,80,0.48,0,rainy,3,0,-50.9854657748,-0.0045631958
101,3, ,autonomous,0,1,0,8.2357518883,1,0,52.3752049856,20,0,20,52.3752049856,1,15.6399523979,4.35,4.05,310.7327077248, ,0, ,0,80,-0.04,0,rainy,3,0,-52.3709773667,0.0115123391
102,3, ,autonomous,0,1,0,8.2357518883,1,0,108.6572634885,15,0,15,108.6572634885,1,15.6700151466,4.5,3.96,311.0226424484, ,0, ,0,81,0.03,0,rainy,3,0,-108.680134704,-0.0006914118
103,3, ,autonomous,0,1,0,8.2357518883,1,0,24.1733675059,20,0,20,24.1733675059,1,15.6419287231,3.89,3.41,308.7182020252, ,0, ,0,80,-0.58,0,rainy,3,0,-24.189029778,0.0045152921
104,3, ,autonomous,0,1,0,8.2357518883,1,0,-21.7378525489,15,0,15,-21.7378525489,1,15.6652936055,3.94,3.68,309.0043878623, ,0, ,0,80,0.16,0,rainy,3,0,21.7436625371,0.0059826566
105,3, ,autonomous,0,1,0,8.2357518883,1,0,-5.4298464491,15,0,15,-5.4298464491,1,15.6482192433,5,5,312.334072524, ,0, ,0,83,1.19,0,rainy,3,0,5.4353172167,0.0003005168
106,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.3804263224,15,0,15,-0.3804263224,1,15.6610075845,3.79,3.6,314.8416346578, ,0, ,0,81,-1.305,0,rainy,3,0,0.3837641316,0.0100004624
107,3, ,autonomous,0,1,0,8.2357518883,1,0,0.5006961106,15,0,15,0.5006961106,1,15.6556634598,4.23,3.91,316.6360585143, ,0, ,0,84,0.375,0,rainy,3,0,-0.4788211458,-0.0122443897
108,3, ,autonomous,0,1,0,8.2357518883,1,0,0.3008322506,15,0,15,0.3008322506,1,15.6563512885,4.28,3.99,318.451054073, ,0, ,0,84,0.065,0,rainy,3,0,-0.2999381946,0.017378743
109,3, ,autonomous,0,1,0,8.2357518883,1,0,0.1031296703,15,0,15,0.1031296703,1,15.6632208821,4.2,3.8,317.5409627842, ,0, ,0,84,-0.135,0,rainy,3,0,-83.2927627207,-0.0244722785
110,3, ,autonomous,0,1,0,8.2357518883,1,0,0.004227619,15,0,15,0.004227619,1,15.651464737,4.17,3.91,301.4590618594, ,0, ,0,79,0.04,0,rainy,3,0,-70.191673221,0.0230595938
111,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0228712155,15,0,15,-0.0228712155,1,15.6693237348,4.38,3.99,285.2090582397, ,0, ,0,85,0.145,0,rainy,3,0,-64.0809926093,-0.0331497073
112,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0156622722,15,0,15,-0.0156622722,1,15.6464440152,4.4,4.05,272.9481125638, ,0, ,0,88,0.04,0,rainy,3,0,-62.4349428707,0.0271637591
113,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0058099882,15,0,15,0.0058099882,1,15.6712762621,4.28,4.04,272.2792495984, ,0, ,0,92,-0.065,0,rainy,3,0,-56.2230917537,-0.0345516881
114,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0054707675,15,0,15,0.0054707675,1,15.6485197601,4.21,3.94,266.5103139492, ,0, ,0,92,-0.085,0,rainy,3,0,-63.2253007535,0.0227587574
115,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0033378092,15,0,15,0.0033378092,1,15.6710080469,4.61,4.27,264.2915664561, ,0, ,0,94,0.365,0,rainy,3,0,-132.0287370388,-0.0353221967
116,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0218749648,20,0,20,0.0218749648,1,15.6434190701,4.88,4.47,269.7453603798, ,0, ,0,89,0.235,0,rainy,3,0,67.8131184112,0.0300908702
117,3, ,autonomous,0,1,0,8.2357518883,1,0,0.000894056,15,0,15,0.000894056,1,15.6737300315,4.74,4.29,270.9513100496, ,0, ,0,88,-0.16,0,rainy,3,0,99.4485258621,-0.0361441008
118,3, ,autonomous,0,1,0,8.2357518883,1,0,-83.1896330504,20,0,20,-83.1896330504,1,15.6387486036,4.44,3.94,273.1717977436, ,0, ,0,82,-0.325,0,rainy,3,0,146.2811404515,0.0304368349
119,3, ,autonomous,0,1,0,8.2357518883,1,0,-70.1874456021,15,0,15,-70.1874456021,1,15.6745243308,4.63,4.22,274.5216460318, ,0, ,0,76,0.235,0,rainy,3,0,127.3265903473,-0.0324299927
120,3, ,autonomous,0,1,0,8.2357518883,1,0,-64.1038638248,20,0,20,-64.1038638248,1,15.6361740276,4.72,4.29,281.4760604611, ,0, ,0,80,0.08,0,rainy,3,0,122.0311683536,0.0292760968
121,3, ,autonomous,0,1,0,8.2357518883,1,0,-62.4506051429,15,0,15,-62.4506051429,1,15.6736077743,4.14,3.91,280.0571316549, ,0, ,0,77,-0.48,0,rainy,3,0,119.8450707527,-0.025237336
122,3, ,autonomous,0,1,0,8.2357518883,1,0,-56.2172817654,20,0,20,-56.2172817654,1,15.636724574,3.71,3.49,282.6695310512, ,0, ,0,81,-0.425,0,rainy,3,0,112.1852390018,0.0244300162
123,3, ,autonomous,0,1,0,8.2357518883,1,0,-63.219829986,15,0,15,-63.219829986,1,15.6712785176,4.17,3.88,285.4532998401, ,0, ,0,85,0.425,0,rainy,3,0,40.3475230749,-0.0154536552
124,3, ,autonomous,0,1,0,8.2357518883,1,0,-132.0253992297,20,0,20,-132.0253992297,1,15.6356858502,3.96,3.72,287.2985319045, ,0, ,0,85,-0.185,0,rainy,3,0,127.1177128605,0.0207791516
125,3, ,autonomous,0,1,0,8.2357518883,1,0,67.834993376,15,0,15,67.834993376,1,15.6735099403,3.65,3.44,290.0484380892, ,0, ,0,85,-0.295,0,rainy,3,0,-67.5341685948,-0.0101867473
126,3, ,autonomous,0,1,0,8.2357518883,1,0,99.4494199181,20,0,20,99.4494199181,1,15.6375859306,4.12,3.85,292.2096896733, ,0, ,0,84,0.44,0,rainy,3,0,-98.6639579172,-1.3082141929
127,3, ,autonomous,0,1,0,8.2357518883,1,0,63.0915074011,15,0,15,63.0915074011,1,15.6691854385,4.21,3.99,294.4033915271, ,0, ,0,87,0.115,0,rainy,3,0,-62.8422280242,-7.4741680212
128,3, ,autonomous,0,1,0,8.2357518883,1,0,57.1391447452,20,0,20,57.1391447452,1,15.6420943381,4.28,3.99,296.630280019, ,0, ,0,84,0.035,0,rainy,3,0,-57.1892607341,-14.0820456217
129,3, ,autonomous,0,1,0,8.2357518883,1,0,57.9273045288,15,0,15,57.9273045288,1,15.6654501244,4,3.68,299.4280923436, ,0, ,0,82,-0.295,0,rainy,3,0,-57.9976806728,-15.654014354
130,3, ,autonomous,0,1,0,8.2357518883,1,0,57.3944656098,15,0,15,57.3944656098,1,15.6483704383,3.98,3.79,303.1037827352, ,0,truck detected,21.7895355225,84,0.045,0,rainy,3,0,-57.5027157711,-15.6460521144
131,3, ,autonomous,0,1,0,8.2357518883,1,0,55.9679572364,15,0,15,55.9679572364,1,15.6611545902,4.47,4.1,304.3491493441, ,0, ,0,83,0.4,0,rainy,3,0,-56.0600386881,-15.6609346047
132,3, ,autonomous,0,1,0,8.2357518883,1,0,-22.8723069111,15,0,15,-22.8723069111,1,15.6558248624,4.16,3.92,306.5885887727, ,0, ,0,80,-0.245,0,rainy,3,0,22.7918409404,-15.1172673091
133,3, ,autonomous,0,1,0,8.2357518883,1,0,-4.9076863692,15,0,15,-4.9076863692,1,15.6564650018,3.95,3.68,310.443313051, ,0, ,0,80,-0.225,0,rainy,3,0,4.847989414,-13.1941586151
134,3, ,autonomous,0,1,0,8.2357518883,1,0,0.3008247812,15,0,15,0.3008247812,1,15.663323193,4.39,4.09,312.1878121878, ,0, ,0,82,0.425,0,rainy,3,0,-0.3439164707,-11.7234585105
135,3, ,autonomous,0,1,0,8.2357518883,1,78.1126937866,0.7854620009,0,78.1126937866,0,0.7854620009,1,14.3293717377,4.6,4.3,314.2480045252, ,0,pedestrian detected,27.2957687378,85,0.21,0,rainy,3,0,6.2424543899,-9.5900618644
136,3, ,autonomous,0,1,0,8.2357518883,1,100,0.2492793769,0,100,0,0.2492793769,1,8.1950174174,4.73,4.28,315.8859020122, ,0,pedestrian detected,16.1284408569,91,0.055,0,rainy,3,0,-7.664517207,-2.9683567768
137,3, ,autonomous,0,1,0,8.2357518883,1,100,-0.0501159889,0,100,0,-0.0501159889,1,1.5600487164,4.29,4.02,317.6922832544, ,0,pedestrian detected,11.5973548889,91,-0.35,0,rainy,3,0,-1.656460986,4.6011563959
138,3, ,autonomous,0,1,0,0,1,100,-0.070376144,0,100,0,-0.070376144,1,0.0114357704,4.64,4.33,319.5194427581, ,0,pedestrian detected,11.6237421036,91,0.33,0,rainy,3,0,-0.0191209485,6.8019457456
139,3, ,autonomous,0,1,0,0,1,100,-0.1082501613,0,100,0,-0.1082501613,1,0.0023183238,4.7,4.19,320.7492702954, ,0,pedestrian detected,11.9288854599,81,-0.04,0,rainy,3,0,0.0838985422,7.3321705408
140,3, ,autonomous,0,1,0,0,1,100,-0.0920814517,0,100,0,-0.0920814517,1,0.0002199855,4.37,4.12,322.299932317, ,0,pedestrian detected,12.343834877,79,-0.2,0,rainy,3,0,0.0681621041,7.764756305
141,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0804659707,20,0,20,-0.0804659707,1,0.5385575533,4.45,3.81,324.180633449, ,0, ,0,79,-0.115,0,rainy,3,0,0.0522656806,7.5815675451
142,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0596969551,20,0,20,-0.0596969551,1,2.4623063867,4.47,3.89,325.9239945245, ,0, ,0,78,0.05,0,rainy,3,0,0.0569695823,5.9775783048
143,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0430916895,20,0,20,-0.0430916895,1,3.9398646825,4.16,3.8,327.3643893017, ,0, ,0,79,-0.2,0,rainy,3,0,0.0294906857,4.8167646122
144,3, ,autonomous,0,1,0,8.2357518883,1,0,7.0279163908,20,0,20,7.0279163908,1,4.7393098733,4.1,3.78,329.4675803901, ,0, ,0,79,-0.04,0,rainy,3,0,-7.0101072319,4.3332527604
145,3, ,autonomous,0,1,0,8.2357518883,1,0,-7.4152378301,20,0,20,-7.4152378301,1,5.2266606405,4.07,3.72,330.9395373465, ,0, ,0,81,-0.045,0,rainy,3,0,7.4066406054,4.322577796
146,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.7065769749,20,0,20,-1.7065769749,1,6.1612051123,4.16,3.84,331.2684268062, ,0, ,0,83,0.105,0,rainy,3,0,1.7142021729,3.7493028774
147,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0894970925,20,0,20,-0.0894970925,1,6.813381516,4.08,3.79,325.76473271, ,0, ,0,85,-0.065,0,rainy,3,0,0.1003432979,3.399783242
148,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0243516191,20,0,20,-0.0243516191,1,7.3344888647,4.28,3.88,327.5252194419, ,0, ,0,86,0.145,0,rainy,3,0,0.031051011,3.1519394107
149,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0239193476,20,0,20,-0.0239193476,1,7.7649762904,5,3.76,328.9798335362, ,0, ,0,85,0.3,0,rainy,3,0,0.0246644117,2.9661490256
150,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0282002901,20,0,20,-0.0282002901,1,8.1201250985,3.98,3.59,330.7753373908, ,0, ,0,79,-0.595,0,rainy,3,0,0.0267144451,2.8313641621
151,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0027273728,20,0,20,-0.0027273728,1,8.4398846915,4.3,3.89,332.9227286347, ,0, ,0,77,0.31,0,rainy,3,0,0.004200441,2.7202116023
152,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0136010038,20,0,20,-0.0136010038,1,8.7566292947,4.14,3.84,334.425790917, ,0, ,0,76,-0.105,0,rainy,3,0,0.0102660909,2.610077689
153,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0178091589,20,0,20,0.0178091589,1,9.0725626337,3.98,3.76,333.4222459322, ,0, ,0,76,-0.12,0,rainy,3,0,-0.0165689018,2.4986828686
154,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0085972247,20,0,20,-0.0085972247,1,9.5492384365,4.08,3.91,333.5890849651, ,0, ,0,78,0.125,0,rainy,3,0,0.0292602258,2.2254456882
155,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,5.7,3.62,335.604255462, ,0, ,0,82,0.665,0,rainy,3,0,0.0126418553,2.066549664
156,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,3.45,5,337.1316836356, ,0, ,0,86,-0.435,0,rainy,3,0,-0.033974307,1.9651857626
157,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,3.63,3.36,334.2581141157, ,0, ,0,87,-0.73,0,rainy,3,0,-0.0293773756,1.8921189426
158,3, ,autonomous,0,1,0,8.2357518883,1,0,0.000745064,20,0,20,0.000745064,1,10.731125316,2.97,3.13,317.2387538862, ,0, ,0,91,-0.445,0,rainy,3,0,-0.0062597158,1.8465073624
159,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,5,3.44,315.4375118289, ,0, ,0,88,1.17,0,rainy,3,0,0.0214177364,1.8241030191
160,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0014730682,20,0,20,0.0014730682,1,11.1600962938,3.36,3.36,320.133175401, ,0, ,0,85,-0.86,0,rainy,3,0,-0.0030526014,1.9624410646
161,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0033349129,20,0,20,-0.0033349129,1,11.3667069837,5,4.22,324.0230704426, ,0, ,0,83,1.25,0,rainy,3,0,0.0062269375,1.9800582979
162,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,3.91,3.64,326.7226451465, ,0, ,0,85,-0.835,0,rainy,3,0,-0.0191188672,1.9989377945
163,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0206630011,20,0,20,0.0206630011,1,11.7746841247,4.02,3.77,328.3317463966, ,0, ,0,79,0.12,0,rainy,3,0,-0.0212122094,1.994340464
164,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,4.18,3.9,329.7935492382, ,0, ,0,81,0.145,0,rainy,3,0,-0.0179424608,1.9802663859
165,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,4.21,3.99,331.433116797, ,0, ,0,82,0.06,0,rainy,3,0,0.0295397797,1.9565530079
166,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,4.42,3.97,333.2555736995, ,0, ,0,81,0.095,0,rainy,3,0,0.042902462,1.9240724702
167,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0055146518,20,0,20,-0.0055146518,1,12.5776326784,3.6,3.43,334.593636029, ,0, ,0,88,-0.68,0,rainy,3,0,0.0027077773,1.8833464563
168,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,3.83,3.58,334.9298322002, ,0, ,0,93,0.19,0,rainy,3,0,-0.0410887627,1.8351743055
169,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,4.23,3.96,336.4511136532, ,0, ,0,90,0.39,0,rainy,3,0,83.084837355,1.6313770505
170,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0028920246,20,0,20,0.0028920246,1,13.3467652816,4.08,3.78,338.5011170537, ,0, ,0,85,-0.165,0,rainy,3,0,95.1260664509,1.5442912577
171,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,4.37,3.87,340.2286336418, ,0, ,0,82,0.19,0,rainy,3,0,0.01787861,-13.5701832969
172,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0005492083,20,0,20,-0.0005492083,1,13.7690245887,4.33,3.76,341.4484242155, ,0, ,0,80,-0.075,0,rainy,3,0,-4.2522516093,-12.6683612869
173,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0023245925,20,0,20,0.0023245925,1,13.9573240396,4.1,3.86,343.2062326252, ,0, ,0,81,-0.065,0,rainy,3,0,-2.6435268919,-10.8931664057
174,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0064116782,20,0,20,0.0064116782,1,14.1349035285,4.38,4.17,344.0919413667, ,0, ,0,79,0.295,0,rainy,3,0,-1.7363609284,-9.8622863282
175,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0202244783,20,0,20,0.0202244783,1,14.3026196882,4.75,4.22,344.6255643244, ,0, ,0,80,0.21,0,rainy,3,0,-1.3896377217,-9.3805652312
176,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0028068745,20,0,20,-0.0028068745,1,14.4609791347,4.64,4.33,331.433116797, ,0, ,0,84,0,0,rainy,3,0,-1.0832224961,-8.8931252593
177,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0211568713,20,0,20,-0.0211568713,1,14.6107665852,4.67,4.47,328.4935286775, ,0, ,0,87,0.085,0,rainy,3,0,-0.811866749,-8.2067032141
178,3, ,autonomous,0,1,0,8.2357518883,1,0,83.0832578218,20,0,20,83.0832578218,1,14.7539144089,4.61,4.45,328.4935286775, ,0, ,0,85,-0.04,0,rainy,3,0,-83.7020189624,-7.7480277837
179,3, ,autonomous,0,1,0,8.2357518883,1,0,95.1289584755,20,0,20,95.1289584755,1,14.8910565393,4.51,4.23,329.9567756624, ,0, ,0,84,-0.16,0,rainy,3,0,-95.5665501972,-7.398371386
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.45,3.36,333.9232644338, ,0, ,0,82,0,1,sunny,4.05,0,-0.3040025952,7.8946525752
1,3, ,autonomous,0,1,0,8.2357518883,1,0,-4.2528008177,20,0,20,-4.2528008177,1,1.1006633018,4.04,3.87,335.0981837678, ,0, ,0,88,0.55,1,sunny,4.05,0,4.0443710935,7.1309612421
2,3, ,autonomous,0,1,0,8.2357518883,1,0,-2.6412022993,20,0,20,-2.6412022993,1,3.0641576339,3.79,3.64,335.604255462, ,0, ,0,85,-0.24,1,sunny,4.05,0,2.4976473105,5.4850977444
3,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,3.87,3.66,333.7560910487, ,0, ,0,84,0.05,1,sunny,4.05,0,1.6399636386,4.5931030161
4,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.3694132434,20,0,20,-1.3694132434,1,4.922054457,3.95,3.78,335.604255462, ,0, ,0,85,0.1,1,sunny,4.05,0,1.3084039076,4.2593104225
5,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.0860293706,20,0,20,-1.0860293706,1,5.5678538755,3.96,3.71,336.1118580264, ,0, ,0,86,-0.03,1,sunny,4.05,0,1.0505580341,4.1227619623
6,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.8330236204,20,0,20,-0.8330236204,1,6.4040633711,4.55,3.92,336.9612831486, ,0, ,0,84,0.4,1,sunny,4.05,0,0.8094804506,3.6141916716
7,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.6187611406,20,0,20,-0.6187611406,1,7.0058866253,3.91,3.7,338.673078877, ,0, ,0,84,-0.43,1,sunny,4.05,0,0.6043592008,3.3049801904
8,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.4375917217,20,0,20,-0.4375917217,1,7.4926851533,3.99,3.67,339.3626768928, ,0, ,0,89,0.025,1,sunny,4.05,0,0.4306401973,3.0812240076
9,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.3040025952,20,0,20,-0.3040025952,1,7.8946525752,4.13,3.82,340.5762550235, ,0, ,0,94,0.145,1,sunny,4.05,0,0.2981553674,2.9150693666
10,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.2084297242,20,0,20,-0.2084297242,1,8.2316245439,3.66,3.44,342.1493824204, ,0, ,0,97,-0.425,1,sunny,4.05,0,0.2034807985,2.7922895364
11,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.1435549888,20,0,20,-0.1435549888,1,8.5492553783,3.4,3.26,343.7371098584, ,0, ,0,97,-0.22,1,sunny,4.05,0,0.1437281479,2.6824003904
12,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0899856117,20,0,20,-0.0899856117,1,8.8657202165,3.62,3.47,345.3396415375, ,0, ,0,98,0.215,1,sunny,4.05,0,0.0903555455,2.5717554422
13,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0610093358,20,0,20,-0.0610093358,1,9.1813648795,3.64,3.42,346.7767104761, ,0, ,0,93,-0.015,1,sunny,4.05,0,0.0616742125,2.4602468332
14,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0354713365,20,0,20,-0.0354713365,1,9.6906158378,3.7,3.53,347.3186996388, ,0, ,0,90,0.085,1,sunny,4.05,0,0.0290598286,2.1540683715
15,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0235431697,20,0,20,-0.0235431697,1,10.0182550428,3.5,3.44,348.4077764616, ,0, ,0,80,-0.145,1,sunny,4.05,0,0.0218025712,2.0284313258
16,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0144019398,20,0,20,-0.0144019398,1,10.3108668157,3.64,3.44,350.2381619501, ,0, ,0,72,0.07,1,sunny,4.05,0,0.0142127239,1.9367356468
17,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0069515245,20,0,20,-0.0069515245,1,10.5739091609,3.47,3.35,351.5309171442, ,0, ,0,72,-0.13,1,sunny,4.05,0,0.0043211111,1.873507973
18,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0058472278,20,0,20,-0.0058472278,1,10.8097219419,3.65,3.54,352.4601720006, ,0, ,0,73,0.185,1,sunny,4.05,0,0.0055747485,1.8363935272
19,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0049489257,20,0,20,-0.0049489257,1,11.0239140802,3.92,3.69,353.7694130965, ,0, ,0,73,0.21,1,sunny,4.05,0,0.0036825681,1.8495561741
20,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0001731591,20,0,20,0.0001731591,1,11.2316557686,3.77,3.58,355.0884170158, ,0, ,0,73,-0.13,1,sunny,4.05,0,0.0030528753,1.3473422951
21,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0003699338,20,0,20,0.0003699338,1,11.4374756587,3.5,3.18,355.8465589638, ,0, ,0,74,-0.335,1,sunny,4.05,0,0.0027123876,-2.8845620752
22,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0006648767,20,0,20,0.0006648767,1,11.6416117127,3.67,3.55,356.4172933671, ,0, ,0,78,0.27,1,sunny,4.05,0,0.0023029196,-9.5338463362
23,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0064115079,20,0,20,-0.0064115079,1,11.8446842093,3.69,3.49,358.1405343457, ,0, ,0,77,-0.02,1,sunny,4.05,0,0.0065432375,-11.836858747
24,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0017405986,20,0,20,-0.0017405986,1,12.0466863685,3.68,3.62,359.1051100657, ,0, ,0,76,0.06,1,sunny,4.05,0,0.0033577171,-12.0442955751
