TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
115,3, ,autonomous,0,1,0,0.1084916457,1,0,51.1409805744,20,0,20,51.1409805744,1,15.6356267796,3.3,3.12,431.369165732, ,0, ,0,72,0.015,0.8,sunny,3,0,-2.879523787,0.0181748371
116,3, ,autonomous,0,1,0,0.1084916457,1,0,49.7003722896,15,0,15,49.7003722896,1,15.6702514309,3.48,3.3,433.3318888937, ,0, ,0,85,0.18,0.8,sunny,3,0,70.9317730873,-0.0037369954
117,3, ,autonomous,0,1,0,0.1084916457,1,0,50.7776623958,20,0,20,50.7776623958,1,15.639147691,3.47,3.28,435.0284943664, ,0, ,0,75,-0.015,0.8,sunny,3,0,-34.8878991039,0.0097357798
118,3, ,autonomous,0,1,0,0.1084916457,1,0,51.8076071408,15,0,15,51.8076071408,1,15.6670079649,3.34,3.16,436.1669647141, ,0, ,0,85,-0.125,0.8,sunny,3,0,-69.9531261549,0.0044206779
119,3, ,autonomous,0,1,0,0.1084916457,1,0,50.1526856384,20,0,20,50.1526856384,1,15.6446944854,3.41,3.2,438.1736920515, ,0, ,0,88,0.055,0.8,sunny,3,0,-56.5826448441,-0.0008906517
120,3, ,autonomous,0,1,0,0.1084916457,1,0,52.3143918948,15,0,15,52.3143918948,1,15.6630244872,3.45,3.24,439.6184112191, ,0, ,0,82,0.04,0.8,sunny,3,0,-53.6016613935,0.0110627984
121,3, ,autonomous,0,1,0,0.1084916457,1,0,49.7701054287,15,0,15,49.7701054287,1,15.6516632156,3.51,3.28,441.0726887791, ,0, ,0,78,0.05,0.8,sunny,3,0,-49.6314497815,-0.0129353173
122,3, ,autonomous,0,1,0,0.1084916457,1,0,52.2876311381,15,0,15,52.2876311381,1,15.6585635206,3.41,3.26,442.8305730228, ,0, ,0,74,-0.06,0.8,sunny,3,0,-52.0632945445,0.0176015385
123,3, ,autonomous,0,1,0,0.1084916457,1,0,49.4532311719,15,0,15,49.4532311719,1,15.6594020231,3.32,3.12,444.6025253423, ,0, ,0,-1,-0.115,0.8,sunny,3,0,-49.3471477652,-0.0186313302
124,3, ,autonomous,0,1,0,0.1084916457,1,0,48.2614567874,15,0,15,48.2614567874,1,15.6538016166,3.44,3.25,445.7917261056, ,0, ,0,-1,0.125,0.8,sunny,3,0,-48.2230671517,0.0203109264
125,3, ,autonomous,0,1,0,0.1084916457,1,0,120.6321453769,15,0,15,120.6321453769,1,15.6665144355,5,5,447.2872031131, ,0, ,0,-1,1.655,0.8,sunny,3,0,-120.6331927439,-0.0296592511
126,3, ,autonomous,0,1,0,0.1084916457,1,0,15.8897632919,15,0,15,15.8897632919,1,15.6488834708,3.63,3.37,449.095073427, ,0, ,0,76,-1.5,0.8,sunny,3,0,-15.9039492445,0.0251753418
127,3, ,autonomous,0,1,0,0.1084916457,1,0,-18.1455190141,15,0,15,-18.1455190141,1,15.6714286428,3.8,3.56,450.6128334535, ,0, ,0,80,0.18,0.8,sunny,3,0,18.1258068516,-0.0355647446
128,3, ,autonomous,0,1,0,0.1084916457,1,0,-6.4299592057,20,0,20,-6.4299592057,1,15.6438038337,3.72,3.51,451.8344478583, ,0, ,0,85,-0.065,0.8,sunny,3,0,6.4056915349,0.0286296843
129,3, ,autonomous,0,1,0,0.1084916457,1,0,-1.2872694987,15,0,15,-1.2872694987,1,15.6740872856,3.79,3.51,453.9882871022, ,0, ,0,77,0.035,0.8,sunny,3,0,1.2686884364,-0.037475324
130,3, ,autonomous,0,1,0,0.1084916457,1,0,0.1386556472,20,0,20,0.1386556472,1,15.6387278983,3.84,3.62,455.2282969909, ,0, ,0,76,0.08,0.8,sunny,3,0,-0.1604624903,0.0308166637
131,3, ,autonomous,0,1,0,0.1084916457,1,0,0.2243365936,15,0,15,0.2243365936,1,15.6761650591,3.82,3.56,456.7878677142, ,0, ,0,75,-0.04,0.8,sunny,3,0,-0.225430767,-0.0337245954
132,3, ,autonomous,0,1,0,0.1084916457,1,0,0.1060834067,20,0,20,0.1060834067,1,15.6407706928,3.92,3.68,457.7287499428, ,0, ,0,78,0.11,0.8,sunny,3,0,-95.8989293234,0.0251842171
133,3,cyclist alarm,autonomous,0,1,0,0.1084916457,1,0,0.0383896357,15,0,15,0.0383896357,1,15.6741125431,3.52,3.35,459.3055300386, ,0,false alarm,35.7644538879,74,-0.365,0.8,sunny,3,0,-67.4293830327,-0.0311971015
134,3,cyclist alarm,autonomous,0,1,0,0.1084916457,1,0,-0.0010473671,20,0,20,-0.0010473671,1,15.6368551844,3.17,3.08,460.5747973471, ,0,false alarm,22.2806968689,68,-0.31,0.8,sunny,3,0,-63.0115071979,0.0310838562
135,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0141859526,15,0,15,-0.0141859526,1,15.6740588126,3.27,3.04,462.4919063916, ,0, ,0,-1,0.03,0.8,sunny,3,0,-59.5025493088,-0.0292097752
136,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0197121625,20,0,20,-0.0197121625,1,15.6358638981,3.08,2.97,464.1017310995, ,0, ,0,-1,-0.13,0.8,sunny,3,0,-57.2131298399,0.0273020703
137,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0242676708,15,0,15,-0.0242676708,1,15.672433518,3.1,2.88,465.0730164636, ,0, ,0,79,-0.035,0.8,sunny,3,0,-62.6262192844,-0.0206385806
138,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0185810623,20,0,20,-0.0185810623,1,15.6366119617,3.13,3,467.027834859, ,0, ,0,71,0.075,0.8,sunny,3,0,-136.3697462085,0.0222833775
139,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,3.08,2.98,468.340202323, ,0, ,0,79,-0.035,0.8,sunny,3,0,29.9351444898,-0.010005082
140,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0010941733,20,0,20,-0.0010941733,1,15.6424404637,5,5,469.9910701697, ,0, ,0,83,1.97,0.8,sunny,3,0,112.810075983,0.0115205324
141,3, ,autonomous,0,1,0,0.1084916457,1,0,-95.7928459167,15,0,15,-95.7928459167,1,15.66595491,3.54,3.35,471.32016779, ,0, ,0,82,-1.555,0.8,sunny,3,0,132.2757260573,0.0005294391
142,3, ,autonomous,0,1,0,0.1084916457,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,3.64,3.41,472.6568038947, ,0, ,0,75,0.08,0.8,sunny,3,0,111.5796741314,0.006021791
143,3, ,autonomous,0,1,0,0.1084916457,1,0,-63.012554565,15,0,15,-63.012554565,1,15.6679390406,3.51,3.32,474.3382980742, ,0, ,0,70,-0.11,0.8,sunny,3,0,112.9321326874,0.0035774008
144,3, ,autonomous,0,1,0,0.1084916457,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,3.42,3.24,475.3529495651, ,0, ,0,76,-0.085,0.8,sunny,3,0,112.0142857909,-0.0009619383
145,3, ,autonomous,0,1,0,0.1084916457,1,0,-57.2328420024,15,0,15,-57.2328420024,1,15.6631659684,3.69,3.47,477.0537162484, ,0, ,0,80,0.25,0.8,sunny,3,0,110.8770417967,0.0103589506
146,3, ,autonomous,0,1,0,0.1084916457,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,3.77,3.49,478.0800305971, ,0, ,0,80,0.05,0.8,sunny,3,0,52.6727135694,-0.0058444118
147,3, ,autonomous,0,1,0,0.1084916457,1,0,-136.3883272708,15,0,15,-136.3883272708,1,15.6588953392,3.65,3.44,479.1107704101, ,0, ,0,78,-0.085,0.8,sunny,3,0,139.2964541065,0.0136849941
148,3, ,autonomous,0,1,0,0.1084916457,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,3.6,3.3,480.8385824879, ,0, ,0,80,-0.095,0.8,sunny,3,0,-27.0991371913,-0.0186771264
149,3, ,autonomous,0,1,0,0.1084916457,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,3.9,3.63,481.8812644564, ,0, ,0,80,0.315,0.8,sunny,3,0,-111.7356555921,0.0202900895
150,3, ,autonomous,0,1,0,0.1084916457,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,3.67,3.39,482.9284782924, ,0, ,0,82,-0.235,0.8,sunny,3,0,-36.3302318585,-0.0295033845
151,3, ,autonomous,0,1,0,0.1084916457,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,3.7,3.47,484.3318641933, ,0, ,0,-1,0.055,0.8,sunny,3,0,-44.2755536666,0.02524011
152,3, ,autonomous,0,1,0,0.1084916457,1,0,49.9195781224,15,0,15,49.9195781224,1,15.6715164414,3.61,3.4,485.3897679837, ,0, ,0,174,-0.08,0.8,sunny,3,0,-50.001229534,-0.0355452448
153,3, ,autonomous,0,1,0,0.1084916457,1,0,52.4975505295,20,0,20,52.4975505295,1,15.6438870991,3.56,3.35,486.8075163081, ,0, ,0,-1,-0.05,0.8,sunny,3,0,-52.5104061065,0.0286474396
154,3, ,autonomous,0,1,0,0.1084916457,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,3.53,3.34,487.8762745768, ,0, ,0,-1,-0.02,0.8,sunny,3,0,-53.6710290537,-0.0354838863
155,3, ,autonomous,0,1,0,0.1084916457,1,0,-9.9777733858,20,0,20,-9.9777733858,1,15.6459505257,3.49,3.3,490.0279315921, ,0, ,0,-1,-0.04,0.8,sunny,3,0,9.9626068255,0.0236800579
156,3, ,autonomous,0,1,0,0.1084916457,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,3.57,3.36,491.1108928396, ,0, ,0,-1,0.07,0.8,sunny,3,0,-2.9086869,-0.0350857653
157,3, ,autonomous,0,1,0,0.1084916457,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,3.72,3.56,492.5623091321, ,0, ,0,-1,0.175,0.8,sunny,3,0,-2.8111903968,0.0309145307
158,3, ,autonomous,0,1,0,0.1084916457,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,3.43,3.25,494.0223298093, ,0, ,0,80,-0.3,0.8,sunny,3,0,-1.0893884972,-0.0347660257
159,3, ,autonomous,0,1,0,0.1084916457,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,3.37,3.24,494.7555907382, ,0, ,0,78,-0.035,0.8,sunny,3,0,-0.1693646108,0.030334149
160,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0868729323,15,0,15,-0.0868729323,1,15.6741773427,3.22,3.05,496.2286621675, ,0, ,0,83,-0.17,0.8,sunny,3,0,0.0898190732,-0.0292012896
161,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,3.31,3.12,497.7105315548, ,0, ,0,80,0.08,0.8,sunny,3,0,0.0835842814,0.0273135778
162,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,3.46,3.33,498.8277547763, ,0, ,0,79,0.18,0.8,sunny,3,0,0.0107523709,-0.0206323038
163,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0268292594,20,0,20,-0.0268292594,1,15.6380410327,3.45,3.35,499.5753609432, ,0, ,0,76,0.005,0.8,sunny,3,0,0.0255988413,0.0207416908
164,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,3.46,3.17,501.0773162299, ,0, ,0,88,-0.085,0.8,sunny,3,0,0.0170228312,-0.0100280526
165,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6374945681,3.17,3.01,502.2097227802, ,0, ,0,84,-0.225,0.8,sunny,3,0,0.0027271329,0.0164921629
166,3, ,autonomous,0,1,0,0.1084916457,1,0,0.0030100587,15,0,15,0.0030100587,1,15.6717768842,3.23,3.16,503.3472592742, ,0, ,0,82,0.105,0.8,sunny,3,0,-47.7298557999,-0.0050461835
167,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0160622796,20,0,20,-0.0160622796,1,15.6394850599,3.29,3.15,504.4899606498, ,0, ,0,83,0.025,0.8,sunny,3,0,-2.5846327003,0.0095312883
168,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,3.29,3.18,505.6378621631, ,0, ,0,74,0.015,0.8,sunny,3,0,61.1880812952,0.0013539756
169,3, ,autonomous,0,1,0,0.1084916457,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,3.74,3.58,506.7909993919, ,0, ,0,84,0.425,0.8,sunny,3,0,25.5348868032,0.0061688447
170,3, ,autonomous,0,1,0,0.1084916457,1,0,0.0019328698,15,0,15,0.0019328698,1,15.6632847744,3.5,3.36,508.3367222448, ,0, ,0,76,-0.23,0.8,sunny,3,0,6.5468492639,0.0055589605
171,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,3.73,3.52,509.5022163346, ,0, ,0,75,0.195,0.8,sunny,3,0,0.0021032061,-15.651902235
172,3, ,autonomous,0,1,0,0.1084916457,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,3.51,3.29,510.2821860489, ,0, ,0,77,-0.225,0.8,sunny,3,0,-4.2496400459,-14.5581194274
173,3, ,autonomous,0,1,0,0.1084916457,1,0,0.0018562709,15,0,15,0.0018562709,1,15.659602531,3.34,3.2,511.4566284779, ,0, ,0,83,-0.13,0.8,sunny,3,0,-2.7217592509,-12.6768092245
174,3, ,autonomous,0,1,0,0.1084916457,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,3.43,3.28,512.6364894653, ,0, ,0,79,0.085,0.8,sunny,3,0,-1.7346313033,-11.3813695222
175,3,cyclist alarm,autonomous,0,1,0,0.1084916457,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,3.57,3.3,513.426092314,cyclist detected,36.6116333008,cyclist detected,34.4789428711,73,0.08,0.8,sunny,3,0,46.3595436669,-10.7446762452
176,3,cyclist alarm,autonomous,0,1,0,0.1084916457,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,3.3,3.15,514.6150679292, ,0,cyclist detected,23.6801643372,73,-0.21,0.8,sunny,3,0,1.5135478568,-10.0811624747
177,3,cyclist alarm,autonomous,0,1,0,0.1084916457,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,3.32,3.11,516.2089613876, ,0,cyclist detected,12.6256418228,80,-0.01,0.8,sunny,3,0,-62.0042188666,-9.264605719
178,3, ,autonomous,0,1,0,0.1084916457,1,0,25.5378329442,15,0,15,25.5378329442,1,15.6511448978,3.56,3.27,517.0096163789, ,0, ,0,69,0.2,0.8,sunny,3,0,-26.1726262453,-8.6995548738
179,3, ,autonomous,0,1,0,0.1084916457,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,3.33,3.1,518.2152666218, ,0, ,0,75,-0.2,0.8,sunny,3,0,-7.0184925854,-8.2666780407
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.02,3.76,131.2198194415, ,0, ,0,88,0,0.8,rainy,2.8611111111,0,-0.3296558065,7.8205203246
1,3, ,autonomous,0,1,0,0.3337148089,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.61,3.53,134.9491241802, ,0, ,0,111,-0.32,0.8,rainy,2.8611111111,0,4.0369764798,7.1149592693
2,3, ,autonomous,0,1,0,0.3337148089,1,0,-2.71990298,20,0,20,-2.71990298,1,2.9827933065,3.74,3.68,137.6576179726, ,0, ,0,94,0.14,0.8,rainy,2.8611111111,0,2.5690390658,5.5189230976
3,3, ,autonomous,0,1,0,0.3337148089,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.85,3.64,140.052099381, ,0, ,0,102,0.035,0.8,rainy,2.8611111111,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,0.3337148089,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.9,3.76,141.8761704784, ,0, ,0,91,0.085,0.8,rainy,2.8611111111,0,1.306539672,4.2435484893
5,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.68,3.51,141.8761704784, ,0,false alarm,37.9906578064,92,-0.235,0.8,rainy,2.8611111111,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.8,3.67,141.4427157001, ,0,false alarm,31.9278945923,89,0.14,0.8,rainy,2.8611111111,0,0.8078493014,3.5833206687
7,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,-0.6347933012,20,0,20,-0.6347933012,1,6.951590024,3.68,3.56,142.2030090157, ,0,false alarm,26.169752121,92,-0.115,0.8,rainy,2.8611111111,0,0.616208673,3.3453533386
8,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,-0.4697104517,20,0,20,-0.4697104517,1,7.4021656941,3.6,3.37,144.4210161463, ,0,false alarm,20.1073284149,99,-0.135,0.8,rainy,2.8611111111,0,0.4652291065,3.1341437688
9,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,-0.3296558065,20,0,20,-0.3296558065,1,7.8205203246,3.41,3.27,146.9421341876, ,0,false alarm,14.1813240051,97,-0.145,0.8,rainy,2.8611111111,0,0.3214122802,2.9892016173
10,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.2138939842,20,0,20,-0.2138939842,1,8.2156225654,3.44,3.32,148.8316713797, ,0, ,0,92,0.04,0.8,rainy,2.8611111111,0,0.2068085206,2.8082915149
11,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.1508639141,20,0,20,-0.1508639141,1,8.501716404,3.47,3.24,150.5253334136, ,0, ,0,86,-0.025,0.8,rainy,2.8611111111,0,0.1518204491,2.7299393646
12,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.43,3.28,152.0080260238, ,0, ,0,85,-4.44089209850063E-16,0.8,rainy,2.8611111111,0,0.0962861164,2.5615190531
13,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1656029449,3.26,3.18,153.3930543625, ,0, ,0,81,-0.135,0.8,rainy,2.8611111111,0,0.0615464914,2.4760087678
14,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,3.48,3.13,154.416306362, ,0, ,0,79,0.085,0.8,rainy,2.8611111111,0,0.0386472475,2.1540683716
15,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0250045987,20,0,20,-0.0250045987,1,9.9873840389,3.34,3.3,155.7147306135, ,0, ,0,83,0.015,0.8,rainy,2.8611111111,0,0.0258050051,2.0492278862
16,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0185846281,20,0,20,-0.0185846281,1,10.2969433626,3.25,3.13,157.0351758794, ,0, ,0,87,-0.13,0.8,rainy,2.8611111111,0,0.0246160328,1.9506590999
17,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0044813453,20,0,20,-0.0044813453,1,10.5363094629,3.37,3.19,158.3782071587, ,0, ,0,79,0.09,0.8,rainy,2.8611111111,0,0.0078185004,1.911107671
18,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.21,3.06,159.6067290197, ,0, ,0,70,-0.145,0.8,rainy,2.8611111111,0,0.0080221368,1.8165743447
19,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.46,3.34,160.8544588856, ,0, ,0,80,0.265,0.8,rainy,2.8611111111,0,0.003908208,1.8258022181
20,3, ,autonomous,0,1,0,0.3337148089,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.37,3.23,162.2639060167, ,0, ,0,73,-0.1,0.8,rainy,2.8611111111,0,-0.0034762389,1.966059998
21,3, ,autonomous,0,1,0,0.3337148089,1,0,0.0017852944,20,0,20,0.0017852944,1,11.4272392695,3.17,3.01,163.4093731616, ,0, ,0,68,-0.21,0.8,rainy,2.8611111111,0,0.0001809392,1.9947635401
22,3, ,autonomous,0,1,0,0.3337148089,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.09,3.01,164.7175094713, ,0, ,0,72,-0.04,0.8,rainy,2.8611111111,0,107.9443415005,1.9989239263
23,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.15,3.06,165.898005906, ,0, ,0,76,0.055,0.8,rainy,2.8611111111,0,13.052779246,1.9811512391
24,3, ,autonomous,0,1,0,0.3337148089,1,0,0.0008004064,20,0,20,0.0008004064,1,12.0366119251,3.37,3.12,167.2464543752, ,0, ,0,75,0.14,0.8,rainy,2.8611111111,0,21.8686426514,1.9833373863
25,3, ,autonomous,0,1,0,0.3337148089,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,3.03,2.89,168.3104992089, ,0, ,0,74,-0.285,0.8,rainy,2.8611111111,0,2.3098670196,1.9464141276
26,3, ,autonomous,0,1,0,0.3337148089,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.06,2.98,169.5432504832, ,0, ,0,75,0.06,0.8,rainy,2.8611111111,0,13.1463895465,1.9110658832
27,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0002213894,20,0,20,-0.0002213894,1,12.6262962865,3.21,3.07,170.7941929974, ,0, ,0,80,0.12,0.8,rainy,2.8611111111,0,16.3213124544,1.8874183317
28,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0031772556,20,0,20,-0.0031772556,1,12.8497162984,3.64,3.41,172.0637324065, ,0, ,0,82,0.385,0.8,rainy,2.8611111111,0,43.742867355,1.8112120499
29,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.0025197039,20,0,20,-0.0025197039,1,13.1977157667,3.54,3.31,173.0283420424, ,0, ,0,75,-0.1,0.8,rainy,2.8611111111,0,3.7876339071,1.6040835895
30,3, ,autonomous,0,1,0,0.3337148089,1,0,0.0019662336,20,0,20,0.0019662336,1,13.4220028096,3.48,3.3,174.0038280842, ,0, ,0,77,-0.035,0.8,rainy,2.8611111111,0,-24.4862716154,1.5147798282
31,3, ,autonomous,0,1,0,0.3337148089,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.45,3.29,175.3217153477, ,0, ,0,74,-0.02,0.8,rainy,2.8611111111,0,-211.9464735336,1.4251486789
32,3, ,autonomous,0,1,0,0.3337148089,1,0,13.0484702098,20,0,20,13.0484702098,1,13.8258354484,3.66,3.46,176.1555806088, ,0, ,0,80,0.19,0.8,rainy,2.8611111111,0,-98.5036713557,1.3622096932
33,3, ,autonomous,0,1,0,0.3337148089,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,3.61,3.35,177.50639023, ,0, ,0,74,-0.08,0.8,rainy,2.8611111111,0,-67.0144426908,1.2840516268
34,3, ,autonomous,0,1,0,0.3337148089,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,3.24,3.12,178.8780767029, ,0, ,0,74,-0.3,0.8,rainy,2.8611111111,0,-34.5517782819,1.1766863957
35,3, ,autonomous,0,1,0,0.3337148089,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.41,3.28,180.0958109714, ,0, ,0,69,0.165,0.8,rainy,2.8611111111,0,-34.4209779205,1.134223112
36,3, ,autonomous,0,1,0,0.3337148089,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,3.7,3.53,181.1528567806, ,0, ,0,73,0.27,0.8,rainy,2.8611111111,0,-31.6375066596,1.0932682686
37,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,3.71,3.51,182.4018677951,cyclist detected,28.7043857574,cyclist detected,26.1210231781,76,-0.005,0.8,rainy,2.8611111111,0,-60.9382989586,1.018741226
38,3,cyclist alarm,autonomous,0,1,0,0.3337148089,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,3.67,3.43,183.3046156102, ,0,cyclist detected,11.1310529709,76,-0.06,0.8,rainy,2.8611111111,0,-16.6950479429,0.8334327378
39,3, ,autonomous,0,1,0,0.3337148089,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,3.62,3.34,184.7677469421, ,0, ,0,80,-0.07,0.8,rainy,2.8611111111,0,18.017124416,0.7356736291
40,3, ,autonomous,0,1,0,0.3337148089,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,3.82,3.47,185.8805160043, ,0, ,0,81,0.165,0.8,rainy,2.8611111111,0,96.9652019763,0.5687268236
41,3, ,autonomous,0,1,0,0.3337148089,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,3.69,5,187.0067696451, ,0, ,0,76,0.7,0.8,rainy,2.8611111111,0,78.6606610979,0.4830206287
42,3, ,autonomous,0,1,0,0.3337148089,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,5,5,188.1467544685, ,0, ,0,66,0.655,0.8,rainy,2.8611111111,0,42.6851964953,0.3327072383
43,3, ,autonomous,0,1,0,0.3337148089,1,0,-32.2358798575,20,0,20,-32.2358798575,1,15.3707029858,4.02,3.74,189.1074130106, ,0, ,0,73,-1.12,0.8,rainy,2.8611111111,0,31.2504694154,0.2976768923
44,3, ,autonomous,0,1,0,0.3337148089,1,0,-21.2712512189,20,0,20,-21.2712512189,1,15.4927061291,3.9,3.6,190.0779319521, ,0, ,0,66,-0.13,0.8,rainy,2.8611111111,0,23.8527469013,0.1486725289
45,3, ,autonomous,0,1,0,0.3337148089,1,0,-15.3164155947,20,0,20,-15.3164155947,1,15.6069828869,3.86,3.55,189.6885314314, ,0, ,0,71,-0.045,0.8,rainy,2.8611111111,0,24.299729068,0.0577987344
46,3, ,autonomous,0,1,0,0.3337148089,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,3.59,3.13,178.8780767029, ,0, ,0,70,-0.345,0.8,rainy,2.8611111111,0,42.192992628,-0.0319138164
47,3, ,autonomous,0,1,0,0.3337148089,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,3.45,3.27,178.1895937277, ,0, ,0,70,4.44089209850063E-16,0.8,rainy,2.8611111111,0,82.8319135066,0.0254251523
48,3, ,autonomous,0,1,0,0.3337148089,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,3.58,3.37,182.043253477, ,0, ,0,78,0.115,0.8,rainy,2.8611111111,0,35.4301345043,-0.017146647
49,3, ,autonomous,0,1,0,0.3337148089,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,3.61,3.4,184.7677469421, ,0, ,0,76,0.03,0.8,rainy,2.8611111111,0,19.8595182402,0.0215772659
50,3,truck alarm,autonomous,0,1,0,0.3337148089,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,3.38,3.16,186.8181138843,truck detected,39.9605331421,truck detected,33.8245544434,76,-0.235,0.8,rainy,2.8611111111,0,15.5207786019,-0.0081844733
