TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
155,3, ,autonomous,27.9087510491,1,0,0.2238498512,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,2.74,2.76,1241.0979149307, ,0, ,,0,-0.14,0,3.1160220994,0
156,3, ,autonomous,27.9087510491,1,0,0.2238498512,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,3.12,3.3,1241.0979149307, ,0, ,,0,0.46,0,3.1160220994,0
157,3, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,3.62,3.66,1242.5036647646, ,0, ,,0,0.43,0,3.1160220994,0
158,3, ,autonomous,27.9087510491,1,0,0.2238498512,1,0,0.000745064,20,0,20,0.000745064,1,10.7195057914,3.73,3.68,1243.9126027005, ,0, ,,0,0.065,0,3.1160220994,0
159,3, ,autonomous,27.3243305104,1,0,0.2238498512,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,3.92,3.59,1243.9126027005, ,0, ,,0,0.05,0,3.1160220994,0
160,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,0.0014730682,20,0,20,0.0014730682,1,11.1600962938,4.15,3.99,1245.3247395964, ,0, ,,0,0.315,0,3.1160220994,1
161,4, ,autonomous,27.6157778286,1,0,0.2238498512,1,0,-0.0033349129,20,0,20,-0.0033349129,1,11.3667069837,3.97,3.87,1239.6953423902, ,0, ,,0,-0.15,0,3.1160220994,0
162,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,3.85,3.66,1230.6553288853, ,0, ,,0,-0.165,0,3.1160220994,0
163,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,0.0206630011,20,0,20,0.0206630011,1,11.7746841247,3.51,3.63,1223.7906867571, ,0, ,,0,-0.185,0,3.1160220994,0
164,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,3.57,3.64,1219.7085384477, ,0, ,,0,0.035,0,3.1160220994,0
165,4, ,autonomous,27.6157778286,1,0,0.2238498512,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,3.63,3.61,1218.3538674694, ,0, ,,0,0.015,0,3.1160220994,0
166,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,3.3,5,1219.7085384477, ,0, ,,0,0.53,0,3.1160220994,0
167,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,-0.0055146518,20,0,20,-0.0055146518,1,12.5776326784,3.56,3.71,1220.3870042452, ,0, ,,0,-0.515,0,3.1160220994,0
168,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,3.26,3.33,1219.7085384477, ,0, ,,0,-0.34,0,3.1160220994,0
169,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,3.56,3.79,1221.7462027517, ,0, ,,0,0.38,0,3.1160220994,0
170,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,-0.0022152182,20,0,20,-0.0022152182,1,13.3577494635,3.39,3.38,1223.1084322318, ,0, ,,0,-0.29,0,3.1160220994,0
171,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,3.64,3.81,1223.7906867571, ,0, ,,0,0.34,0,3.1160220994,0
172,4, ,autonomous,27.3243305104,1,0,0.2238498512,1,0,-0.0005492083,20,0,20,-0.0005492083,1,13.7690245887,3.72,3.97,1225.1574817427, ,0, ,,0,0.12,0,3.1160220994,0
173,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,0.0023245925,20,0,20,0.0023245925,1,13.9573240396,3.71,3.7,1226.5273331616, ,0, ,,0,-0.14,0,3.1160220994,0
174,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,0.0064116782,20,0,20,0.0064116782,1,14.1349035285,3.86,3.82,1225.8420247576, ,0, ,,0,0.135,0,3.1160220994,0
175,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,0.0202244783,20,0,20,0.0202244783,1,14.3026196882,5,2.91,1227.2134082392, ,0, ,,0,0.115,0,3.1160220994,0
176,4, ,autonomous,27.4708171206,1,0,0.2238498512,1,0,-0.0028068745,20,0,20,-0.0028068745,1,14.4609791347,3.43,3.56,1229.2762464001, ,0, ,,0,-0.46,0,3.1160220994,0
177,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,-0.0211568713,20,0,20,-0.0211568713,1,14.6107665852,3.91,3.76,1229.9654010733, ,0, ,,0,0.34,0,3.1160220994,0
178,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,83.0832578218,20,0,20,83.0832578218,1,14.7539144089,4.08,3.83,1229.9654010733, ,0, ,,0,0.12,0,3.1160220994,0
179,4, ,autonomous,27.7622644388,1,0,0.2238498512,1,0,95.1289584755,20,0,20,95.1289584755,1,14.8910565393,3.92,3.73,1232.0375091356, ,0, ,,0,-0.13,0,3.1160220994,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.47,3.46,558.1291510856, ,0, ,,0,0,1,3.7944444444,0
1,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,30.1370166386,20,0,20,30.1370166386,1,1.1007801132,3.42,3.23,559.5344673232, ,0, ,,0,-0.14,1,3.7944444444,0
2,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,3.04,3.04,561.4192679093, ,0, ,,0,-0.285,1,3.7944444444,0
3,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-4.0108872159,20,0,20,-4.0108872159,1,4.228423584,3.48,3.31,563.3168093736, ,0, ,,0,0.355,1,3.7944444444,0
4,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,3.54,3.21,566.1872947571, ,0, ,,0,-0.02,1,3.7944444444,0
5,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,3.27,2.98,567.1506352087, ,0, ,,0,-0.25,1,3.7944444444,0
6,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,3.25,3.11,569.0871841566, ,0, ,,0,0.055,1,3.7944444444,0
7,3, ,autonomous,24.8401617456,1,0,0.3337148089,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,3.22,3.31,572.5081582413, ,0, ,,0,0.085,1,3.7944444444,0
8,3, ,autonomous,25.133134966,1,0,0.3337148089,1,0,-1.2485704756,20,0,20,-1.2485704756,1,7.4926858748,3.24,3.17,573.9869130984, ,0, ,,0,-0.06,1,3.7944444444,0
9,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-0.8750975959,20,0,20,-0.8750975959,1,7.8946529181,3.56,3.37,575.9705103099, ,0, ,,0,0.26,1,3.7944444444,0
10,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-0.5953102239,20,0,20,-0.5953102239,1,8.2316246991,3.24,3.15,577.4672287348, ,0, ,,0,-0.27,1,3.7944444444,0
11,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.4020489856,20,0,20,-0.4020489856,1,8.5492554454,3.22,3.13,578.9717461788, ,0, ,,0,-0.02,1,3.7944444444,0
12,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.2612313066,20,0,20,-0.2612313066,1,8.8657202445,3.45,3.38,580.9900069719, ,0, ,,0,0.24,1,3.7944444444,0
13,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,-0.1666834857,20,0,20,-0.1666834857,1,9.1813648911,3.38,3.33,582.5129609134, ,0, ,,0,-0.06,1,3.7944444444,0
14,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-0.1147137762,20,0,20,-0.1147137762,1,9.6906158422,3.55,3.33,584.0439201028, ,0, ,,0,0.085,1,3.7944444444,0
15,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,-0.0676601187,20,0,20,-0.0676601187,1,10.0182550443,3.28,3.22,586.0977611066, ,0, ,,0,-0.19,1,3.7944444444,0
16,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.0428053983,20,0,20,-0.0428053983,1,10.3108668162,3.1,3.15,588.1660981061, ,0, ,,0,-0.125,1,3.7944444444,0
17,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,-0.0225463608,20,0,20,-0.0225463608,1,10.573909161,3.08,5,589.7269564192, ,0, ,,0,0.915,1,3.7944444444,0
18,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.0153387586,20,0,20,-0.0153387586,1,10.8097219419,5,5,591.8210333195, ,0, ,,0,0.96,1,3.7944444444,0
19,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-0.0100592358,20,0,20,-0.0100592358,1,11.0239140803,3.24,3.15,594.4596361907, ,0, ,,0,-1.805,1,3.7944444444,0
20,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,-0.0062098382,20,0,20,-0.0062098382,1,11.2316557687,3.37,3.42,595.521676989, ,0, ,,0,0.2,1,3.7944444444,0
21,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.0031979239,20,0,20,-0.0031979239,1,11.4374756587,5,5,597.6571838394, ,0, ,,0,1.605,1,3.7944444444,0
22,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.000716654,20,0,20,-0.000716654,1,11.6416117127,3.26,3.29,599.2688919518, ,0, ,,0,-1.725,1,3.7944444444,0
23,3, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,0.0027425403,20,0,20,0.0027425403,1,11.8446842093,3.09,2.93,600.889316188, ,0, ,,0,-0.265,1,3.7944444444,0
24,3, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,-0.0028359404,20,0,20,-0.0028359404,1,12.0466863685,3.48,3.43,601.9744762822, ,0, ,,0,0.445,1,3.7944444444,0
25,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.001289307,20,0,20,-0.001289307,1,12.2476024625,3.28,3.17,604.15659739, ,0, ,,0,-0.23,1,3.7944444444,0
26,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,0.0009749651,20,0,20,0.0009749651,1,12.4274856593,3.34,3.12,605.8035984734, ,0, ,,0,0.005,1,3.7944444444,0
27,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,0.0004044595,20,0,20,0.0004044595,1,12.6461154691,3.29,3.13,607.4596039363, ,0, ,,0,-0.02,1,3.7944444444,0
28,3,pedestrian alarm,autonomous,25.7175555047,1,0,0.3337148089,1,0,0.0033882449,0,0,0,0.0033882449,1,12.873518519,3.55,3.38,608.5686465433, ,0,pedestrian detected,pedestrian detected,39.1130599976,0.255,1,3.7944444444,0
29,3,pedestrian alarm,autonomous,25.2796215763,1,0,0.3337148089,1,28.4455013275,0.0028217276,0,28.4455013275,0,0.0028217276,1,12.6512815499,3.38,3.05,611.3590511708, ,0,pedestrian detected,,26.3108997345,-0.25,1,3.7944444444,0
30,3,pedestrian alarm,autonomous,26.0090028229,1,0,0.3337148089,1,82.2185516357,-0.0002966048,0,82.2185516357,0,-0.0002966048,1,9.0647514162,3.59,3.26,612.4823911313, ,0,pedestrian detected,,15.5562896729,0.21,1,3.7944444444,0
31,3,pedestrian alarm,autonomous,26.4484626535,1,0,0.3337148089,1,100,0.0069196692,0,100,0,0.0069196692,1,2.7938881123,3.51,3.27,613.6098668467, ,0,pedestrian detected,,10.2896299362,-0.035,1,3.7944444444,0
32,3, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,0.0023153454,20,0,20,0.0023153454,1,1.8559810643,3.64,3.14,614.1751627564, ,0, ,,0,4.44089209850063E-16,1,3.7944444444,0
33,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-0.001642836,20,0,20,-0.001642836,1,3.3380167199,3.57,3.32,615.8773172384, ,0, ,,0,0.055,1,3.7944444444,0
34,3, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,0.0025747539,20,0,20,0.0025747539,1,4.4146120554,3.61,3.19,617.5889328063, ,0, ,,0,-0.045,1,3.7944444444,0
35,3, ,autonomous,25.7175555047,1,0,0.3337148089,1,0,76.0069414137,20,0,20,76.0069414137,1,5.0083724799,3.36,3.28,619.3100885613, ,0, ,,0,-0.08,1,3.7944444444,0
36,3, ,autonomous,25.133134966,1,0,0.3337148089,1,0,76.5801955373,20,0,20,76.5801955373,1,5.7448545231,3.64,3.52,621.0408644889, ,0, ,,0,0.26,1,3.7944444444,0
37,4, ,autonomous,25.133134966,1,0,0.3337148089,1,0,51.6806401527,20,0,20,51.6806401527,1,6.5138775472,3.74,3.72,623.3636703653, ,0, ,,0,0.15,1,3.7944444444,1
38,4, ,autonomous,25.4245822843,1,0,0.3337148089,1,0,39.7679955406,20,0,20,39.7679955406,1,7.0935148903,3.61,3.34,624.531601299, ,0, ,,0,-0.255,1,3.7944444444,0
39,4, ,autonomous,25.133134966,1,0,0.3337148089,1,0,28.5117601695,20,0,20,28.5117601695,1,7.5650084957,3.34,3.18,625.1172094768, ,0, ,,0,-0.215,1,3.7944444444,0
40,4, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,21.1763776732,20,0,20,21.1763776732,1,7.9538839136,3.38,3.22,627.4706657464, ,0, ,,0,0.04,1,3.7944444444,0
41,4, ,autonomous,25.2796215763,1,0,0.3337148089,1,0,-2.5366451831,20,0,20,-2.5366451831,1,8.2841300308,3.56,3.37,629.2474200856, ,0, ,,0,0.165,1,3.7944444444,0
42,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,1.5820370629,20,0,20,1.5820370629,1,8.6013919279,3.69,3.46,630.4375236414, ,0, ,,0,0.11,1,3.7944444444,0
43,4, ,autonomous,25.5710688945,1,0,0.3337148089,1,0,11.7446588883,20,0,20,11.7446588883,1,8.917724259,3.63,3.46,631.6321374432, ,0, ,,0,-0.03,1,3.7944444444,0
44,4, ,autonomous,25.7175555047,1,0,0.3337148089,1,0,19.1187836079,20,0,20,19.1187836079,1,9.2532589337,3.49,3.28,634.0349987319, ,0, ,,0,-0.16,1,3.7944444444,0
45,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,7.5609338169,20,0,20,7.5609338169,1,9.7488299384,3.58,3.37,634.6385733325, ,0, ,,0,0.09,1,3.7944444444,0
46,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,8.8033855414,20,0,20,8.8033855414,1,10.068220324,3.73,3.55,635.8491765753, ,0, ,,0,0.165,1,3.7944444444,0
47,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,11.1238321327,20,0,20,11.1238321327,1,10.3559844558,3.06,3.14,637.0644072116, ,0, ,,0,-0.54,1,3.7944444444,0
48,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,18.2531150241,20,0,20,18.2531150241,1,10.6143301862,3.14,3.3,637.6737661013, ,0, ,,0,0.12,1,3.7944444444,0
49,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-104.1670817694,20,0,20,-104.1670817694,1,10.8479301905,3.4,3.22,637.0644072116, ,0, ,,0,0.09,1,3.7944444444,0
50,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-65.74559634,20,0,20,-65.74559634,1,11.0586757624,3.21,3.36,638.2842918236, ,0, ,,0,-0.025,1,3.7944444444,0
51,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-44.9915341829,20,0,20,-44.9915341829,1,11.2659734595,3.49,3.37,640.1229035975, ,0, ,,0,0.145,1,3.7944444444,0
52,4, ,autonomous,25.7175555047,1,0,0.3337148089,1,0,-35.1947955091,20,0,20,-35.1947955091,1,11.4713016495,3.04,3.27,641.9721384092, ,0, ,,0,-0.275,1,3.7944444444,0
53,4, ,autonomous,25.7175555047,1,0,0.3337148089,1,0,-18.5079255999,20,0,20,-18.5079255999,1,11.675235669,3.46,3.35,641.9721384092, ,0, ,,0,0.25,1,3.7944444444,0
54,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-22.9860546965,20,0,20,-22.9860546965,1,11.8780637134,3.42,3.28,641.3545407901, ,0, ,,0,-0.055,1,3.7944444444,0
55,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-22.4725656612,20,0,20,-22.4725656612,1,12.07978939,3.65,3.42,643.210908857, ,0, ,,0,0.185,1,3.7944444444,0
56,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-21.2046213239,20,0,20,-21.2046213239,1,12.2804626635,3.5,3.35,645.0780544446, ,0, ,,0,-0.11,1,3.7944444444,0
57,4, ,autonomous,25.7175555047,1,0,0.3337148089,1,0,-19.7034664146,20,0,20,-19.7034664146,1,12.4800590284,3.47,3.35,645.7028475496, ,0, ,,0,-0.015,1,3.7944444444,0
58,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-15.1503763457,20,0,20,-15.1503763457,1,12.6785547193,3.48,3.35,646.9560716827, ,0, ,,0,0.005,1,3.7944444444,0
59,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-10.8622297045,20,0,20,-10.8622297045,1,12.9490625692,3.39,3.29,647.5845097785, ,0, ,,0,-0.075,1,3.7944444444,0
60,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-8.2515207293,20,0,20,-8.2515207293,1,13.2474163077,3.59,3.49,648.8450558007, ,0, ,,0,0.2,1,3.7944444444,0
61,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-6.5195469613,20,0,20,-6.5195469613,1,13.4673423672,3.64,3.53,650.1105187882, ,0, ,,0,0.045,1,3.7944444444,0
62,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-5.2830503736,20,0,20,-5.2830503736,1,13.6726936471,3.64,3.61,652.0179956967, ,0, ,,0,0.04,1,3.7944444444,0
63,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,-4.1132649943,20,0,20,-4.1132649943,1,13.8659548183,3.71,3.67,653.295877703, ,0, ,,0,0.065,1,3.7944444444,0
64,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-2.20722293,20,0,20,-2.20722293,1,14.0487949541,3.24,3.29,654.578778556, ,0, ,,0,-0.425,1,3.7944444444,0
65,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,0.6721371469,20,0,20,0.6721371469,1,14.2212798432,3.45,3.33,655.8667278809, ,0, ,,0,0.125,1,3.7944444444,0
66,4, ,autonomous,26.1554894331,1,0,0.3337148089,1,0,5.7605223011,20,0,20,5.7605223011,1,14.3842086002,3.55,3.26,657.1597555366, ,0, ,,0,0.015,1,3.7944444444,0
67,4, ,autonomous,26.1554894331,1,0,0.3337148089,1,0,14.4289724908,20,0,20,14.4289724908,1,14.5380652511,3.49,3.18,659.7611664577, ,0, ,,0,-0.07,1,3.7944444444,0
68,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,41.7308675859,20,0,20,41.7308675859,1,14.6841573786,3.4,3.16,661.06961063, ,0, ,,0,-0.055,1,3.7944444444,0
69,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-0.9944937661,20,0,20,-0.9944937661,1,14.8240935425,3.35,3.21,663.0420368651, ,0, ,,0,0,1,3.7944444444,0
70,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,14.1599908255,20,0,20,14.1599908255,1,14.958025264,3.42,3.23,663.7021304838, ,0, ,,0,0.045,1,3.7944444444,0
71,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,13.4845685779,20,0,20,13.4845685779,1,15.0856418882,3.51,3.42,665.0262685376, ,0, ,,0,0.14,1,3.7944444444,0
72,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,10.8031952978,20,0,20,10.8031952978,1,15.2070900493,3.41,3.26,667.022411953, ,0, ,,0,-0.13,1,3.7944444444,0
73,4, ,autonomous,26.1554894331,1,0,0.3337148089,1,0,3.7195910904,20,0,20,3.7195910904,1,15.3221787931,3.25,3.15,668.3598449405, ,0, ,,0,-0.135,1,3.7944444444,0
74,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,13.7889790275,20,0,20,13.7889790275,1,15.431359068,3.31,3.18,670.3760809814, ,0, ,,0,0.045,1,3.7944444444,0
75,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,19.2300892245,20,0,20,19.2300892245,1,15.5344897971,3.2,2.99,671.7270101431, ,0, ,,0,-0.15,1,3.7944444444,0
76,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,8.9739178945,20,0,20,8.9739178945,1,15.6320047365,3.18,2.97,673.0833950326, ,0, ,,0,-0.02,1,3.7944444444,0
77,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,13.4796035654,15,0,15,13.4796035654,1,15.6767646289,3.43,3.19,675.1282743721, ,0, ,,0,0.235,1,3.7944444444,0
78,4, ,autonomous,26.4484626535,1,0,0.3337148089,1,0,19.6557265775,20,0,20,19.6557265775,1,15.6356824981,3.22,3.06,676.4984440536, ,0, ,,0,-0.17,1,3.7944444444,0
79,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,29.8369367791,15,0,15,29.8369367791,1,15.6702750833,3.46,3.12,677.874186551, ,0, ,,0,0.15,1,3.7944444444,0
80,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,37.9583550042,20,0,20,37.9583550042,1,15.6391754887,3.45,3.25,679.9483239274, ,0, ,,0,0.06,1,3.7944444444,0
81,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,50.0784159846,15,0,15,50.0784159846,1,15.667039821,3.38,3.2,681.3381481229, ,0, ,,0,-0.06,1,3.7944444444,0
82,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,45.0498341651,20,0,20,45.0498341651,1,15.6447327796,3.32,3.19,679.2555359326, ,0, ,,0,-0.035,1,3.7944444444,0
83,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,14.3632841384,15,0,15,14.3632841384,1,15.6630612205,3.42,3.23,679.2555359326, ,0, ,,0,0.07,1,3.7944444444,0
84,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,1.3044383653,15,0,15,1.3044383653,1,15.6516741833,3.25,3.46,684.8376934666, ,0, ,,0,0.03,1,3.7944444444,0
85,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-3.5032471323,15,0,15,-3.5032471323,1,15.6585702052,3.41,3.44,685.5419208885, ,0, ,,0,0.07,1,3.7944444444,0
86,4, ,autonomous,25.8640421149,1,0,0.3337148089,1,0,-5.3689319847,15,0,15,-5.3689319847,1,15.6594070924,3.51,3.43,686.2475981334, ,0, ,,0,0.045,1,3.7944444444,0
87,4, ,autonomous,26.1554894331,1,0,0.3337148089,1,0,-6.1017066612,15,0,15,-6.1017066612,1,15.6538064553,3.43,3.38,687.6633200385, ,0, ,,0,-0.065,1,3.7944444444,0
88,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,-5.5121112029,15,0,15,-5.5121112029,1,15.6664039161,3.22,3.38,688.3733737179, ,0, ,,0,-0.105,1,3.7944444444,0
89,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-13.0705389837,15,0,15,-13.0705389837,1,15.6488611411,3.46,3.34,690.5123601712, ,0, ,,0,0.1,1,3.7944444444,0
90,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-14.3548084887,15,0,15,-14.3548084887,1,15.6714411447,3.44,3.41,690.5123601712, ,0, ,,0,0.025,1,3.7944444444,0
91,4, ,autonomous,26.0090028229,1,0,0.3337148089,1,0,-13.7609893882,20,0,20,-13.7609893882,1,15.6438159425,3.4,3.4,691.9457514531, ,0, ,,0,-0.025,1,3.7944444444,0
92,4, ,autonomous,26.1554894331,1,0,0.3337148089,1,0,-12.1518011134,15,0,15,-12.1518011134,1,15.6741039784,3.45,3.27,693.3851060879, ,0, ,,0,-0.04,1,3.7944444444,0
93,4,cyclist alarm,autonomous,26.1554894331,1,0,0.3337148089,1,0,-9.9498130449,20,0,20,-9.9498130449,1,15.6387454015,3.41,3.44,695.5554009877, ,0,cyclist detected,cyclist detected,37.8669624329,0.065,1,3.7944444444,0
94,4,cyclist alarm,autonomous,26.0090028229,1,0,0.3337148089,1,0,22.2708565848,15,0,15,22.2708565848,1,15.6761763196,3.23,3.22,697.0098278386, ,0,cyclist detected,,27.1939983368,-0.2,1,3.7944444444,0
95,4,cyclist alarm,autonomous,26.4484626535,1,0,0.3337148089,1,0,-150.7306569076,20,0,20,-150.7306569076,1,15.6414222754,3.67,3.44,697.7393245883, ,0,cyclist detected,,16.3993530273,0.33,1,3.7944444444,0
96,4,cyclist alarm,autonomous,27.03135729,1,0,0.3337148089,1,0,-42.1145813249,15,0,15,-42.1145813249,1,15.6742106034,3.61,3.49,698.4703499336, ,0,cyclist detected,,7.2437090874,-0.005,1,3.7944444444,0
97,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,-16.8435342789,20,0,20,-16.8435342789,1,15.6368635737,3.32,3.27,695.6633045259, ,0, ,,0,-0.255,1,3.7944444444,0
98,4, ,autonomous,26.5934233616,1,0,0.3337148089,1,0,-15.904077135,15,0,15,-15.904077135,1,15.6740668755,3.52,3.43,695.8839577315, ,0, ,,0,0.18,1,3.7944444444,0
99,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,-16.8752953152,20,0,20,-16.8752953152,1,15.635878243,3.47,3.2,697.6542353054, ,0, ,,0,-0.14,1,3.7944444444,0
100,4, ,autonomous,26.5934233616,1,0,0.3337148089,1,0,52.7903503561,15,0,15,52.7903503561,1,15.6724966453,3.45,3.29,698.9878655707, ,0, ,,0,0.035,1,3.7944444444,0
101,4, ,autonomous,27.03135729,1,0,0.3337148089,1,0,44.2218386601,20,0,20,44.2218386601,1,15.6379598933,3.57,3.21,700.7739908574, ,0, ,,0,0.02,1,3.7944444444,0
102,4, ,autonomous,26.886396582,1,0,0.3337148089,1,0,44.6894864457,15,0,15,44.6894864457,1,15.6695575183,3.57,3.31,702.1195866931, ,0, ,,0,0.05,1,3.7944444444,0
103,4, ,autonomous,26.5934233616,1,0,0.3337148089,1,0,50.4015684349,20,0,20,50.4015684349,1,15.6424562255,3.63,3.24,703.4703599799, ,0, ,,0,-0.005,1,3.7944444444,0
104,4, ,autonomous,26.3019760433,1,0,0.3337148089,1,0,48.4013039976,15,0,15,48.4013039976,1,15.665792154,3.5,3.18,704.3737666415, ,0, ,,0,-0.095,1,3.7944444444,0
105,4, ,autonomous,26.7399099718,1,0,0.3337148089,1,0,51.4568952415,20,0,20,51.4568952415,1,15.6428689039,3.03,2.97,705.7332356599, ,0, ,,0,-0.34,1,3.7944444444,0
106,4, ,autonomous,26.886396582,1,0,0.3337148089,1,0,47.9734144537,15,0,15,47.9734144537,1,15.6679312501,3.17,2.98,707.0979624831, ,0, ,,0,0.075,1,3.7944444444,0
