TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
137,4, ,autonomous,0,1,0,2.5392538338,1,100,-0.0501159889,0,100,0,-0.0501159889,1,1.5600487164,5.02,5.31,317.6922832544, ,0,pedestrian detected,,11.5973548889,-0.065,0,3.8121546961,0,0
138,4, ,autonomous,0,1,0,0,1,100,-0.070376144,0,100,0,-0.070376144,1,0.0114357704,5.54,5.4,317.2387538862, ,0,pedestrian detected,,11.6237421036,0.305,0,3.8121546961,0,0
139,4, ,autonomous,0,1,0,0,1,100,-0.1082501613,0,100,0,-0.1082501613,1,0.0023183238,5.24,5.21,309.8661378285, ,0,pedestrian detected,,11.9288854599,-0.245,0,3.8121546961,0,0
140,4, ,autonomous,0,1,0,0,1,100,-0.0920814517,0,100,0,-0.0920814517,1,0.0002199855,5.15,5.46,308.5753078039, ,0,pedestrian detected,,12.343834877,0.08,0,3.8121546961,0,0
141,4, ,autonomous,0,1,0,2.5392538338,1,0,-0.0867228681,20,0,20,-0.0867228681,1,0.4713186942,5.22,5.6,310.0102303376, ,0, ,,0,0.105,0,3.8121546961,0,0
142,4, ,autonomous,0,1,0,2.5392538338,1,0,-0.0596969551,20,0,20,-0.0596969551,1,2.4623063867,4.74,4.9,312.334072524, ,0, ,,0,-0.59,0,3.8121546961,0,0
143,4, ,autonomous,0,1,0,2.5392538338,1,0,-0.0430916895,20,0,20,-0.0430916895,1,3.9398646825,5.1,5,315.4375118289, ,0, ,,0,0.23,0,3.8121546961,0,0
144,4, ,autonomous,0,1,0,2.5392538338,1,0,6.5121207833,20,0,20,6.5121207833,1,4.7101220327,4.96,5.29,317.9953572678, ,0, ,,0,0.075,0,3.8121546961,0,0
145,4, ,autonomous,0,1,0,2.5392538338,1,0,-7.4152378301,20,0,20,-7.4152378301,1,5.2266606405,4.9,5.15,321.5227316571, ,0, ,,0,-0.1,0,3.8121546961,0,0
146,4, ,autonomous,0,1,0,2.5392538338,1,0,-1.7065769749,20,0,20,-1.7065769749,1,6.1612051123,4.94,5.06,324.496219619, ,0, ,,0,-0.025,0,3.8121546961,0,0
147,4, ,autonomous,0,1,0,2.6189059281,1,0,-0.0894970925,20,0,20,-0.0894970925,1,6.7842972115,4.92,4.22,327.2037170342, ,0, ,,0,-0.43,0,3.8121546961,0,0
148,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0243516191,20,0,20,-0.0243516191,1,7.3344888647,4.84,5.26,329.4675803901, ,0, ,,0,0.48,0,3.8121546961,1,0
149,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0190179551,20,0,20,-0.0190179551,1,7.7454548117,4.98,5.26,330.6113002942, ,0, ,,0,0.07,0,3.8121546961,0,0
150,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0232098583,20,0,20,-0.0232098583,1,8.1036563534,4.95,5,330.9395373465, ,0, ,,0,-0.145,0,3.8121546961,0,0
151,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0225049719,20,0,20,-0.0225049719,1,8.4240242956,4.89,5.11,331.2684268062, ,0, ,,0,0.025,0,3.8121546961,0,0
152,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0136010038,20,0,20,-0.0136010038,1,8.7566292947,5,5.25,331.2684268062, ,0, ,,0,0.125,0,3.8121546961,0,0
153,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0178091589,20,0,20,0.0178091589,1,9.0725626337,4.93,5.16,331.5979706204, ,0, ,,0,-0.08,0,3.8121546961,0,0
154,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0085972247,20,0,20,-0.0085972247,1,9.5492384365,4.91,5.18,332.5905477766, ,0, ,,0,0,0,3.8121546961,0,0
155,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,5.03,5.18,333.9232644338, ,0, ,,0,0.06,0,3.8121546961,0,0
156,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,4.83,5.08,335.0981837678, ,0, ,,0,-0.15,0,3.8121546961,0,0
157,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,4.86,5,336.2814002758, ,0, ,,0,-0.025,0,3.8121546961,0,0
158,5, ,autonomous,0,1,0,2.6189059281,1,0,0.000745064,20,0,20,0.000745064,1,10.731125316,4.76,5.09,337.4730021598, ,0, ,,0,-0.005,0,3.8121546961,0,0
159,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,4.72,4.99,338.5011170537, ,0, ,,0,-0.07,0,3.8121546961,0,0
160,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0014730682,20,0,20,0.0014730682,1,11.1600962938,4.88,5.17,339.5355154149, ,0, ,,0,0.17,0,3.8121546961,0,0
161,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0033349129,20,0,20,-0.0033349129,1,11.3667069837,4.93,5.24,340.4023555843, ,0, ,,0,0.06,0,3.8121546961,0,0
162,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,4.97,5.26,340.9245874812, ,0, ,,0,0.03,0,3.8121546961,0,0
163,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0202937788,20,0,20,0.0202937788,1,11.7645373646,5.01,5.26,341.7985439382, ,0, ,,0,0.02,0,3.8121546961,0,0
164,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,4.86,5.18,342.1493824204, ,0, ,,0,-0.115,0,3.8121546961,0,0
165,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,4.72,5.11,342.1493824204, ,0, ,,0,-0.105,0,3.8121546961,0,0
166,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,4.75,5,342.3250718883, ,0, ,,0,-0.04,0,3.8121546961,0,0
167,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0274378784,20,0,20,-0.0274378784,1,12.5677050248,4.7,5.15,342.3250718883, ,0, ,,0,0.05,0,3.8121546961,0,0
168,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,4.8,5.19,341.7985439382, ,0, ,,0,0.07,0,3.8121546961,0,0
169,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,4.75,5.11,341.4484242155, ,0, ,,0,-0.065,0,3.8121546961,0,0
170,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0028920246,20,0,20,0.0028920246,1,13.3467652816,4.8,5.17,341.62339437, ,0, ,,0,0.055,0,3.8121546961,0,0
171,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,4.84,5.09,341.62339437, ,0, ,,0,-0.02,0,3.8121546961,0,0
172,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0016859419,20,0,20,0.0016859419,1,13.759345198,4.97,5.13,341.4484242155, ,0, ,,0,0.085,0,3.8121546961,0,0
173,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0023245925,20,0,20,0.0023245925,1,13.9573240396,4.61,4.86,341.0990210458, ,0, ,,0,-0.315,0,3.8121546961,0,0
174,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0064116782,20,0,20,0.0064116782,1,14.1349035285,4.78,5.08,340.7503322316, ,0, ,,0,0.195,0,3.8121546961,0,0
175,5, ,autonomous,0,1,0,2.6189059281,1,0,0.0202244783,20,0,20,0.0202244783,1,14.294458151,4.6,4.87,340.9245874812, ,0, ,,0,-0.195,0,3.8121546961,0,0
176,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0028068745,20,0,20,-0.0028068745,1,14.4609791347,4.82,5.08,341.4484242155, ,0, ,,0,0.215,0,3.8121546961,0,0
177,5, ,autonomous,0,1,0,2.6189059281,1,0,-0.0211568713,20,0,20,-0.0211568713,1,14.6107665852,4.8,4.87,341.9738731961, ,0, ,,0,-0.115,0,3.8121546961,0,0
178,5, ,autonomous,0,1,0,2.6189059281,1,0,83.0832578218,20,0,20,83.0832578218,1,14.7539144089,5.03,4.3,342.1493824204, ,0, ,,0,-0.17,0,3.8121546961,0,0
179,5, ,autonomous,0,1,0,2.6189059281,1,0,95.1289584755,20,0,20,95.1289584755,1,14.8910565393,4.77,4.98,340.7503322316, ,0, ,,0,0.21,0,3.8121546961,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5.12,5.06,297.6899261729, ,0, ,,0,0,1,4.1388888889,0,0
1,3, ,autonomous,0,1,0,3.4456397345,1,0,30.1370166386,20,0,20,30.1370166386,1,1.1007801132,5.14,5.1,300.1020346918, ,0, ,,0,0.03,1,4.1388888889,0,0
2,3, ,autonomous,0,1,0,3.4648661021,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,5.12,5.41,303.2416532735, ,0, ,,0,0.145,1,4.1388888889,0,0
3,3, ,autonomous,0,1,0,3.6269169146,1,0,-4.0108872159,20,0,20,-4.0108872159,1,4.228423584,5.24,5.24,301.8685664262, ,0, ,,0,-0.025,1,4.1388888889,0,0
4,3, ,autonomous,0,1,0,3.5719844358,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,4.89,5.38,307.2951877574, ,0, ,,0,-0.105,1,4.1388888889,0,0
5,3, ,autonomous,0,1,0,3.3577477684,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,5.02,5.19,311.4585604385, ,0, ,,0,-0.03,1,4.1388888889,0,0
6,3, ,autonomous,0,1,0,3.3659876402,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,4.88,5.15,314.990392793, ,0, ,,0,-0.09,1,4.1388888889,0,0
7,3, ,autonomous,0,1,0,3.3467612726,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,4.9,5.3,307.4368985766, ,0, ,,0,0.085,1,4.1388888889,0,0
8,3, ,autonomous,0,1,0,3.3467612726,1,0,-1.2485704756,20,0,20,-1.2485704756,1,7.4926858748,4.99,5.2,301.5954398769, ,0, ,,0,-0.005,1,4.1388888889,0,0
9,4, ,autonomous,0,1,0,3.1847104601,1,0,-0.8750975959,20,0,20,-0.8750975959,1,7.8946529181,5.01,5.33,299.8320940273, ,0, ,,0,0.075,1,4.1388888889,1,0
10,4, ,autonomous,0,1,0,3.1956969558,1,0,-0.5953102239,20,0,20,-0.5953102239,1,8.2316246991,5.04,5.14,301.0506668272, ,0, ,,0,-0.08,1,4.1388888889,0,0
11,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.4020489856,20,0,20,-0.4020489856,1,8.5492554454,4.79,5.22,303.6560184623, ,0, ,,0,-0.085,1,4.1388888889,0,0
12,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.2612313066,20,0,20,-0.2612313066,1,8.8657202445,4.82,5.18,307.0121576814, ,0, ,,0,-0.005,1,4.1388888889,0,0
13,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.1666834857,20,0,20,-0.1666834857,1,9.1813648911,4.77,5.17,309.0043878623, ,0, ,,0,-0.03,1,4.1388888889,0,0
14,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.1147137762,20,0,20,-0.1123527195,1,9.6720286749,5,5.2,309.4346628709, ,0, ,,0,0.13,1,4.1388888889,0,0
15,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0676601187,20,0,20,-0.0676601187,1,10.0182550443,4.68,5.01,311.4585604385, ,0, ,,0,-0.255,1,4.1388888889,0,0
16,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0428053983,20,0,20,-0.0428053983,1,10.3108668162,4.69,5.03,314.099946603, ,0, ,,0,0.015,1,4.1388888889,0,0
17,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0228678966,20,0,20,-0.0228678966,1,10.561442928,4.83,5.16,316.7865175658, ,0, ,,0,0.135,1,4.1388888889,0,0
18,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0153387586,20,0,20,-0.0153387586,1,10.8097219419,4.92,4.93,318.7555782226, ,0, ,,0,-0.07,1,4.1388888889,0,0
19,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0100592358,20,0,20,-0.0100592358,1,11.0239140803,4.58,4.52,320.5950243652, ,0, ,,0,-0.375,1,4.1388888889,0,0
20,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0062098382,20,0,20,-0.0062098382,1,11.2316557687,4.73,4.92,322.9244033972, ,0, ,,0,0.275,1,4.1388888889,0,0
21,4, ,autonomous,0,1,0,3.2039368276,1,0,-0.0053259547,20,0,20,-0.0053259547,1,11.4272392695,4.97,5.21,324.0230704426, ,0, ,,0,0.265,1,4.1388888889,0,0
22,4, ,autonomous,0,1,0,3.5280384527,1,0,-0.000716654,20,0,20,-0.000716654,1,11.6416117127,5.21,5.25,321.3677411061, ,0, ,,0,0.14,1,4.1388888889,0,0
23,4, ,autonomous,0,1,0,3.5362783246,1,0,0.0027425403,20,0,20,0.0027425403,1,11.8446842093,5.14,5.11,330.1201637396, ,0, ,,0,-0.105,1,4.1388888889,0,0
24,4, ,autonomous,0,1,0,3.5719844358,1,0,-0.0028359404,20,0,20,-0.0028359404,1,12.0466863685,5.3,5.36,331.2684268062, ,0, ,,0,0.205,1,4.1388888889,0,0
25,4, ,autonomous,0,1,0,3.5719844358,1,0,-0.001289307,20,0,20,-0.001289307,1,12.2476024625,5.38,5.35,321.3677411061, ,0, ,,0,0.035,1,4.1388888889,0,0
26,4, ,autonomous,0,1,0,4.0498970016,1,0,0.0004129765,20,0,20,0.0004129765,1,12.4474171339,5.33,5.37,312.7736769673, ,0, ,,0,-0.015,1,4.1388888889,0,0
27,4, ,autonomous,0,1,0,4.1844815747,1,0,0.0004044595,20,0,20,0.0004044595,1,12.6461154691,5.39,5.53,312.0416887696, ,0, ,,0,0.11,1,4.1388888889,0,0
28,4,pedestrian alarm,autonomous,0,1,0,4.1762417029,1,0,0.0033882449,0,0,0,0.0033882449,1,12.873518519,5.42,5.67,311.4585604385, ,0,pedestrian detected,pedestrian detected,39.1130599976,0.085,1,4.1388888889,0,0
29,4,pedestrian alarm,autonomous,0,1,0,4.1680018311,1,24.6547794342,-0.0019367141,0,24.6547794342,0,-0.0019367141,1,12.7306333344,5.11,5.34,312.7736769673, ,0,pedestrian detected,,27.0690441132,-0.32,1,4.1388888889,0,0
30,4,pedestrian alarm,autonomous,0,1,0,2.294804303,1,82.2185516357,-0.0002966048,0,82.2185516357,0,-0.0002966048,1,9.0647514162,5.13,5.4,311.7498519188, ,0,pedestrian detected,,15.5562896729,0.04,1,4.1388888889,0,0
31,4,pedestrian alarm,autonomous,0,1,0,0.5946440833,1,100,0.0069196692,0,100,0,0.0069196692,1,2.7938881123,5.26,5.46,310.443313051, ,0,pedestrian detected,,10.2896299362,0.095,1,4.1388888889,0,0
32,4, ,autonomous,0,1,0,0.5754177157,1,0,0.0023153454,20,0,20,0.0023153454,1,1.8559810643,5.26,5.15,306.4476587399, ,0, ,,0,-0.155,1,4.1388888889,0,0
33,4, ,autonomous,0,1,0,0.5754177157,1,0,-0.001642836,20,0,20,-0.001642836,1,3.3380167199,5.24,5.5,304.0715176209, ,0, ,,0,0.165,1,4.1388888889,0,0
34,4, ,autonomous,0,1,0,0.5479514763,1,0,0.0025747539,20,0,20,0.0025747539,1,4.4146120554,5.11,5.38,304.2102701387, ,0, ,,0,-0.125,1,4.1388888889,0,0
35,4, ,autonomous,0,1,0,0.5479514763,1,0,76.0069414137,20,0,20,76.0069414137,1,5.0083724799,5.08,5.35,305.18509476, ,0, ,,0,-0.03,1,4.1388888889,0,0
36,4, ,autonomous,0,1,0,0.5589379721,1,0,76.5801955373,20,0,20,76.5801955373,1,5.7448545231,4.84,4.96,307.0121576814, ,0, ,,0,-0.315,1,4.1388888889,0,0
37,4, ,autonomous,0,1,0,0.5754177157,1,0,51.6806401527,20,0,20,51.6806401527,1,6.5138775472,4.9,5.36,310.0102303376, ,0, ,,0,0.23,1,4.1388888889,0,0
38,4, ,autonomous,0,1,0,0.6385900664,1,0,39.7679955406,20,0,20,39.7679955406,1,7.0935148903,4.91,5.04,313.3617447982, ,0, ,,0,-0.155,1,4.1388888889,0,0
39,4, ,autonomous,0,1,0,0.8720531014,1,0,28.5117601695,20,0,20,28.5117601695,1,7.5650084957,4.48,4.97,316.9371196755, ,0, ,,0,-0.25,1,4.1388888889,0,0
40,4, ,autonomous,0,1,0,0.8720531014,1,0,21.1763776732,20,0,20,21.1763776732,1,7.9361527168,4.62,5.06,320.133175401, ,0, ,,0,0.115,1,4.1388888889,0,0
41,4, ,autonomous,0,1,0,0.8830395972,1,0,-2.5366451831,20,0,20,-2.5366451831,1,8.2841300308,4.75,5.13,322.4558235522, ,0, ,,0,0.1,1,4.1388888889,0,0
42,5, ,autonomous,0,1,0,1.3417257954,1,0,1.5820370629,20,0,20,1.5820370629,1,8.6013919279,4.9,5.12,325.76473271, ,0, ,,0,0.07,1,4.1388888889,1,0
43,5, ,autonomous,0,1,0,1.3417257954,1,0,11.7446588883,20,0,20,11.7446588883,1,8.917724259,4.54,4.87,328.9798335362, ,0, ,,0,-0.305,1,4.1388888889,0,0
44,5, ,autonomous,0,1,0,1.3417257954,1,0,19.1187836079,20,0,20,19.1187836079,1,9.2532589337,4.75,4.91,331.433116797, ,0, ,,0,0.125,1,4.1388888889,0,0
45,5, ,autonomous,0,1,0,1.3417257954,1,0,7.5609338169,20,0,20,7.5609338169,1,9.7488299384,4.78,5.21,334.2581141157, ,0, ,,0,0.165,1,4.1388888889,0,0
46,5, ,autonomous,0,1,0,1.3417257954,1,0,9.9303167378,20,0,20,9.9303167378,1,10.0530651163,4.96,5.29,336.2814002758, ,0, ,,0,0.13,1,4.1388888889,0,0
47,5, ,autonomous,0,1,0,1.3417257954,1,0,11.1238321327,20,0,20,11.1238321327,1,10.3559844558,5.07,5.35,329.7935492382, ,0, ,,0,0.085,1,4.1388888889,0,0
48,5, ,autonomous,0,1,0,1.3774319066,1,0,18.2531150241,20,0,20,18.2531150241,1,10.6143301862,5.18,5.43,326.5626020508, ,0, ,,0,0.095,1,4.1388888889,0,0
49,5, ,autonomous,0,1,0,1.4680704967,1,0,-104.1670817694,20,0,20,-104.1670817694,1,10.8479301905,5.12,5,324.812420827, ,0, ,,0,-0.245,1,4.1388888889,0,0
50,5, ,autonomous,0,1,0,1.4680704967,1,0,-65.74559634,20,0,20,-65.74559634,1,11.0586757624,4.73,5,323.2375472735, ,0, ,,0,-0.195,1,4.1388888889,0,0
51,5, ,autonomous,0,1,0,1.4763103685,1,0,-44.9915341829,20,0,20,-44.9915341829,1,11.2659734595,4.94,4.86,317.9953572678, ,0, ,,0,0.035,1,4.1388888889,0,0
52,5, ,autonomous,0,1,0,1.4763103685,1,0,-35.1947955091,20,0,20,-35.1947955091,1,11.4713016495,4.79,5.15,316.0356488212, ,0, ,,0,0.07,1,4.1388888889,0,0
53,5, ,autonomous,0,1,0,1.4763103685,1,0,-18.5079255999,20,0,20,-18.5079255999,1,11.675235669,4.92,5.29,316.6360585143, ,0, ,,0,0.135,1,4.1388888889,0,0
54,5, ,autonomous,0,1,0,1.4763103685,1,0,-22.9860546965,20,0,20,-22.9860546965,1,11.8780637134,4.85,5.22,318.1471112242, ,0, ,,0,-0.07,1,4.1388888889,0,0
55,5, ,autonomous,0,1,0,1.4927901122,1,0,-26.4536054274,20,0,20,-26.4536054274,1,12.0697052662,4.73,5.03,319.826014648, ,0, ,,0,-0.155,1,4.1388888889,0,0
56,5, ,autonomous,0,1,0,1.4927901122,1,0,-21.2046213239,20,0,20,-21.2046213239,1,12.2804626635,4.94,5.14,318.603243381, ,0, ,,0,0.16,1,4.1388888889,0,0
57,5, ,autonomous,0,1,0,1.4927901122,1,0,-19.7034664146,20,0,20,-19.7034664146,1,12.4800590284,4.56,4.89,318.2990100901, ,0, ,,0,-0.315,1,4.1388888889,0,0
58,5, ,autonomous,0,1,0,1.5037766079,1,0,-15.1503763457,20,0,20,-15.1503763457,1,12.6785547193,4.71,5.02,319.0606853424, ,0, ,,0,0.14,1,4.1388888889,0,0
59,5, ,autonomous,0,1,0,1.5120164797,1,0,-10.8622297045,20,0,20,-10.8622297045,1,12.9490625692,4.8,5.18,320.9036647199, ,0, ,,0,0.125,1,4.1388888889,0,0
60,5, ,autonomous,0,1,0,1.5120164797,1,0,-8.2515207293,20,0,20,-8.2515207293,1,13.2474163077,4.66,4.86,321.6778717792, ,0, ,,0,-0.23,1,4.1388888889,0,0
61,5, ,autonomous,0,1,0,1.5120164797,1,0,-6.5195469613,20,0,20,-6.5195469613,1,13.4673423672,4.65,5.06,323.0808994572, ,0, ,,0,0.095,1,4.1388888889,0,0
62,5, ,autonomous,0,1,0,1.5120164797,1,0,-5.2830503736,20,0,20,-5.2830503736,1,13.6726936471,5,4.91,325.4466755622, ,0, ,,0,0.1,1,4.1388888889,0,0
63,5, ,autonomous,0,1,0,1.5120164797,1,0,-4.1132649943,20,0,20,-4.1132649943,1,13.8659548183,4.5,4.81,327.2037170342, ,0, ,,0,-0.3,1,4.1388888889,0,0
64,5, ,autonomous,0,1,0,1.5120164797,1,0,-2.20722293,20,0,20,-2.20722293,1,14.0487949541,4.6,4.92,328.9798335362, ,0, ,,0,0.105,1,4.1388888889,0,0
65,5, ,autonomous,0,1,0,1.5120164797,1,0,0.6721371469,20,0,20,0.6721371469,1,14.2212798432,4.93,5.14,329.6304842272, ,0, ,,0,0.275,1,4.1388888889,0,0
66,5, ,autonomous,0,1,0,1.5120164797,1,0,5.7605223011,20,0,20,5.7605223011,1,14.3842086002,4.53,4.67,330.1201637396, ,0, ,,0,-0.435,1,4.1388888889,0,0
67,5, ,autonomous,0,1,0,1.5120164797,1,0,14.4289724908,20,0,20,14.4289724908,1,14.5380652511,4.73,5.07,328.170123392, ,0, ,,0,0.3,1,4.1388888889,0,0
68,5, ,autonomous,0,1,0,1.5120164797,1,0,41.7308675859,20,0,20,41.7308675859,1,14.6841573786,4.81,5.22,324.180633449, ,0, ,,0,0.115,1,4.1388888889,0,0
69,5, ,autonomous,0,1,0,1.5120164797,1,0,-0.9944937661,20,0,20,-0.9944937661,1,14.8240935425,4.74,5.08,321.3677411061, ,0, ,,0,-0.105,1,4.1388888889,0,0
70,5, ,autonomous,0,1,0,1.5202563516,1,0,14.1599908255,20,0,20,14.1599908255,1,14.958025264,4.68,5.08,320.7492702954, ,0, ,,0,-0.03,1,4.1388888889,0,0
71,5, ,autonomous,0,1,0,1.5202563516,1,0,13.4845685779,20,0,20,13.4845685779,1,15.0856418882,4.88,5.16,320.9036647199, ,0, ,,0,0.14,1,4.1388888889,0,0
72,5, ,autonomous,0,1,0,1.5202563516,1,0,10.8031952978,20,0,20,10.8031952978,1,15.2070900493,4.29,5,320.7492702954, ,0, ,,0,-0.375,1,4.1388888889,0,0
73,5, ,autonomous,0,1,0,1.5202563516,1,0,3.7195910904,20,0,20,3.7195910904,1,15.3221787931,4.77,5,321.2128999101, ,0, ,,0,0.24,1,4.1388888889,0,0
74,5, ,autonomous,0,1,0,1.5202563516,1,0,13.7889790275,20,0,20,13.7889790275,1,15.431359068,4.77,5.12,323.5512990585, ,0, ,,0,0.06,1,4.1388888889,0,0
75,5, ,autonomous,0,1,0,1.5202563516,1,0,19.2300892245,20,0,20,19.2300892245,1,15.5344897971,4.68,4.91,325.1292388725, ,0, ,,0,-0.15,1,4.1388888889,0,0
76,5, ,autonomous,0,1,0,1.5202563516,1,0,8.9739178945,20,0,20,8.9739178945,1,15.6320047365,4.5,4.84,326.5626020508, ,0, ,,0,-0.125,1,4.1388888889,0,0
77,5, ,autonomous,0,1,0,1.5202563516,1,0,13.4796035654,15,0,15,13.4796035654,1,15.6767646289,4.86,5.02,328.0086594286, ,0, ,,0,0.27,1,4.1388888889,0,0
78,5, ,autonomous,0,1,0,1.5202563516,1,0,19.6557265775,20,0,20,19.6557265775,1,15.6356824981,4.85,5.21,329.3048374881, ,0, ,,0,0.09,1,4.1388888889,0,0
79,5, ,autonomous,0,1,0,1.5202563516,1,0,29.8369367791,15,0,15,29.8369367791,1,15.6702750833,4.95,5.31,329.4675803901, ,0, ,,0,0.1,1,4.1388888889,0,0
80,5, ,autonomous,0,1,0,1.5202563516,1,0,37.9583550042,20,0,20,37.9583550042,1,15.6391754887,4.92,5.07,329.4675803901, ,0, ,,0,-0.135,1,4.1388888889,0,0
81,5, ,autonomous,0,1,0,1.5202563516,1,0,50.0784159846,15,0,15,50.0784159846,1,15.667039821,4.75,5.15,329.6304842272, ,0, ,,0,-0.045,1,4.1388888889,0,0
82,5, ,autonomous,0,1,0,1.5202563516,1,0,45.0498341651,20,0,20,45.0498341651,1,15.6447327796,4.97,5.21,328.3317463966, ,0, ,,0,0.14,1,4.1388888889,0,0
83,5, ,autonomous,0,1,0,1.5312428473,1,0,14.3632841384,15,0,15,14.3632841384,1,15.6630612205,4.72,5.02,326.7226451465, ,0, ,,0,-0.22,1,4.1388888889,0,0
84,5, ,autonomous,0,1,0,1.7289997711,1,0,1.3044383653,15,0,15,1.3044383653,1,15.6516741833,4.87,5.18,324.654243231, ,0, ,,0,0.155,1,4.1388888889,0,0
85,4, ,autonomous,0,1,0,1.7289997711,1,0,-3.5032471323,15,0,15,-3.5032471323,1,15.6585702052,4.72,5,321.6778717792, ,0, ,,0,-0.165,1,4.1388888889,-1,0
86,4, ,autonomous,0,1,0,1.7289997711,1,0,-5.3689319847,15,0,15,-5.3689319847,1,15.6594070924,4.76,5.14,317.0878650474, ,0, ,,0,0.09,1,4.1388888889,0,0
87,4, ,autonomous,0,1,0,1.7289997711,1,0,-6.1017066612,15,0,15,-6.1017066612,1,15.6538064553,4.85,5.11,317.9953572678, ,0, ,,0,0.03,1,4.1388888889,0,0
88,4, ,autonomous,0,1,0,1.7289997711,1,0,-5.5121112029,15,0,15,-5.5121112029,1,15.6664039161,5,5.25,319.6726552011, ,0, ,,0,0.145,1,4.1388888889,0,0
89,4, ,autonomous,0,1,0,1.7289997711,1,0,-14.9296217351,15,0,15,-14.9296217351,1,15.6514074341,5.01,5.34,321.0582078531, ,0, ,,0,0.05,1,4.1388888889,0,0
90,4, ,autonomous,0,1,0,1.7289997711,1,0,-14.3548084887,15,0,15,-14.3548084887,1,15.6714411447,5.08,5.46,322.1441917402, ,0, ,,0,0.095,1,4.1388888889,0,0
91,4, ,autonomous,0,1,0,1.7289997711,1,0,-9.3342138646,15,0,15,-9.3342138646,1,15.6515035422,5.13,5.25,323.2375472735, ,0, ,,0,-0.08,1,4.1388888889,0,0
92,4, ,autonomous,0,1,0,1.7289997711,1,0,-12.1518011134,15,0,15,-12.1518011134,1,15.6741039784,5.25,5.52,324.180633449, ,0, ,,0,0.195,1,4.1388888889,0,0
93,4,cyclist alarm,autonomous,0,1,0,1.7180132753,1,0,-9.9498130449,20,0,20,-9.9498130449,1,15.6387454015,5.25,5.65,323.865660524, ,0,cyclist detected,cyclist detected,37.8669624329,0.065,1,4.1388888889,0,0
