TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
103,4,pedestrian alarm,autonomous,0,1,0,3.4099336233,1,96.2135791779,-7.0988978539,0,96.2135791779,0,-7.0988978539,1,11.4477107215,3.54,3.74,410.8969881251, ,0,pedestrian detected,,12.7572841644,0.04,0.8,2.7944444444,0,0
104,4,pedestrian alarm,autonomous,0,1,0,3.4099336233,1,100,-12.0577671088,0,100,0,-12.0577671088,1,4.8241519387,3.51,3.74,404.1710451863, ,0,pedestrian detected,,5.2489461899,-0.015,0.8,2.7944444444,0,0
105,3, ,autonomous,0,1,0,3.4099336233,1,0,-64.1304397395,20,0,20,-64.1304397395,1,3.7724067724,3.43,3.73,411.6581590647, ,0, ,,0,-0.045,0.8,2.7944444444,-1,0
106,3, ,autonomous,0,1,0,3.4099336233,1,0,-5.0196901879,20,0,20,-5.0196901879,1,4.531088551,3.37,3.6,416.8056018673, ,0, ,,0,-0.095,0.8,2.7944444444,0,0
107,3, ,autonomous,0,1,0,3.4099336233,1,0,-0.4858222884,20,0,20,-0.4858222884,1,5.0798440164,3.63,3.84,418.9008042895, ,0, ,,0,0.25,0.8,2.7944444444,0,0
108,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.3346822756,20,0,20,-0.3346822756,1,5.8882397363,3.31,3.7,423.1550440081, ,0, ,,0,-0.23,0.8,2.7944444444,-1,0
109,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.2460648294,20,0,20,-0.2460648294,1,6.610857571,3.32,3.65,425.5862450526, ,0, ,,0,-0.02,0.8,2.7944444444,0,0
110,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.1528144789,20,0,20,-0.1528144789,1,7.1713671552,3.14,3.36,417.5888420261, ,0, ,,0,-0.235,0.8,2.7944444444,0,0
111,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.1209236545,20,0,20,-0.1209236545,1,7.6299885956,3.08,3.3,418.9008042895, ,0, ,,0,-0.06,0.8,2.7944444444,0,0
112,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0878528093,20,0,20,-0.0878528093,1,8.0074977377,3.16,3.33,422.8866240961, ,0, ,,0,0.055,0.8,2.7944444444,0,0
113,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0685689987,20,0,20,-0.0685689987,1,8.3332733423,3.08,3.35,426.130310649, ,0, ,,0,-0.03,0.8,2.7944444444,0,0
114,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0455207647,20,0,20,-0.0455207647,1,8.6503359813,3.1,3.33,427.4965800274, ,0, ,,0,0,0.8,2.7944444444,0,0
115,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0241928775,20,0,20,-0.0241928775,1,8.966544183,3.07,3,429.1477126427, ,0, ,,0,-0.18,0.8,2.7944444444,0,0
116,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0254556243,20,0,20,-0.0254556243,1,9.3560355713,2.87,5,431.0902271846, ,0, ,,0,0.9,0.8,2.7944444444,0,0
117,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.012078575,20,0,20,-0.012078575,1,9.8012577495,2.97,3.1,432.7692906911, ,0, ,,0,-0.9,0.8,2.7944444444,0,0
118,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0194098885,20,0,20,-0.0194098885,1,10.1144779516,3.02,3.14,434.1785342133, ,0, ,,0,0.045,0.8,2.7944444444,0,0
119,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0138794163,20,0,20,-0.0138794163,1,10.3977601822,2.96,3.11,435.5969856689, ,0, ,,0,-0.045,0.8,2.7944444444,0,0
120,2, ,autonomous,0,1,0,3.4099336233,1,0,0.0143104921,20,0,20,0.0143104921,1,10.6516700173,3.02,3.21,436.7384373499, ,0, ,,0,0.08,0.8,2.7944444444,0,0
121,2, ,autonomous,0,1,0,3.4099336233,1,0,0.0087448719,20,0,20,0.0087448719,1,10.8796661994,3.06,3.31,437.8858869379, ,0, ,,0,0.07,0.8,2.7944444444,0,0
122,2, ,autonomous,0,1,0,3.4099336233,1,0,0.0072971947,20,0,20,0.0072971947,1,11.0901756283,3,3.16,439.6184112191, ,0, ,,0,-0.105,0.8,2.7944444444,0,0
123,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0180858211,20,0,20,-0.0180858211,1,11.2974352736,3.03,3.18,440.4898246851, ,0, ,,0,0.025,0.8,2.7944444444,0,0
124,2, ,autonomous,0,1,0,3.4099336233,1,0,0.0209894082,20,0,20,0.0209894082,1,11.5025161446,3.07,3.23,440.7810640455, ,0, ,,0,0.045,0.8,2.7944444444,0,0
125,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0224879801,20,0,20,-0.0224879801,1,11.7063111765,3.11,3.29,442.243056784, ,0, ,,0,0.05,0.8,2.7944444444,0,0
126,2, ,autonomous,0,1,0,3.4099336233,1,0,-0.0002256426,20,0,20,-0.0002256426,1,11.9090449733,3.05,3.26,443.7147801393, ,0, ,,0,-0.045,0.8,2.7944444444,0,0
127,2, ,autonomous,0,1,0,3.4099336233,1,0,0.0014305146,20,0,20,0.0014305146,1,12.1107034169,2.97,3.15,444.8992303243, ,0, ,,0,-0.095,0.8,2.7944444444,0,0
128,2, ,autonomous,0,1,0,3.4099336233,1,0,-9.4993090622,20,0,20,-9.4993090622,1,12.311270907,2.97,3.16,446.0900209662, ,0, ,,0,0.005,0.8,2.7944444444,0,0
129,2, ,autonomous,0,1,0,3.4099336233,1,0,-41.4658891947,20,0,20,-41.4658891947,1,12.511132634,3,3.18,447.2872031131, ,0, ,,0,0.025,0.8,2.7944444444,0,0
130,2, ,autonomous,0,1,0,3.420920119,1,0,-53.0266417263,20,0,20,-53.0266417263,1,12.7094838031,3.05,3.3,448.4908283626, ,0, ,,0,0.085,0.8,2.7944444444,0,0
131,2, ,autonomous,0,1,0,3.420920119,1,0,-54.8902743269,20,0,20,-54.8902743269,1,13.0138492967,3.02,3.2,449.3978069387, ,0, ,,0,-0.065,0.8,2.7944444444,0,0
132,2, ,autonomous,0,1,0,3.420920119,1,0,-53.175573359,20,0,20,-53.175573359,1,13.282761035,3.08,3.32,450.308461296, ,0, ,,0,0.09,0.8,2.7944444444,0,0
133,2, ,autonomous,0,1,0,3.420920119,1,0,-52.8671153783,20,0,20,-52.8671153783,1,13.5000994256,3.16,3.32,446.6878098897, ,0, ,,0,0.04,0.8,2.7944444444,0,0
134,2, ,autonomous,0,1,0,3.420920119,1,0,-56.9993593821,20,0,20,-56.9993593821,1,13.7032618039,5,5,440.7810640455, ,0, ,,0,1.76,0.8,2.7944444444,0,0
135,2, ,autonomous,0,1,0,3.420920119,1,0,-55.1673984061,20,0,20,-55.1673984061,1,13.8949864618,3.1,3.35,439.6184112191, ,0, ,,0,-1.775,0.8,2.7944444444,0,0
136,2, ,autonomous,0,1,0,3.4291599908,1,0,-104.6887847161,20,0,20,-104.6887847161,1,14.0766539597,3.09,3.25,439.3287057376, ,0, ,,0,-0.055,0.8,2.7944444444,0,0
137,2, ,autonomous,0,1,0,3.4291599908,1,0,53.842514575,20,0,20,53.842514575,1,14.2470139186,3.11,3.35,440.7810640455, ,0, ,,0,0.06,0.8,2.7944444444,0,0
138,2, ,autonomous,0,1,0,3.4291599908,1,0,97.4305848475,20,0,20,97.4305848475,1,14.4088464651,3.1,3.34,441.9498828833, ,0, ,,0,-0.01,0.8,2.7944444444,0,0
139,2, ,autonomous,0,1,0,3.4291599908,1,0,31.4541823412,20,0,20,31.4541823412,1,14.5610294452,3.04,3.2,443.419652359, ,0, ,,0,-0.1,0.8,2.7944444444,0,0
140,2, ,autonomous,0,1,0,3.4291599908,1,0,38.8268712167,20,0,20,38.8268712167,1,14.7060736088,3.03,3.19,444.010301039, ,0, ,,0,-0.01,0.8,2.7944444444,0,0
141,2, ,autonomous,0,1,0,3.4291599908,1,0,54.3185046828,20,0,20,54.3185046828,1,14.8451742415,3.02,3.19,444.010301039, ,0, ,,0,-0.005,0.8,2.7944444444,0,0
142,2, ,autonomous,0,1,0,3.4291599908,1,0,58.4965486013,20,0,20,58.4965486013,1,14.9780825541,3.02,3.18,444.8992303243, ,0, ,,0,-0.005,0.8,2.7944444444,0,0
143,2, ,autonomous,0,1,0,3.4291599908,1,0,57.2084217003,20,0,20,57.2084217003,1,15.1047596319,3.07,3.33,446.0900209662, ,0, ,,0,0.1,0.8,2.7944444444,0,0
144,2, ,autonomous,0,1,0,3.4291599908,1,0,28.1618347342,20,0,20,28.1618347342,1,15.2251917325,3.14,3.37,447.2872031131, ,0, ,,0,0.055,0.8,2.7944444444,0,0
145,2, ,autonomous,0,1,0,3.4291599908,1,0,9.5503517872,20,0,20,9.5503517872,1,15.3393515182,3.05,3.23,448.1893151667, ,0, ,,0,-0.115,0.8,2.7944444444,0,0
146,2, ,autonomous,0,1,0,3.4291599908,1,0,1.1754355091,20,0,20,1.1754355091,1,15.4475993032,3.21,3.34,448.4908283626, ,0, ,,0,0.135,0.8,2.7944444444,0,0
147,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.8120850233,20,0,20,-0.8120850233,1,15.5498389513,3.13,3.26,449.700948869, ,0, ,,0,-0.08,0.8,2.7944444444,0,0
148,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.6692193903,15,0,15,-0.6692193903,1,15.646521893,2.95,3.04,451.2228138255, ,0, ,,0,-0.2,0.8,2.7944444444,0,0
149,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.2607359475,15,0,15,-0.2607359475,1,15.6643808487,3.12,3.22,452.1408871004, ,0, ,,0,0.175,0.8,2.7944444444,0,0
150,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.0666299214,15,0,15,-0.0666299214,1,15.6464104055,2.95,3.03,453.0627038782, ,0, ,,0,-0.18,0.8,2.7944444444,0,0
151,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.0045327183,15,0,15,-0.0045327183,1,15.6593245156,2.93,3.06,453.9882871022, ,0, ,,0,0.005,0.8,2.7944444444,0,0
152,2, ,autonomous,0,1,0,3.4291599908,1,0,0.0175408815,15,0,15,0.0175408815,1,15.6541142421,3.09,3.19,455.2282969909, ,0, ,,0,0.145,0.8,2.7944444444,0,0
153,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.0131826572,15,0,15,-0.0131826572,1,15.6549185754,3.09,3.23,456.1627588724, ,0, ,,0,0.02,0.8,2.7944444444,0,0
154,2, ,autonomous,0,1,0,3.4291599908,1,0,-0.000883635,15,0,15,-0.000883635,1,15.6618957218,3.15,3.36,456.7878677142, ,0, ,,0,0.095,0.8,2.7944444444,0,0
155,2, ,autonomous,0,1,0,4.3382925154,1,0,-0.0177892025,15,0,15,-0.0177892025,1,15.6502451764,5,5,458.6735161912, ,0, ,,0,1.745,0.8,2.7944444444,0,0
156,2, ,autonomous,0,1,0,4.3822384985,1,0,0.0060863107,15,0,15,0.0060863107,1,15.6681899533,3.08,3.16,459.3055300386, ,0, ,,0,-1.88,0.8,2.7944444444,0,0
157,2, ,autonomous,0,1,0,3.5005722133,1,0,0.0036826705,20,0,20,0.0036826705,1,15.6454059121,3.09,3.31,455.2282969909, ,0, ,,0,0.08,0.8,2.7944444444,0,0
158,2, ,autonomous,0,1,0,3.2863355459,1,0,0.0221019745,15,0,15,0.0221019745,1,15.6721735525,3.08,3.25,452.1408871004, ,0, ,,0,-0.035,0.8,2.7944444444,0,0
159,2, ,autonomous,0,1,0,3.3934538796,1,0,-0.0191587534,20,0,20,-0.0191587534,1,15.6404915009,3,3.13,451.2228138255, ,0, ,,0,-0.1,0.8,2.7944444444,0,0
160,2, ,autonomous,0,1,0,3.3934538796,1,0,-0.0019213141,15,0,15,-0.0019213141,1,15.6739035097,3.02,3.2,449.095073427, ,0, ,,0,0.045,0.8,2.7944444444,0,0
161,2, ,autonomous,0,1,0,3.4016937514,1,0,-0.0239296316,20,0,20,-0.0239296316,1,15.6366659047,2.94,3.14,447.8882071035, ,0, ,,0,-0.07,0.8,2.7944444444,0,0
162,2, ,autonomous,0,1,0,3.4016937514,1,0,-0.0013113126,15,0,15,-0.0013113126,1,15.6725589709,2.8,2.94,448.4908283626, ,0, ,,0,-0.17,0.8,2.7944444444,0,0
163,2, ,autonomous,0,1,0,3.4016937514,1,0,0.0201222983,20,0,20,0.0201222983,1,15.6357024232,2.9,3.01,450.004500045, ,0, ,,0,0.085,0.8,2.7944444444,0,0
164,2, ,autonomous,0,1,0,3.4016937514,1,0,0.0262074756,15,0,15,0.0262074756,1,15.6722814905,5,5,452.1408871004, ,0, ,,0,2.045,0.8,2.7944444444,0,0
165,2, ,autonomous,0,1,0,3.4016937514,1,0,0.0188534264,20,0,20,0.0188534264,1,15.6378113615,2.97,3.14,452.7550142618, ,0, ,,0,-1.945,0.8,2.7944444444,0,0
166,2,cyclist alarm,autonomous,0,1,0,3.4016937514,1,0,-47.7297578539,15,0,15,-47.7297578539,1,15.6695737839,3.25,3.44,453.6793394429,cyclist detected,36.452457428,cyclist detected,cyclist detected,33.969997406,0.29,0.8,2.7944444444,0,0
167,2,cyclist alarm,autonomous,0,1,0,3.5197985809,1,0,-2.6360911982,20,0,20,-2.6360911982,1,15.6423236971,3.25,3.32,454.60744647, ,0,cyclist detected,,21.1590538025,-0.06,0.8,2.7944444444,0,0
168,2,cyclist alarm,autonomous,0,1,0,3.5197985809,1,0,61.4065806529,15,0,15,61.4065806529,1,15.6658788234,3.27,3.61,452.4477422858, ,0,cyclist detected,,8.6836156845,0.155,0.8,2.7944444444,0,0
169,2, ,autonomous,0,1,0,3.5197985809,1,0,25.6054223167,20,0,20,25.6054223167,1,15.6427960311,5,3.26,450.308461296, ,0, ,,0,0.69,0.8,2.7944444444,0,0
170,2, ,autonomous,0,1,0,3.5280384527,1,0,6.5482312163,15,0,15,6.5482312163,1,15.6678204617,3.1,3.36,450.6128334535, ,0, ,,0,-0.9,0.8,2.7944444444,0,0
171,3, ,autonomous,0,1,0,3.4291599908,1,0,0.4109881819,20,0,20,0.4109881819,1,15.6447444952,3.39,3.67,450.004500045, ,0, ,,0,0.3,0.8,2.7944444444,1,0
172,3, ,autonomous,0,1,0,3.4291599908,1,0,0.8040349785,15,0,15,0.8040349785,1,15.6630652374,5,5,451.5284237143, ,0, ,,0,1.47,0.8,2.7944444444,0,0
173,3, ,autonomous,0,1,0,3.4291599908,1,0,78.4355605402,15,0,15,78.4355605402,1,15.6517028201,3.06,3.28,453.6793394429, ,0, ,,0,-1.83,0.8,2.7944444444,0,0
174,3, ,autonomous,0,1,0,3.4291599908,1,0,90.9079124897,15,0,15,90.9079124897,1,15.6586458925,3.3,3.48,455.2282969909, ,0, ,,0,0.22,0.8,2.7944444444,0,0
175,3, ,autonomous,0,1,0,3.4291599908,1,0,88.5974796902,15,0,15,88.5974796902,1,15.6594856389,3.22,3.38,457.4146921599, ,0, ,,0,-0.09,0.8,2.7944444444,0,0
176,3, ,autonomous,0,1,0,3.4291599908,1,0,85.934863586,15,0,15,85.934863586,1,15.6538751988,3.35,3.5,458.3581610671, ,0, ,,0,0.125,0.8,2.7944444444,0,0
177,3, ,autonomous,0,1,0,3.4291599908,1,0,84.5009871457,15,0,15,84.5009871457,1,15.6664671791,3.25,3.4,460.2568233074, ,0, ,,0,-0.1,0.8,2.7944444444,0,0
178,4, ,autonomous,0,1,0,3.4291599908,1,0,83.7979748255,15,0,15,83.7979748255,1,15.648922085,3.25,3.45,461.531361056, ,0, ,,0,0.025,0.8,2.7944444444,1,0
179,4, ,autonomous,0,1,0,3.4291599908,1,0,84.1062917685,15,0,15,84.1062917685,1,15.671498674,5,5,462.4919063916, ,0, ,,0,1.65,0.8,2.7944444444,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,2.82,2.98,435.8817888589, ,0, ,,0,0,0,2.4722222222,0,0
1,3, ,autonomous,0,1,0,4.4728770886,1,0,24.1301767814,20,0,20,24.1301767814,1,1.0045280613,3.05,3.28,435.0284943664, ,0, ,,0,0.265,0,2.4722222222,0,0
2,3, ,autonomous,0,1,0,4.4646372168,1,0,5.6257247136,20,0,20,5.6257247136,1,2.8991152087,5,5,432.2081514457, ,0, ,,0,1.835,0,2.4722222222,0,0
3,3, ,autonomous,0,1,0,4.4646372168,1,0,-3.579722851,20,0,20,-3.579722851,1,4.2284225001,3.08,3.29,427.2226257103, ,0, ,,0,-1.815,0,2.4722222222,0,0
4,3, ,autonomous,0,1,0,4.4646372168,1,0,-3.4735942747,20,0,20,-3.4735942747,1,4.8707858131,2.96,3.2,428.3205551034, ,0, ,,0,-0.105,0,2.4722222222,0,0
5,3, ,autonomous,0,1,0,4.4646372168,1,0,-2.7621039332,20,0,20,-2.7621039332,1,5.4476710942,5,4.15,429.1477126427, ,0, ,,0,1.495,0,2.4722222222,0,0
6,3, ,autonomous,0,1,0,4.4646372168,1,0,-2.1360985908,20,0,20,-2.1360985908,1,6.336127328,2.89,3.03,428.8716387185, ,0, ,,0,-1.615,0,2.4722222222,0,0
7,3, ,autonomous,0,1,0,4.4646372168,1,0,-1.5809208023,20,0,20,-1.5809208023,1,6.9515911549,2.87,3.21,430.2555718097, ,0, ,,0,0.08,0,2.4722222222,0,0
8,3, ,autonomous,0,1,0,4.4646372168,1,0,-1.133893438,20,0,20,-1.133893438,1,7.4478460825,2.89,3.11,430.811649147, ,0, ,,0,-0.04,0,2.4722222222,0,0
9,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.7942145512,20,0,20,-0.7942145512,1,7.8579328595,5,5,433.0504070674, ,0, ,,0,2,0,2.4722222222,0,0
10,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.5412447788,20,0,20,-0.5412447788,1,8.1995841297,2.88,3.1,435.0284943664, ,0, ,,0,-2.01,0,2.4722222222,0,0
11,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.3649456297,20,0,20,-0.3649456297,1,8.5175649003,3.21,3.41,436.1669647141, ,0, ,,0,0.32,0,2.4722222222,0,0
12,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.2358835628,20,0,20,-0.2358835628,1,8.8341098397,2.97,3.12,437.8858869379, ,0, ,,0,-0.265,0,2.4722222222,0,0
13,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.1619790931,20,0,20,-0.1619790931,1,9.149838841,3.08,3.28,439.3287057376, ,0, ,,0,0.135,0,2.4722222222,0,0
14,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0994110898,20,0,20,-0.0994110898,1,9.6529763206,2.88,3.11,440.4898246851, ,0, ,,0,-0.185,0,2.4722222222,0,0
15,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0586109257,20,0,20,-0.0586109257,1,9.9873840401,3.06,3.3,441.6570974296, ,0, ,,0,0.185,0,2.4722222222,0,0
16,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0350750996,20,0,20,-0.0350750996,1,10.2829458881,3.25,3.48,442.8305730228, ,0, ,,0,0.185,0,2.4722222222,0,0
17,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0258699085,20,0,20,-0.0258699085,1,10.5489099588,3.36,3.53,444.306215844, ,0, ,,0,0.08,0,2.4722222222,0,0
18,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0160131572,20,0,20,-0.0160131572,1,10.7872506181,3.59,3.97,445.1963315822, ,0, ,,0,0.335,0,2.4722222222,0,0
19,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0128506421,20,0,20,-0.0128506421,1,11.0030104594,3.76,4.1,446.3887152933, ,0, ,,0,0.15,0,2.4722222222,0,0
20,3, ,autonomous,0,1,0,4.4728770886,1,0,-0.0105474723,20,0,20,-0.0105474723,1,11.2109454343,3.44,3.7,447.8882071035, ,0, ,,0,-0.36,0,2.4722222222,0,0
21,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0062370846,20,0,20,-0.0062370846,1,11.406756269,5,5,448.7927475092, ,0, ,,0,1.43,0,2.4722222222,0,0
22,3, ,autonomous,0,1,0,4.4646372168,1,0,0.0008791812,20,0,20,0.0008791812,1,11.6212461814,2.83,2.99,449.700948869, ,0, ,,0,-2.09,0,2.4722222222,0,0
23,3, ,autonomous,0,1,0,4.4646372168,1,0,0.0021847966,20,0,20,0.0021847966,1,11.8345558735,2.76,2.94,450.308461296, ,0, ,,0,-0.06,0,2.4722222222,0,0
24,3, ,autonomous,0,1,0,4.4646372168,1,0,0.0033099475,20,0,20,0.0033099475,1,12.0366119251,2.77,2.92,451.5284237143, ,0, ,,0,-0.005,0,2.4722222222,0,0
25,3, ,autonomous,0,1,0,4.4646372168,1,0,-0.0022661556,20,0,20,-0.0022661556,1,12.2275601672,2.85,2.99,452.4477422858, ,0, ,,0,0.075,0,2.4722222222,0,0
26,3, ,autonomous,0,1,0,4.4728770886,1,0,0.0006045623,20,0,20,0.0006045623,1,12.4274856593,2.83,2.99,453.3708119871, ,0, ,,0,-0.01,0,2.4722222222,0,0
27,3, ,autonomous,0,1,0,4.4728770886,1,0,0.0070380667,20,0,20,0.0070380667,1,12.6362072905,2.81,2.97,454.9176599036, ,0, ,,0,-0.02,0,2.4722222222,0,0
28,3, ,autonomous,0,1,0,4.4646372168,1,0,0.0001192095,20,0,20,0.0001192095,1,12.8497162984,2.9,3.03,456.1627588724, ,0, ,,0,0.075,0,2.4722222222,0,0
29,3, ,autonomous,0,1,0,4.4646372168,1,0,-1.27724417153807E-05,20,0,20,-1.27724417153807E-05,1,13.185618753,3,5,457.1010650455, ,0, ,,0,1.035,0,2.4722222222,0,0
30,3, ,autonomous,0,1,0,4.4646372168,1,0,0.0096661496,20,0,20,0.0096661496,1,13.4112290032,2.89,3.04,457.7287499428, ,0, ,,0,-1.035,0,2.4722222222,0,0
31,3, ,autonomous,0,1,0,4.4728770886,1,0,40.5249709134,20,0,20,40.5249709134,1,13.6303251711,2.99,3.16,458.9893055492, ,0, ,,0,0.11,0,2.4722222222,0,0
32,3, ,autonomous,0,1,0,4.4921034562,1,0,36.8615983841,20,0,20,36.8615983841,1,13.8165206289,3,3.23,459.3055300386, ,0, ,,0,0.04,0,2.4722222222,0,0
33,3, ,autonomous,0,1,0,4.4921034562,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,3.04,3.27,460.893211043, ,0, ,,0,0.04,0,2.4722222222,0,0
34,3, ,autonomous,0,1,0,4.4921034562,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,3.07,3.28,461.8510992056, ,0, ,,0,0.02,0,2.4722222222,0,0
35,3, ,autonomous,0,1,0,4.4921034562,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,5,5,461.8510992056, ,0, ,,0,1.825,0,2.4722222222,0,0
36,3, ,autonomous,0,1,0,4.4921034562,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,2.95,3.27,462.8129772759, ,0, ,,0,-1.89,0,2.4722222222,0,0
37,3, ,autonomous,0,1,0,4.4921034562,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,2.98,3.24,464.1017310995, ,0, ,,0,0,0,2.4722222222,0,0
38,3, ,autonomous,0,1,0,4.4921034562,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,2.92,3.15,464.1017310995, ,0, ,,0,-0.075,0,2.4722222222,0,0
39,3, ,autonomous,0,1,0,4.4921034562,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,3.05,3.24,464.7488032718, ,0, ,,0,0.11,0,2.4722222222,0,0
40,3, ,autonomous,0,1,0,4.4811169604,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,3.06,3.2,466.7008913987, ,0, ,,0,-0.015,0,2.4722222222,0,0
41,3, ,autonomous,0,1,0,4.5168230716,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,2.96,3.15,468.340202323, ,0,cyclist detected,cyclist detected,37.5399932861,-0.075,0,2.4722222222,0,0
42,3, ,autonomous,0,1,0,4.3822384985,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,3.11,3.33,469.3293283897, ,0,cyclist detected,,26.95038414,0.165,0,2.4722222222,0,0
43,3, ,autonomous,0,1,0,4.4179446098,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,3.41,3.72,468.340202323, ,0,cyclist detected,,15.8291759491,0.345,0,2.4722222222,0,0
44,1, ,autonomous,0,1,0,4.4371709773,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,3.51,4.14,468.340202323, ,0,cyclist detected,,4.8121166229,0.26,0,2.4722222222,-2,0
45,1, ,autonomous,0,1,0,4.5278095674,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,3.75,4.02,466.0483758214, ,0, ,,0,0.06,0,2.4722222222,0,0
46,1, ,autonomous,0,1,0,4.7173266194,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,3.36,3.78,434.7448047996, ,0, ,,0,-0.315,0,2.4722222222,0,0
47,1, ,autonomous,0,1,0,4.7695124743,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,3.36,3.66,409.383059729, ,0, ,,0,-0.06,0,2.4722222222,0,0
48,1, ,autonomous,0,1,0,4.7777523461,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,3.08,3.36,409.8864614502, ,0, ,,0,-0.29,0,2.4722222222,0,0
49,1, ,autonomous,0,1,0,4.7777523461,1,0,-6.0369554122,20,0,20,-6.0369554122,1,15.6344123512,3.28,3.59,413.1889926452, ,0, ,,0,0.215,0,2.4722222222,0,0
50,1, ,autonomous,0,1,0,4.7777523461,1,0,-5.6189764171,15,0,15,-5.6189764171,1,15.6710660482,5,3.45,418.1126395451, ,0, ,,0,0.79,0,2.4722222222,0,0
51,1, ,autonomous,0,1,0,4.7777523461,1,0,-3.0847543738,20,0,20,-3.0847543738,1,15.6367079775,3.11,3.4,421.5496163898, ,0, ,,0,-0.97,0,2.4722222222,0,0
52,1, ,autonomous,0,1,0,4.7695124743,1,0,-1.1555475018,15,0,15,-1.1555475018,1,15.6683798639,5,5,423.1550440081, ,0, ,,0,1.745,0,2.4722222222,0,0
53,1, ,autonomous,0,1,0,4.6898603799,1,0,3.0733461428,20,0,20,3.0733461428,1,15.641378613,3.17,3.41,425.5862450526, ,0, ,,0,-1.71,0,2.4722222222,0,0
54,1, ,autonomous,0,1,0,4.6788738842,1,0,10.3306288933,15,0,15,10.3306288933,1,15.6647811234,3.14,3.37,426.6757690831, ,0, ,,0,-0.035,0,2.4722222222,0,0
55,1, ,autonomous,0,1,0,4.6788738842,1,0,28.7227896528,15,0,15,28.7227896528,1,15.6477553599,3.01,3.27,428.0455440459, ,0, ,,0,-0.115,0,2.4722222222,0,0
56,1, ,autonomous,0,1,0,4.6788738842,1,0,54.1019581093,15,0,15,54.1019581093,1,15.6606189055,3.17,3.5,429.9780711184, ,0, ,,0,0.195,0,2.4722222222,0,0
57,1, ,autonomous,0,1,0,4.6788738842,1,0,27.8684858004,15,0,15,27.8684858004,1,15.6553026283,5,3.65,431.9281271596, ,0, ,,0,0.99,0,2.4722222222,0,0
