TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
137,3, ,autonomous,14.9065384909,1,0,4.6431677729,1,0,-81.533362035,15,0,15,-81.533362035,1,15.653990548,3.54,3.68,259.8617535471, ,0, ,0,82,0.135,1,sunny,3.3756906077,0,74.8164846633,0.020392216
138,3, ,autonomous,15.0530251011,1,0,4.6431677729,1,0,106.1005474364,15,0,15,106.1005474364,1,15.666721135,3.51,3.62,269.2007429941, ,0, ,0,85,-0.045,1,sunny,3.3756906077,0,-107.0290760745,-0.0296243934
139,2, ,autonomous,16.3668268864,1,0,5.0771343557,1,0,81.6449407001,15,0,15,81.6449407001,1,15.6490348926,3.7,3.72,272.8364072902, ,0, ,0,85,0.145,1,sunny,3.3756906077,-1,-81.2649687364,0.0252514435
140,2, ,autonomous,16.5133134966,1,0,5.0661478599,1,0,65.9731424943,15,0,15,65.9731424943,1,15.6684936196,3.72,3.69,272.2792495984, ,0, ,0,82,-0.005,1,sunny,3.3756906077,0,-65.6250619098,-0.0322575967
141,1, ,autonomous,17.6821545739,1,0,5.0661478599,1,0,54.8649226043,15,0,15,54.8649226043,1,15.6511223403,3.67,3.65,273.5080137848, ,0, ,0,82,-0.045,1,sunny,3.3756906077,-1,-54.7797928279,0.0215050883
142,2, ,autonomous,17.8286411841,1,0,5.0661478599,1,0,49.9962347094,15,0,15,49.9962347094,1,15.6688607147,3.64,3.56,270.731245093, ,0, ,0,80,-0.06,1,sunny,3.3756906077,1,-49.9825032803,-0.0346523527
143,2, ,autonomous,18.1200885023,1,0,4.6157015335,1,0,47.7303653191,20,0,20,47.7303653191,1,15.646031303,3.49,3.45,258.4513594542, ,0, ,0,85,-0.13,1,sunny,3.3756906077,0,-47.7475425175,0.0287412752
144,2, ,autonomous,18.2665751125,1,0,4.6157015335,1,0,44.69045356,15,0,15,44.69045356,1,15.6711942564,3.7,3.72,252.1940885706, ,0, ,0,96,0.24,1,sunny,3.3756906077,0,-44.698024917,-0.0349839417
145,2, ,autonomous,19.2889295796,1,0,4.6157015335,1,0,-21.3483388848,20,0,20,-21.3483388848,1,15.6410280974,3.5,3.47,251.5280327993, ,0, ,0,92,-0.225,1,sunny,3.3756906077,0,21.3551805838,0.0311219073
146,2, ,autonomous,19.5803768978,1,0,4.6157015335,1,0,-6.7168773717,15,0,15,-6.7168773717,1,15.674382764,3.46,3.3,253.0556469368, ,0, ,0,94,-0.105,1,sunny,3.3756906077,0,6.698784249,-0.0347502881
147,2, ,autonomous,19.5803768978,1,0,4.6157015335,1,0,-0.928528638,20,0,20,-0.928528638,1,15.6370967417,3.41,3.36,253.5368389027, ,0, ,0,93,0.005,1,sunny,3.3756906077,0,0.9054450384,0.0303630265
148,2, ,autonomous,19.8733501183,1,0,5.8489356832,1,0,0.3799719637,15,0,15,0.3799719637,1,15.674286336,3.64,3.68,256.4628641773, ,0, ,0,85,0.275,1,sunny,3.3756906077,0,-0.3803977146,-0.029178012
149,2, ,autonomous,20.0183108263,1,0,5.8489356832,1,0,0.3480805845,20,0,20,0.3480805845,1,15.6362360229,3.51,3.53,257.5527339223, ,0, ,0,85,-0.14,1,sunny,3.3756906077,0,-0.326872627,0.0271719577
150,2, ,autonomous,20.4577706569,1,0,5.8489356832,1,0,0.0851297764,15,0,15,0.0851297764,1,15.6726274286,3.26,3.22,257.4532722311, ,0, ,0,73,-0.28,1,sunny,3.3756906077,0,-0.0845519333,-0.0206120517
151,2, ,autonomous,19.8733501183,1,0,5.8489356832,1,0,0.0137314291,20,0,20,0.0137314291,1,15.634208362,3.55,3.58,256.4628641773, ,0, ,0,71,0.325,1,sunny,3.3756906077,0,-0.0113416523,0.024679244
152,2, ,autonomous,20.1647974365,1,0,5.8489356832,1,0,-0.0171771984,15,0,15,-0.0171771984,1,15.6747725782,3.45,3.49,256.5615619468, ,0, ,0,80,-0.095,1,sunny,3.3756906077,0,0.0231503712,-0.0226594996
153,2, ,autonomous,21.9180590524,1,0,5.8489356832,1,0,-0.007571357,20,0,20,-0.007571357,1,15.6362103147,3.28,3.36,257.0561924837, ,0, ,0,80,-0.15,1,sunny,3.3756906077,0,0.0106154187,0.017865699
154,2, ,autonomous,20.6027313649,1,0,5.859922179,1,0,0.006841699,15,0,15,0.006841699,1,15.6721500047,3.34,3.31,256.5615619468, ,0, ,0,83,0.005,1,sunny,3.3756906077,0,-0.0274406755,-0.0107771282
155,2, ,autonomous,21.7715724422,1,0,5.859922179,1,0,-0.0180931227,20,0,20,-0.0180931227,1,15.639632476,3.68,3.59,257.9513503753, ,0, ,0,80,0.31,1,sunny,3.3756906077,0,-0.0026945271,0.0165465728
156,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0230835997,15,0,15,-0.0230835997,1,15.6674597682,4.09,4.07,259.2554184382, ,0, ,0,90,0.445,1,sunny,3.3756906077,0,0.0642732547,-0.0046274414
157,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0004257509,20,0,20,-0.0004257509,1,15.645108324,3.53,3.49,260.5727388801, ,0, ,0,89,-0.57,1,sunny,3.3756906077,0,0.0236687913,0.0059977746
158,2, ,autonomous,22.0645456626,1,0,5.859922179,1,0,0.0212079576,15,0,15,0.0212079576,1,15.6634079806,3.64,3.53,261.8006649737, ,0, ,0,81,0.075,1,sunny,3.3756906077,0,-0.0198072394,0.002823535
159,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,0.0005778431,15,0,15,0.0005778431,1,15.6520153769,3.58,3.69,263.0402188495, ,0, ,0,85,0.05,1,sunny,3.3756906077,0,0.0021384433,-0.0033125836
160,2, ,autonomous,22.0645456626,1,0,5.859922179,1,0,0.0023897768,15,0,15,0.0023897768,1,15.658887606,3.34,3.38,264.1868329282, ,0, ,0,71,-0.275,1,sunny,3.3756906077,0,-0.0036257695,0.0139703217
161,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,0.0059731728,15,0,15,0.0059731728,1,15.6521130786,3.28,3.27,265.3434871441, ,0, ,0,67,-0.085,1,sunny,3.3756906077,0,-0.0229704951,-0.0109978328
162,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,0.0030440617,15,0,15,0.0030440617,1,15.6540760136,3.57,3.74,265.5548769153, ,0, ,0,73,0.38,1,sunny,3.3756906077,0,-0.0192055804,0.0204129191
163,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0205989765,15,0,15,-0.0205989765,1,15.6613728766,3.97,3.87,266.616898179, ,0, ,0,83,0.265,1,sunny,3.3756906077,0,-0.0007365206,-0.0241760805
164,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,-0.0207876498,15,0,15,-0.0207876498,1,15.6561790487,4.13,4.03,267.6874481356, ,0, ,0,82,0.16,1,sunny,3.3756906077,0,127.419794589,0.0188974107
165,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0411896551,15,0,15,0.0411896551,1,15.6628323267,3.95,3.88,268.7666299352, ,0, ,0,80,-0.165,1,sunny,3.3756906077,0,88.1216146757,-0.0280643495
166,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0232430404,15,0,15,0.0232430404,1,15.6511060986,3.77,3.81,268.1180792021, ,0, ,0,85,-0.125,1,sunny,3.3756906077,0,83.0529464935,0.0254444844
167,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0014007182,15,0,15,0.0014007182,1,15.6662315156,3.6,3.78,268.2259535433, ,0, ,0,79,-0.1,1,sunny,3.3756906077,0,82.9710179965,-0.0304430588
168,2,truck alarm,autonomous,21.3336385138,1,0,5.859922179,1,0,0.0027162864,15,0,15,0.0027162864,1,15.6487027932,3.5,3.58,267.0440889791, ,0,truck detected,18.0678749084,78,-0.15,1,sunny,3.3756906077,0,84.3556154392,0.0245403269
169,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,-0.0012359927,15,0,15,-0.0012359927,1,15.6728579276,3.44,3.58,267.3653815304, ,0, ,0,77,-0.03,1,sunny,3.3756906077,0,84.3844961831,-0.0370953552
170,2, ,autonomous,21.1871519036,1,0,5.859922179,1,0,-0.0169973223,20,0,20,-0.0169973223,1,15.6411152459,3.37,3.49,266.2974009374, ,0, ,0,89,-0.08,1,sunny,3.3756906077,0,84.7704038616,0.0298564183
171,2, ,autonomous,21.1871519036,1,0,5.859922179,1,0,-0.0161615187,15,0,15,-0.0161615187,1,15.6744889327,3.24,3.3,262.8328120483, ,0, ,0,83,-0.16,1,sunny,3.3756906077,0,0.0161615187,-15.6744889327
172,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,-0.0213354971,20,0,20,-0.0213354971,1,15.637196796,3.26,3.37,260.6746259319, ,0, ,0,83,0.045,1,sunny,3.3756906077,0,-10.4840005776,-14.6327165348
173,2, ,autonomous,21.3336385138,1,0,5.859922179,1,0,127.3990069392,15,0,15,127.3990069392,1,15.6750764594,3.42,3.5,260.2675550466, ,0, ,0,92,0.145,1,sunny,3.3756906077,0,-131.7514402106,-12.6922768203
174,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,88.1628043308,20,0,20,88.1628043308,1,15.6347679773,3.93,4.43,259.9630852419, ,0, ,0,90,0.72,1,sunny,3.3756906077,0,-89.4775395489,-11.3621512883
175,3, ,autonomous,21.9180590524,1,0,5.859922179,1,0,83.0761895339,15,0,15,83.0761895339,1,15.676550583,3.79,3.82,259.7605008182, ,0, ,0,89,-0.375,1,sunny,3.3756906077,1,-84.0024097937,-10.7544966452
176,4, ,autonomous,21.7715724422,1,0,5.859922179,1,0,82.9724187147,20,0,20,82.9724187147,1,15.6357884568,3.97,3.87,261.185258704, ,0, ,0,94,0.115,1,sunny,3.3756906077,1,-83.7083590044,-10.0679349134
177,4, ,autonomous,22.0645456626,1,0,5.859922179,1,0,84.3583317256,15,0,15,84.3583317256,1,15.6732431201,3.78,3.86,259.5582318893, ,0, ,0,92,-0.1,1,sunny,3.3756906077,0,-84.9250511262,-9.3029390053
178,4, ,autonomous,22.2095063706,1,0,5.859922179,1,0,84.3832601904,20,0,20,84.3832601904,1,15.6357625724,3.58,3.54,257.652272493, ,0, ,0,90,-0.26,1,sunny,3.3756906077,0,-84.7987999123,-8.6298760574
179,4, ,autonomous,21.625085832,1,0,5.859922179,1,0,84.7534065394,15,0,15,84.7534065394,1,15.6709716642,3.63,3.59,256.9571138577, ,0, ,0,94,0.05,1,sunny,3.3756906077,0,-85.0523885563,-8.1782865656
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.08,3.02,263.6644079416, ,0, ,0,97,0,0.8,sunny,3.4585635359,0,-0.204813878,7.8946525492
1,3, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-10.5053360747,20,0,20,-10.5053360747,1,1.0044802612,3.34,3.31,265.3434871441, ,0, ,0,-1,0.275,0.8,sunny,3.4585635359,0,10.3625489239,7.227144271
2,3, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-4.3524332714,20,0,20,-4.3524332714,1,2.9827996391,3.5,3.45,263.2479532472, ,0, ,0,-1,0.15,0.8,sunny,3.4585635359,0,4.2574894042,5.5506115098
3,3, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-1.3147352181,20,0,20,-1.3147352181,1,4.2726166889,3.4,3.35,262.8328120483, ,0, ,0,56,-0.1,0.8,sunny,3.4585635359,0,1.2519701524,4.5772993451
4,3, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.9262202598,20,0,20,-0.9262202598,1,4.9220539378,3.81,3.86,262.9364745477, ,0, ,0,65,0.46,0.8,sunny,3.4585635359,0,0.888132107,4.2435490063
5,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.7359402897,20,0,20,-0.7359402897,1,5.5678535433,3.44,3.44,262.8328120483, ,0, ,0,70,-0.395,0.8,sunny,3.4585635359,1,0.7129487265,4.1041751267
6,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.5667194006,20,0,20,-0.5667194006,1,6.3703041148,3.09,3.29,262.5223143967, ,0, ,0,87,-0.25,0.8,sunny,3.4585635359,0,0.5489807291,3.6325480757
7,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.4155397219,20,0,20,-0.4155397219,1,7.005886515,3.64,3.67,263.6644079416, ,0, ,0,88,0.465,0.8,sunny,3.4585635359,0,34.2791727415,3.3054553098
8,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.2989820169,20,0,20,-0.2989820169,1,7.4926850985,5,4.05,264.921715633, ,0, ,0,92,0.87,0.8,sunny,3.4585635359,0,-10.4038536025,3.0812250901
9,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.204813878,20,0,20,-0.204813878,1,7.8946525492,3.85,3.87,265.2379184128, ,0, ,0,84,-0.665,0.8,sunny,3.4585635359,0,-59.9702841524,2.9150707087
10,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.1427871507,20,0,20,-0.1427871507,1,8.2316245322,3.38,3.45,264.6062658764, ,0, ,0,93,-0.445,0.8,sunny,3.4585635359,0,3.2337609345,2.7923643011
11,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0949438672,20,0,20,-0.0949438672,1,8.5334111489,3.56,3.75,265.6606981563, ,0, ,0,86,0.24,0.8,sunny,3.4585635359,0,3.665956798,2.6878908001
12,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0627650656,20,0,20,-0.0627650656,1,8.8499160341,3.53,3.62,266.2974009374, ,0, ,0,83,-0.08,0.8,sunny,3.4585635359,0,-0.5014825159,2.5875611109
13,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0380881528,20,0,20,-0.0380881528,1,9.1656029441,3.23,3.44,266.1910719514, ,0, ,0,89,-0.24,0.8,sunny,3.4585635359,0,-1.2052180656,2.4760094157
14,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0229915632,20,0,20,-0.0229915632,1,9.67202867,3.16,3.15,266.1910719514, ,0, ,0,90,-0.18,0.8,sunny,3.4585635359,0,-0.7484203944,2.1726556594
15,4,obstacle alarm,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0177386715,20,0,20,-0.0177386715,1,10.0028521906,3.26,3.26,266.5103139492, ,0,obstacle detected,39.1065406799,90,0.105,0.8,sunny,3.4585635359,0,-0.3472898375,2.0438341982
16,4,obstacle alarm,autonomous,0,1,49.9992370489,0.001373312,1,0,33.8636330196,20,0,20,33.8636330196,1,10.3113418249,3.49,3.56,267.1511006625,obstacle detected,30.5063781738,obstacle detected,28.4618358612,93,0.265,0.8,sunny,3.4585635359,0,-34.031890286,1.936260642
17,4,obstacle alarm,autonomous,0,1,49.9992370489,0.001373312,1,0,-10.7028356194,20,0,20,-10.7028356194,1,10.5739101886,3.53,3.68,267.4726509214, ,0,obstacle detected,18.1450004578,93,0.08,0.8,sunny,3.4585635359,0,10.6205758316,1.8735069465
18,4,obstacle alarm,autonomous,0,1,49.9992370489,0.001373312,1,0,-60.1750980305,20,0,20,-60.1750980305,1,10.8097232579,3.18,3.32,268.0102915952, ,0,obstacle detected,8.1165304184,88,-0.355,0.8,sunny,3.4585635359,0,60.1253707435,1.8363922115
19,4,obstacle alarm,autonomous,0,1,49.9992370489,0.001373312,1,0,3.0909737838,20,0,20,3.0909737838,1,11.0239888333,3.94,3.82,267.9025906181, ,0,obstacle detected,4.7869472504,74,0.63,0.8,sunny,3.4585635359,0,-3.1187804835,1.8257274652
20,4, ,autonomous,0,1,49.9992370489,0.001373312,1,0,3.5710129308,20,0,20,3.5710129308,1,11.221301949,3.39,3.49,267.7949761662, ,0, ,0,76,-0.44,0.8,sunny,3.4585635359,0,-3.5812026538,1.9764138177
21,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.5642475816,20,0,20,-0.5642475816,1,11.437477145,3.31,3.35,267.5800064219, ,0, ,0,85,-0.11,0.8,sunny,3.4585635359,1,0.5551449129,1.9952678217
22,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-1.2433062184,20,0,20,-1.2433062184,1,11.6416123597,3.42,3.49,279.3530184094, ,0, ,0,87,0.125,0.8,sunny,3.4585635359,0,114.9417338687,1.9989124106
23,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.7714119576,20,0,20,-0.7714119576,1,11.8446843294,3.59,3.59,293.3669727462, ,0, ,0,87,0.135,0.8,sunny,3.4585635359,0,11.7099304677,1.9811297622
24,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.365028509,20,0,20,-0.365028509,1,12.0466863887,3.67,3.7,270.9513100496, ,0, ,0,85,0.095,0.8,sunny,3.4585635359,0,22.3590041589,1.9643006632
25,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.1682572664,20,0,20,-0.1682572664,1,12.2476024669,3.4,3.36,269.6362606843, ,0, ,0,85,-0.305,0.8,sunny,3.4585635359,0,7.8019651198,1.9379282868
26,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0822597878,20,0,20,-0.0822597878,1,12.4474171352,3.59,3.56,268.7666299352, ,0, ,0,91,0.195,0.8,sunny,3.4585635359,0,10.044559775,1.9030436359
27,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0497272869,20,0,20,-0.0497272869,1,12.6461154694,3.59,3.59,268.4419628476, ,0, ,0,86,0.015,0.8,sunny,3.4585635359,0,17.4414362161,1.8676009178
28,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0278066997,20,0,20,-0.0278066997,1,12.8497162984,3.42,3.54,268.4419628476, ,0, ,0,82,-0.11,0.8,sunny,3.4585635359,0,12.1646154023,1.8111673588
29,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0101897231,20,0,20,-0.0101897231,1,13.1977157667,3.35,3.39,268.0102915952, ,0, ,0,84,-0.11,0.8,sunny,3.4585635359,0,13.8283553985,1.6040880976
30,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,-0.0091026686,20,0,20,-0.0091026686,1,13.4327449667,3.24,3.3,268.1180792021, ,0, ,0,88,-0.1,0.8,sunny,3.4585635359,0,-98.6297952508,1.5042646158
31,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,113.6984276502,20,0,20,113.6984276502,1,13.6405247703,3.12,3.14,268.3339147235, ,0, ,0,82,-0.14,0.8,sunny,3.4585635359,0,-160.2689464309,1.4185623246
32,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,10.9385185101,20,0,20,10.9385185101,1,13.8258140916,3.59,3.61,269.3094904664, ,0, ,0,79,0.47,0.8,sunny,3.4585635359,0,-50.2127120486,1.3620528598
33,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,21.9939756498,20,0,20,21.9939756498,1,14.0109870519,3.8,3.84,282.4300279606, ,0, ,0,92,0.22,0.8,sunny,3.4585635359,0,-52.0875336692,1.2929633466
34,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,7.6337078534,20,0,20,7.6337078534,1,14.1855307537,3.37,3.4,282.0715333409, ,0, ,0,89,-0.435,0.8,sunny,3.4585635359,0,-39.2509784708,1.2285332712
35,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,9.9622999872,20,0,20,9.9622999872,1,14.3504607711,3.44,3.39,272.724793411, ,0, ,0,89,0.03,0.8,sunny,3.4585635359,0,-27.8601605067,1.1677176587
36,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,17.3917089291,20,0,20,17.3917089291,1,14.5137163872,3.59,3.51,279.8220331869, ,0, ,0,93,0.135,0.8,sunny,3.4585635359,0,-35.9662055715,1.0980602075
37,5, ,autonomous,0,1,49.9992370489,0.001373312,1,0,12.1368087026,20,0,20,12.1368087026,1,14.6608836572,3.17,3.18,283.3904837476, ,0, ,0,90,-0.375,0.8,sunny,3.4585635359,0,-27.2783013125,1.0187912246
