TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
151,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0027273728,20,0,20,-0.0027273728,1,8.4398846915,3.31,3.53,212.3052099699, ,0, ,0,67,0.085,0,rainy,2.4751381215,0,-0.015172523,2.7098378333
152,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0136010038,20,0,20,-0.0136010038,1,8.7566292947,3.31,3.41,213.529210796, ,0, ,0,61,-0.06,0,rainy,2.4751381215,0,-0.0059579485,2.5895398339
153,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0178091589,20,0,20,0.0178091589,1,9.0725626337,5,3.74,214.7674068983, ,0, ,0,60,1.01,0,rainy,2.4751381215,0,-0.0165689018,2.4986828686
154,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0085972247,20,0,20,-0.0085972247,1,9.5492384365,5,3.66,215.2667154605, ,0, ,0,66,-0.04,0,rainy,2.4751381215,0,0.0292602258,2.2254456882
155,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,3.65,5,215.2667154605, ,0, ,0,61,-0.005,0,rainy,2.4751381215,0,0.0126418553,2.066549664
156,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,3.92,5,213.7757065287, ,0, ,0,62,0.135,0,rainy,2.4751381215,0,-0.033974307,1.9651857626
157,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,4.23,4.68,210.3757310557, ,0, ,0,75,-0.005,0,rainy,2.4751381215,0,-0.0293773756,1.8921189426
158,4, ,autonomous,0,1,0,0.2623025864,1,0,0.000745064,20,0,20,0.000745064,1,10.731125316,3.38,3.8,206.3898291092, ,0, ,0,73,-0.865,0,rainy,2.4751381215,0,-0.0062597158,1.8465073624
159,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,3.2,3.79,205.9308072488, ,0, ,0,75,-0.095,0,rainy,2.4751381215,0,0.0214177364,1.8241030191
160,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0178998958,20,0,20,-0.0178998958,1,11.1497225247,3.63,5,205.9308072488, ,0, ,0,69,0.82,0,rainy,2.4751381215,0,0.0163203626,1.9728148337
161,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0195589523,20,0,20,-0.0195589523,1,11.3461691286,4.02,4.57,237.885672146, ,0, ,0,58,-0.02,0,rainy,2.4751381215,0,0.0173437342,2.000596153
162,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,3.84,5,226.7985122018, ,0, ,0,68,0.125,0,rainy,2.4751381215,0,-0.0191188672,1.9989377945
163,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0206630011,20,0,20,0.0206630011,1,11.7746841247,5,5,207.082211638, ,0, ,0,63,0.58,0,rainy,2.4751381215,0,-0.0212122094,1.994340464
164,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,3.23,3.46,193.6558348503, ,0, ,0,61,-1.655,0,rainy,2.4751381215,0,-0.0179424608,1.9802663859
165,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,3.33,3.32,183.8505662597, ,0, ,0,66,-0.02,0,rainy,2.4751381215,0,0.0295397797,1.9565530079
166,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,3.34,3.49,183.4862385321, ,0, ,0,68,0.09,0,rainy,2.4751381215,0,0.042902462,1.9240724702
167,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0055146518,20,0,20,-0.0055146518,1,12.5776326784,3.22,3.51,185.3224610823, ,0, ,0,64,-0.05,0,rainy,2.4751381215,0,0.0027077773,1.8833464563
168,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,3.47,3.62,187.3852265487, ,0, ,0,71,0.18,0,rainy,2.4751381215,0,-0.0410887627,1.8351743055
169,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,3.69,3.64,189.4944288638, ,0, ,0,70,0.12,0,rainy,2.4751381215,0,83.084837355,1.6313770505
170,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0022152182,20,0,20,-0.0022152182,1,13.3467652816,3.58,3.78,190.8615490323, ,0, ,0,66,0.015,0,rainy,2.4751381215,0,95.1311736936,1.5442912577
171,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,3.61,3.92,191.8502033612, ,0, ,0,66,0.085,0,rainy,2.4751381215,0,0.01787861,-13.5701832969
172,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0005492083,20,0,20,-0.0005492083,1,13.7690245887,5,5,192.8491533922, ,0, ,0,73,1.235,0,rainy,2.4751381215,0,30.137565847,-12.6682444756
173,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0023245925,20,0,20,0.0023245925,1,13.9573240396,3.4,3.54,193.858560794, ,0, ,0,67,-1.53,0,rainy,2.4751381215,0,5.402276227,-10.8931439941
174,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0064116782,20,0,20,0.0064116782,1,14.1349035285,3.16,3.38,194.878590638, ,0, ,0,60,-0.2,0,rainy,2.4751381215,0,-4.0172988941,-9.9064799445
175,4, ,autonomous,0,1,0,0.2623025864,1,0,0.0202244783,20,0,20,0.0202244783,1,14.3026196882,3.28,3.38,195.4957772912, ,0, ,0,61,0.06,0,rainy,2.4751381215,0,-3.9047541844,-9.3805585147
176,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0028068745,20,0,20,-0.0028068745,1,14.4609791347,2.9,3.12,196.3247997487, ,0, ,0,65,-0.32,0,rainy,2.4751381215,0,-3.1155756173,-8.9524128157
177,4, ,autonomous,0,1,0,0.2623025864,1,0,-0.0211568713,20,0,20,-0.0211568713,1,14.6107665852,5,3.74,196.9511954938, ,0, ,0,56,1.36,0,rainy,2.4751381215,0,-2.3853526744,-8.2404595276
178,4, ,autonomous,0,1,0,0.2623025864,1,0,83.0832578218,20,0,20,83.0832578218,1,14.7539144089,3.54,3.95,197.3710180397, ,0, ,0,57,-0.625,0,rainy,2.4751381215,0,-84.8315358642,-7.7480263431
179,4, ,autonomous,0,1,0,0.2623025864,1,0,95.1289584755,20,0,20,95.1289584755,1,14.8910565393,3.76,3.83,197.7926342023, ,0, ,0,65,0.05,0,rainy,2.4751381215,0,-96.3775289511,-7.3983706645
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.38,3.8,161.6971735334, ,0, ,0,87,0,1,rainy,3.7277777778,0,-0.8750975959,7.8946529181
1,3, ,autonomous,0,1,0,0.2705424582,1,0,30.1370166386,20,0,20,30.1370166386,1,1.1007801132,3.31,3.58,162.6915693229, ,0, ,0,89,-0.145,1,rainy,3.7277777778,0,-30.7323268625,7.1308445859
2,3, ,autonomous,0,1,18.4344243534,0.2705424582,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,3.33,3.79,163.8431038438, ,0, ,0,97,0.115,1,rainy,3.7277777778,0,-5.8074642198,5.469231179
3,3, ,autonomous,0,1,23.3035782406,0.2705424582,1,0,-4.0108872159,20,0,20,-4.0108872159,1,4.228423584,3.53,3.69,164.7175094713, ,0, ,0,91,0.05,1,rainy,3.7277777778,0,3.7496559093,4.6372966605
4,3, ,autonomous,0,1,56.8978408484,0.2705424582,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,3.34,3.8,165.6012983142, ,0, ,0,-1,-0.04,1,rainy,3.7277777778,0,3.7178462204,4.2593037176
5,3, ,autonomous,0,1,65.6443121996,0.2705424582,1,0,-3.1183824918,20,0,20,-3.1183824918,1,5.508566319,3.42,3.69,166.644447407, ,0, ,0,-1,-0.015,1,rainy,3.7277777778,0,3.0036687156,4.1820495232
6,3, ,autonomous,0,1,54.505226215,0.2705424582,1,0,-2.4065095458,20,0,20,-2.4065095458,1,6.3703070576,3.35,3.68,167.8528266416, ,0, ,0,59,-0.04,1,rainy,3.7277777778,0,2.3388494271,3.6479479866
7,3, ,autonomous,0,1,0,0.2705424582,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,5,3.83,168.924625832, ,0, ,0,64,0.9,1,rainy,3.7277777778,0,1.70431075,3.2910552972
8,3, ,autonomous,0,1,0,0.2705424582,1,0,-1.2485704756,20,0,20,-1.2485704756,1,7.4926858748,3.59,3.7,169.6986152593, ,0, ,0,63,-0.77,1,rainy,3.7277777778,0,1.2260241148,3.0812232862
9,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.8750975959,20,0,20,-0.8750975959,1,7.8946529181,3.4,3.68,170.7941929974, ,0, ,0,80,-0.105,1,rainy,3.7277777778,0,0.8597588373,2.9150690238
10,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.5953102239,20,0,20,-0.5953102239,1,8.2316246991,3.4,3.65,171.2680687813, ,0, ,0,79,-0.015,1,rainy,3.7277777778,0,0.5852509881,2.7922893812
11,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.4028634003,20,0,20,-0.4028634003,1,8.5334112245,3.41,3.59,171.4266122673, ,0, ,0,76,-0.025,1,rainy,3.7277777778,0,0.3966535621,2.6982445442
12,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.2612313066,20,0,20,-0.2612313066,1,8.8657202445,3.02,3.38,170.1664227615, ,0, ,0,61,-0.3,1,rainy,3.7277777778,0,0.2580333827,2.5717554142
13,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.1666834857,20,0,20,-0.1666834857,1,9.1813648911,2.98,3.43,170.3229322796, ,0, ,0,60,0.005,1,rainy,3.7277777778,0,0.1659668317,2.4602468216
14,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.1147137762,20,0,20,-0.1147137762,1,9.6906158422,3.24,3.52,171.1098182814, ,0, ,0,67,0.175,1,rainy,3.7277777778,0,0.1174563165,2.1540683671
15,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0676601187,20,0,20,-0.0676601187,1,10.0182550443,3.39,3.59,171.7445814585, ,0, ,0,74,0.11,1,rainy,3.7277777778,0,0.0648241783,2.0284313243
16,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0439672925,20,0,20,-0.0439672925,1,10.2969433631,3.32,3.52,172.3840717118, ,0, ,0,66,-0.07,1,rainy,3.7277777778,0,0.0426779856,1.9506590994
17,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0225463608,20,0,20,-0.0225463608,1,10.573909161,3.31,3.57,173.1901627988, ,0, ,0,73,0.02,1,rainy,3.7277777778,0,0.0229593373,1.8735079729
18,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0153387586,20,0,20,-0.0153387586,1,10.8097219419,3.49,3.66,174.0038280842, ,0, ,0,71,0.135,1,rainy,3.7277777778,0,0.0157432181,1.8363935272
19,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0100592358,20,0,20,-0.0100592358,1,11.0239140803,3.53,3.79,174.0038280842, ,0, ,0,-1,0.085,1,rainy,3.7277777778,0,0.0138623269,1.8258022181
20,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0062098382,20,0,20,-0.0062098382,1,11.2316557687,3.01,3.62,170.9518599562, ,0, ,0,-1,-0.345,1,rainy,3.7277777778,0,0.0090315659,1.4196257812
21,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0031979239,20,0,20,-0.0031979239,1,11.4374756587,3.34,3.62,170.1664227615, ,0, ,0,69,0.165,1,rainy,3.7277777778,0,0.002901319,-2.3727242425
22,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.000716654,20,0,20,-0.000716654,1,11.6416117127,3.35,3.5,171.2680687813, ,0, ,0,65,-0.055,1,rainy,3.7277777778,0,0.0051109721,-8.5175589868
23,3, ,autonomous,0,1,0,0.2705424582,1,0,0.0027425403,20,0,20,0.0027425403,1,11.8446842093,3.45,3.46,172.705606024, ,0, ,0,57,0.03,1,rainy,3.7277777778,0,-0.0004271949,-9.988703145
24,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.0028359404,20,0,20,-0.0028359404,1,12.0466863685,3.46,3.67,173.6774462468, ,0, ,0,57,0.11,1,rainy,3.7277777778,0,0.0011931043,-8.7086696487
25,3, ,autonomous,0,1,0,0.2705424582,1,0,-0.001289307,20,0,20,-0.001289307,1,12.2476024625,3.49,3.72,174.6602857442, ,0, ,0,70,0.04,1,rainy,3.7277777778,0,0.0038640609,-7.8329904071
26,3, ,autonomous,0,1,0,0.2705424582,1,0,0.0004129765,20,0,20,0.0004129765,1,12.4474171339,3.57,3.78,175.3217153477, ,0, ,0,59,0.07,1,rainy,3.7277777778,0,72.169528012,-7.4633790191
27,3, ,autonomous,0,1,0,0.2705424582,1,0,0.0004044595,20,0,20,0.0004044595,1,12.6461154691,3.68,3.82,175.9881735947, ,0, ,0,57,0.075,1,rainy,3.7277777778,0,76.5797910778,-6.901260946
28,3,pedestrian alarm,autonomous,0,1,0,0.2705424582,1,0,0.0038030911,0,0,0,0.0038030911,1,12.8497162984,3.43,3.83,176.6597180511, ,0,pedestrian detected,39.769203186,66,-0.12,1,rainy,3.7277777778,0,51.6768370616,-6.3358387511
29,3,pedestrian alarm,autonomous,0,1,0,0.2705424582,1,28.4455013275,0.0028217276,0,28.4455013275,0,0.0028217276,1,12.6512815499,3.66,3.85,176.9974158377, ,0,pedestrian detected,26.3108997345,66,0.125,1,rainy,3.7277777778,0,39.7651738129,-5.5577666596
30,3,pedestrian alarm,autonomous,0,1,0,0.2705424582,1,82.2185516357,-0.0002966048,0,82.2185516357,0,-0.0002966048,1,9.0647514162,3.77,4,177.3364071644, ,0,pedestrian detected,15.5562896729,57,0.13,1,rainy,3.7277777778,0,28.5120567743,-1.4997429205
31,3,pedestrian alarm,autonomous,0,1,0,0.2705424582,1,100,0.0043943181,0,100,0,0.0043943181,1,3.1240527259,3.25,3.71,177.8473358469, ,0,pedestrian detected,10.377404213,57,-0.405,1,rainy,3.7277777778,0,21.171983355,4.8298311877
32,3, ,autonomous,0,1,0,0.2705424582,1,0,0.0023153454,20,0,20,0.0023153454,1,1.8559810643,3.94,4.16,178.1895937277, ,0, ,0,62,0.57,1,rainy,3.7277777778,0,-2.5389605285,6.4281489665
33,4, ,autonomous,0,1,0,0.2705424582,1,0,-0.001642836,20,0,20,-0.001642836,1,3.3380167199,3.22,3.56,178.3612171369, ,0, ,0,56,-0.66,1,rainy,3.7277777778,1,-1.1025964506,5.2475570477
34,4, ,autonomous,0,1,0,0.2705424582,1,0,0.0025747539,20,0,20,0.0025747539,1,4.4146120554,3.47,3.76,174.6602857442, ,0, ,0,55,0.225,1,rainy,3.7277777778,0,8.2256730863,4.4873145605
35,4, ,autonomous,0,1,0,0.2705424582,1,0,72.1699409885,20,0,20,72.1699409885,1,4.9840381148,3.49,4.14,171.7445814585, ,0, ,0,62,0.2,1,rainy,3.7277777778,0,-53.0511573806,4.2692208188
36,4, ,autonomous,0,1,0,0.2705424582,1,0,76.5801955373,20,0,20,76.5801955373,1,5.7448545231,3.57,3.98,171.4266122673, ,0, ,0,60,-0.04,1,rainy,3.7277777778,0,-69.0192617204,4.0039754153
37,4, ,autonomous,0,1,0,0.2705424582,1,0,51.6806401527,20,0,20,51.6806401527,1,6.5138775472,3.51,3.66,173.1901627988, ,0, ,0,60,-0.19,1,rainy,3.7277777778,0,-42.8772546114,3.5543427767
38,4, ,autonomous,0,1,0,0.2705424582,1,0,39.7679955406,20,0,20,39.7679955406,1,7.0935148903,3.43,3.65,174.1674794482, ,0, ,0,71,-0.045,1,rainy,3.7277777778,0,-28.6441634078,3.2624695655
39,4, ,autonomous,0,1,0,0.2705424582,1,0,28.5117601695,20,0,20,28.5117601695,1,7.5650084957,3.45,3.72,174.9903755293, ,0, ,0,65,0.045,1,rainy,3.7277777778,0,-11.0025096716,3.037063472
40,4, ,autonomous,0,1,0,0.2705424582,1,0,21.1763776732,20,0,20,21.1763776732,1,7.9538839136,3.33,3.41,175.9881735947, ,0, ,0,57,-0.215,1,rainy,3.7277777778,0,-125.3434594426,2.8940462769
41,4, ,autonomous,0,1,0,0.2705424582,1,0,-2.5366451831,20,0,20,-2.5366451831,1,8.2841300308,3.49,3.91,176.6597180511, ,0, ,0,59,0.33,1,rainy,3.7277777778,0,-58.196795933,2.7640743794
42,4, ,autonomous,0,1,0,0.2705424582,1,0,-1.1042392866,20,0,20,-1.1042392866,1,8.5855737676,3.29,3.72,176.8284057151, ,0, ,0,64,-0.195,1,rainy,3.7277777778,0,-43.8872948963,2.6803996919
43,4, ,autonomous,0,1,0,0.2705424582,1,0,8.2282478402,20,0,20,8.2282478402,1,8.9019266159,3.59,3.76,177.6766994776, ,0, ,0,58,0.17,1,rainy,3.7277777778,0,-43.4230433494,2.5693750336
44,4, ,autonomous,0,1,0,0.2705424582,1,0,19.1187836079,20,0,20,19.1187836079,1,9.2532589337,3.5,3.84,178.3612171369, ,0, ,0,75,-0.005,1,rainy,3.7277777778,0,-37.6267092078,2.4219767353
45,4, ,autonomous,0,1,0,0.2705424582,1,0,7.5609338169,20,0,20,7.5609338169,1,9.7488299384,3.21,3.56,179.0510295434, ,0, ,0,73,-0.285,1,rainy,3.7277777778,0,-30.5469885134,2.129233775
46,4, ,autonomous,0,1,0,0.2705424582,1,0,8.8033855414,20,0,20,8.8033855414,1,10.068220324,5,5,178.8780767029, ,0, ,0,71,1.615,1,rainy,3.7277777778,0,-31.2759512026,2.011569066
47,4, ,autonomous,0,1,0,0.2705424582,1,0,11.1238321327,20,0,20,11.1238321327,1,10.3559844558,3.21,5,179.571900589, ,0, ,0,69,-0.895,1,rainy,3.7277777778,0,-32.3284534567,1.9244782077
48,4, ,autonomous,0,1,0,0.2705424582,1,0,17.5092504978,20,0,20,17.5092504978,1,10.6020719677,3.26,5,179.7461983679, ,0, ,0,74,0.025,1,rainy,3.7277777778,0,-36.1647785774,1.8680235253
49,4, ,autonomous,0,1,0,0.5040054932,1,0,-104.1670817694,20,0,20,-104.1670817694,1,10.8479301905,3.27,5,179.9208348327, ,0, ,0,73,0.005,1,rainy,3.7277777778,0,90.9711666649,1.8207218893
50,4, ,autonomous,0,1,0,0.5040054932,1,0,-60.7334411161,20,0,20,-60.7334411161,1,11.0482044102,3.27,3.82,180.2711277762, ,0, ,0,78,-0.59,1,rainy,3.7277777778,0,51.2514186766,1.8772069011
51,4, ,autonomous,0,1,0,0.4957656214,1,0,-44.9915341829,20,0,20,-44.9915341829,1,11.2659734595,3.42,3.63,180.6227873709, ,0, ,0,81,-0.02,1,rainy,3.7277777778,0,37.6738856271,1.9698667406
52,4, ,autonomous,0,1,0,0.4957656214,1,0,-35.1947955091,20,0,20,-35.1947955091,1,11.4713016495,3.3,3.83,180.9758216302, ,0, ,0,85,0.04,1,rainy,3.7277777778,0,28.6752485478,1.9960407178
53,4, ,autonomous,0,1,0,0.4957656214,1,0,-18.5079255999,20,0,20,-18.5079255999,1,11.675235669,3.38,3.64,181.5079681998, ,0, ,0,88,-0.055,1,rainy,3.7277777778,0,13.2248752263,1.997457978
54,4, ,autonomous,0,1,0,0.4957656214,1,0,-22.9860546965,20,0,20,-22.9860546965,1,11.8780637134,3.5,3.86,181.5079681998, ,0, ,0,87,0.17,1,rainy,3.7277777778,0,18.8727897022,1.9878911049
55,4, ,autonomous,0,1,0,0.4957656214,1,0,-22.4725656612,20,0,20,-22.4725656612,1,12.07978939,3.45,3.49,180.9758216302, ,0, ,0,-1,-0.21,1,rainy,3.7277777778,0,20.2653427313,1.9690055641
56,4, ,autonomous,0,1,0,0.4957656214,1,0,-21.2046213239,20,0,20,-21.2046213239,1,12.2804626635,3.12,3.43,180.9758216302, ,0, ,0,-1,-0.195,1,rainy,3.7277777778,0,21.8767584708,1.9408171797
57,4, ,autonomous,0,1,0,2.3222705425,1,0,-18.6555280796,20,0,20,-18.6555280796,1,12.470095493,3.23,3.76,185.1371866553, ,0, ,0,62,0.22,1,rainy,3.7277777778,0,24.4160503807,1.9141131072
58,4, ,autonomous,0,1,0,4.5635156786,1,0,-13.1959151045,20,0,20,-13.1959151045,1,12.6686520798,3.29,3.57,193.858560794, ,0, ,0,65,-0.065,1,rainy,3.7277777778,0,27.6248875953,1.8694131713
59,4, ,autonomous,0,1,0,4.5635156786,1,0,-9.4820224395,20,0,20,-9.4820224395,1,12.9254113113,3.66,3.66,190.4689345168, ,0, ,0,57,0.23,1,rainy,3.7277777778,0,51.2128900254,1.7587460673
60,4, ,autonomous,0,1,0,4.5635156786,1,0,-7.3176485558,20,0,20,-7.3176485558,1,13.2358402001,4.01,3.85,184.9522823112, ,0, ,0,56,0.27,1,rainy,3.7277777778,0,16.0318816729,1.5813901684
61,4, ,autonomous,0,1,0,4.5717555505,1,0,-6.5195469613,20,0,20,-6.5195469613,1,13.4673423672,3.47,3.71,186.8181138843, ,0, ,0,65,-0.34,1,rainy,3.7277777778,0,20.6795377868,1.4906828968
62,4, ,autonomous,0,1,0,4.5717555505,1,0,-5.2830503736,20,0,20,-5.2830503736,1,13.6726936471,3.59,3.8,187.1958068139, ,0, ,0,76,0.105,1,rainy,3.7277777778,0,18.7871993246,1.4067106476
63,4, ,autonomous,0,1,0,3.4731059739,1,0,-4.1132649943,20,0,20,-4.1132649943,1,13.8659548183,3.37,3.98,159.8823266076, ,0, ,0,80,-0.02,1,rainy,3.7277777778,0,14.6508162648,1.3352181406
64,4, ,autonomous,0,1,0,3.6983291371,1,0,-2.20722293,20,0,20,-2.20722293,1,14.0487949541,3.49,3.73,157.1684531481, ,0, ,0,80,-0.065,1,rainy,3.7277777778,0,5.9268140203,1.2677752481
65,4, ,autonomous,0,1,0,3.9427786679,1,0,0.6721371469,20,0,20,0.6721371469,1,14.2212798432,3.53,3.68,151.6346212167, ,0, ,0,74,-0.005,1,rainy,3.7277777778,0,13.1168418806,1.2100792249
66,4, ,autonomous,0,1,0,3.6626230259,1,0,5.7605223011,20,0,20,5.7605223011,1,14.3842086002,3.6,3.91,147.0588235294, ,0, ,0,60,0.15,1,rainy,3.7277777778,0,13.4695669234,1.1502811969
67,4, ,autonomous,0,1,0,2.3936827649,1,0,14.4289724908,20,0,20,14.4289724908,1,14.5380652511,3.7,3.81,154.2876539019, ,0, ,0,73,0,1,rainy,3.7277777778,0,-5.4550545963,1.0939394854
68,4, ,autonomous,0,1,0,-0.4737926299,1,0,41.7308675859,20,0,20,41.7308675859,1,14.6841573786,3.68,3.87,165.1582215763, ,0, ,0,71,0.02,1,rainy,3.7277777778,0,-28.2512640205,0.9926072503
69,4, ,autonomous,0,1,0,-0.3199816892,1,0,8.714233117,20,0,20,8.714233117,1,14.8172303685,3.58,3.69,163.1214928879, ,0, ,0,63,-0.14,1,rainy,3.7277777778,0,10.9414934605,0.8184521297
70,4, ,autonomous,0,1,0,-0.3035019455,1,0,14.1599908255,20,0,20,14.1599908255,1,14.958025264,3.58,3.54,157.9728918518, ,0, ,0,59,-0.075,1,rainy,3.7277777778,0,15.6769459536,0.7122498193
71,4, ,autonomous,0,1,0,-0.3035019455,1,0,13.504148951,20,0,20,13.504148951,1,15.0794042946,3.58,3.6,160.5755026013, ,0, ,0,58,0.03,1,rainy,3.7277777778,0,24.4542060532,0.5597711941
72,4, ,autonomous,0,1,0,-0.3035019455,1,0,10.5375512705,20,0,20,10.5375512705,1,15.2011729588,3.43,3.53,162.121850783, ,0, ,0,69,-0.11,1,rainy,3.7277777778,0,38.0803052237,0.4677081889
73,4, ,autonomous,0,1,0,-0.3035019455,1,0,3.7195910904,20,0,20,6.7185941174,1,15.3165702022,3.48,3.49,155.9770401797, ,0, ,0,56,0.005,1,rainy,3.7277777778,0,50.3138038536,0.3252762998
74,4, ,autonomous,0,1,0,-0.141451133,1,0,13.7889790275,20,0,20,13.7889790275,1,15.431359068,3.6,3.7,162.6915693229, ,0, ,0,57,0.165,1,rainy,3.7277777778,0,0.5743051109,0.2317021525
75,4, ,autonomous,0,1,0,-0.141451133,1,0,19.2300892245,20,0,20,19.2300892245,1,15.5344897971,3.32,3.56,160.2975121826, ,0, ,0,61,-0.21,1,rainy,3.7277777778,0,-17.9256508592,0.1171843861
76,4, ,autonomous,0,1,0,-0.141451133,1,0,8.9739178945,20,0,20,8.9739178945,1,15.6320047365,3.34,3.55,162.9779327879, ,0, ,0,56,0.005,1,rainy,3.7277777778,0,-12.4771650268,0.0265654687
77,4, ,autonomous,0,1,0,-0.141451133,1,0,13.4796035654,15,0,15,13.4796035654,1,15.6767646289,5,3.66,163.553694678, ,0, ,0,59,0.885,1,rainy,3.7277777778,0,-18.84853555,-0.0173575366
78,4, ,autonomous,0,1,0,-0.141451133,1,0,19.6557265775,20,0,20,19.6557265775,1,15.6356824981,3.41,3.63,164.4250057549, ,0, ,0,66,-0.81,1,rainy,3.7277777778,0,-25.7574332387,0.0181239572
79,4, ,autonomous,0,1,0,-0.141451133,1,0,29.8369367791,15,0,15,29.8369367791,1,15.6702750833,3.65,3.65,166.7945424826, ,0, ,0,62,0.13,1,rainy,3.7277777778,0,-35.3490479819,-0.0038711672
80,4, ,autonomous,0,1,0,-0.141451133,1,0,37.9583550042,20,0,20,37.9583550042,1,15.6391754887,3.34,3.63,168.4636118598, ,0, ,0,59,-0.165,1,rainy,3.7277777778,0,-51.028893988,0.0096856524
81,4, ,autonomous,0,1,0,-0.141451133,1,0,48.6178564942,15,0,15,48.6178564942,1,15.6688811477,3.37,3.5,169.5432504832, ,0, ,0,60,-0.05,1,rainy,3.7277777778,0,-62.9726649828,0.002559997
82,4, ,autonomous,0,1,0,-0.141451133,1,0,54.0333949439,20,0,20,54.0333949439,1,15.641846502,3.41,3.6,170.7941929974, ,0, ,0,67,0.07,1,rainy,3.7277777778,0,-67.7943843322,0.0019694405
83,4, ,autonomous,0,1,0,-0.141451133,1,0,14.3632841384,15,0,15,14.3632841384,1,15.6630612205,3.46,3.54,168.6170033386, ,0, ,0,60,-0.005,1,rainy,3.7277777778,0,-27.8939803961,0.0100360995
84,4, ,autonomous,0,1,0,-0.141451133,1,0,1.3044383653,15,0,15,1.3044383653,1,15.6516741833,3.37,3.84,169.2333728211, ,0, ,0,60,0.105,1,rainy,3.7277777778,0,-11.2542514102,-0.0129287818
85,4, ,autonomous,0,1,0,-0.141451133,1,0,-3.5032471323,15,0,15,-3.5032471323,1,15.6585702052,5,3.45,170.1664227615, ,0, ,0,65,0.62,1,rainy,3.7277777778,0,25.7741037171,0.0176061145
86,4, ,autonomous,0,1,0,-0.141451133,1,0,-5.3689319847,15,0,15,-5.3689319847,1,15.6594070924,2.96,3.42,170.4797299601, ,0, ,0,63,-1.035,1,rainy,3.7277777778,0,-145.361724923,-0.0179848169
