TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
79,0, ,manual,0,1,0,11.015335317,1,0,-22.030670634,0,0,15,-40.1548884614,1,20.7625713002,4.95,4.44,80.088417613, ,0, ,0,55,0.295,0,rainy,2.0920245399,0,86.6281501812,-1.0579644322
80,3, ,autonomous,0,1,0,12.7896543832,1,0,-16.4287466571,15,0,15,-16.4287466571,1,20.567461531,5.03,4.6,80.4013636071, ,0, ,0,56,0.12,0,rainy,2.0920245399,3,80.9638826645,-0.9464322446
81,3, ,autonomous,0,1,0,3.1325246052,1,0,-15.9606947621,15,0,15,-15.9606947621,1,20.3714595802,5.03,4.54,78.6596397389, ,0, ,0,56,-0.03,0,rainy,2.0920245399,0,77.0687105207,-0.8234142922
82,3, ,autonomous,0,1,0,-5.9642938888,1,0,44.5478181831,15,0,15,44.5478181831,1,20.2465126908,5.21,4.73,76.3568614276, ,0, ,0,55,0.185,0,rainy,2.0920245399,0,18.5907126312,-0.7763451101
83,3, ,autonomous,0,1,0,-5.2529182879,1,0,58.2352990451,15,0,15,58.2352990451,1,20.1421267425,5.11,4.57,75.4546140496, ,0, ,0,55,-0.13,0,rainy,2.0920245399,0,1.9006905972,-0.7434705352
84,3, ,autonomous,0,1,0,-5.1265735866,1,0,59.1033715422,15,0,15,59.1033715422,1,20.0477933347,4.36,3.9,74.3339676499, ,0, ,0,52,-0.71,0,rainy,2.0920245399,0,1.0487021016,-0.7147175769
85,3, ,autonomous,0,1,0,-5.1183337148,1,0,62.1196841963,15,0,15,62.1196841963,1,19.9564634103,4.69,4.35,73.4494814467, ,0, ,0,53,0.39,0,rainy,2.0920245399,0,78.6829992579,-0.6924809702
86,2, ,autonomous,0,1,0,-5.1183337148,1,0,61.0803703233,15,0,15,61.0803703233,1,19.8681894107,4.62,4.13,74.5734399236, ,0, ,0,53,-0.145,0,rainy,2.0920245399,-1,-72.7686804164,-0.669265953
87,2, ,autonomous,0,1,0,-5.1183337148,1,0,63.2781859319,15,0,15,63.2781859319,1,19.7871280204,4.41,4.04,75.1484181258, ,0, ,0,-1,-0.15,0,rainy,2.0920245399,0,-57.5105910929,-0.6472644884
88,2, ,autonomous,0,1,0,-5.1183337148,1,0,64.5974795472,15,0,15,64.5974795472,1,19.704606868,4.43,3.97,75.8875043635, ,0, ,0,-1,-0.025,0,rainy,2.0920245399,0,-63.5715421484,-0.6251599034
89,2, ,autonomous,0,1,0,-5.1183337148,1,0,64.5351360074,15,0,15,64.5351360074,1,19.6210292864,4.34,3.93,76.5462339253, ,0, ,0,66,-0.065,0,rainy,2.0920245399,0,-64.2137570858,-0.6029251562
90,2, ,autonomous,0,1,0,-5.1183337148,1,0,61.1080157587,15,0,15,61.1080157587,1,19.5480452881,4.3,3.88,77.4425376371, ,0, ,0,72,-0.045,0,rainy,2.0920245399,0,-98.022354143,-0.5862711787
91,2, ,autonomous,0,1,0,-5.1183337148,1,0,63.1385308144,15,0,15,63.1385308144,1,19.4701675807,4.13,3.76,77.865852709, ,0, ,0,72,-0.145,0,rainy,2.0920245399,0,-38.9609270927,-0.56074959
92,2, ,autonomous,0,1,0,-5.1183337148,1,0,60.1359896423,15,0,15,60.1359896423,1,19.3986562073,4.32,3.83,78.3600802407, ,0, ,0,-1,0.13,0,rainy,2.0920245399,0,-82.8277542531,-0.5449358166
93,2, ,autonomous,0,1,0,-5.1183337148,1,0,60.1520736438,15,0,15,60.1520736438,1,19.3330757578,4.5,4.1,78.7265198155, ,0, ,0,-1,0.225,0,rainy,2.0920245399,0,-69.5028953574,-0.5284081549
94,2, ,autonomous,0,1,0,-5.1183337148,1,0,140.8026834541,15,0,15,140.8026834541,1,19.2639824401,4.88,4.46,78.9614983734, ,0, ,0,-1,0.37,0,rainy,2.0920245399,0,-144.4191605204,-0.5118090106
95,2, ,autonomous,0,1,0,-5.1183337148,1,0,-11.6883100932,15,0,15,-11.6883100932,1,19.1989234577,4.77,4.26,79.1640278657, ,0, ,0,73,-0.155,0,rainy,2.0920245399,0,11.4138748122,-0.492715087
96,2, ,autonomous,0,1,0,-5.1183337148,1,0,5.767594839,15,0,15,5.767594839,1,19.1398635321,4.67,4.17,79.4356888663, ,0, ,0,-1,-0.095,0,rainy,2.0920245399,0,-5.7596544902,-0.4828577952
97,2, ,autonomous,0,1,0,-5.1183337148,1,0,1.0259373988,15,0,15,1.0259373988,1,19.0794469645,4.52,3.99,79.6406613361, ,0, ,0,-1,-0.165,0,rainy,2.0920245399,0,-0.89808432,-0.4677902649
98,2, ,autonomous,0,1,0,-5.1183337148,1,0,0.3213789216,15,0,15,0.3213789216,1,19.0181041302,4.66,4.19,79.6749263007, ,0, ,0,-1,0.17,0,rainy,2.0920245399,0,-117.7381433033,-0.4503269651
99,2, ,autonomous,0,1,0,-5.1183337148,1,0,-36.9143383844,15,0,15,-36.9143383844,1,18.9617741094,4.76,4.33,79.8122815139,obstacle detected,28.1921844482,obstacle detected,23.4073829651,61,0.12,0,rainy,2.0920245399,0,-46.3960806899,-0.4365233185
100,2, ,autonomous,0,1,0,-5.1183337148,1,0,24.1776037216,15,0,15,24.1776037216,1,18.9094179907,4.57,4.24,79.9501111307, ,0,obstacle detected,5.962387085,64,-0.14,0,rainy,2.0920245399,0,-99.610678953,-0.4232043623
101,1, ,autonomous,0,1,0,-4.9480430304,1,0,-22.6917646108,15,0,15,-22.6917646108,1,18.8537203906,4.49,4.06,80.0192046091, ,0, ,0,62,-0.13,0,rainy,2.0920245399,-1,-45.1079368435,-0.4073881198
102,1, ,autonomous,0,1,0,-4.9480430304,1,0,-9.3508217136,15,0,15,-9.3508217136,1,18.8046676029,4.39,3.96,79.538043046, ,0, ,0,64,-0.1,0,rainy,2.0920245399,0,-64.2042649995,-0.3969863379
103,1, ,autonomous,0,1,0,-4.9480430304,1,0,-3.6164770663,15,0,15,-3.6164770663,1,18.7521734295,4.16,3.78,79.1640278657, ,0, ,0,62,-0.205,0,rainy,2.0920245399,0,-177.0581682504,-0.3837472527
104,1, ,autonomous,0,1,0,-4.9480430304,1,0,-0.274435281,15,0,15,-0.274435281,1,18.7062083708,4.18,3.73,78.793513718, ,0, ,0,54,-0.015,0,rainy,2.0920245399,0,102.4055264821,-0.372345877
105,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.0079403488,15,0,15,0.0079403488,1,18.6570057368,4.1,3.71,78.8270534447, ,0, ,0,60,-0.05,0,rainy,2.0920245399,0,102.2313804399,-0.3592585195
106,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.1278530788,15,0,15,0.1278530788,1,18.6116566997,4.21,3.85,79.2656827153, ,0, ,0,59,0.125,0,rainy,2.0920245399,0,83.8769149482,-0.3469481547
107,1, ,autonomous,0,1,0,-4.9480430304,1,0,-117.4167643817,15,0,15,-117.4167643817,1,18.567777165,4.38,3.97,79.6406613361, ,0, ,0,64,0.145,0,rainy,2.0920245399,0,180.7144284185,-0.3375977687
108,1, ,autonomous,0,1,0,-4.9480430304,1,0,-83.3104190742,15,0,15,-83.3104190742,1,18.5252507909,4.23,3.79,80.0192046091, ,0, ,0,58,-0.165,0,rainy,2.0920245399,0,151.3652160837,-0.3268423927
109,1, ,autonomous,0,1,0,-4.9480430304,1,0,-75.4330752314,15,0,15,-75.4330752314,1,18.4862136284,4.03,3.68,80.3316088815, ,0, ,0,58,-0.155,0,rainy,2.0920245399,0,127.1263291997,-0.3171309997
110,1, ,autonomous,0,1,0,-4.9480430304,1,0,-67.7997014543,15,0,15,-67.7997014543,1,18.4463322708,4.06,3.7,80.5762815658, ,0, ,0,59,0.025,0,rainy,2.0920245399,0,53.8058484726,-0.308507567
111,1, ,autonomous,0,1,0,-4.9480430304,1,0,-73.5550867131,15,0,15,-73.5550867131,1,18.407681265,4.6,4.21,80.5762815658, ,0, ,0,52,0.525,0,rainy,2.0920245399,0,76.7415764589,-0.2975384331
112,1, ,autonomous,0,1,0,-4.9480430304,1,0,-180.6746453167,15,0,15,-180.6746453167,1,18.3684261768,4.73,4.29,80.6815981411, ,0, ,0,53,0.105,0,rainy,2.0920245399,0,182.8995149616,-0.2876848676
113,1, ,autonomous,0,1,0,-4.9480430304,1,0,102.1310912011,15,0,15,102.1310912011,1,18.3338624938,4.95,4.4,80.8577388942, ,0, ,0,58,0.165,0,rainy,2.0920245399,0,-100.4141671581,-1.3231211922
114,1, ,autonomous,0,1,0,-4.9480430304,1,0,102.2393207887,15,0,15,102.2393207887,1,18.2977472173,4.66,4.24,80.8224492435, ,0, ,0,61,-0.225,0,rainy,2.0920245399,0,-101.7057814429,-5.1969748649
115,1, ,autonomous,0,1,0,-4.9480430304,1,0,84.004768027,15,0,15,84.004768027,1,18.264708545,4.35,3.98,80.5412371134, ,0, ,0,58,-0.285,0,rainy,2.0920245399,0,-90.8687091865,-5.1343627394
116,1, ,autonomous,0,1,0,-4.9480430304,1,0,63.2976640368,15,0,15,63.2976640368,1,18.2301793964,4.4,4,80.471239579, ,0, ,0,61,0.035,0,rainy,2.0920245399,0,-68.2155781914,-4.8820359611
117,1, ,autonomous,0,1,0,-4.9480430304,1,0,68.0547970095,15,0,15,68.0547970095,1,18.1984083981,4.09,5,80.5412371134, ,0, ,0,52,0.345,0,rainy,2.0920245399,0,-69.1909499517,-4.6480314123
118,1, ,autonomous,0,1,0,-4.9480430304,1,0,51.6932539683,15,0,15,51.6932539683,1,18.1690826287,4.02,3.75,81.0701256587, ,0, ,0,54,-0.66,0,rainy,2.0920245399,0,-51.5962210874,-4.409005477
119,1, ,autonomous,0,1,0,-4.9480430304,1,0,-13.9938529818,15,0,15,-13.9938529818,1,18.1378247038,4.52,4.12,81.4265939256, ,0, ,0,50,0.435,0,rainy,2.0920245399,0,14.1949957508,-4.1981481525
120,1, ,autonomous,0,1,0,-4.9480430304,1,0,3.1864897458,15,0,15,3.1864897458,1,18.1101428319,4.62,4.09,81.6419835736, ,0, ,0,57,0.035,0,rainy,2.0920245399,0,-3.1064077593,-3.9832258699
121,1, ,autonomous,0,1,0,-4.9480430304,1,0,2.2248696449,15,0,15,2.2248696449,1,18.0807413092,4.58,4.03,81.7501062751, ,0, ,0,54,-0.05,0,rainy,2.0920245399,0,-2.2211528398,-3.7938489676
122,1, ,autonomous,0,1,0,-4.9480430304,1,88.4489631653,1.716924043,0,88.4489631653,0,1.716924043,1,17.0107413016,4.82,4.36,82.0761995437, ,0,pedestrian detected,23.8503456116,54,0.285,0,rainy,2.0920245399,0,-1.7422745641,-2.5723531885
123,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.5335393458,20,0,20,0.4981070201,1,13.1007723524,4.8,4.37,82.2950441924, ,0, ,0,56,-0.005,0,rainy,2.0920245399,0,-0.5579044556,1.488582699
124,1, ,autonomous,0,1,0,-4.9480430304,1,0,-6.8639411595,20,0,20,-6.8639411595,1,13.1303458056,4.48,4.03,82.368251981, ,0, ,0,50,-0.33,0,rainy,2.0920245399,0,6.8654312875,1.6098643871
125,1, ,autonomous,0,1,0,-4.9480430304,1,0,-4.9179141546,20,0,20,-4.9179141546,1,13.3481434353,4.02,3.64,82.6623902657, ,0, ,0,54,-0.425,0,rainy,2.0920245399,0,4.9416510723,1.5297613778
126,1, ,autonomous,0,1,0,-4.9480430304,1,0,-1.1361529423,20,0,20,-1.1361529423,1,13.5503769858,4.22,3.77,82.7732344469, ,0, ,0,50,0.165,0,rainy,2.0920245399,0,1.1579356663,1.4588871985
127,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.0970328809,20,0,20,0.0970328809,1,13.7600771517,3.88,3.54,82.9958170108, ,0, ,0,48,-0.285,0,rainy,2.0920245399,0,-0.096293438,1.3805271737
128,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.201142769,20,0,20,0.201142769,1,13.9396765513,3.92,3.6,83.1822189689, ,0, ,0,52,0.05,0,rainy,2.0920245399,0,-0.2233438791,1.3137041175
129,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.0800819865,20,0,20,0.0800819865,1,14.126916962,3.98,3.63,83.3694600994, ,0, ,0,52,0.045,0,rainy,2.0920245399,0,-0.0767441674,1.2446502451
130,1, ,autonomous,0,1,0,-4.9480430304,1,0,0.0037168051,20,0,20,0.0037168051,1,14.2868923416,4.09,3.77,83.519861023, ,0, ,0,51,0.125,0,rainy,2.0920245399,0,-0.003767895,1.191173401
131,1, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0253505211,20,0,20,-0.0253505211,1,14.4383881131,4.24,3.97,83.4070095251, ,0, ,0,57,0.175,0,rainy,2.0920245399,0,0.008861191,1.1402491429
132,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0243651098,20,0,20,-0.0243651098,1,14.5893550514,4.26,3.9,83.0330305395, ,0, ,0,56,-0.025,0,rainy,2.0920245399,1,0.0065249705,1.0827673498
133,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.001490128,20,0,20,0.001490128,1,14.7402101927,4.47,3.85,82.9958170108, ,0, ,0,56,0.08,0,rainy,2.0920245399,0,0.0266417125,0.9179755349
134,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0237369177,20,0,20,0.0237369177,1,14.8779048131,4.11,3.77,83.0330305395, ,0, ,0,56,-0.22,0,rainy,2.0920245399,0,-0.044037897,0.7840711551
135,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0217827241,20,0,20,0.0217827241,1,15.0092641843,4.14,3.79,82.6255081469, ,0, ,0,54,0.025,0,rainy,2.0920245399,0,-0.0207183453,0.6410522824
136,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0007394429,20,0,20,0.0007394429,1,15.1406043254,3.99,3.63,82.4415901334, ,0, ,0,56,-0.155,0,rainy,2.0920245399,0,-0.0169959293,0.5248911163
137,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0222011101,20,0,20,-0.0222011101,1,15.2533806689,3.92,3.76,82.4783082049, ,0, ,0,62,0.03,0,rainy,2.0920245399,0,0.0228354897,0.3920858943
138,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0033378192,20,0,20,0.0033378192,1,15.371567207,5,3.36,82.5150589983, ,0, ,0,57,0.34,0,rainy,2.0920245399,0,0.0150461235,0.2990957288
139,2, ,autonomous,0,1,0,-4.9480430304,1,0,-5.10899461070302E-05,20,0,20,-5.10899461070302E-05,1,15.4780657426,3.88,3.53,82.5518425571, ,0, ,0,62,-0.475,0,rainy,2.0920245399,0,105.3694534332,0.1627082525
140,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0164893301,20,0,20,-0.0164893301,1,15.5786372561,4.1,3.82,82.6255081469, ,0, ,0,62,0.255,0,rainy,2.0920245399,0,77.4703596619,0.0953432892
141,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0178401393,15,0,15,-0.0178401393,1,15.6721224012,4.42,3.99,82.7732344469, ,0, ,0,58,0.245,0,rainy,2.0920245399,0,78.407784264,-0.0353882262
142,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0281318405,15,0,15,0.0281318405,1,15.6581857276,4.14,3.78,82.8472958643, ,0, ,0,58,-0.245,0,rainy,2.0920245399,0,82.1746951023,0.0160686271
143,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0203009793,15,0,15,-0.0203009793,1,15.6619759682,3.86,3.62,82.8843762951, ,0, ,0,60,-0.22,0,rainy,2.0920245399,0,84.506013173,-0.0260280484
144,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0010643788,15,0,15,0.0010643788,1,15.6503164667,5,5,82.8843762951, ,0, ,0,55,1.26,0,rainy,2.0920245399,0,85.0928056691,0.0230968171
145,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.0162564864,15,0,15,-0.0162564864,1,15.6654954417,3.57,3.35,83.0330305395, ,0, ,0,59,-1.54,0,rainy,2.0920245399,0,84.5891527059,-0.0276068971
146,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0006343797,20,0,20,0.0006343797,1,15.6454665632,3.4,3.25,83.1822189689, ,0, ,0,55,-0.135,0,rainy,2.0920245399,0,84.551532055,0.0256486263
147,2, ,autonomous,0,1,0,-4.9480430304,1,0,0.0183839426,15,0,15,0.0183839426,1,15.6706629358,3.98,3.71,83.2195998802, ,0, ,0,56,0.52,0,rainy,2.0920245399,0,-85.2031337169,-0.0278494073
148,2, ,autonomous,0,1,0,-4.9480430304,1,0,105.3694023433,20,0,20,105.3694023433,1,15.6407739951,4.16,3.86,83.2570144035, ,0, ,0,60,0.165,0,rainy,2.0920245399,0,-122.7799341421,0.0269750288
149,2, ,autonomous,0,1,0,-4.9480430304,1,0,77.4538703318,15,0,15,77.4538703318,1,15.6739805452,4.45,4,82.5150589983, ,0, ,0,52,0.215,0,rainy,2.0920245399,0,-78.7482081313,-0.025397307
150,2, ,autonomous,0,1,0,-4.9480430304,1,0,78.3899441247,20,0,20,78.3899441247,1,15.636734175,4.58,4.03,82.4049047399, ,0, ,0,-1,0.08,0,rainy,2.0920245399,0,-75.7126585627,0.0246136145
151,2, ,autonomous,0,1,0,-4.9480430304,1,0,82.2028269429,15,0,15,82.2028269429,1,15.6742543547,4.59,4.12,82.7732344469, ,0, ,0,-1,0.05,0,rainy,2.0920245399,0,-80.0863908917,-0.0245939409
152,2, ,autonomous,0,1,0,-4.9480430304,1,0,84.4857121937,20,0,20,84.4857121937,1,15.6359479198,4.72,4.25,83.0330305395, ,0, ,0,-1,0.13,0,rainy,2.0920245399,0,-83.2971828018,0.0298021697
153,2, ,autonomous,0,1,0,-4.9480430304,1,0,85.0938700479,15,0,15,84.7130466155,1,15.6734132838,4.69,4.09,83.4445927904, ,0, ,0,60,-0.095,0,rainy,2.0920245399,0,-85.7624420668,-0.0253298709
154,2, ,autonomous,0,1,0,-4.9480430304,1,0,84.5728962195,20,0,20,84.5728962195,1,15.6378885447,4.49,4.02,83.7464826477, ,0, ,0,54,-0.135,0,rainy,2.0920245399,0,-82.3213569058,0.0229926994
155,2, ,autonomous,0,1,0,-4.9480430304,1,0,84.5521664347,15,0,15,84.5521664347,1,15.6711151895,4.18,3.81,84.0887304283, ,0, ,0,58,-0.26,0,rainy,2.0920245399,0,-82.5619692867,-0.0155677809
156,2, ,autonomous,0,1,0,-4.9480430304,1,0,-85.1847497743,20,0,20,-85.1847497743,1,15.6428135285,4.08,3.82,84.3184539368, ,0, ,0,60,-0.045,0,rainy,2.0920245399,0,84.0998885844,0.0134304363
157,2, ,autonomous,0,1,0,-4.9480430304,1,0,-17.4105317988,15,0,15,-17.4105317988,1,15.6677490239,4.33,3.84,84.5880561665, ,0, ,0,52,0.135,0,rainy,2.0920245399,0,20.8823895556,-0.0046276349
158,2, ,autonomous,0,1,0,-4.9480430304,1,0,-1.2943377995,15,0,15,-1.2943377995,1,15.6485832382,3.61,3.39,84.7816871556, ,0, ,0,63,-0.585,0,rainy,2.0920245399,0,5.6109470192,0.0027914336
159,2, ,autonomous,0,1,0,-4.9480430304,1,0,2.677285562,15,0,15,2.677285562,1,15.6613477896,3.98,3.63,84.9762066621, ,0, ,0,57,0.305,0,rainy,2.0920245399,0,1.2630741015,0.0078911734
160,2, ,autonomous,0,1,0,-4.9480430304,1,0,2.1164360512,15,0,15,2.1164360512,1,15.6496604139,3.76,3.49,85.0933474021, ,0, ,0,58,-0.18,0,rainy,2.0920245399,0,3.4535058129,-0.0007286649
161,2, ,autonomous,0,1,0,-4.9480430304,1,0,1.1885293919,15,0,15,1.1885293919,1,15.6657500895,5,3.36,85.3679358033, ,0, ,0,58,0.555,0,rainy,2.0920245399,0,5.9402178303,0.0083248727
162,2, ,autonomous,0,1,0,-4.9480430304,1,0,-0.6685720189,15,0,15,-0.6685720189,1,15.6480834129,3.64,3.31,85.4861597907, ,0, ,0,57,-0.705,0,rainy,2.0920245399,0,12.3291707917,-0.0067966387
163,2, ,autonomous,0,1,0,-4.9480430304,1,0,2.2515393136,15,0,15,2.2515393136,1,15.6608812441,3.61,3.35,85.6839291223, ,0, ,0,57,0.005,0,rainy,2.0920245399,0,22.1716237917,0.0152794351
164,2, ,autonomous,0,1,0,-4.9480430304,1,0,1.990197148,15,0,15,1.990197148,1,15.6555474086,5,5,85.9224635689, ,0, ,0,60,1.52,0,rainy,2.0920245399,0,115.7476770433,-0.0146484421
165,2, ,autonomous,0,1,0,-4.9480430304,1,0,-1.0848611899,15,0,15,-1.0848611899,1,15.6562439648,4.3,4.02,86.0422295263, ,0, ,0,56,-0.84,0,rainy,2.0920245399,0,-307.4336361089,0.0186292062
166,2, ,autonomous,0,1,0,-4.9480430304,1,0,3.4718577568,15,0,15,3.4718577568,1,15.6631213889,5,3.92,86.1222591591, ,0, ,0,56,0.3,0,rainy,2.0920245399,0,-138.8881062314,-0.0283172807
167,2, ,autonomous,0,1,0,-4.9480430304,1,0,4.3166092197,15,0,15,4.3166092197,1,15.6513746718,4.4,4.03,86.082225742, ,0, ,0,60,-0.245,0,rainy,2.0920245399,0,-75.861239233,0.020478388
168,2, ,autonomous,0,1,0,-4.9480430304,1,0,3.9403596635,15,0,15,3.9403596635,1,15.6692389629,4.42,4.06,85.0542646208, ,0, ,0,58,0.025,0,rainy,2.0920245399,0,-74.0795667857,-0.0327768782
169,2, ,autonomous,0,1,0,-4.9480430304,1,0,5.5699418641,15,0,15,5.5699418641,1,15.648931749,4.34,4.02,84.5880561665, ,0, ,0,59,-0.06,0,rainy,2.0920245399,0,-66.8072672777,0.0192163236
170,2, ,autonomous,0,1,0,-4.9480430304,1,0,7.1287472222,15,0,15,7.1287472222,1,15.6740749622,4.5,4.12,84.5108511933, ,0, ,0,60,0.13,0,rainy,2.0920245399,0,-21.7225595569,-0.0353415679
171,2, ,autonomous,0,1,0,-4.9480430304,1,0,11.6605987728,20,0,20,11.6605987728,1,15.6412867742,4.6,4.15,84.5494360553, ,0, ,0,65,0.065,0,rainy,2.0920245399,0,-11.6605987728,-15.6412867742
172,2, ,autonomous,0,1,0,-4.9480430304,1,0,24.4231631054,15,0,15,24.4231631054,1,15.6761606792,4.72,4.32,84.66540233, ,0, ,0,66,0.145,0,rainy,2.0920245399,0,7.0482691548,-14.7648846398
173,2, ,autonomous,0,1,0,-4.9480430304,1,0,117.7378741913,20,0,20,117.7378741913,1,15.6408989664,4.93,4.41,84.8982918464, ,0, ,0,65,0.15,0,rainy,2.0920245399,0,-111.2468723653,-12.7417662855
174,2, ,autonomous,0,1,0,-4.9480430304,1,0,-308.5184972988,15,0,15,-308.5184972988,1,15.674873171,5.22,4.8,84.9762066621, ,0, ,0,62,0.34,0,rainy,2.0920245399,0,304.4168670669,-11.4022509073
175,2, ,autonomous,0,1,0,-4.9480430304,1,0,-135.4162484746,20,0,20,-135.4162484746,1,15.6348041082,5.25,4.88,85.1716208159, ,0, ,0,65,0.055,0,rainy,2.0920245399,0,131.5317187685,-10.7127429347
176,2, ,autonomous,0,1,0,-4.9480430304,1,0,-71.5446300134,15,0,15,-71.5446300134,1,15.6718530598,4.91,4.43,83.7464826477, ,0, ,0,53,-0.395,0,rainy,2.0920245399,0,68.4529368853,-10.1039949025
177,1, ,autonomous,0,1,0,-4.9480430304,1,0,-70.1392071222,20,0,20,-70.1392071222,1,15.6364620847,4.93,4.36,79.6749263007, ,0, ,0,53,-0.025,0,rainy,2.0920245399,-1,67.7705039879,-9.2323960591
178,1, ,autonomous,0,1,0,-4.9480430304,1,0,-61.2373254137,15,0,15,-61.2373254137,1,15.6681480726,4.8,4.14,77.5398166959, ,0, ,0,54,-0.175,0,rainy,2.0920245399,0,59.4617147508,-8.6892567854
179,1, ,autonomous,0,1,0,-4.9480430304,1,0,-14.5938123347,20,0,20,-14.5938123347,1,15.6387333942,4.46,3.97,77.3132112815, ,0, ,0,54,-0.255,0,rainy,2.0920245399,0,13.3013503614,-8.1908871083
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5.25,4.77,83.3694600994, ,0, ,0,-1,0,1,rainy,1.9194630872,0,-0.9230433339,7.8393152321
1,3, ,autonomous,0,1,0,-4.9480430304,1,0,31.4714322602,20,0,20,31.4714322602,1,0.9112760394,5.31,4.92,83.557546082, ,0, ,0,62,0.105,1,rainy,1.9194630872,0,-32.0667424841,7.3203486597
2,3, ,autonomous,0,1,0,-4.9480430304,1,0,6.4910018261,20,0,20,7.6269792187,1,2.8991326809,5.06,4.65,83.8982482046, ,0, ,0,58,-0.26,1,rainy,1.9194630872,0,-6.8930508117,5.6501227645
3,3, ,autonomous,0,1,0,-4.9480430304,1,0,-4.1016302319,20,0,20,-4.1016302319,1,4.2726222637,5.33,4.9,84.0887304283, ,0, ,0,60,0.26,1,rainy,1.9194630872,0,3.8303723955,4.577293802
4,3, ,autonomous,0,1,0,-4.9480430304,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,5.35,5.04,84.2800795604, ,0, ,0,56,0.08,1,rainy,1.9194630872,0,3.7178462204,4.2593037176
5,3, ,autonomous,0,1,0,-4.9480430304,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,5.45,5.1,84.2417400974, ,0, ,0,59,0.08,1,rainy,1.9194630872,0,2.9769793519,4.1227576848
6,3, ,autonomous,0,1,0,-4.9480430304,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,5.41,5.07,84.3568632744, ,0, ,0,56,-0.035,1,rainy,1.9194630872,0,2.3010430157,3.6141890186
7,3, ,autonomous,0,1,0,-4.9480430304,1,0,-1.7756106628,20,0,20,-1.7756106628,1,6.9788912872,4.47,4.14,83.6330183156, ,0, ,0,56,-0.935,1,rainy,1.9194630872,0,1.7328052646,3.3319755289
8,3, ,autonomous,0,1,0,-4.9480430304,1,0,-1.2924619733,20,0,20,-1.2924619733,1,7.447846286,4.11,3.73,85.2500383625, ,0, ,0,59,-0.385,1,rainy,1.9194630872,0,1.2699156125,3.1260628751
9,3, ,autonomous,0,1,0,-4.9480430304,1,0,-0.9230433339,20,0,20,-0.9230433339,1,7.8393152321,4.56,4.26,83.6708055825, ,0, ,0,59,0.49,1,rainy,1.9194630872,0,0.9077045753,2.9704067099
10,3, ,autonomous,0,1,0,-4.9480430304,1,0,-0.5953102239,20,0,20,-0.5953102239,1,8.2316246991,4.53,4.22,82.9958170108, ,0, ,0,54,-0.035,1,rainy,1.9194630872,0,0.5852509881,2.7922893812
11,3, ,autonomous,0,1,0,-4.9480430304,1,0,-0.4020489856,20,0,20,-0.4020489856,1,8.5492554454,4.83,4.45,82.8102485964, ,0, ,0,-1,0.265,1,rainy,1.9194630872,0,0.3958391474,2.6824003232
12,3, ,autonomous,0,1,0,-4.9480430304,1,0,-0.2712578364,20,0,20,-0.2712578364,1,8.8499160657,4.92,4.57,81.8585157414, ,0, ,0,-1,0.105,1,rainy,1.9194630872,0,0.2680599125,2.587559593
13,3, ,autonomous,0,1,0,-4.9480430304,1,0,-0.1666834857,20,0,20,-0.1666834857,1,9.1813648911,4.91,4.52,81.570060525, ,0, ,0,59,-0.03,1,rainy,1.9194630872,0,0.1659668317,2.4602468216
