TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
110,3, ,autonomous,0,1,0,8.2357518883,1,0,0.004227619,15,0,15,0.004227619,1,15.651464737,4.17,3.91,301.4590618594, ,0, ,,0,0.04,0,3,0
111,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0228712155,15,0,15,-0.0228712155,1,15.6693237348,4.38,3.99,285.2090582397, ,0, ,,0,0.145,0,3,0
112,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0156622722,15,0,15,-0.0156622722,1,15.6464440152,4.4,4.05,272.9481125638, ,0, ,,0,0.04,0,3,0
113,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0058099882,15,0,15,0.0058099882,1,15.6712762621,4.28,4.04,272.2792495984, ,0, ,,0,-0.065,0,3,0
114,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0054707675,15,0,15,0.0054707675,1,15.6485197601,4.21,3.94,266.5103139492, ,0, ,,0,-0.085,0,3,0
115,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0033378092,15,0,15,0.0033378092,1,15.6710080469,4.61,4.27,264.2915664561, ,0, ,,0,0.365,0,3,0
116,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0218749648,20,0,20,0.0218749648,1,15.6434190701,4.88,4.47,269.7453603798, ,0, ,,0,0.235,0,3,0
117,3, ,autonomous,0,1,0,8.2357518883,1,0,0.000894056,15,0,15,0.000894056,1,15.6737300315,4.74,4.29,270.9513100496, ,0, ,,0,-0.16,0,3,0
118,3, ,autonomous,0,1,0,8.2357518883,1,0,-83.1896330504,20,0,20,-83.1896330504,1,15.6387486036,4.44,3.94,273.1717977436, ,0, ,,0,-0.325,0,3,0
119,3, ,autonomous,0,1,0,8.2357518883,1,0,-70.1874456021,15,0,15,-70.1874456021,1,15.6745243308,4.63,4.22,274.5216460318, ,0, ,,0,0.235,0,3,0
120,3, ,autonomous,0,1,0,8.2357518883,1,0,-64.1038638248,20,0,20,-64.1038638248,1,15.6361740276,4.72,4.29,281.4760604611, ,0, ,,0,0.08,0,3,0
121,3, ,autonomous,0,1,0,8.2357518883,1,0,-62.4506051429,15,0,15,-62.4506051429,1,15.6736077743,4.14,3.91,280.0571316549, ,0, ,,0,-0.48,0,3,0
122,3, ,autonomous,0,1,0,8.2357518883,1,0,-56.2172817654,20,0,20,-56.2172817654,1,15.636724574,3.71,3.49,282.6695310512, ,0, ,,0,-0.425,0,3,0
123,3, ,autonomous,0,1,0,8.2357518883,1,0,-63.219829986,15,0,15,-63.219829986,1,15.6712785176,4.17,3.88,285.4532998401, ,0, ,,0,0.425,0,3,0
124,3, ,autonomous,0,1,0,8.2357518883,1,0,-132.0253992297,20,0,20,-132.0253992297,1,15.6356858502,3.96,3.72,287.2985319045, ,0, ,,0,-0.185,0,3,0
125,3, ,autonomous,0,1,0,8.2357518883,1,0,67.834993376,15,0,15,67.834993376,1,15.6735099403,3.65,3.44,290.0484380892, ,0, ,,0,-0.295,0,3,0
126,3, ,autonomous,0,1,0,8.2357518883,1,0,99.4494199181,20,0,20,99.4494199181,1,15.6375859306,4.12,3.85,292.2096896733, ,0, ,,0,0.44,0,3,0
127,3, ,autonomous,0,1,0,8.2357518883,1,0,63.0915074011,15,0,15,63.0915074011,1,15.6691854385,4.21,3.99,294.4033915271, ,0, ,,0,0.115,0,3,0
128,3, ,autonomous,0,1,0,8.2357518883,1,0,57.1391447452,20,0,20,57.1391447452,1,15.6420943381,4.28,3.99,296.630280019, ,0, ,,0,0.035,0,3,0
129,3, ,autonomous,0,1,0,8.2357518883,1,0,57.9273045288,15,0,15,57.9273045288,1,15.6654501244,4,3.68,299.4280923436, ,0, ,,0,-0.295,0,3,0
130,3, ,autonomous,0,1,0,8.2357518883,1,0,57.3944656098,15,0,15,57.3944656098,1,15.6483704383,3.98,3.79,303.1037827352, ,0,truck detected,truck detected,21.7895355225,0.045,0,3,0
131,3, ,autonomous,0,1,0,8.2357518883,1,0,55.9679572364,15,0,15,55.9679572364,1,15.6611545902,4.47,4.1,304.3491493441, ,0, ,,0,0.4,0,3,0
132,3, ,autonomous,0,1,0,8.2357518883,1,0,-22.8723069111,15,0,15,-22.8723069111,1,15.6558248624,4.16,3.92,306.5885887727, ,0, ,,0,-0.245,0,3,0
133,3, ,autonomous,0,1,0,8.2357518883,1,0,-4.9076863692,15,0,15,-4.9076863692,1,15.6564650018,3.95,3.68,310.443313051, ,0, ,,0,-0.225,0,3,0
134,3, ,autonomous,0,1,0,8.2357518883,1,0,0.3008247812,15,0,15,0.3008247812,1,15.663323193,4.39,4.09,312.1878121878, ,0, ,,0,0.425,0,3,0
135,3, ,autonomous,0,1,0,8.2357518883,1,78.1126937866,0.7854620009,0,78.1126937866,0,0.7854620009,1,14.3293717377,4.6,4.3,314.2480045252, ,0,pedestrian detected,pedestrian detected,27.2957687378,0.21,0,3,0
136,3, ,autonomous,0,1,0,8.2357518883,1,100,0.2492793769,0,100,0,0.2492793769,1,8.1950174174,4.73,4.28,315.8859020122, ,0,pedestrian detected,,16.1284408569,0.055,0,3,0
137,3, ,autonomous,0,1,0,8.2357518883,1,100,-0.0501159889,0,100,0,-0.0501159889,1,1.5600487164,4.29,4.02,317.6922832544, ,0,pedestrian detected,,11.5973548889,-0.35,0,3,0
138,3, ,autonomous,0,1,0,0,1,100,-0.070376144,0,100,0,-0.070376144,1,0.0114357704,4.64,4.33,319.5194427581, ,0,pedestrian detected,,11.6237421036,0.33,0,3,0
139,3, ,autonomous,0,1,0,0,1,100,-0.1082501613,0,100,0,-0.1082501613,1,0.0023183238,4.7,4.19,320.7492702954, ,0,pedestrian detected,,11.9288854599,-0.04,0,3,0
140,3, ,autonomous,0,1,0,0,1,100,-0.0920814517,0,100,0,-0.0920814517,1,0.0002199855,4.37,4.12,322.299932317, ,0,pedestrian detected,,12.343834877,-0.2,0,3,0
141,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0804659707,20,0,20,-0.0804659707,1,0.5385575533,4.45,3.81,324.180633449, ,0, ,,0,-0.115,0,3,0
142,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0596969551,20,0,20,-0.0596969551,1,2.4623063867,4.47,3.89,325.9239945245, ,0, ,,0,0.05,0,3,0
143,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0430916895,20,0,20,-0.0430916895,1,3.9398646825,4.16,3.8,327.3643893017, ,0, ,,0,-0.2,0,3,0
144,3, ,autonomous,0,1,0,8.2357518883,1,0,7.0279163908,20,0,20,7.0279163908,1,4.7393098733,4.1,3.78,329.4675803901, ,0, ,,0,-0.04,0,3,0
145,3, ,autonomous,0,1,0,8.2357518883,1,0,-7.4152378301,20,0,20,-7.4152378301,1,5.2266606405,4.07,3.72,330.9395373465, ,0, ,,0,-0.045,0,3,0
146,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.7065769749,20,0,20,-1.7065769749,1,6.1612051123,4.16,3.84,331.2684268062, ,0, ,,0,0.105,0,3,0
147,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0894970925,20,0,20,-0.0894970925,1,6.813381516,4.08,3.79,325.76473271, ,0, ,,0,-0.065,0,3,0
148,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0243516191,20,0,20,-0.0243516191,1,7.3344888647,4.28,3.88,327.5252194419, ,0, ,,0,0.145,0,3,0
149,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0239193476,20,0,20,-0.0239193476,1,7.7649762904,5,3.76,328.9798335362, ,0, ,,0,0.3,0,3,0
150,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0282002901,20,0,20,-0.0282002901,1,8.1201250985,3.98,3.59,330.7753373908, ,0, ,,0,-0.595,0,3,0
151,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0027273728,20,0,20,-0.0027273728,1,8.4398846915,4.3,3.89,332.9227286347, ,0, ,,0,0.31,0,3,0
152,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0136010038,20,0,20,-0.0136010038,1,8.7566292947,4.14,3.84,334.425790917, ,0, ,,0,-0.105,0,3,0
153,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0178091589,20,0,20,0.0178091589,1,9.0725626337,3.98,3.76,333.4222459322, ,0, ,,0,-0.12,0,3,0
154,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0085972247,20,0,20,-0.0085972247,1,9.5492384365,4.08,3.91,333.5890849651, ,0, ,,0,0.125,0,3,0
155,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0076251981,20,0,20,0.0076251981,1,9.9105079897,5.7,3.62,335.604255462, ,0, ,,0,0.665,0,3,0
156,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0108462054,20,0,20,0.0108462054,1,10.213164758,3.45,5,337.1316836356, ,0, ,,0,-0.435,0,3,0
157,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0066993919,20,0,20,0.0066993919,1,10.4864282754,3.63,3.36,334.2581141157, ,0, ,,0,-0.73,0,3,0
158,3, ,autonomous,0,1,0,8.2357518883,1,0,0.000745064,20,0,20,0.000745064,1,10.731125316,2.97,3.13,317.2387538862, ,0, ,,0,-0.445,0,3,0
159,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.001485845,20,0,20,-0.001485845,1,10.9514892606,5,3.44,315.4375118289, ,0, ,,0,1.17,0,3,0
160,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0014730682,20,0,20,0.0014730682,1,11.1600962938,3.36,3.36,320.133175401, ,0, ,,0,-0.86,0,3,0
161,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0033349129,20,0,20,-0.0033349129,1,11.3667069837,5,4.22,324.0230704426, ,0, ,,0,1.25,0,3,0
162,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0012402572,20,0,20,0.0012402572,1,11.5712455024,3.91,3.64,326.7226451465, ,0, ,,0,-0.835,0,3,0
163,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0206630011,20,0,20,0.0206630011,1,11.7746841247,4.02,3.77,328.3317463966, ,0, ,,0,0.12,0,3,0
164,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0202670533,20,0,20,0.0202670533,1,11.9770576537,4.18,3.9,329.7935492382, ,0, ,,0,0.145,0,3,0
165,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0231281015,20,0,20,-0.0231281015,1,12.1783505207,4.21,3.99,331.433116797, ,0, ,,0,0.06,0,3,0
166,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0226779837,20,0,20,-0.0226779837,1,12.378547218,4.42,3.97,333.2555736995, ,0, ,,0,0.095,0,3,0
167,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0055146518,20,0,20,-0.0055146518,1,12.5776326784,3.6,3.43,334.593636029, ,0, ,,0,-0.68,0,3,0
168,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0199318913,20,0,20,0.0199318913,1,12.7755922797,3.83,3.58,334.9298322002, ,0, ,,0,0.19,0,3,0
169,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0015795333,20,0,20,-0.0015795333,1,13.1225373584,4.23,3.96,336.4511136532, ,0, ,,0,0.39,0,3,0
170,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0028920246,20,0,20,0.0028920246,1,13.3467652816,4.08,3.78,338.5011170537, ,0, ,,0,-0.165,0,3,0
171,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.01787861,20,0,20,-0.01787861,1,13.5701832969,4.37,3.87,340.2286336418, ,0, ,,0,0.19,0,3,0
172,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0005492083,20,0,20,-0.0005492083,1,13.7690245887,4.33,3.76,341.4484242155, ,0, ,,0,-0.075,0,3,0
173,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0023245925,20,0,20,0.0023245925,1,13.9573240396,4.1,3.86,343.2062326252, ,0, ,,0,-0.065,0,3,0
174,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0064116782,20,0,20,0.0064116782,1,14.1349035285,4.38,4.17,344.0919413667, ,0, ,,0,0.295,0,3,0
175,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0202244783,20,0,20,0.0202244783,1,14.3026196882,4.75,4.22,344.6255643244, ,0, ,,0,0.21,0,3,0
176,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0028068745,20,0,20,-0.0028068745,1,14.4609791347,4.64,4.33,331.433116797, ,0, ,,0,0,0,3,0
177,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0211568713,20,0,20,-0.0211568713,1,14.6107665852,4.67,4.47,328.4935286775, ,0, ,,0,0.085,0,3,0
178,3, ,autonomous,0,1,0,8.2357518883,1,0,83.0832578218,20,0,20,83.0832578218,1,14.7539144089,4.61,4.45,328.4935286775, ,0, ,,0,-0.04,0,3,0
179,3, ,autonomous,0,1,0,8.2357518883,1,0,95.1289584755,20,0,20,95.1289584755,1,14.8910565393,4.51,4.23,329.9567756624, ,0, ,,0,-0.16,0,3,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.45,3.36,333.9232644338, ,0, ,,0,0,1,4.05,0
1,3, ,autonomous,0,1,0,8.2357518883,1,0,-4.2528008177,20,0,20,-4.2528008177,1,1.1006633018,4.04,3.87,335.0981837678, ,0, ,,0,0.55,1,4.05,0
2,3, ,autonomous,0,1,0,8.2357518883,1,0,-2.6412022993,20,0,20,-2.6412022993,1,3.0641576339,3.79,3.64,335.604255462, ,0, ,,0,-0.24,1,4.05,0
3,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.7299492503,20,0,20,-1.7299492503,1,4.2726172004,3.87,3.66,333.7560910487, ,0, ,,0,0.05,1,4.05,0
4,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.3694132434,20,0,20,-1.3694132434,1,4.922054457,3.95,3.78,335.604255462, ,0, ,,0,0.1,1,4.05,0
5,3, ,autonomous,0,1,0,8.2357518883,1,0,-1.0860293706,20,0,20,-1.0860293706,1,5.5678538755,3.96,3.71,336.1118580264, ,0, ,,0,-0.03,1,4.05,0
6,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.8330236204,20,0,20,-0.8330236204,1,6.4040633711,4.55,3.92,336.9612831486, ,0, ,,0,0.4,1,4.05,0
7,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.6187611406,20,0,20,-0.6187611406,1,7.0058866253,3.91,3.7,338.673078877, ,0, ,,0,-0.43,1,4.05,0
8,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.4375917217,20,0,20,-0.4375917217,1,7.4926851533,3.99,3.67,339.3626768928, ,0, ,,0,0.025,1,4.05,0
9,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.3040025952,20,0,20,-0.3040025952,1,7.8946525752,4.13,3.82,340.5762550235, ,0, ,,0,0.145,1,4.05,0
10,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.2084297242,20,0,20,-0.2084297242,1,8.2316245439,3.66,3.44,342.1493824204, ,0, ,,0,-0.425,1,4.05,0
11,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.1435549888,20,0,20,-0.1435549888,1,8.5492553783,3.4,3.26,343.7371098584, ,0, ,,0,-0.22,1,4.05,0
12,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0899856117,20,0,20,-0.0899856117,1,8.8657202165,3.62,3.47,345.3396415375, ,0, ,,0,0.215,1,4.05,0
13,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0610093358,20,0,20,-0.0610093358,1,9.1813648795,3.64,3.42,346.7767104761, ,0, ,,0,-0.015,1,4.05,0
14,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0354713365,20,0,20,-0.0354713365,1,9.6906158378,3.7,3.53,347.3186996388, ,0, ,,0,0.085,1,4.05,0
15,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0235431697,20,0,20,-0.0235431697,1,10.0182550428,3.5,3.44,348.4077764616, ,0, ,,0,-0.145,1,4.05,0
16,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0144019398,20,0,20,-0.0144019398,1,10.3108668157,3.64,3.44,350.2381619501, ,0, ,,0,0.07,1,4.05,0
17,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0069515245,20,0,20,-0.0069515245,1,10.5739091609,3.47,3.35,351.5309171442, ,0, ,,0,-0.13,1,4.05,0
18,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0058472278,20,0,20,-0.0058472278,1,10.8097219419,3.65,3.54,352.4601720006, ,0, ,,0,0.185,1,4.05,0
19,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0049489257,20,0,20,-0.0049489257,1,11.0239140802,3.92,3.69,353.7694130965, ,0, ,,0,0.21,1,4.05,0
20,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0001731591,20,0,20,0.0001731591,1,11.2316557686,3.77,3.58,355.0884170158, ,0, ,,0,-0.13,1,4.05,0
21,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0003699338,20,0,20,0.0003699338,1,11.4374756587,3.5,3.18,355.8465589638, ,0, ,,0,-0.335,1,4.05,0
22,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0006648767,20,0,20,0.0006648767,1,11.6416117127,3.67,3.55,356.4172933671, ,0, ,,0,0.27,1,4.05,0
23,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0064115079,20,0,20,-0.0064115079,1,11.8446842093,3.69,3.49,358.1405343457, ,0, ,,0,-0.02,1,4.05,0
24,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0017405986,20,0,20,-0.0017405986,1,12.0466863685,3.68,3.62,359.1051100657, ,0, ,,0,0.06,1,4.05,0
25,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0001892159,20,0,20,-0.0001892159,1,12.2476024625,3.72,3.59,360.6592851733, ,0, ,,0,0.005,1,4.05,0
26,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0026304134,20,0,20,-0.0026304134,1,12.4474171339,4.1,3.8,362.0302657302, ,0, ,,0,0.295,1,4.05,0
27,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0002724793,20,0,20,-0.0002724793,1,12.6461154691,4.17,3.85,363.2137149499, ,0, ,,0,0.06,1,4.05,0
28,3,pedestrian alarm,autonomous,0,1,0,8.2357518883,1,0,-0.0012663576,0,0,0,-0.0012663576,1,12.8734702543,3.96,3.71,365.0034675329, ,0,pedestrian detected,pedestrian detected,38.1895446777,-0.175,1,4.05,0
29,3,pedestrian alarm,autonomous,0,1,0,8.2357518883,1,30.2513504028,0.0032260344,0,30.2513504028,0,0.0032260344,1,12.5789980638,4.02,3.88,364.6042221169,pedestrian detected,30.95844841,pedestrian detected,,25.9497299194,0.115,1,4.05,0
30,3,pedestrian alarm,autonomous,0,1,0,8.2357518883,1,87.586016655,0.0030823214,0,87.586016655,0,0.0030823214,1,8.5529135835,4.46,4.07,365.8045871895, ,0,pedestrian detected,,14.482796669,0.315,1,4.05,0
31,3,pedestrian alarm,autonomous,0,1,0,8.2357518883,1,100,0.0029677963,0,100,0,0.0029677963,1,2.1077653765,4.43,3.98,367.4174229342, ,0,pedestrian detected,,9.244269371,-0.06,1,4.05,0
32,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0001317296,0,100,0,0.0001317296,1,0.0078254623,4.31,3.94,368.8403658896, ,0,pedestrian detected,,8.9337301254,-0.08,1,4.05,0
33,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0016171186,0,100,0,0.0016171186,1,0.0023907934,4.18,3.88,370.4801422644, ,0,pedestrian detected,,9.1149349213,-0.095,1,4.05,0
34,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0071975087,0,100,0,-0.0071975087,1,0.0002981926,4.12,3.87,371.9269535463, ,0,pedestrian detected,,9.2231254578,-0.035,1,4.05,0
35,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,0.000022976,5,3.72,373.1761018024, ,0,pedestrian detected,,9.4415826797,0.365,1,4.05,0
36,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,1.19770498247684E-06,4.06,3.85,374.223486266, ,0,pedestrian detected,,9.631114006,-0.405,1,4.05,0
37,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0069378327,0,100,0,-0.0069378327,1,2.74877112891539E-08,4.25,4.04,375.6997407672, ,0,pedestrian detected,,10.0126285553,0.19,1,4.05,0
38,3, ,autonomous,0,1,0,8.2357518883,1,0,-0.0046522593,20,0,20,-0.0046522593,1,0.0792475305,4.11,3.84,376.974403438, ,0, ,,0,-0.17,1,4.05,0
39,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0020596943,20,0,20,0.0020596943,1,1.5323418179,3.71,5,377.6149837626, ,0, ,,0,0.38,1,4.05,0
40,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0026131937,20,0,20,0.0026131937,1,3.378622014,5,5.69,378.9026977872, ,0, ,,0,0.99,1,4.05,0
41,3, ,autonomous,0,1,0,8.2357518883,1,0,0.0009320988,20,0,20,0.0009320988,1,4.4415081306,3.66,3.37,379.1181711339, ,0, ,,0,-1.83,1,4.05,0
42,3, ,autonomous,0,1,0,8.2357518883,1,0,53.5305624363,20,0,20,53.5305624363,1,5.0237587772,3.55,3.49,380.1992243936, ,0, ,,0,0.005,1,4.05,0
43,3, ,autonomous,0,1,0,8.2357518883,1,0,81.0216542501,20,0,20,81.0216542501,1,5.7882092745,4.01,3.66,381.0685161192, ,0, ,,0,0.315,1,4.05,0
44,3, ,autonomous,0,1,0,8.2357518883,1,0,54.0293674981,20,0,20,54.0293674981,1,6.5406227505,4.16,3.92,430.811649147, ,0, ,,0,0.205,1,4.05,0
45,4, ,autonomous,0,1,0,8.2357518883,1,0,43.9731125193,20,0,20,43.9731125193,1,7.1144374329,4.34,3.96,409.383059729, ,0, ,,0,0.11,1,4.05,1
46,4, ,autonomous,0,1,0,8.2357518883,1,0,30.8621815778,20,0,20,30.8621815778,1,7.5823194766,3.65,3.49,381.5046543568, ,0, ,,0,-0.58,1,4.05,0
47,4, ,autonomous,0,1,0,8.2357518883,1,0,22.9577139866,20,0,20,22.9577139866,1,7.9681281425,3.94,3.72,372.9673280621, ,0, ,,0,0.26,1,4.05,0
48,4, ,autonomous,0,1,0,8.2357518883,1,0,0.7788709324,20,0,20,0.7788709324,1,8.2971104389,5,5,372.5504805901, ,0, ,,0,1.17,1,4.05,0
49,4, ,autonomous,0,1,0,8.2357518883,1,0,-2.784508714,20,0,20,-2.784508714,1,8.6143041737,5,3.72,372.7587877884, ,0, ,,0,-0.64,1,4.05,0
50,4, ,autonomous,0,1,0,8.2357518883,1,0,4.2742908686,20,0,20,4.2742908686,1,8.9305035676,4.3,3.98,372.5504805901, ,0, ,,0,-0.22,1,4.05,0
51,4, ,autonomous,0,1,0,8.2357518883,1,0,14.2161599464,20,0,20,14.2161599464,1,9.2834210396,4.29,3.92,369.2489476405, ,0, ,,0,-0.035,1,4.05,0
52,4, ,autonomous,0,1,0,8.2357518883,1,0,12.598780188,20,0,20,12.598780188,1,9.7631024758,4.32,4.02,349.6870301081, ,0, ,,0,0.065,1,4.05,0
53,4, ,autonomous,0,1,0,8.2357518883,1,0,11.0722543566,20,0,20,11.0722543566,1,10.0805913294,4.07,3.63,349.6870301081, ,0, ,,0,-0.32,1,4.05,0
54,4, ,autonomous,0,1,0,8.2357518883,1,0,10.2185029783,20,0,20,10.2185029783,1,10.3671507341,5,3.72,353.3943527582, ,0, ,,0,0.51,1,4.05,0
55,4, ,autonomous,0,1,0,8.2357518883,1,0,16.5498156867,20,0,20,16.5498156867,1,10.6243133658,4.25,4.01,356.4172933671, ,0, ,,0,-0.23,1,4.05,0
56,4, ,autonomous,0,1,0,8.2357518883,1,0,-101.2190324435,20,0,20,-101.2190324435,1,10.8560513112,4.09,3.72,359.2986490371, ,0, ,,0,-0.225,1,4.05,0
57,4, ,autonomous,0,1,0,8.2357518883,1,0,-56.2699393769,20,0,20,-56.2699393769,1,11.0671043479,3.86,3.59,361.2455747417, ,0, ,,0,-0.18,1,4.05,0
58,4, ,autonomous,0,1,0,8.2357518883,1,0,-46.426211108,20,0,20,-46.426211108,1,11.2744687155,4.07,3.72,363.2137149499, ,0, ,,0,0.17,1,4.05,0
59,4, ,autonomous,0,1,0,8.2357518883,1,0,-39.4834340811,20,0,20,-39.4834340811,1,11.4796780209,3.8,3.57,364.2058491459, ,0, ,,0,-0.21,1,4.05,0
60,4, ,autonomous,0,1,0,8.2357518883,1,0,-31.5409801819,20,0,20,-31.5409801819,1,11.6836098711,3.36,3.1,364.8037355903, ,0, ,,0,-0.455,1,4.05,0
61,4, ,autonomous,0,1,0,8.2357518883,1,0,-32.4036842408,20,0,20,-32.4036842408,1,11.8863352139,3.66,3.47,361.8337735644, ,0, ,,0,0.335,1,4.05,0
62,4, ,autonomous,0,1,0,8.2357518883,1,0,-28.1346235486,20,0,20,-28.1346235486,1,12.0880036753,3.57,3.34,360.2694815722, ,0, ,,0,-0.11,1,4.05,0
63,4, ,autonomous,0,1,0,8.2357518883,1,0,-24.2395100316,20,0,20,-24.2395100316,1,12.2886428816,3.48,3.33,364.6042221169, ,0, ,,0,-0.05,1,4.05,0
64,4, ,autonomous,0,1,0,8.2357518883,1,0,-17.7179525478,20,0,20,-17.7179525478,1,12.4882040399,3.54,3.33,366.8109456386, ,0, ,,0,0.03,1,4.05,0
65,4, ,autonomous,0,1,0,8.2357518883,1,0,-12.6052452629,20,0,20,-12.6052452629,1,12.6866596984,5,5,368.432687348, ,0, ,,0,1.565,1,4.05,0
66,4, ,autonomous,0,1,0,8.2357518883,1,0,-9.0257911555,20,0,20,-9.0257911555,1,12.9697598777,3.75,3.48,370.8923670351, ,0, ,,0,-1.385,1,4.05,0
67,4, ,autonomous,0,1,0,8.2357518883,1,0,-7.0093515707,20,0,20,-7.0093515707,1,13.2571416112,3.52,3.38,374.0135392901, ,0, ,,0,-0.165,1,4.05,0
68,4, ,autonomous,0,1,0,8.2357518883,1,0,-5.6586475028,20,0,20,-5.6586475028,1,13.4762838386,3.57,3.44,374.8547437868, ,0, ,,0,0.055,1,4.05,0
69,4, ,autonomous,0,1,0,8.2357518883,1,0,-4.3094583988,20,0,20,-4.3094583988,1,13.6711268251,3.68,3.44,376.974403438, ,0, ,,0,0.055,1,4.05,0
70,4, ,autonomous,0,1,0,8.2357518883,1,0,-3.6495696186,20,0,20,-3.6495696186,1,13.8738739291,5,5.74,378.9026977872, ,0, ,,0,1.81,1,4.05,0
71,4, ,autonomous,0,1,0,8.2357518883,1,0,-2.2529092938,20,0,20,-2.2529092938,1,14.056256057,3.88,3.59,381.0685161192, ,0, ,,0,-1.635,1,4.05,0
72,4, ,autonomous,0,1,0,8.2357518883,1,0,0.4324021129,20,0,20,0.4324021129,1,14.2199553057,3.57,3.33,381.7230980647, ,0, ,,0,-0.285,1,4.05,0
73,4, ,autonomous,0,1,0,8.2357518883,1,0,5.1893735604,20,0,20,5.1893735604,1,14.3908608355,5,3.29,380.6333739342, ,0, ,,0,0.695,1,4.05,0
