TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
82.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-17.235664030958507,15.0,0.0,15.0,-17.235664030958507,1.0,15.655395745474006,3.98,3.74,2290.73977608477, ,0.0, ,0.0,0.1
83.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-20.125191422623388,15.0,0.0,15.0,-20.125191422623388,1.0,15.656103878638472,3.71,3.51,2290.73977608477, ,0.0, ,0.0,0.0
84.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-17.99182126538181,15.0,0.0,15.0,-17.99182126538181,1.0,15.66299984286895,3.85,3.62,2288.35046545048, ,0.0, ,0.0,0.0
85.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-14.60790472566772,15.0,0.0,15.0,-14.60790472566772,1.0,15.65126510838774,3.68,3.5,2293.13408138425, ,0.0, ,0.0,0.0
86.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-10.49679842804644,15.0,0.0,15.0,-10.49679842804644,1.0,15.669133110149223,3.68,3.55,2295.53339702673, ,0.0, ,0.0,0.0
87.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,73.7434257185373,20.0,0.0,20.0,73.7434257185373,1.0,15.646380886193066,3.69,3.61,2295.53339702673, ,0.0, ,0.0,0.0
88.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,48.690129848506714,15.0,0.0,15.0,48.690129848506714,1.0,15.67299567490772,3.59,3.56,2297.93773875573, ,0.0, ,0.0,-0.0
89.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,48.76932543939672,20.0,0.0,20.0,48.76932543939672,1.0,15.641230081795143,3.62,3.52,2297.93773875573, ,0.0, ,0.0,-0.0
90.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,47.063996594195174,15.0,0.0,15.0,47.063996594195174,1.0,15.674600947634163,3.48,3.44,2295.53339702673, ,0.0, ,0.0,-0.0
91.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,51.03889339307419,20.0,0.0,20.0,51.03889339307419,1.0,15.636409303400415,3.59,3.6,2300.34712238077, ,0.0, ,0.0,0.0
92.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,47.96949772475112,15.0,0.0,15.0,47.96949772475112,1.0,15.676707428155705,3.6,3.24,2302.76156377774, ,0.0, ,0.0,-0.0
93.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,50.934917433789884,20.0,0.0,20.0,50.934917433789884,1.0,15.638445330464375,4.17,3.72,2302.76156377774, ,0.0, ,0.0,0.1
94.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,49.553401236158955,15.0,0.0,15.0,49.553401236158955,1.0,15.674219609927954,3.7,3.62,2307.6056837251, ,0.0, ,0.0,0.0
95.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,50.801081612332446,20.0,0.0,20.0,50.801081612332446,1.0,15.6359022338515,3.88,3.67,2310.0353943623104, ,0.0, ,0.0,0.1
96.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,51.578344307023066,15.0,0.0,15.0,51.578344307023066,1.0,15.673371394881453,3.98,3.53,2310.0353943623104, ,0.0, ,0.0,0.0
97.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,50.027863187171505,20.0,0.0,20.0,50.027863187171505,1.0,15.63650450105675,3.59,3.55,2312.4702269458303, ,0.0, ,0.0,-0.0
98.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,52.37212074452731,15.0,0.0,15.0,52.37212074452731,1.0,15.671074612550203,3.8,3.72,2314.9101976887, ,0.0, ,0.0,0.0
99.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,49.75096758955733,20.0,0.0,20.0,49.75096758955733,1.0,15.63989709912824,3.86,3.62,2314.9101976887, ,0.0, ,0.0,0.0
100.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,52.37847391899753,15.0,0.0,15.0,52.37847391899753,1.0,15.66770925969923,3.84,3.63,2317.35532287248, ,0.0, ,0.0,0.0
101.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,65.54577176453353,20.0,0.0,20.0,65.54577176453353,1.0,15.645352935516462,4.18,3.86,2317.35532287248, ,0.0, ,0.0,0.1
102.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,110.46465132233656,15.0,0.0,15.0,110.46465132233656,1.0,15.663709970870093,3.99,3.82,2317.35532287248, ,0.0, ,0.0,0.1
103.0,5.0, ,autonomous,0.0,1.0,0.0,6.813000686655983,1.0,0.0,9.775625602399524,20.0,0.0,20.0,9.775625602399524,1.0,15.646104192886535,3.92,3.76,2317.35532287248, ,0.0, ,0.0,0.1
104.0,5.0, ,autonomous,0.0,1.0,0.0,7.307392996108946,1.0,0.0,-13.2805001187714,15.0,0.0,15.0,-13.2805001187714,1.0,15.665741676453559,4.18,3.91,2337.10386089558, ,0.0, ,0.0,0.1
105.0,5.0, ,autonomous,0.0,1.0,0.0,7.378805218585483,1.0,0.0,-6.556062556511285,15.0,0.0,15.0,-6.556062556511285,1.0,15.64807794469816,4.33,4.09,2332.13523772387, ,0.0, ,0.0,0.2
106.0,5.0, ,autonomous,0.0,1.0,0.0,7.208514534218353,1.0,0.0,-2.071582831907084,15.0,0.0,15.0,-2.071582831907084,1.0,15.660873971307394,4.43,4.11,2324.72178891991, ,0.0, ,0.0,0.2
107.0,4.0, ,autonomous,0.0,1.0,0.0,7.208514534218353,1.0,0.0,-0.2736830880892668,15.0,0.0,15.0,-0.2736830880892668,1.0,15.655540121120909,4.23,3.98,2322.26110203365, ,0.0, ,0.0,0.1
